TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 00:11:54.900000,41.108089,-101.409103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:54.961012,41.108089,-101.409103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.000000,41.108089,-101.409103,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-99.69,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.100000,41.108089,-101.409103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.300000,41.108086,-101.409012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.400000,41.108082,-101.408966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:55.500000,41.108082,-101.40892,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-97.63,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.600000,41.108078,-101.408875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:11:55.700000,41.108078,-101.408821,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-99.03,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.800000,41.108078,-101.408775,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-98.88,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:55.900000,41.108074,-101.40873,0.0,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-104.28,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:56.000000,41.108074,-101.408684,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,,,,,
2022-08-12 00:11:56.100000,41.10807,-101.408638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:56.200000,41.108067,-101.408592,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-102.81,,,,,,,,,,,,,,,,,,,,
