idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660273822715,1660273822750,1660273822751,63,1660273823234
6,38912,1660273823316,1660273823351,1660273823351,63,1660273823704
10,38912,1660273823715,1660273823750,1660273823751,63,1660273824074
14,38912,1660273824115,1660273824150,1660273824151,63,1660273824554
19,38912,1660273824615,1660273824650,1660273824651,63,1660273825042
24,38912,1660273825117,1660273825152,1660273825153,63,1660273825522
29,38912,1660273825616,1660273825651,1660273825651,63,1660273825994
33,38912,1660273826015,1660273826050,1660273826051,63,1660273826350
37,38912,1660273826415,1660273826450,1660273826451,63,1660273826795
41,38912,1660273826815,1660273826850,1660273826851,63,1660273827193
45,38912,1660273827215,1660273827250,1660273827251,63,1660273827673
50,38912,1660273827715,1660273827750,1660273827751,63,1660273828073
54,38912,1660273828115,1660273828150,1660273828151,63,1660273828473
58,38912,1660273828515,1660273828550,1660273828551,63,1660273828882
62,38912,1660273828915,1660273828950,1660273828951,63,1660273829270
66,38912,1660273829316,1660273829351,1660273829351,63,1660273829754
71,38912,1660273829815,1660273829850,1660273829851,63,1660273830154
75,38912,1660273830215,1660273830250,1660273830251,63,1660273830534
79,38912,1660273830615,1660273830650,1660273830651,63,1660273830954
83,38912,1660273831015,1660273831050,1660273831051,63,1660273831364
87,38912,1660273831415,1660273831450,1660273831451,63,1660273832035
94,38912,1660273832116,1660273832150,1660273832151,63,1660273832474
98,38912,1660273832515,1660273832550,1660273832551,63,1660273832873
102,38912,1660273832915,1660273832950,1660273832951,63,1660273833223
106,38912,1660273833316,1660273833351,1660273833351,63,1660273833648
110,38912,1660273833715,1660273833750,1660273833751,63,1660273834154
115,38912,1660273834215,1660273834250,1660273834251,63,1660273834554
119,38912,1660273834615,1660273834650,1660273834651,63,1660273834954
123,38912,1660273835015,1660273835050,1660273835051,63,1660273835374
127,38912,1660273835415,1660273835450,1660273835451,63,1660273835834
132,38912,1660273835915,1660273835950,1660273835951,63,1660273836334
137,38912,1660273836416,1660273836451,1660273836452,63,1660273836874
142,38912,1660273836915,1660273836950,1660273836951,63,1660273837250
146,38912,1660273837315,1660273837350,1660273837351,63,1660273837664
150,38912,1660273837715,1660273837750,1660273837751,63,1660273838084
154,38912,1660273838115,1660273838150,1660273838151,63,1660273838554
159,38912,1660273838616,1660273838651,1660273838651,63,1660273838975
163,38912,1660273839015,1660273839050,1660273839051,63,1660273839354
