idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660015949746,1660015949781,1660015949782,63,1660015949982
3,38912,1660015950046,1660015950081,1660015950085,63,1660015950262
6,38912,1660015950346,1660015950381,1660015950382,63,1660015950582
9,38912,1660015950646,1660015950681,1660015950682,63,1660015950902
12,38912,1660015950946,1660015950981,1660015950982,63,1660015951202
15,38912,1660015951246,1660015951281,1660015951282,63,1660015951502
18,38912,1660015951546,1660015951581,1660015951582,63,1660015951783
21,38912,1660015951846,1660015951881,1660015951882,63,1660015952062
24,38912,1660015952146,1660015952181,1660015952182,63,1660015952382
27,38912,1660015952446,1660015952481,1660015952482,63,1660015952662
30,38912,1660015952746,1660015952781,1660015952782,63,1660015952982
33,38912,1660015953046,1660015953081,1660015953082,63,1660015953269
36,38912,1660015953346,1660015953381,1660015953382,63,1660015953626
39,38912,1660015953646,1660015953681,1660015953682,63,1660015953869
42,38912,1660015953946,1660015953981,1660015953982,63,1660015954189
45,38912,1660015954246,1660015954281,1660015954282,63,1660015954502
48,38912,1660015954546,1660015954581,1660015954582,63,1660015954783
51,38912,1660015954846,1660015954881,1660015954882,63,1660015955062
54,38912,1660015955146,1660015955181,1660015955182,63,1660015955389
57,38912,1660015955446,1660015955481,1660015955482,63,1660015955709
60,38912,1660015955746,1660015955781,1660015955782,63,1660015955989
63,38912,1660015956046,1660015956081,1660015956082,63,1660015956350
67,38912,1660015956446,1660015956481,1660015956482,63,1660015956702
70,38912,1660015956746,1660015956781,1660015956782,63,1660015956982
73,38912,1660015957046,1660015957081,1660015957082,63,1660015957287
76,38912,1660015957346,1660015957381,1660015957382,63,1660015957624
79,38912,1660015957646,1660015957681,1660015957682,63,1660015957887
82,38912,1660015957946,1660015957981,1660015957982,63,1660015958190
85,38912,1660015958246,1660015958281,1660015958282,63,1660015958470
88,38912,1660015958546,1660015958581,1660015958582,63,1660015958790
91,38912,1660015958846,1660015958881,1660015958882,63,1660015959069
94,38912,1660015959146,1660015959181,1660015959182,63,1660015959382
97,38912,1660015959446,1660015959481,1660015959482,63,1660015959687
100,38912,1660015959746,1660015959781,1660015959782,63,1660015960026
103,38912,1660015960046,1660015960081,1660015960082,63,1660015960262
106,38912,1660015960346,1660015960381,1660015960382,63,1660015960590
109,38912,1660015960646,1660015960681,1660015960682,63,1660015960862
112,38912,1660015960946,1660015960981,1660015960982,63,1660015961311
116,38912,1660015961346,1660015961381,1660015961382,63,1660015961622
119,38912,1660015961646,1660015961681,1660015961682,63,1660015961862
122,38912,1660015961946,1660015961981,1660015961982,63,1660015962190
125,38912,1660015962246,1660015962281,1660015962282,63,1660015962462
128,38912,1660015962546,1660015962581,1660015962582,63,1660015962782
131,38912,1660015962846,1660015962881,1660015962882,63,1660015963102
134,38912,1660015963146,1660015963181,1660015963182,63,1660015963427
137,38912,1660015963446,1660015963481,1660015963482,63,1660015963662
140,38912,1660015963746,1660015963781,1660015963782,63,1660015964142
144,38912,1660015964146,1660015964181,1660015964182,63,1660015964382
147,38912,1660015964446,1660015964481,1660015964482,63,1660015964662
150,38912,1660015964746,1660015964781,1660015964782,63,1660015964951
153,38912,1660015965046,1660015965081,1660015965082,63,1660015965251
156,38912,1660015965346,1660015965381,1660015965382,63,1660015965567
159,38912,1660015965646,1660015965681,1660015965682,63,1660015965862
162,38912,1660015965946,1660015965981,1660015965982,63,1660015966182
165,38912,1660015966246,1660015966281,1660015966282,63,1660015966505
168,38912,1660015966546,1660015966581,1660015966582,63,1660015966767
171,38912,1660015966846,1660015966881,1660015966882,63,1660015967062
174,38912,1660015967146,1660015967181,1660015967182,63,1660015967383
177,38912,1660015967446,1660015967481,1660015967482,63,1660015967662
180,38912,1660015967747,1660015967781,1660015967782,63,1660015967982
183,38912,1660015968046,1660015968081,1660015968082,63,1660015968262
186,38912,1660015968346,1660015968381,1660015968382,63,1660015968567
189,38912,1660015968646,1660015968681,1660015968682,63,1660015968888
192,38912,1660015968946,1660015968981,1660015968982,63,1660015969230
195,38912,1660015969246,1660015969281,1660015969282,63,1660015969462
