idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660177170727,1660177170761,1660177170762,63,1660177171207
5,38912,1660177171228,1660177171263,1660177171264,63,1660177171605
9,38912,1660177171628,1660177171664,1660177171665,63,1660177172085
14,38912,1660177172127,1660177172162,1660177172163,63,1660177172484
18,38912,1660177172526,1660177172561,1660177172562,63,1660177172885
22,38912,1660177172926,1660177172961,1660177172962,63,1660177173259
26,38912,1660177173326,1660177173361,1660177173362,63,1660177173765
31,38912,1660177173826,1660177173861,1660177173862,63,1660177174169
35,38912,1660177174226,1660177174261,1660177174262,63,1660177174645
40,38912,1660177174726,1660177174761,1660177174762,63,1660177175132
45,38912,1660177175226,1660177175261,1660177175262,63,1660177175605
49,38912,1660177175626,1660177175661,1660177175662,63,1660177176093
54,38912,1660177176126,1660177176161,1660177176162,63,1660177176485
58,38912,1660177176526,1660177176561,1660177176562,63,1660177176893
62,38912,1660177176926,1660177176961,1660177176962,63,1660177177444
68,38912,1660177177526,1660177177561,1660177177562,63,1660177178005
73,38912,1660177178026,1660177178061,1660177178062,63,1660177178485
78,38912,1660177178526,1660177178561,1660177178562,63,1660177179060
84,38912,1660177179126,1660177179161,1660177179162,63,1660177179484
88,38912,1660177179526,1660177179561,1660177179562,63,1660177179924
92,38912,1660177179926,1660177179961,1660177179962,63,1660177180372
97,38912,1660177180426,1660177180461,1660177180462,63,1660177180855
102,38912,1660177180926,1660177180961,1660177180962,63,1660177181335
107,38912,1660177181426,1660177181461,1660177181462,63,1660177181815
111,38912,1660177181826,1660177181861,1660177181862,63,1660177182215
115,38912,1660177182226,1660177182261,1660177182262,63,1660177182620
119,38912,1660177182626,1660177182661,1660177182662,63,1660177183015
123,38912,1660177183026,1660177183061,1660177183062,63,1660177183415
127,38912,1660177183426,1660177183461,1660177183462,63,1660177183975
133,38912,1660177184026,1660177184061,1660177184062,63,1660177184455
138,38912,1660177184526,1660177184561,1660177184562,63,1660177185024
143,38912,1660177185026,1660177185061,1660177185062,63,1660177185452
148,38912,1660177185526,1660177185561,1660177185562,63,1660177186295
156,38912,1660177186326,1660177186361,1660177186362,63,1660177187815
171,38912,1660177187826,1660177187861,1660177187862,63,1660177188295
176,38912,1660177188326,1660177188361,1660177188362,63,1660177188775
181,38912,1660177188826,1660177188861,1660177188862,63,1660177189258
186,38912,1660177189326,1660177189361,1660177189362,63,1660177189816
