idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660189474023,1660189474058,1660189474058,63,1660189474454
5,38912,1660189474523,1660189474558,1660189474559,63,1660189474973
10,38912,1660189475023,1660189475058,1660189475058,63,1660189475492
15,38912,1660189475523,1660189475558,1660189475558,63,1660189475973
20,38912,1660189476023,1660189476058,1660189476059,63,1660189476454
25,38912,1660189476523,1660189476558,1660189476558,63,1660189476894
29,38912,1660189476923,1660189476958,1660189476958,63,1660189477254
33,38912,1660189477323,1660189477358,1660189477359,63,1660189477654
37,38912,1660189477723,1660189477758,1660189477759,63,1660189478093
41,38912,1660189478123,1660189478158,1660189478159,63,1660189478452
45,38912,1660189478523,1660189478558,1660189478559,63,1660189478892
49,38912,1660189478923,1660189478958,1660189478958,63,1660189479255
53,38912,1660189479323,1660189479358,1660189479359,63,1660189479662
57,38912,1660189479723,1660189479758,1660189479759,63,1660189480092
61,38912,1660189480123,1660189480158,1660189480159,63,1660189480454
65,38912,1660189480523,1660189480558,1660189480558,63,1660189480855
69,38912,1660189480923,1660189480958,1660189480959,63,1660189481254
73,38912,1660189481323,1660189481358,1660189481358,63,1660189481654
77,38912,1660189481723,1660189481758,1660189481759,63,1660189482054
81,38912,1660189482123,1660189482158,1660189482158,63,1660189482492
85,38912,1660189482523,1660189482558,1660189482559,63,1660189482855
89,38912,1660189482923,1660189482958,1660189482959,63,1660189483414
94,38912,1660189483423,1660189483458,1660189483458,63,1660189483735
98,38912,1660189483823,1660189483858,1660189483859,63,1660189484173
102,38912,1660189484223,1660189484258,1660189484258,63,1660189484575
106,38912,1660189484623,1660189484658,1660189484658,63,1660189484934
110,38912,1660189485023,1660189485058,1660189485059,63,1660189485334
114,38912,1660189485423,1660189485458,1660189485459,63,1660189485773
118,38912,1660189485823,1660189485858,1660189485859,63,1660189486173
122,38912,1660189486223,1660189486258,1660189486258,63,1660189486535
126,38912,1660189486623,1660189486658,1660189486658,63,1660189486934
130,38912,1660189487023,1660189487058,1660189487058,63,1660189487373
134,38912,1660189487423,1660189487458,1660189487458,63,1660189487772
138,38912,1660189487823,1660189487858,1660189487858,63,1660189488173
142,38912,1660189488223,1660189488258,1660189488258,63,1660189488534
146,38912,1660189488623,1660189488658,1660189488658,63,1660189488935
150,38912,1660189489023,1660189489058,1660189489059,63,1660189489335
154,38912,1660189489423,1660189489458,1660189489458,63,1660189489774
158,38912,1660189489823,1660189489858,1660189489859,63,1660189490172
162,38912,1660189490223,1660189490258,1660189490258,63,1660189490573
166,38912,1660189490623,1660189490658,1660189490658,63,1660189490934
170,38912,1660189491023,1660189491058,1660189491059,63,1660189491372
174,38912,1660189491423,1660189491458,1660189491458,63,1660189491773
178,38912,1660189491823,1660189491858,1660189491859,63,1660189492134
182,38912,1660189492223,1660189492258,1660189492258,63,1660189492613
186,38912,1660189492623,1660189492658,1660189492658,63,1660189492973
190,38912,1660189493023,1660189493058,1660189493058,63,1660189493334
194,38912,1660189493423,1660189493458,1660189493458,63,1660189493734
