idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660331499397,1660331499432,1660331499433,63,1660331499722
4,38912,1660331499797,1660331499832,1660331499833,63,1660331500092
7,38912,1660331500097,1660331500132,1660331500133,63,1660331500313
10,38912,1660331500397,1660331500432,1660331500433,63,1660331500640
13,38912,1660331500697,1660331500732,1660331500733,63,1660331501003
17,38912,1660331501097,1660331501132,1660331501133,63,1660331501358
20,38912,1660331501397,1660331501432,1660331501433,63,1660331501643
23,38912,1660331501697,1660331501732,1660331501733,63,1660331501940
26,38912,1660331501997,1660331502032,1660331502033,63,1660331502282
29,38912,1660331502297,1660331502332,1660331502333,63,1660331502602
33,38912,1660331502697,1660331502732,1660331502733,63,1660331502932
36,38912,1660331502997,1660331503032,1660331503033,63,1660331503233
39,38912,1660331503297,1660331503332,1660331503333,63,1660331503522
42,38912,1660331503597,1660331503632,1660331503633,63,1660331503832
45,38912,1660331503897,1660331503932,1660331503933,63,1660331504132
48,38912,1660331504197,1660331504232,1660331504233,63,1660331504432
51,38912,1660331504497,1660331504532,1660331504533,63,1660331504752
54,38912,1660331504797,1660331504832,1660331504833,63,1660331505024
57,38912,1660331505097,1660331505132,1660331505133,63,1660331505332
60,38912,1660331505397,1660331505432,1660331505433,63,1660331505632
63,38912,1660331505697,1660331505732,1660331505733,63,1660331505952
66,38912,1660331505997,1660331506032,1660331506033,63,1660331506222
69,38912,1660331506297,1660331506332,1660331506333,63,1660331506552
72,38912,1660331506597,1660331506632,1660331506633,63,1660331506842
75,38912,1660331506897,1660331506932,1660331506933,63,1660331507140
78,38912,1660331507197,1660331507232,1660331507233,63,1660331507453
81,38912,1660331507497,1660331507532,1660331507533,63,1660331507742
84,38912,1660331507797,1660331507832,1660331507833,63,1660331508032
87,38912,1660331508097,1660331508132,1660331508133,63,1660331508442
91,38912,1660331508497,1660331508532,1660331508533,63,1660331508761
94,38912,1660331508797,1660331508832,1660331508833,63,1660331509082
97,38912,1660331509097,1660331509132,1660331509133,63,1660331509403
101,38912,1660331509497,1660331509532,1660331509533,63,1660331509752
104,38912,1660331509797,1660331509832,1660331509833,63,1660331510040
107,38912,1660331510097,1660331510132,1660331510133,63,1660331510362
110,38912,1660331510397,1660331510432,1660331510433,63,1660331510663
113,38912,1660331510697,1660331510732,1660331510733,63,1660331510942
116,38912,1660331510997,1660331511032,1660331511033,63,1660331511251
119,38912,1660331511297,1660331511332,1660331511333,63,1660331511552
122,38912,1660331511597,1660331511632,1660331511633,63,1660331511862
125,38912,1660331511897,1660331511932,1660331511933,63,1660331512142
128,38912,1660331512197,1660331512232,1660331512233,63,1660331512432
131,38912,1660331512497,1660331512532,1660331512533,63,1660331512743
134,38912,1660331512797,1660331512832,1660331512833,63,1660331513042
137,38912,1660331513097,1660331513132,1660331513133,63,1660331513340
140,38912,1660331513397,1660331513432,1660331513433,63,1660331513646
143,38912,1660331513697,1660331513732,1660331513733,63,1660331513942
146,38912,1660331513997,1660331514032,1660331514033,63,1660331514250
149,38912,1660331514297,1660331514332,1660331514333,63,1660331514543
152,38912,1660331514597,1660331514632,1660331514633,63,1660331514842
155,38912,1660331514897,1660331514932,1660331514933,63,1660331515141
158,38912,1660331515197,1660331515232,1660331515233,63,1660331515434
161,38912,1660331515497,1660331515532,1660331515533,63,1660331515740
164,38912,1660331515797,1660331515832,1660331515833,63,1660331516032
167,38912,1660331516097,1660331516132,1660331516133,63,1660331516332
170,38912,1660331516397,1660331516432,1660331516433,63,1660331516632
173,38912,1660331516697,1660331516732,1660331516733,63,1660331516923
176,38912,1660331516997,1660331517032,1660331517033,63,1660331517232
179,38912,1660331517297,1660331517332,1660331517333,63,1660331517552
182,38912,1660331517597,1660331517632,1660331517633,63,1660331517882
185,38912,1660331517897,1660331517932,1660331517933,63,1660331518182
188,38912,1660331518197,1660331518232,1660331518234,63,1660331518572
192,38912,1660331518597,1660331518632,1660331518633,63,1660331518932
196,38912,1660331518997,1660331519032,1660331519033,63,1660331519262
