idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660534433184,1660534433219,1660534433220,63,1660534433686
6,38912,1660534433784,1660534433819,1660534433820,63,1660534434086
10,38912,1660534434184,1660534434220,1660534434220,63,1660534434465
13,38912,1660534434484,1660534434519,1660534434520,63,1660534434821
17,38912,1660534434884,1660534434919,1660534434920,63,1660534435462
23,38912,1660534435485,1660534435520,1660534435520,63,1660534435775
26,38912,1660534435785,1660534435820,1660534435820,63,1660534436047
29,38912,1660534436085,1660534436120,1660534436120,63,1660534436465
33,38912,1660534436485,1660534436520,1660534436520,63,1660534436820
37,38912,1660534436884,1660534436919,1660534436920,63,1660534437160
40,38912,1660534437185,1660534437220,1660534437220,63,1660534437490
44,38912,1660534437585,1660534437620,1660534437620,63,1660534437867
47,38912,1660534437884,1660534437919,1660534437920,63,1660534438154
50,38912,1660534438184,1660534438219,1660534438220,63,1660534438466
53,38912,1660534438484,1660534438519,1660534438520,63,1660534438759
56,38912,1660534438784,1660534438819,1660534438820,63,1660534439026
59,38912,1660534439084,1660534439119,1660534439120,63,1660534439406
63,38912,1660534439484,1660534439519,1660534439520,63,1660534440422
73,38912,1660534440484,1660534440519,1660534440520,63,1660534440740
76,38912,1660534440784,1660534440819,1660534440820,63,1660534441082
79,38912,1660534441084,1660534441119,1660534441120,63,1660534441395
83,38912,1660534441484,1660534441520,1660534441520,63,1660534441902
88,38912,1660534441985,1660534442020,1660534442021,63,1660534442719
96,38912,1660534442784,1660534442819,1660534442820,63,1660534443197
101,38912,1660534443284,1660534443319,1660534443320,63,1660534443912
108,38912,1660534443984,1660534444019,1660534444020,63,1660534444761
116,38912,1660534444784,1660534444819,1660534444820,63,1660534445180
120,38912,1660534445184,1660534445219,1660534445220,63,1660534445533
124,38912,1660534445585,1660534445620,1660534445620,63,1660534446455
133,38912,1660534446484,1660534446519,1660534446520,63,1660534446787
137,38912,1660534446884,1660534446919,1660534446920,63,1660534447190
141,38912,1660534447284,1660534447319,1660534447320,63,1660534447629
145,38912,1660534447684,1660534447719,1660534447720,63,1660534448140
150,38912,1660534448184,1660534448219,1660534448220,63,1660534448620
155,38912,1660534448684,1660534448719,1660534448720,63,1660534449140
160,38912,1660534449184,1660534449219,1660534449220,63,1660534449685
166,38912,1660534449784,1660534449820,1660534449820,63,1660534450230
171,38912,1660534450284,1660534450319,1660534450320,63,1660534450764
176,38912,1660534450784,1660534450819,1660534450820,63,1660534451285
182,38912,1660534451384,1660534451419,1660534451420,63,1660534451765
186,38912,1660534451784,1660534451819,1660534451820,63,1660534452745
