idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660353309249,1660353309284,1660353309284,63,1660353309553
4,38912,1660353309649,1660353309684,1660353309684,63,1660353309888
7,38912,1660353309949,1660353309984,1660353309984,63,1660353310191
10,38912,1660353310249,1660353310284,1660353310284,63,1660353310480
13,38912,1660353310549,1660353310584,1660353310584,63,1660353310781
16,38912,1660353310849,1660353310884,1660353310884,63,1660353311091
19,38912,1660353311149,1660353311184,1660353311185,63,1660353311388
22,38912,1660353311449,1660353311484,1660353311484,63,1660353311681
25,38912,1660353311749,1660353311784,1660353311784,63,1660353311999
28,38912,1660353312049,1660353312084,1660353312084,63,1660353312282
31,38912,1660353312349,1660353312384,1660353312384,63,1660353312591
34,38912,1660353312649,1660353312684,1660353312684,63,1660353312891
37,38912,1660353312949,1660353312984,1660353312985,63,1660353313201
40,38912,1660353313249,1660353313284,1660353313285,63,1660353313474
43,38912,1660353313549,1660353313584,1660353313585,63,1660353313799
46,38912,1660353313849,1660353313884,1660353313885,63,1660353314085
49,38912,1660353314149,1660353314184,1660353314185,63,1660353314382
52,38912,1660353314449,1660353314484,1660353314485,63,1660353314693
55,38912,1660353314749,1660353314784,1660353314785,63,1660353314992
58,38912,1660353315049,1660353315084,1660353315085,63,1660353315299
61,38912,1660353315349,1660353315384,1660353315384,63,1660353315583
64,38912,1660353315649,1660353315684,1660353315685,63,1660353315892
67,38912,1660353315949,1660353315984,1660353315985,63,1660353316181
70,38912,1660353316249,1660353316284,1660353316285,63,1660353316481
73,38912,1660353316549,1660353316584,1660353316585,63,1660353316792
76,38912,1660353316849,1660353316884,1660353316885,63,1660353317078
79,38912,1660353317149,1660353317184,1660353317185,63,1660353317374
82,38912,1660353317449,1660353317484,1660353317485,63,1660353317682
85,38912,1660353317749,1660353317784,1660353317785,63,1660353317991
88,38912,1660353318049,1660353318084,1660353318085,63,1660353318293
91,38912,1660353318349,1660353318384,1660353318385,63,1660353318591
94,38912,1660353318649,1660353318684,1660353318685,63,1660353318879
97,38912,1660353318949,1660353318984,1660353318985,63,1660353319189
100,38912,1660353319249,1660353319284,1660353319285,63,1660353319501
103,38912,1660353319549,1660353319584,1660353319585,63,1660353319791
106,38912,1660353319849,1660353319884,1660353319885,63,1660353320092
109,38912,1660353320149,1660353320184,1660353320185,63,1660353320392
112,38912,1660353320449,1660353320484,1660353320485,63,1660353320698
115,38912,1660353320749,1660353320784,1660353320785,63,1660353320981
118,38912,1660353321049,1660353321084,1660353321085,63,1660353321291
121,38912,1660353321349,1660353321384,1660353321385,63,1660353321597
124,38912,1660353321649,1660353321684,1660353321685,63,1660353321900
127,38912,1660353321949,1660353321984,1660353321985,63,1660353322360
132,38912,1660353322449,1660353322484,1660353322485,63,1660353322688
135,38912,1660353322749,1660353322784,1660353322785,63,1660353322998
138,38912,1660353323049,1660353323084,1660353323085,63,1660353323293
141,38912,1660353323349,1660353323384,1660353323385,63,1660353323591
144,38912,1660353323649,1660353323684,1660353323685,63,1660353323882
147,38912,1660353323949,1660353323984,1660353323984,63,1660353324233
150,38912,1660353324249,1660353324284,1660353324285,63,1660353324469
153,38912,1660353324549,1660353324584,1660353324584,63,1660353324840
156,38912,1660353324849,1660353324884,1660353324884,63,1660353325072
159,38912,1660353325149,1660353325184,1660353325185,63,1660353325431
162,38912,1660353325449,1660353325484,1660353325485,63,1660353325671
165,38912,1660353325749,1660353325784,1660353325785,63,1660353326030
168,38912,1660353326049,1660353326084,1660353326084,63,1660353326281
171,38912,1660353326349,1660353326384,1660353326385,63,1660353326631
174,38912,1660353326649,1660353326684,1660353326685,63,1660353326872
177,38912,1660353326949,1660353326984,1660353326984,63,1660353327218
180,38912,1660353327249,1660353327284,1660353327285,63,1660353327480
183,38912,1660353327549,1660353327584,1660353327585,63,1660353327824
186,38912,1660353327849,1660353327884,1660353327885,63,1660353328073
189,38912,1660353328149,1660353328184,1660353328185,63,1660353328432
192,38912,1660353328449,1660353328484,1660353328485,63,1660353328661
195,38912,1660353328749,1660353328784,1660353328785,63,1660353329021
