TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 15:24:17.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:17.340463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:17.400000,,,0.0,,873.85,66511.0,173.0,372.0,,,,,,0.0,,,,,,,,15.0,,,,,,-118.13,-84.9,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:17.500000,,,,,873.85,66511.0,173.0,372.0,,,,,,0.0,,,,,,,,15.0,,,,,,-112.19,-84.05,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-15 15:24:17.800000,,,,,,66511.0,173.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-112.56,,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 15:24:17.900000,,,0.0,,873.85,,,372.0,,,,,,0.0,,,,,,,,,,,,,,,-79.79,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:18.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.100000,,,,,,66511.0,173.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-111.25,,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 15:24:18.200000,,,,,873.85,,,372.0,,,,,,0.0,,,,,,,,,,,,,,,-75.12,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.300000,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,20.0,,0.0,
2022-08-15 15:24:18.400000,,,0.0,,873.85,,,372.0,,,,,,0.0,,,,,,,,,,,,,,,-76.8,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:18.500000,,,,,,66511.0,173.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-109.97,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.515181,,,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.605308,,,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.900000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:19.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:19.100000,,,,,,66511.0,173.0,,,,,,,,,,,,,,,15.0,,1.0,,0.0,,-107.5,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:19.111791,,,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:19.400000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:19.900000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:20.000000,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,
2022-08-15 15:24:20.400000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:20.700000,,,,,,66511.0,173.0,,,,,,,,,,,,,,,15.0,,2.0,,0.0,,-109.13,,,,,,,,,,,,,,,,12.5,,0.0,,
