idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660007779064,1660007779099,1660007779099,63,1660007779299
3,38912,1660007779364,1660007779399,1660007779399,63,1660007779561
5,38912,1660007779564,1660007779599,1660007779600,63,1660007779777
8,38912,1660007779864,1660007779899,1660007779900,63,1660007780067
11,38912,1660007780164,1660007780199,1660007780200,63,1660007780377
14,38912,1660007780464,1660007780499,1660007780500,63,1660007780677
17,38912,1660007780764,1660007780799,1660007780800,63,1660007780972
20,38912,1660007781064,1660007781099,1660007781100,63,1660007781260
22,38912,1660007781264,1660007781299,1660007781300,63,1660007781458
24,38912,1660007781464,1660007781499,1660007781500,63,1660007781717
27,38912,1660007781764,1660007781799,1660007781800,63,1660007781980
30,38912,1660007782064,1660007782099,1660007782100,63,1660007782267
33,38912,1660007782364,1660007782399,1660007782400,63,1660007782562
35,38912,1660007782564,1660007782599,1660007782600,63,1660007782767
38,38912,1660007782864,1660007782899,1660007782900,63,1660007783065
41,38912,1660007783164,1660007783199,1660007783200,63,1660007783377
44,38912,1660007783464,1660007783499,1660007783499,63,1660007783677
47,38912,1660007783764,1660007783799,1660007783800,63,1660007783960
49,38912,1660007783964,1660007783999,1660007783999,63,1660007784177
52,38912,1660007784264,1660007784299,1660007784299,63,1660007784462
54,38912,1660007784464,1660007784499,1660007784499,63,1660007784717
57,38912,1660007784764,1660007784799,1660007784800,63,1660007784978
60,38912,1660007785064,1660007785099,1660007785100,63,1660007785280
63,38912,1660007785364,1660007785399,1660007785400,63,1660007785577
66,38912,1660007785664,1660007785699,1660007785699,63,1660007785876
69,38912,1660007785964,1660007785999,1660007786000,63,1660007786151
71,38912,1660007786164,1660007786199,1660007786200,63,1660007786362
73,38912,1660007786364,1660007786399,1660007786400,63,1660007786561
75,38912,1660007786564,1660007786599,1660007786600,63,1660007786756
77,38912,1660007786764,1660007786799,1660007786799,63,1660007787017
80,38912,1660007787064,1660007787099,1660007787100,63,1660007787278
83,38912,1660007787364,1660007787399,1660007787400,63,1660007787577
86,38912,1660007787664,1660007787699,1660007787700,63,1660007787861
88,38912,1660007787864,1660007787899,1660007787900,63,1660007788082
91,38912,1660007788164,1660007788199,1660007788200,63,1660007788378
94,38912,1660007788464,1660007788499,1660007788499,63,1660007788680
97,38912,1660007788764,1660007788799,1660007788800,63,1660007788962
99,38912,1660007788964,1660007788999,1660007789000,63,1660007789178
102,38912,1660007789264,1660007789299,1660007789300,63,1660007789477
105,38912,1660007789564,1660007789599,1660007789600,63,1660007789782
108,38912,1660007789864,1660007789899,1660007789900,63,1660007790058
110,38912,1660007790064,1660007790101,1660007790101,63,1660007790338
113,38912,1660007790364,1660007790399,1660007790400,63,1660007790556
115,38912,1660007790564,1660007790599,1660007790599,63,1660007790756
117,38912,1660007790764,1660007790799,1660007790799,63,1660007790978
120,38912,1660007791064,1660007791099,1660007791100,63,1660007791286
123,38912,1660007791364,1660007791399,1660007791400,63,1660007791560
125,38912,1660007791564,1660007791599,1660007791600,63,1660007791818
128,38912,1660007791864,1660007791899,1660007791900,63,1660007792077
131,38912,1660007792164,1660007792199,1660007792200,63,1660007792378
134,38912,1660007792464,1660007792499,1660007792500,63,1660007792676
137,38912,1660007792764,1660007792799,1660007792800,63,1660007792967
140,38912,1660007793064,1660007793099,1660007793100,63,1660007793296
143,38912,1660007793364,1660007793399,1660007793400,63,1660007793583
146,38912,1660007793664,1660007793699,1660007793700,63,1660007793884
149,38912,1660007793964,1660007793999,1660007794000,63,1660007794184
152,38912,1660007794264,1660007794299,1660007794300,63,1660007794483
155,38912,1660007794564,1660007794599,1660007794600,63,1660007794762
157,38912,1660007794764,1660007794799,1660007794799,63,1660007794963
159,38912,1660007794964,1660007794999,1660007794999,63,1660007795164
162,38912,1660007795264,1660007795299,1660007795300,63,1660007795476
165,38912,1660007795564,1660007795599,1660007795600,63,1660007795769
168,38912,1660007795864,1660007795899,1660007795900,63,1660007796068
171,38912,1660007796164,1660007796199,1660007796200,63,1660007796381
174,38912,1660007796464,1660007796499,1660007796500,63,1660007796676
177,38912,1660007796764,1660007796799,1660007796800,63,1660007796976
180,38912,1660007797064,1660007797099,1660007797100,63,1660007797276
183,38912,1660007797364,1660007797399,1660007797400,63,1660007797576
186,38912,1660007797664,1660007797699,1660007797700,63,1660007797888
189,38912,1660007797964,1660007797999,1660007798000,63,1660007798168
192,38912,1660007798264,1660007798299,1660007798300,63,1660007798468
195,38912,1660007798564,1660007798599,1660007798600,63,1660007798779
