TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 17:45:06.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-13 17:45:06.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-13 17:45:06.970097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.000000,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.100000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:07.200000,,,,,873.85,700.0,152.0,151.0,,,,,,0.0,,,,,,,,20.0,,,,,,-78.5,-78.91,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.400000,,,,,873.85,,,151.0,,,,,,0.0,,,,,,,,,,,,,,,-75.71,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.500000,,,,,873.85,,,151.0,,,,,,0.0,,,,,,,,,,,,,,,-75.12,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-13 17:45:07.600000,,,0.0,,,700.0,152.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-76.63,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:07.700000,,,,,873.85,,,151.0,,,,,,0.023,,,,,,,,,,,11.0,,0.0,,-79.06,,,,,,,0.054,,,,,,,,,5.0,,0.0,
2022-08-13 17:45:07.800000,,,,,,,,,,,,,,0.0,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:07.900000,,,,,873.85,700.0,152.0,151.0,,,,,,0.081,,,,,,,,20.0,,,12.5,,33.33,-79.75,-79.55,,,,,,,0.076,,,,,,,,,15.5,,0.0,
2022-08-13 17:45:08.000000,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:08.100000,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,96.0
2022-08-13 17:45:08.200000,,,,,873.85,700.0,152.0,151.0,,,,,,0.0,,,,,,,,20.0,,,12.0,,100.0,-79.69,-76.08,,,,,,,0.22,,,,,,,,,12.5,,0.0,
2022-08-13 17:45:08.300000,41.29438,-87.301201,,,,,,,,,,,,0.047,,,,,,,,,,,,,50.0,,,,,,,,,0.0,,,,,,,,,,,100.0,
2022-08-13 17:45:08.500000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-78.44,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:08.600000,41.29438,-87.301201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:08.800000,41.29438,-87.301201,,,873.85,,,151.0,,,,,,0.0,,,,,,,,,,,,,,,-75.1,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:08.900000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.0,,,,,,,,20.0,,,,,,-79.69,-78.63,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-13 17:45:09.000000,41.29438,-87.301201,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:09.100000,41.29438,-87.301201,0.0,,,,,,,,,,,0.0,,,,,,,,,,2.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:09.200000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.0,,,,,,,,20.0,,,,,,-81.5,-74.63,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:09.300000,41.29438,-87.301201,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,5.0,,50.0,
2022-08-13 17:45:09.500000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.44,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:09.600000,41.29438,-87.301201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:09.700000,41.29438,-87.301201,,,873.85,,,151.0,,,,,,0.007,,,,,,,,,,,8.0,,66.67,,-81.53,,,,,,,0.041,,,,,,,,,8.0,,0.0,
2022-08-13 17:45:09.800000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.0,,,,,,,,20.0,,,15.0,,,-84.63,-82.13,,,,,,,0.221,,,,,,,,,20.0,,0.0,
2022-08-13 17:45:09.900000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.139,,,,,,,,20.0,,,12.8,,45.45,-81.88,,,,,,,,1.372,,,,,,,,,19.8,,9.09,
2022-08-13 17:45:10.000000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,0.003,,,,,0.02,,,,,,,,20.0,,,13.0,,0.0,-82.19,-83.81,,11.8,,,,,2.932,,,,,,,,,22.25,,33.33,
2022-08-13 17:45:10.100000,41.29438,-87.301201,0.005,,,700.0,152.0,,,,,,,0.02,,,,,,,,20.0,,,13.0,,0.0,-82.55,,0.453,,,,,,0.123,,,,,,,,,20.0,,0.0,28376.0
2022-08-13 17:45:10.200000,41.29438,-87.301201,,,873.85,,,151.0,,,,,,0.27,,,,,,,,,,0.0,12.83,0.0,46.15,,-81.56,,,,,,,4.208,,,,,,,,19.63,12.2,10.0,0.0,
2022-08-13 17:45:10.300000,41.29438,-87.301201,,,873.85,,,151.0,,,,,,0.388,,,,,,,,,,,15.37,,46.67,,-80.53,,,,,,,3.865,,,,,,,,19.89,15.35,5.41,20.0,
2022-08-13 17:45:10.400000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.602,,,,,,,,20.0,,,9.06,,32.14,-80.88,,,,,,,,0.744,,,,,,,,20.03,16.8,2.7,0.0,
2022-08-13 17:45:10.500000,41.29438,-87.301201,,,873.85,,,151.0,,,,,,0.833,,,,,,,,,,0.0,5.65,0.0,23.81,,-76.68,,,,,,,16.949,,,,,,,,19.95,18.72,7.14,10.0,
2022-08-13 17:45:10.600000,41.29438,-87.301201,0.252,,,,,,,,,,,0.694,,,,,,,,,,,5.05,,10.53,,,27.936,,,,,,9.732,,,,,,,,20.22,17.06,2.7,14.29,1742506.0
2022-08-13 17:45:10.700000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,1.234,,,,,,,,20.0,,,5.0,,29.63,-80.38,-79.99,,,,,,,10.917,,,,,,,,20.76,16.63,12.12,4.44,
2022-08-13 17:45:10.800000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.578,,,,,,,,20.0,,1.38,4.2,0.0,29.03,-81.13,,,,,,,,2.618,,,,,,,,20.34,17.07,17.65,26.32,
2022-08-13 17:45:10.900000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.024,,,,,,,,20.0,,,3.0,,0.0,-83.03,-79.15,,,,,,,0.063,,,,,,,,,14.67,5.0,0.0,
2022-08-13 17:45:11.000000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,0.432,,,,,0.056,,,,,,,,20.0,,,8.0,,0.0,-82.66,-78.13,,24.152,,,,,6.263,,,,,,,,20.76,17.22,5.41,4.17,
2022-08-13 17:45:11.100000,41.29438,-87.301201,0.437,,,700.0,152.0,,,,,,,0.118,,,,,,,,20.0,,5.5,9.8,0.0,0.0,-82.4,,29.972,,,,,,14.606,,,,,,,,20.22,17.03,8.16,0.0,1873240.0
2022-08-13 17:45:11.200000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.083,,,,,,,,20.0,,,8.5,,0.0,-81.16,-81.66,,,,,,,15.059,,,,,,,,21.43,16.88,12.5,7.27,
2022-08-13 17:45:11.300000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.094,,,,,,,,20.0,,8.64,8.33,2.17,0.0,-80.58,,,,,,,,11.317,,,,,,,,20.97,15.86,8.33,17.78,
2022-08-13 17:45:11.400000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.011,,,,,,,,20.0,,7.08,9.0,0.0,0.0,-81.82,-89.9,,,,,,,0.014,,,,,,,,21.31,12.5,22.22,0.0,
2022-08-13 17:45:11.500000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.025,,,,,,,,20.0,,5.0,6.0,8.7,0.0,-81.91,-84.9,,,,,,,6.604,,,,,,,,20.89,12.32,14.55,3.45,
2022-08-13 17:45:11.600000,41.29438,-87.301201,0.315,,,700.0,152.0,,,,,,,0.089,,,,,,,,20.0,,7.86,5.25,0.0,0.0,-82.84,,33.655,,,,,,12.532,,,,,,,,19.51,14.81,8.22,12.24,2103466.0
2022-08-13 17:45:11.700000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.064,,,,,,,,20.0,,6.52,4.0,4.0,0.0,-83.11,-82.51,,,,,,,11.964,,,,,,,,20.06,14.84,8.57,0.0,
2022-08-13 17:45:11.800000,41.29438,-87.301201,,,873.85,700.0,152.0,151.0,,,,,,0.081,,,,,,,,20.0,,5.11,5.0,4.35,0.0,-83.56,-82.89,,,,,,,13.345,,,,,,,,20.06,17.0,10.14,9.09,
2022-08-13 17:45:11.842355,41.29438,-87.301201,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:11.883855,41.29438,-87.301201,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:11.900000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-83.53,,,,,,,,0.029,,,,,,,,19.64,20.0,14.81,0.0,
2022-08-13 17:45:11.941760,41.29438,-87.301201,,NR SCG Modification Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:11.990104,41.29438,-87.301201,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.000000,41.29438,-87.301201,,,873.85,700.0,152.0,380.0,0.306,0.007,0.008,,,0.013,,,,,,,,20.0,10.0,5.4,0.0,6.25,0.0,-84.23,-70.15,,25.428,,,,,0.05,,,,,,,,20.44,10.33,,25.0,
2022-08-13 17:45:12.020084,41.29438,-87.301201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.023981,41.29438,-87.301201,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.029892,41.29438,-87.301201,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.050915,41.29438,-87.301201,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.050915,41.29438,-87.301201,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.050915,41.29438,-87.301201,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.050915,41.29438,-87.301201,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.052346,41.29438,-87.301201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.059065,41.29438,-87.301201,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.100000,41.29438,-87.301201,0.224,,873.85,700.0,152.0,380.0,,,,,,0.533,,,,,,,,20.0,10.0,,12.75,,23.53,-83.84,-71.79,24.014,,,,,,15.935,,,,,,,,17.63,17.38,7.69,10.34,1500870.0
2022-08-13 17:45:12.200000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,2.043,,,,,,,,20.0,,,13.55,,17.65,-84.25,,,,,,,,19.822,,,,,,,,18.57,19.46,3.33,18.64,
2022-08-13 17:45:12.300000,41.29438,-87.301201,,,873.85,700.0,152.0,380.0,,,,,,2.141,,,,,,,,20.0,10.0,0.0,18.0,0.0,42.0,-84.49,-69.84,,,,,,,18.416,,,,,,,,18.98,17.58,17.74,11.11,
2022-08-13 17:45:12.379768,41.29438,-87.301201,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.400000,41.29438,-87.301201,,,,700.0,152.0,,,,,,,1.158,,,,,,,,20.0,,2.78,9.0,4.0,0.0,-84.25,,,,,,,,15.701,,,,,,,,18.29,14.47,2.9,5.56,
2022-08-13 17:45:12.423735,41.29438,-87.301201,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.445156,41.29438,-87.301201,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.446704,41.29438,-87.301201,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.449063,41.29438,-87.301201,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:12.449073,41.29438,-87.301201,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
