TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 23:07:37.000000,41.560749,-109.536293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-10 23:07:37.700000,41.560749,-109.536293,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-93.25,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 23:07:37.705118,41.560749,-109.536293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:37.900000,41.560749,-109.536293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 23:07:38.000000,41.560749,-109.536293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:38.100000,41.560741,-109.536247,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-100.25,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:38.300000,41.56073,-109.536156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:38.400000,41.560726,-109.53611,0.0,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-104.63,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 23:07:38.600000,41.560715,-109.536026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:38.800000,41.560703,-109.535934,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-101.63,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:38.900000,41.560699,-109.535889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 23:07:39.000000,41.560692,-109.535843,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,0.673,,,,,,,,,,,,,,,,,
2022-08-10 23:07:39.300000,41.560677,-109.535706,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-98.01,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 23:07:39.400000,41.560669,-109.53566,0.001,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-92.68,,0.206,,,,,,,,,,,,,,11.13,,0.0,,12866.0
2022-08-10 23:07:39.500000,41.560665,-109.535614,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-91.56,,,,,,,,,,,,,,,,,,7.69,,
2022-08-10 23:07:39.600000,41.560661,-109.535561,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,14.11,,0.0,,-92.2,,,,,,,,,,,,,,,,20.15,,23.08,,
2022-08-10 23:07:39.700000,41.560654,-109.535515,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-96.53,,,,,,,,,,,,,,,,19.73,,0.0,,
2022-08-10 23:07:39.800000,41.56065,-109.535469,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-97.56,,,,,,,,,,,,,,,,18.5,,9.09,,
2022-08-10 23:07:39.900000,41.560642,-109.535423,0.035,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,16.14,,10.0,,-97.53,,2.28,,,,,,,,,,,,,,17.63,,6.25,,142493.0
2022-08-10 23:07:40.000000,41.560638,-109.535378,,,,67086.0,348.0,,0.413,,,,,,,,,,,,,10.0,,,,,,-98.66,,,15.228,,,,,,,,,,,,,,,0.0,,
2022-08-10 23:07:40.100000,41.560631,-109.535332,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-96.88,,,,,,,,,,,,,,,,21.57,,44.44,,
2022-08-10 23:07:40.200000,41.560627,-109.535286,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,15.89,,8.33,,-92.55,,,,,,,,,,,,,,,,21.27,,2.56,,
2022-08-10 23:07:40.300000,41.560619,-109.53524,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,15.96,,3.45,,-94.11,,,,,,,,,,,,,,,,21.72,,5.88,,
2022-08-10 23:07:40.400000,41.560616,-109.535194,0.114,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,18.75,,0.0,,-95.63,,9.169,,,,,,,,,,,,,,20.32,,5.05,,574234.0
2022-08-10 23:07:40.500000,41.560608,-109.535156,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,16.54,,0.0,,-96.2,,,,,,,,,,,,,,,,18.5,,13.04,,
2022-08-10 23:07:40.600000,41.560604,-109.53511,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,16.37,,0.0,,-95.36,,,,,,,,,,,,,,,,20.11,,7.29,,
2022-08-10 23:07:40.700000,41.5606,-109.535065,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,16.23,,0.0,,-94.81,,,,,,,,,,,,,,,,19.04,,12.82,,
2022-08-10 23:07:40.800000,41.560593,-109.535019,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-96.87,,,,,,,,,,,,,,,,19.0,,4.24,,
2022-08-10 23:07:40.900000,41.560589,-109.534973,0.479,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,17.37,,7.78,,-95.4,,22.357,,,,,,,,,,,,,,18.16,,3.13,,1397290.0
2022-08-10 23:07:41.000000,41.560581,-109.534927,,,,67086.0,348.0,,0.359,,,,,,,,,,,,,10.0,,15.16,,0.0,,-91.26,,,12.128,,,,,,,,,,,,,20.77,,16.67,,
2022-08-10 23:07:41.100000,41.560577,-109.534882,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-91.45,,,,,,,,,,,,,,,,,,,,
2022-08-10 23:07:41.300000,41.560566,-109.53479,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,15.84,,4.35,,-91.61,,,,,,,,,,,,,,,,20.86,,16.0,,
2022-08-10 23:07:41.400000,41.560562,-109.534744,0.181,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-91.24,,11.839,,,,,,,,,,,,,,17.63,,4.65,,738458.0
2022-08-10 23:07:41.500000,41.560555,-109.534698,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,,,,,-89.72,,,,,,,,,,,,,,,,18.99,,8.0,,
2022-08-10 23:07:41.600000,41.560551,-109.53466,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,15.23,,12.05,,-91.36,,,,,,,,,,,,,,,,17.97,,14.58,,
2022-08-10 23:07:41.700000,41.560547,-109.534615,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,12.78,,1.96,,-90.35,,,,,,,,,,,,,,,,17.54,,12.16,,
2022-08-10 23:07:41.800000,41.560543,-109.534569,,,,67086.0,348.0,,,,,,,,,,,,,,,10.0,,13.5,,3.7,,-89.85,,,,,,,,,,,,,,,,16.85,,5.13,,
