TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 22:12:11.000000,39.76804,-86.15094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:12:11.380092,39.76804,-86.15094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:12:11.400000,39.76804,-86.15094,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:12:11.500000,39.76804,-86.15094,0.0,,,850.0,143.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-99.81,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 22:12:11.600000,39.76804,-86.15094,,,871.35,,,951.0,,,,,,0.0,,,,,,,,,,,,,,,-93.0,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-13 22:12:11.700000,39.76804,-86.15094,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-13 22:12:11.800000,39.76804,-86.15094,,,871.35,850.0,143.0,951.0,,,,,,0.0,,,,,,,,20.0,,,,,,-100.88,-89.97,,,,,,,,,,,,,,,,,,,
2022-08-13 22:12:12.000000,39.76804,-86.15094,0.0,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,0.0,0.394,,,,,,,,,,,,,,,,,0.0
2022-08-13 22:12:12.100000,39.76804,-86.15094,,,871.35,850.0,143.0,951.0,,,,,,0.0,,,,,,,,20.0,,,19.0,,,-98.75,-87.5,,,,,,,0.05,,,,,,,,,12.5,,0.0,
2022-08-13 22:12:12.200000,39.76804,-86.15094,,,871.35,,,951.0,,,,,,0.118,,,,,,,,,,,19.0,,0.0,,-87.95,,,,,,,1.577,,,,,,,,,22.73,,35.29,
2022-08-13 22:12:12.300000,39.76804,-86.15094,,,,850.0,143.0,,,,,,,0.568,,,,,,,,20.0,,,19.0,,33.33,-99.44,,,,,,,,1.719,,,,,,,,,17.17,,5.26,
2022-08-13 22:12:12.400000,39.76804,-86.15094,,,871.35,850.0,143.0,951.0,,,,,,0.45,,,,,,,,20.0,,,16.86,,11.11,-99.93,-88.75,,,,,,,0.237,,,,,,,,10.81,19.14,43.75,22.22,
