TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 18:34:57.000000,-75.005592,43.017151,,,,,,
2022-08-15 18:34:57.081472,-75.005592,43.017151,,,,,,
2022-08-15 18:34:57.100000,-75.005592,43.017151,,,,,,
2022-08-15 18:34:57.200000,-75.005592,43.017151,0.0,,873.85,,,266.0
2022-08-15 18:34:57.300000,-75.005592,43.017151,,,,,,
2022-08-15 18:34:57.400000,-75.005547,43.017147,,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:57.500000,-75.005508,43.017147,,,,,,
2022-08-15 18:34:57.600000,-75.005463,43.017143,,,,,,
2022-08-15 18:34:57.700000,-75.005424,43.017143,0.0,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:57.800000,-75.005386,43.017143,,,,,,
2022-08-15 18:34:58.000000,-75.005302,43.017139,,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:58.200000,-75.005219,43.017136,0.0,,,,,
2022-08-15 18:34:58.300000,-75.005173,43.017132,,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:58.400000,-75.005135,43.017132,,,,,,
2022-08-15 18:34:58.500000,-75.005089,43.017132,,,,,,
2022-08-15 18:34:58.600000,-75.005051,43.017132,,,873.85,,,266.0
2022-08-15 18:34:58.700000,-75.005005,43.017132,0.0,,,1025.0,83.0,
2022-08-15 18:34:58.800000,-75.004967,43.017132,,,,,,
2022-08-15 18:34:58.900000,-75.004929,43.017132,,,,,,
2022-08-15 18:34:59.000000,-75.004883,43.017132,,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:59.100000,-75.004845,43.017132,,,,,,
2022-08-15 18:34:59.200000,-75.004799,43.017132,0.0,,,,,
2022-08-15 18:34:59.300000,-75.004761,43.017132,,,873.85,1025.0,83.0,266.0
2022-08-15 18:34:59.400000,-75.004723,43.017132,,,,,,
2022-08-15 18:34:59.500000,-75.004677,43.017128,,,,,,
2022-08-15 18:34:59.600000,-75.004639,43.017128,,,,1025.0,83.0,
2022-08-15 18:34:59.700000,-75.004593,43.017128,0.0,,873.85,,,266.0
2022-08-15 18:34:59.800000,-75.004555,43.017128,,,,,,
2022-08-15 18:34:59.900000,-75.004517,43.017124,,,,,,
2022-08-15 18:35:00.000000,-75.004471,43.017124,,,,1025.0,83.0,
2022-08-15 18:35:00.100000,-75.004433,43.017124,,,,,,
2022-08-15 18:35:00.200000,-75.004387,43.01712,0.0,,873.85,,,266.0
2022-08-15 18:35:00.300000,-75.004349,43.01712,,,,1025.0,83.0,
2022-08-15 18:35:00.400000,-75.004311,43.01712,,,873.85,,,266.0
2022-08-15 18:35:00.500000,-75.004265,43.01712,,,,,,
2022-08-15 18:35:00.600000,-75.004227,43.01712,,,,1025.0,83.0,
2022-08-15 18:35:00.700000,-75.004181,43.01712,0.0,,,1025.0,83.0,
2022-08-15 18:35:00.800000,-75.004143,43.01712,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:00.900000,-75.004105,43.01712,,,,1025.0,83.0,
2022-08-15 18:35:01.000000,-75.004059,43.01712,,,,,,
2022-08-15 18:35:01.100000,-75.004021,43.01712,,,873.85,,,266.0
2022-08-15 18:35:01.200000,-75.003975,43.01712,0.0,,,1025.0,83.0,
2022-08-15 18:35:01.300000,-75.003937,43.01712,,,,,,
2022-08-15 18:35:01.500000,-75.003853,43.017124,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:01.700000,-75.003777,43.017124,0.0,,873.85,,,266.0
2022-08-15 18:35:01.900000,-75.003693,43.017128,,,,1025.0,83.0,
2022-08-15 18:35:02.000000,-75.003654,43.017128,,,873.85,,,266.0
2022-08-15 18:35:02.100000,-75.003616,43.017128,,,,,,
2022-08-15 18:35:02.200000,-75.003571,43.017132,0.001,,,1025.0,83.0,
2022-08-15 18:35:02.300000,-75.003532,43.017132,,,,,,
2022-08-15 18:35:02.400000,-75.003494,43.017132,,,,,,
2022-08-15 18:35:02.500000,-75.003448,43.017132,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:02.700000,-75.003365,43.017136,0.0,,,,,
2022-08-15 18:35:02.800000,-75.003326,43.017136,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:02.900000,-75.003288,43.017136,,,,,,
2022-08-15 18:35:03.000000,-75.003242,43.017136,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.100000,-75.003204,43.017139,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.200000,-75.003159,43.017139,0.648,,,1025.0,83.0,
2022-08-15 18:35:03.300000,-75.00312,43.017139,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.400000,-75.003082,43.017143,,,,1025.0,83.0,
2022-08-15 18:35:03.500000,-75.003044,43.017143,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.600000,-75.002998,43.017147,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.700000,-75.00296,43.017147,0.652,,,1025.0,83.0,
2022-08-15 18:35:03.800000,-75.002922,43.017151,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:03.900000,-75.002884,43.017151,,,873.85,1025.0,83.0,266.0
2022-08-15 18:35:04.000000,-75.002846,43.017151,,,,1025.0,83.0,
2022-08-15 18:35:04.100000,-75.0028,43.017155,,,873.85,1025.0,83.0,266.0
