TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 02:54:12.655198,-98.775589,40.719501,,,,,,
2022-08-12 02:54:12.900000,-98.775589,40.719501,0.0,,,,,
2022-08-12 02:54:13.000000,-98.775589,40.719501,,,,9820.0,136.0,
2022-08-12 02:54:13.200000,-98.775589,40.719501,,,,,,
2022-08-12 02:54:13.400000,-98.775589,40.719501,0.0,,,,,
2022-08-12 02:54:13.500000,-98.775589,40.719501,,,,,,
2022-08-12 02:54:13.900000,-98.775421,40.719536,0.0,,,,,
2022-08-12 02:54:14.000000,-98.775375,40.719543,,,,,,
2022-08-12 02:54:14.200000,-98.775291,40.719563,,,,9820.0,136.0,
2022-08-12 02:54:14.400000,-98.775208,40.719582,0.0,,,,,
2022-08-12 02:54:14.500000,-98.775162,40.719589,,,,,,
2022-08-12 02:54:14.900000,-98.774986,40.719627,0.0,,,,,
2022-08-12 02:54:15.000000,-98.774948,40.719635,,,,,,
2022-08-12 02:54:15.200000,-98.774857,40.719654,,,,,,
2022-08-12 02:54:15.400000,-98.774773,40.719673,0.0,,,,,
2022-08-12 02:54:15.500000,-98.774727,40.719681,,,,,,
2022-08-12 02:54:15.800000,-98.774597,40.719704,,,,9820.0,136.0,
2022-08-12 02:54:15.900000,-98.774559,40.719711,0.0,,,,,
2022-08-12 02:54:16.200000,-98.774437,40.719738,,,,,,
2022-08-12 02:54:16.400000,-98.774353,40.719753,0.0,,,,,
2022-08-12 02:54:16.500000,-98.774307,40.719761,,,,,,
2022-08-12 02:54:16.900000,-98.774139,40.719795,0.0,,,,,
2022-08-12 02:54:17.000000,-98.774094,40.719803,,,,9820.0,136.0,
2022-08-12 02:54:17.200000,-98.77401,40.719822,,,,,,
2022-08-12 02:54:17.400000,-98.773926,40.719841,0.0,,,,,
2022-08-12 02:54:17.500000,-98.77388,40.719849,,,,,,
2022-08-12 02:54:17.900000,-98.773705,40.719891,0.0,,,,,
2022-08-12 02:54:18.000000,-98.773659,40.719902,,,,,,
2022-08-12 02:54:18.100000,-98.773613,40.71991,,,,9820.0,136.0,
2022-08-12 02:54:18.200000,-98.773567,40.719921,,,,,,
2022-08-12 02:54:18.400000,-98.773483,40.71994,0.0,,,,,
2022-08-12 02:54:18.500000,-98.773438,40.719952,,,,,,
2022-08-12 02:54:18.900000,-98.77327,40.719986,0.0,,,,,
2022-08-12 02:54:19.000000,-98.773224,40.719994,,,,,,
2022-08-12 02:54:19.200000,-98.773148,40.720013,,,,9820.0,136.0,
2022-08-12 02:54:19.400000,-98.773064,40.720032,0.0,,,,,
2022-08-12 02:54:19.500000,-98.773018,40.720039,,,,,,
2022-08-12 02:54:19.900000,-98.77285,40.720078,0.0,,,,,
2022-08-12 02:54:20.000000,-98.772804,40.720085,,,,,,
2022-08-12 02:54:20.200000,-98.77272,40.720104,,,,,,
2022-08-12 02:54:20.400000,-98.772636,40.720123,0.0,,,,,
2022-08-12 02:54:20.500000,-98.772591,40.720131,,,,,,
2022-08-12 02:54:20.600000,-98.772545,40.720139,,,,9820.0,136.0,
2022-08-12 02:54:20.900000,-98.772415,40.720165,0.0,,,,,
2022-08-12 02:54:21.000000,-98.772369,40.720177,,,,,,
2022-08-12 02:54:21.200000,-98.772278,40.720192,,,,,,
2022-08-12 02:54:21.400000,-98.772194,40.720211,0.0,,,,,
2022-08-12 02:54:21.500000,-98.772148,40.720219,,,,,,
2022-08-12 02:54:21.800000,-98.772018,40.720245,,,,9820.0,136.0,
2022-08-12 02:54:21.838334,-98.772003,40.720249,,RRC Setup Start,,,,
2022-08-12 02:54:21.880675,-98.77198,40.720253,,PRACH: Msg1(RA),,,,
2022-08-12 02:54:21.885061,-98.77198,40.720253,,PRACH: Msg2(RAR),,,,
2022-08-12 02:54:21.885078,-98.77198,40.720253,,PRACH: Msg3(UE ID),,,,
2022-08-12 02:54:21.887976,-98.77198,40.720253,,PRACH: Msg4[Pass],,,,
2022-08-12 02:54:21.887995,-98.77198,40.720253,,Received RAR[True],,,,
2022-08-12 02:54:21.893365,-98.77198,40.720253,,RRC Setup Success,,,,
2022-08-12 02:54:21.900000,-98.771973,40.720257,0.001,,,9820.0,136.0,
2022-08-12 02:54:22.000000,-98.771927,40.720264,,,,9820.0,136.0,
2022-08-12 02:54:22.100000,-98.771889,40.720272,,,,9820.0,136.0,
2022-08-12 02:54:22.200000,-98.771843,40.720284,,,,9820.0,136.0,
2022-08-12 02:54:22.300000,-98.771797,40.720291,,,,9820.0,136.0,
2022-08-12 02:54:22.400000,-98.771759,40.720303,0.65,,,9820.0,136.0,
2022-08-12 02:54:22.500000,-98.771713,40.72031,,,,9820.0,136.0,
2022-08-12 02:54:22.600000,-98.771667,40.720318,,,,9820.0,136.0,
2022-08-12 02:54:22.700000,-98.771629,40.720329,,,,9820.0,136.0,
2022-08-12 02:54:22.800000,-98.771584,40.720337,,,,9820.0,136.0,
2022-08-12 02:54:22.900000,-98.771545,40.720348,0.649,,,9820.0,136.0,
2022-08-12 02:54:23.000000,-98.7715,40.720356,,,,9820.0,136.0,
2022-08-12 02:54:23.100000,-98.771461,40.720364,,,,9820.0,136.0,
2022-08-12 02:54:23.200000,-98.771423,40.720375,,,,9820.0,136.0,
2022-08-12 02:54:23.300000,-98.771378,40.720383,,,,9820.0,136.0,
2022-08-12 02:54:23.400000,-98.771339,40.720394,0.649,,,9820.0,136.0,
2022-08-12 02:54:23.500000,-98.771294,40.720402,,,,9820.0,136.0,
2022-08-12 02:54:23.600000,-98.771248,40.720409,,,,9820.0,136.0,
2022-08-12 02:54:23.700000,-98.77121,40.720421,,,,,,
2022-08-12 02:54:23.800000,-98.771164,40.720428,,,,9820.0,136.0,
2022-08-12 02:54:23.900000,-98.771126,40.720436,0.648,,,9820.0,136.0,
2022-08-12 02:54:24.000000,-98.77108,40.720444,,,,9820.0,136.0,
2022-08-12 02:54:24.100000,-98.771034,40.720455,,,,9820.0,136.0,
2022-08-12 02:54:24.200000,-98.770996,40.720463,,,,9820.0,136.0,
2022-08-12 02:54:24.300000,-98.77095,40.72047,,,,9820.0,136.0,
2022-08-12 02:54:24.400000,-98.770912,40.720482,0.651,,,9820.0,136.0,
2022-08-12 02:54:24.500000,-98.770866,40.72049,,,,9820.0,136.0,
2022-08-12 02:54:24.600000,-98.770821,40.720497,,,,9820.0,136.0,
2022-08-12 02:54:24.700000,-98.770782,40.720509,,,,9820.0,136.0,
2022-08-12 02:54:24.800000,-98.770737,40.720516,,,,9820.0,136.0,
2022-08-12 02:54:24.900000,-98.770699,40.720528,0.649,,,9820.0,136.0,
2022-08-12 02:54:25.000000,-98.770653,40.720535,,,,9820.0,136.0,
2022-08-12 02:54:25.100000,-98.770607,40.720543,,,,9820.0,136.0,
2022-08-12 02:54:25.200000,-98.770569,40.720554,,,,9820.0,136.0,
2022-08-12 02:54:25.300000,-98.770523,40.720562,,,,9820.0,136.0,
2022-08-12 02:54:25.400000,-98.770485,40.720573,0.649,,,9820.0,136.0,
2022-08-12 02:54:25.500000,-98.770439,40.720581,,,,9820.0,136.0,
2022-08-12 02:54:25.600000,-98.770348,40.7206,,,,9820.0,136.0,
2022-08-12 02:54:25.700000,-98.770264,40.720615,,,,9820.0,136.0,
2022-08-12 02:54:25.800000,-98.770172,40.720634,,,,9820.0,136.0,
2022-08-12 02:54:25.900000,-98.770088,40.720654,0.649,,,9820.0,136.0,
2022-08-12 02:54:26.000000,-98.770004,40.720673,,,,9820.0,136.0,
2022-08-12 02:54:26.100000,-98.769913,40.720688,,,,9820.0,136.0,
2022-08-12 02:54:26.200000,-98.769829,40.720707,,,,9820.0,136.0,
2022-08-12 02:54:26.300000,-98.769737,40.720726,,,,9820.0,136.0,
2022-08-12 02:54:26.400000,-98.769653,40.720741,0.649,,,9820.0,136.0,
2022-08-12 02:54:26.500000,-98.769562,40.72076,,,,9820.0,136.0,
2022-08-12 02:54:26.600000,-98.769516,40.720768,,,,9820.0,136.0,
2022-08-12 02:54:26.700000,-98.769478,40.720779,,,,9820.0,136.0,
2022-08-12 02:54:26.800000,-98.769432,40.720787,,,,9820.0,136.0,
