idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660576389746,1660576389781,1660576389781,63,1660576390038
3,38912,1660576390045,1660576390080,1660576390081,63,1660576390263
6,38912,1660576390345,1660576390380,1660576390381,63,1660576390590
9,38912,1660576390645,1660576390680,1660576390681,63,1660576390883
12,38912,1660576390945,1660576390980,1660576390981,63,1660576391181
15,38912,1660576391245,1660576391280,1660576391281,63,1660576391483
18,38912,1660576391545,1660576391580,1660576391581,63,1660576391783
21,38912,1660576391845,1660576391880,1660576391881,63,1660576392072
24,38912,1660576392145,1660576392180,1660576392181,63,1660576392382
27,38912,1660576392445,1660576392480,1660576392481,63,1660576392674
30,38912,1660576392745,1660576392780,1660576392781,63,1660576393001
33,38912,1660576393045,1660576393080,1660576393081,63,1660576393282
36,38912,1660576393345,1660576393380,1660576393381,63,1660576393590
39,38912,1660576393645,1660576393680,1660576393681,63,1660576393893
42,38912,1660576393945,1660576393980,1660576393981,63,1660576394183
45,38912,1660576394245,1660576394280,1660576394281,63,1660576394477
48,38912,1660576394545,1660576394580,1660576394581,63,1660576394790
51,38912,1660576394845,1660576394880,1660576394881,63,1660576395082
54,38912,1660576395145,1660576395180,1660576395181,63,1660576395390
57,38912,1660576395445,1660576395480,1660576395481,63,1660576395692
60,38912,1660576395745,1660576395780,1660576395781,63,1660576395972
63,38912,1660576396045,1660576396080,1660576396081,63,1660576396337
66,38912,1660576396345,1660576396380,1660576396381,63,1660576396620
69,38912,1660576396645,1660576396680,1660576396681,63,1660576396899
72,38912,1660576396945,1660576396980,1660576396981,63,1660576397222
75,38912,1660576397245,1660576397280,1660576397281,63,1660576397480
78,38912,1660576397545,1660576397580,1660576397581,63,1660576397827
81,38912,1660576397845,1660576397880,1660576397881,63,1660576398070
84,38912,1660576398145,1660576398180,1660576398181,63,1660576398423
87,38912,1660576398445,1660576398480,1660576398481,63,1660576398698
90,38912,1660576398745,1660576398780,1660576398781,63,1660576399037
93,38912,1660576399045,1660576399080,1660576399081,63,1660576399281
96,38912,1660576399345,1660576399380,1660576399381,63,1660576399631
99,38912,1660576399645,1660576399680,1660576399681,63,1660576399880
102,38912,1660576399945,1660576399980,1660576399981,63,1660576400228
105,38912,1660576400245,1660576400280,1660576400281,63,1660576400478
108,38912,1660576400545,1660576400580,1660576400581,63,1660576400842
111,38912,1660576400845,1660576400880,1660576400881,63,1660576401068
114,38912,1660576401145,1660576401180,1660576401181,63,1660576401448
118,38912,1660576401545,1660576401580,1660576401581,63,1660576401835
121,38912,1660576401845,1660576401880,1660576401881,63,1660576402090
124,38912,1660576402145,1660576402180,1660576402181,63,1660576402428
127,38912,1660576402445,1660576402480,1660576402481,63,1660576402668
130,38912,1660576402745,1660576402780,1660576402781,63,1660576403057
134,38912,1660576403145,1660576403180,1660576403181,63,1660576403436
137,38912,1660576403445,1660576403480,1660576403481,63,1660576403680
140,38912,1660576403745,1660576403780,1660576403781,63,1660576404041
143,38912,1660576404045,1660576404080,1660576404081,63,1660576404288
146,38912,1660576404345,1660576404380,1660576404381,63,1660576404638
149,38912,1660576404645,1660576404680,1660576404681,63,1660576404893
152,38912,1660576404945,1660576404980,1660576404981,63,1660576405229
155,38912,1660576405245,1660576405280,1660576405281,63,1660576405488
158,38912,1660576405545,1660576405580,1660576405581,63,1660576405818
161,38912,1660576405845,1660576405880,1660576405881,63,1660576406102
164,38912,1660576406145,1660576406180,1660576406181,63,1660576406398
167,38912,1660576406445,1660576406480,1660576406481,63,1660576406696
170,38912,1660576406745,1660576406780,1660576406781,63,1660576407049
174,38912,1660576407145,1660576407180,1660576407181,63,1660576407430
177,38912,1660576407445,1660576407480,1660576407481,63,1660576407697
180,38912,1660576407745,1660576407780,1660576407781,63,1660576408010
183,38912,1660576408045,1660576408080,1660576408081,63,1660576408298
186,38912,1660576408345,1660576408380,1660576408381,63,1660576408606
189,38912,1660576408645,1660576408680,1660576408681,63,1660576408918
192,38912,1660576408945,1660576408980,1660576408981,63,1660576409211
195,38912,1660576409245,1660576409280,1660576409281,63,1660576409516
