idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660175861121,1660175861155,1660175861156,63,1660175861600
5,38912,1660175861620,1660175861655,1660175861656,63,1660175862001
9,38912,1660175862020,1660175862055,1660175862056,63,1660175862400
13,38912,1660175862420,1660175862455,1660175862456,63,1660175862800
17,38912,1660175862821,1660175862856,1660175862856,63,1660175863200
21,38912,1660175863220,1660175863255,1660175863256,63,1660175863680
26,38912,1660175863720,1660175863755,1660175863756,63,1660175864088
30,38912,1660175864120,1660175864155,1660175864156,63,1660175864480
34,38912,1660175864521,1660175864556,1660175864557,63,1660175864888
38,38912,1660175864920,1660175864955,1660175864956,63,1660175865360
43,38912,1660175865420,1660175865455,1660175865456,63,1660175865840
48,38912,1660175865920,1660175865955,1660175865956,63,1660175866320
52,38912,1660175866321,1660175866356,1660175866357,63,1660175866720
57,38912,1660175866820,1660175866855,1660175866856,63,1660175867200
61,38912,1660175867220,1660175867255,1660175867256,63,1660175867600
65,38912,1660175867620,1660175867655,1660175867656,63,1660175868000
69,38912,1660175868020,1660175868055,1660175868056,63,1660175868400
73,38912,1660175868420,1660175868455,1660175868456,63,1660175868800
77,38912,1660175868820,1660175868855,1660175868856,63,1660175869200
81,38912,1660175869220,1660175869255,1660175869256,63,1660175869600
85,38912,1660175869620,1660175869655,1660175869656,63,1660175870000
89,38912,1660175870020,1660175870055,1660175870056,63,1660175870400
93,38912,1660175870420,1660175870455,1660175870456,63,1660175870800
97,38912,1660175870820,1660175870855,1660175870856,63,1660175871200
101,38912,1660175871220,1660175871255,1660175871256,63,1660175871600
105,38912,1660175871620,1660175871655,1660175871656,63,1660175872000
109,38912,1660175872020,1660175872055,1660175872056,63,1660175872396
113,38912,1660175872420,1660175872455,1660175872456,63,1660175872807
117,38912,1660175872820,1660175872855,1660175872856,63,1660175873199
121,38912,1660175873220,1660175873255,1660175873256,63,1660175873599
125,38912,1660175873620,1660175873655,1660175873656,63,1660175874000
129,38912,1660175874020,1660175874055,1660175874056,63,1660175874400
133,38912,1660175874420,1660175874455,1660175874456,64,1660175874804
137,38912,1660175874820,1660175874855,1660175874856,63,1660175875200
141,38912,1660175875220,1660175875255,1660175875256,63,1660175875600
145,38912,1660175875620,1660175875655,1660175875656,63,1660175875999
149,38912,1660175876020,1660175876055,1660175876056,63,1660175876400
153,38912,1660175876420,1660175876455,1660175876456,63,1660175876799
157,38912,1660175876820,1660175876855,1660175876856,63,1660175877202
161,38912,1660175877220,1660175877255,1660175877256,63,1660175877760
167,38912,1660175877820,1660175877855,1660175877856,63,1660175878240
172,38912,1660175878320,1660175878355,1660175878356,63,1660175878720
176,38912,1660175878720,1660175878755,1660175878756,63,1660175879120
181,38912,1660175879220,1660175879255,1660175879256,63,1660175879600
185,38912,1660175879620,1660175879655,1660175879656,63,1660175879999
189,38912,1660175880020,1660175880055,1660175880056,63,1660175880401
193,38912,1660175880420,1660175880455,1660175880456,63,1660175880800
