TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 23:57:01.000000,-109.047852,41.635502,,,,,,
2022-08-10 23:57:01.006498,-109.047852,41.635502,,,,,,
2022-08-10 23:57:01.100000,-109.047852,41.635502,,,,67086.0,389.0,
2022-08-10 23:57:01.300000,-109.047852,41.635502,,,,,,
2022-08-10 23:57:01.400000,-109.047852,41.635502,0.0,,,,,
2022-08-10 23:57:01.500000,-109.047852,41.635502,,,,67086.0,389.0,
2022-08-10 23:57:01.700000,-109.047852,41.635502,,,,67086.0,389.0,
2022-08-10 23:57:01.900000,-109.047852,41.635502,0.0,,,67086.0,389.0,
2022-08-10 23:57:02.000000,-109.047821,41.635506,,,,,,
2022-08-10 23:57:02.100000,-109.047791,41.635513,,,,67086.0,389.0,
2022-08-10 23:57:02.300000,-109.047729,41.635521,,,,67086.0,389.0,
2022-08-10 23:57:02.400000,-109.047699,41.635529,0.0,,,,,
2022-08-10 23:57:02.500000,-109.047661,41.635532,,,,,,
2022-08-10 23:57:02.600000,-109.04763,41.635536,,,,67086.0,389.0,
2022-08-10 23:57:02.800000,-109.047569,41.635548,,,,,,
2022-08-10 23:57:02.900000,-109.047539,41.635551,0.0,,,,,
2022-08-10 23:57:03.000000,-109.047508,41.635555,,,,67086.0,389.0,
2022-08-10 23:57:03.200000,-109.047447,41.635567,,,,67086.0,389.0,
2022-08-10 23:57:03.400000,-109.047386,41.635574,0.0,,,,,
2022-08-10 23:57:03.500000,-109.047356,41.635582,,,,,,
2022-08-10 23:57:03.600000,-109.047325,41.635586,,,,67086.0,389.0,
2022-08-10 23:57:03.800000,-109.047264,41.635597,,,,67086.0,389.0,
2022-08-10 23:57:03.900000,-109.047234,41.635601,0.0,,,,,
2022-08-10 23:57:04.000000,-109.047203,41.635605,,,,,,
2022-08-10 23:57:04.200000,-109.047134,41.635616,,,,67086.0,389.0,
2022-08-10 23:57:04.400000,-109.047073,41.635628,0.0,,,,,
2022-08-10 23:57:04.500000,-109.047043,41.635632,,,,67086.0,389.0,
2022-08-10 23:57:04.700000,-109.046974,41.635639,,,,,,
2022-08-10 23:57:04.900000,-109.046913,41.635651,0.0,,,67086.0,389.0,
2022-08-10 23:57:05.000000,-109.046883,41.635658,,,,,,
2022-08-10 23:57:05.100000,-109.046852,41.635662,,,,67086.0,389.0,
2022-08-10 23:57:05.400000,-109.046753,41.635681,0.0,,,,,
2022-08-10 23:57:05.500000,-109.046722,41.635689,,,,67086.0,389.0,
2022-08-10 23:57:05.700000,-109.046654,41.6357,,,,,,
2022-08-10 23:57:05.900000,-109.046593,41.635712,0.0,,,67086.0,389.0,
2022-08-10 23:57:06.000000,-109.046562,41.635715,,,,,,
2022-08-10 23:57:06.100000,-109.046532,41.635723,,,,67086.0,389.0,
2022-08-10 23:57:06.400000,-109.046432,41.635735,0.205,,,67086.0,389.0,
2022-08-10 23:57:06.500000,-109.046402,41.635742,,,,67086.0,389.0,
2022-08-10 23:57:06.600000,-109.046371,41.635746,,,,67086.0,389.0,
2022-08-10 23:57:06.700000,-109.046341,41.63575,,,,67086.0,389.0,
2022-08-10 23:57:06.800000,-109.04631,41.635757,,,,67086.0,389.0,
2022-08-10 23:57:06.900000,-109.04628,41.635761,2.283,,,67086.0,389.0,
2022-08-10 23:57:07.000000,-109.046249,41.635769,,,,67086.0,389.0,
2022-08-10 23:57:07.100000,-109.046219,41.635773,,,,67086.0,389.0,
2022-08-10 23:57:07.200000,-109.046181,41.63578,,,,67086.0,389.0,
2022-08-10 23:57:07.300000,-109.04615,41.635784,,,,67086.0,389.0,
2022-08-10 23:57:07.400000,-109.04612,41.635788,20.297,,,67086.0,389.0,
2022-08-10 23:57:07.500000,-109.046089,41.635796,,,,67086.0,389.0,
2022-08-10 23:57:07.600000,-109.046059,41.635799,,,,67086.0,389.0,
2022-08-10 23:57:07.700000,-109.046021,41.635807,,,,67086.0,389.0,
2022-08-10 23:57:07.800000,-109.04599,41.635811,,,,67086.0,389.0,
2022-08-10 23:57:07.900000,-109.045959,41.635818,11.228,,,67086.0,389.0,
2022-08-10 23:57:08.000000,-109.045929,41.635826,,,,67086.0,389.0,
2022-08-10 23:57:08.100000,-109.045898,41.635834,,,,67086.0,389.0,
2022-08-10 23:57:08.300000,-109.04583,41.635849,,,,67086.0,389.0,
2022-08-10 23:57:08.400000,-109.045799,41.635857,0.001,,,,,
2022-08-10 23:57:08.500000,-109.045769,41.63586,,,,,,
2022-08-10 23:57:08.600000,-109.045738,41.635868,,,,67086.0,389.0,
2022-08-10 23:57:08.800000,-109.04567,41.635883,,,,67086.0,389.0,
2022-08-10 23:57:08.900000,-109.045639,41.635891,7.648,,,67086.0,389.0,
