TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 00:51:57.000000,42.14505,-79.910896,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.100000,42.14505,-79.910896,,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,,,,,-92.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.168704,42.14505,-79.910896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.200000,42.14505,-79.910896,,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,2.73,,0.0,,-92.39,,,,,,,,,,,,,,,,17.18,,9.09,,
2022-08-15 00:51:57.300000,42.145065,-79.910866,0.001,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,,,,,-92.56,,0.001,,,,,,,,,,,,,,,,,,52.0
2022-08-15 00:51:57.400000,42.145081,-79.910835,,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,,,,,-93.43,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.500000,42.145096,-79.910805,,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,1.8,,0.0,,-93.29,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.600000,42.145111,-79.910774,,,,66486.0,476.0,,,,,,,,,,,,,,,10.0,,,,,,-92.78,,,,,,,,,,,,,,,,,,20.0,,
2022-08-15 00:51:57.685036,42.145123,-79.910744,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.700000,42.145126,-79.910736,,,873.85,66486.0,476.0,311.0,,,,,,,,,,,,,,10.0,,,,,,-92.69,,,,,,,,,,,,,,,,14.75,,,,
2022-08-15 00:51:57.751782,42.145134,-79.910721,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.784929,42.145138,-79.910713,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:51:57.800000,42.145138,-79.910706,0.0,,,66486.0,476.0,,,,,,,0.0,,,,,,,,10.0,10.0,1.33,0.0,0.0,0.0,-92.34,,0.0,,,,,,0.048,,,,,,,,,11.5,0.0,33.33,0.0
