,TIME_STAMP,game,capture,convert,encode,network,decode,display
58,2022-08-10 21:37:20,1.03,0.67,0.03,12.43,32.11,1.05,9.47
59,2022-08-10 21:37:21,1.03,0.67,0.03,12.43,32.11,1.05,9.47
60,2022-08-10 21:37:22,1.03,0.67,0.03,12.43,32.11,1.05,9.47
61,2022-08-10 21:37:23,6.88,0.68,0.01,11.76,41.25,1.19,41.25
62,2022-08-10 21:37:24,3.9,0.74,0.0,12.16,34.3,0.93,3.93
63,2022-08-10 21:37:25,2.97,0.68,0.02,12.65,37.45,1.21,37.45
64,2022-08-10 21:37:26,1.1,0.68,0.04,11.14,40.65,1.39,40.65
65,2022-08-10 21:37:27,1.1,0.68,0.03,12.16,31.67,1.25,4.12
66,2022-08-10 21:37:28,1.1,0.68,0.03,12.16,31.67,1.25,4.12
67,2022-08-10 21:37:29,1.1,0.68,0.03,12.16,31.67,1.25,4.12
68,2022-08-10 21:37:30,8.7,0.76,0.0,11.33,40.95,1.01,40.95
69,2022-08-10 21:37:31,10.6,0.73,0.0,11.82,38.01,1.16,38.01
70,2022-08-10 21:37:32,12.62,0.73,0.0,9.87,47.2,1.13,47.2
71,2022-08-10 21:37:33,10.02,0.7,0.0,5.15,42.05,0.98,42.05
72,2022-08-10 21:37:34,6.51,0.71,0.01,6.09,42.41,1.11,42.41
73,2022-08-10 21:37:35,3.71,0.71,0.01,10.62,48.02,0.94,48.02
74,2022-08-10 21:37:36,4.33,0.72,0.01,6.8,28.98,1.07,3.19
75,2022-08-10 21:37:37,4.33,0.72,0.01,6.8,28.98,1.07,3.19
76,2022-08-10 21:37:38,4.33,0.72,0.01,6.8,28.98,1.07,3.19
77,2022-08-10 21:37:39,4.33,0.72,0.01,6.8,28.98,1.07,3.19
78,2022-08-10 21:37:40,4.33,0.72,0.01,6.8,28.98,1.07,3.19
79,2022-08-10 21:37:41,4.33,0.72,0.01,6.8,28.98,1.07,3.19
80,2022-08-10 21:37:42,3.21,0.7,0.0,6.55,41.82,1.16,41.82
81,2022-08-10 21:37:43,4.08,0.71,0.0,5.57,47.11,1.35,47.11
82,2022-08-10 21:37:44,4.3,0.7,0.0,6.67,41.14,1.27,41.14
83,2022-08-10 21:37:45,4.03,0.72,0.0,6.0,49.6,1.41,49.6
84,2022-08-10 21:37:46,3.91,0.7,0.01,5.27,40.26,1.28,40.26
85,2022-08-10 21:37:47,4.09,0.7,0.0,5.27,40.25,1.39,40.25
86,2022-08-10 21:37:48,4.09,0.69,0.0,5.29,37.16,1.19,37.16
87,2022-08-10 21:37:49,4.04,0.68,0.0,5.37,38.53,1.16,38.53
88,2022-08-10 21:37:50,3.98,0.69,0.0,5.61,44.16,1.2,44.16
89,2022-08-10 21:37:51,3.96,0.69,0.0,5.51,42.07,1.27,42.07
90,2022-08-10 21:37:52,3.96,0.7,0.0,5.53,41.16,1.3,41.16
91,2022-08-10 21:37:53,3.98,0.7,0.01,5.63,39.16,1.28,39.16
92,2022-08-10 21:37:54,4.02,0.7,0.01,5.69,41.12,1.32,41.12
93,2022-08-10 21:37:55,4.07,0.71,0.01,5.64,44.93,1.46,44.93
94,2022-08-10 21:37:56,4.14,0.7,0.01,5.43,43.14,1.22,43.14
95,2022-08-10 21:37:57,4.19,0.7,0.0,5.3,36.56,1.23,36.56
96,2022-08-10 21:37:58,4.19,0.7,0.01,5.2,62.04,1.13,62.04
97,2022-08-10 21:37:59,4.13,0.71,0.0,5.33,39.14,1.04,39.14
98,2022-08-10 21:38:00,4.13,0.71,0.0,5.23,36.06,1.22,36.06
99,2022-08-10 21:38:01,4.12,0.7,0.0,5.12,39.16,1.17,39.16
100,2022-08-10 21:38:02,4.11,0.7,0.01,5.25,35.91,1.21,35.91
101,2022-08-10 21:38:03,4.04,0.7,0.0,5.41,41.19,1.27,41.19
102,2022-08-10 21:38:04,4.02,0.69,0.0,5.33,36.37,1.17,36.37
103,2022-08-10 21:38:05,4.03,0.69,0.0,5.29,37.27,1.22,37.27
104,2022-08-10 21:38:06,4.04,0.69,0.01,5.43,34.21,1.07,7.08
105,2022-08-10 21:38:07,4.07,0.71,0.0,5.52,36.12,1.2,36.12
106,2022-08-10 21:38:08,4.22,0.7,0.0,5.28,35.25,1.28,35.25
107,2022-08-10 21:38:09,4.33,0.7,0.0,5.13,36.39,1.1,36.39
108,2022-08-10 21:38:10,4.32,0.7,0.0,5.12,41.49,1.33,41.49
109,2022-08-10 21:38:11,4.15,0.69,0.0,5.24,39.41,1.33,39.41
110,2022-08-10 21:38:12,4.04,0.7,0.0,5.41,42.3,1.2,42.3
111,2022-08-10 21:38:13,4.02,0.7,0.0,5.47,36.94,1.29,36.94
112,2022-08-10 21:38:14,4.05,0.7,0.0,5.33,35.37,1.3,35.37
113,2022-08-10 21:38:15,4.06,0.7,0.0,5.38,41.05,1.33,41.05
114,2022-08-10 21:38:16,4.08,0.7,0.0,5.44,41.08,1.12,41.08
115,2022-08-10 21:38:17,4.09,0.7,0.0,5.43,37.17,1.3,37.17
116,2022-08-10 21:38:18,4.08,0.7,0.0,5.19,35.76,1.3,35.76
117,2022-08-10 21:38:19,4.08,0.7,0.0,5.3,36.76,1.36,36.76
118,2022-08-10 21:38:20,4.07,0.7,0.01,5.38,38.01,1.34,38.01
119,2022-08-10 21:38:21,4.1,0.7,0.0,5.44,38.49,1.43,38.49
120,2022-08-10 21:38:22,4.13,0.7,0.01,5.38,35.79,1.3,35.79
121,2022-08-10 21:38:23,4.13,0.7,0.0,5.36,37.37,1.07,37.37
122,2022-08-10 21:38:24,4.09,0.71,0.0,5.48,37.87,1.14,37.87
123,2022-08-10 21:38:25,4.09,0.7,0.0,5.61,36.21,1.33,36.21
124,2022-08-10 21:38:26,4.13,0.71,0.0,5.45,42.91,1.34,42.91
125,2022-08-10 21:38:27,4.18,0.71,0.01,5.52,43.82,1.53,43.82
126,2022-08-10 21:38:28,4.17,0.71,0.0,5.49,41.18,1.21,41.18
127,2022-08-10 21:38:29,4.12,0.71,0.0,5.55,37.41,1.25,37.41
128,2022-08-10 21:38:30,4.12,0.71,0.0,5.55,37.41,1.25,37.41
129,2022-08-10 21:38:31,4.11,0.71,0.01,5.64,40.64,1.39,40.64
130,2022-08-10 21:38:32,4.11,0.71,0.01,5.64,40.64,1.39,40.64
131,2022-08-10 21:38:33,4.1,0.71,0.0,5.67,38.65,1.26,38.65
132,2022-08-10 21:38:34,4.1,0.71,0.0,5.67,38.65,1.26,38.65
133,2022-08-10 21:38:35,4.21,0.71,0.0,5.55,37.97,1.39,37.97
134,2022-08-10 21:38:36,4.28,0.7,0.01,5.36,43.05,1.35,43.05
135,2022-08-10 21:38:37,4.27,0.71,0.0,5.45,45.1,1.59,45.1
136,2022-08-10 21:38:38,4.17,0.71,0.0,5.5,38.96,1.33,38.96
137,2022-08-10 21:38:39,4.09,0.71,0.01,5.55,38.59,1.08,38.59
138,2022-08-10 21:38:40,4.08,0.71,0.0,5.4,37.34,1.17,37.34
139,2022-08-10 21:38:41,4.06,0.71,0.01,5.48,46.67,0.92,46.67
140,2022-08-10 21:38:42,4.06,0.71,0.01,5.53,36.91,1.26,36.91
141,2022-08-10 21:38:43,4.07,0.72,0.0,5.59,33.62,1.28,3.55
142,2022-08-10 21:38:44,4.07,0.72,0.0,5.59,33.62,1.28,3.55
143,2022-08-10 21:38:45,4.07,0.72,0.0,5.59,33.62,1.28,3.55
144,2022-08-10 21:38:46,4.07,0.72,0.0,5.59,33.62,1.28,3.55
145,2022-08-10 21:38:47,4.23,0.7,0.0,5.32,36.2,1.34,36.2
146,2022-08-10 21:38:48,4.18,0.71,0.0,5.49,41.13,1.12,41.13
147,2022-08-10 21:38:49,4.13,0.7,0.0,5.31,31.23,1.36,6.31
148,2022-08-10 21:38:50,4.15,0.71,0.0,5.42,35.73,1.44,35.73
149,2022-08-10 21:38:51,4.14,0.71,0.01,5.53,42.64,1.35,42.64
150,2022-08-10 21:38:52,4.13,0.71,0.0,5.5,39.35,1.29,39.35
151,2022-08-10 21:38:53,4.12,0.71,0.0,5.36,38.12,1.35,38.12
152,2022-08-10 21:38:54,4.14,0.71,0.0,5.25,39.41,1.46,39.41
153,2022-08-10 21:38:55,4.1,0.71,0.01,5.35,41.33,1.21,41.33
154,2022-08-10 21:38:56,4.07,0.71,0.01,5.53,43.0,1.22,43.0
155,2022-08-10 21:38:57,4.11,0.71,0.0,5.38,40.84,1.39,40.84
156,2022-08-10 21:38:58,4.22,0.71,0.01,5.28,37.64,1.24,37.64
157,2022-08-10 21:38:59,4.34,0.71,0.0,5.28,35.01,1.31,35.01
158,2022-08-10 21:39:00,4.34,0.71,0.0,5.27,34.55,1.32,34.55
159,2022-08-10 21:39:01,4.27,0.71,0.0,5.38,34.71,1.3,34.71
160,2022-08-10 21:39:02,4.16,0.71,0.0,5.4,36.71,1.29,36.71
161,2022-08-10 21:39:03,4.12,0.71,0.0,5.24,37.97,1.23,37.97
162,2022-08-10 21:39:04,4.13,0.7,0.0,5.25,38.83,1.32,38.83
163,2022-08-10 21:39:05,4.11,0.72,0.0,5.35,38.33,1.22,38.33
164,2022-08-10 21:39:06,4.14,0.71,0.01,5.34,41.52,1.08,41.52
165,2022-08-10 21:39:07,4.16,0.71,0.0,5.24,38.33,1.09,38.33
166,2022-08-10 21:39:08,4.17,0.71,0.01,5.26,44.49,1.1,44.49
167,2022-08-10 21:39:09,4.14,0.71,0.0,5.44,36.01,0.95,36.01
168,2022-08-10 21:39:10,4.2,0.71,0.0,5.33,35.84,1.0,35.84
169,2022-08-10 21:39:11,4.27,0.71,0.0,5.21,35.95,1.07,35.95
170,2022-08-10 21:39:12,4.29,0.71,0.0,5.19,35.28,1.04,35.28
171,2022-08-10 21:39:13,4.2,0.71,0.01,5.27,58.7,0.98,58.7
172,2022-08-10 21:39:14,4.12,0.71,0.01,5.33,34.93,1.01,34.93
173,2022-08-10 21:39:15,4.09,0.71,0.01,5.24,36.07,0.97,36.07
174,2022-08-10 21:39:16,4.07,0.71,0.0,5.26,36.58,1.07,36.58
175,2022-08-10 21:39:17,4.08,0.71,0.0,5.25,39.14,1.24,39.14
176,2022-08-10 21:39:18,4.04,0.7,0.0,5.41,41.2,1.23,41.2
177,2022-08-10 21:39:19,4.03,0.71,0.0,5.42,38.34,1.1,38.34
178,2022-08-10 21:39:20,4.04,0.71,0.0,5.43,36.41,1.13,36.41
179,2022-08-10 21:39:21,4.08,0.71,0.0,5.46,38.33,0.98,38.33
180,2022-08-10 21:39:22,4.15,0.71,0.0,5.38,40.75,1.07,40.75
181,2022-08-10 21:39:23,4.23,0.71,0.0,5.27,50.6,0.99,50.6
182,2022-08-10 21:39:24,4.31,0.71,0.0,5.22,43.88,1.09,43.88
183,2022-08-10 21:39:25,4.3,0.71,0.01,5.17,46.7,0.99,46.7
184,2022-08-10 21:39:26,4.23,0.71,0.0,5.28,43.71,1.06,43.71
185,2022-08-10 21:39:27,4.12,0.7,0.0,5.38,48.45,0.92,48.45
186,2022-08-10 21:39:28,4.08,0.7,0.01,5.33,50.96,0.95,50.96
187,2022-08-10 21:39:29,4.04,0.71,0.0,5.36,42.09,0.94,42.09
188,2022-08-10 21:39:30,4.07,0.71,0.0,5.42,44.97,1.03,44.97
189,2022-08-10 21:39:31,4.07,0.7,0.0,5.48,64.77,0.87,64.77
190,2022-08-10 21:39:32,4.14,0.71,0.0,5.3,52.44,0.94,52.44
191,2022-08-10 21:39:33,4.19,0.71,0.0,5.15,47.21,1.07,47.21
192,2022-08-10 21:39:34,4.26,0.72,0.0,5.22,48.62,0.94,48.62
193,2022-08-10 21:39:35,4.23,0.71,0.01,5.23,49.45,0.98,49.45
194,2022-08-10 21:39:36,4.17,0.7,0.0,5.36,84.57,0.81,84.57
195,2022-08-10 21:39:37,4.14,0.71,0.0,5.28,44.08,0.94,44.08
196,2022-08-10 21:39:38,4.16,0.71,0.0,5.27,84.45,0.97,84.45
197,2022-08-10 21:39:39,4.19,0.71,0.0,5.3,41.27,1.07,41.27
198,2022-08-10 21:39:40,4.13,0.71,0.0,5.34,36.13,0.96,36.13
199,2022-08-10 21:39:41,4.2,0.71,0.01,5.22,41.03,1.02,41.03
200,2022-08-10 21:39:42,4.17,0.71,0.01,5.11,38.86,1.08,38.86
201,2022-08-10 21:39:43,4.16,0.72,0.0,5.24,40.6,1.18,40.6
202,2022-08-10 21:39:44,4.05,0.71,0.0,5.4,40.37,1.15,40.37
203,2022-08-10 21:39:45,4.09,0.71,0.01,5.41,37.21,1.19,37.21
204,2022-08-10 21:39:46,4.13,0.71,0.0,5.35,37.58,1.08,37.58
205,2022-08-10 21:39:47,4.16,0.71,0.0,5.33,37.78,1.17,37.78
206,2022-08-10 21:39:48,4.12,0.71,0.01,5.36,88.39,1.05,88.39
207,2022-08-10 21:39:49,4.09,0.71,0.0,5.52,45.53,1.03,45.53
208,2022-08-10 21:39:50,4.11,0.71,0.0,5.35,36.99,1.05,36.99
209,2022-08-10 21:39:51,4.15,0.71,0.0,5.23,48.91,0.97,48.91
210,2022-08-10 21:39:52,4.17,0.71,0.0,5.17,40.48,1.05,40.48
211,2022-08-10 21:39:53,4.14,0.71,0.01,5.39,40.41,0.94,40.41
212,2022-08-10 21:39:54,4.13,0.71,0.0,5.28,36.47,1.12,36.47
213,2022-08-10 21:39:55,4.12,0.71,0.01,5.2,46.42,0.91,46.42
214,2022-08-10 21:39:56,4.11,0.72,0.0,5.28,38.22,0.96,38.22
215,2022-08-10 21:39:57,4.07,0.7,0.0,5.4,37.67,1.04,37.67
216,2022-08-10 21:39:58,4.36,0.71,0.0,5.18,36.06,1.15,36.06
217,2022-08-10 21:39:59,4.57,0.71,0.0,5.11,44.75,0.94,44.75
218,2022-08-10 21:40:00,4.62,0.72,0.0,5.13,37.66,1.21,37.66
219,2022-08-10 21:40:01,4.4,0.72,0.0,5.21,60.6,1.05,60.6
220,2022-08-10 21:40:02,4.21,0.71,0.0,5.35,38.88,0.96,38.88
221,2022-08-10 21:40:03,4.22,0.7,0.01,5.22,32.89,1.07,3.24
222,2022-08-10 21:40:04,4.22,0.7,0.01,5.22,32.89,1.07,3.24
223,2022-08-10 21:40:05,4.17,0.71,0.0,5.31,36.94,0.89,36.94
224,2022-08-10 21:40:06,4.11,0.72,0.0,5.4,28.69,1.03,4.35
225,2022-08-10 21:40:07,4.11,0.72,0.0,5.4,28.69,1.03,4.35
226,2022-08-10 21:40:08,4.11,0.72,0.0,5.4,28.69,1.03,4.35
227,2022-08-10 21:40:09,4.11,0.72,0.0,5.4,28.69,1.03,4.35
228,2022-08-10 21:40:10,4.14,0.7,0.01,5.37,67.19,1.04,67.19
229,2022-08-10 21:40:11,4.21,0.7,0.0,5.28,29.62,1.01,3.33
230,2022-08-10 21:40:12,4.21,0.7,0.0,5.28,29.62,1.01,3.33
231,2022-08-10 21:40:13,4.12,0.7,0.0,5.44,34.69,0.86,34.69
232,2022-08-10 21:40:14,4.12,0.7,0.0,5.44,34.69,0.86,34.69
233,2022-08-10 21:40:15,4.06,0.71,0.0,5.45,28.5,1.0,3.3
234,2022-08-10 21:40:16,4.08,0.71,0.0,5.34,44.57,1.19,44.57
235,2022-08-10 21:40:17,4.1,0.71,0.0,5.43,33.11,1.17,4.31
236,2022-08-10 21:40:18,4.08,0.71,0.0,5.45,37.25,1.05,37.25
237,2022-08-10 21:40:19,4.08,0.71,0.0,5.47,36.57,1.23,36.57
238,2022-08-10 21:40:20,4.12,0.7,0.0,5.39,79.27,0.99,79.27
239,2022-08-10 21:40:21,4.18,0.72,0.0,5.25,35.11,0.98,35.11
240,2022-08-10 21:40:22,4.22,0.7,0.0,5.27,33.46,1.13,8.9
241,2022-08-10 21:40:23,4.21,0.71,0.0,5.25,34.43,0.97,34.43
242,2022-08-10 21:40:24,4.18,0.71,0.0,5.3,33.44,0.95,6.68
243,2022-08-10 21:40:25,4.18,0.71,0.0,5.3,33.44,0.95,6.68
244,2022-08-10 21:40:26,4.16,0.7,0.0,5.17,34.76,1.0,34.76
245,2022-08-10 21:40:27,4.18,0.72,0.01,5.23,31.79,1.12,3.38
246,2022-08-10 21:40:28,4.18,0.72,0.01,5.23,31.79,1.12,3.38
247,2022-08-10 21:40:29,4.18,0.72,0.01,5.23,31.79,1.12,3.38
248,2022-08-10 21:40:30,4.18,0.71,0.0,5.37,82.68,0.98,82.68
249,2022-08-10 21:40:31,4.06,0.7,0.0,5.43,27.97,1.01,3.24
