,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-07 19:12:26,,,,,
1,2022-08-07 19:12:27,,,,,
2,2022-08-07 19:12:28,1.0,30.0,37.0,2.0,5000.0
3,2022-08-07 19:12:29,1.0,30.0,38.0,2.0,20000.0
4,2022-08-07 19:12:30,2.0,29.0,37.0,2.0,80000.0
5,2022-08-07 19:12:31,2.0,29.0,37.0,2.0,80000.0
6,2022-08-07 19:12:32,2.0,29.0,37.0,2.0,80000.0
7,2022-08-07 19:12:33,2.0,29.0,37.0,2.0,80000.0
8,2022-08-07 19:12:34,2.0,29.0,38.0,1.25,100000.0
9,2022-08-07 19:12:35,2.0,29.0,38.0,1.25,100000.0
10,2022-08-07 19:12:36,2.0,29.0,38.0,1.25,100000.0
11,2022-08-07 19:12:37,2.0,29.0,38.0,1.25,100000.0
12,2022-08-07 19:12:38,2.0,29.0,38.0,1.25,100000.0
13,2022-08-07 19:12:39,2.0,29.0,38.0,1.25,100000.0
14,2022-08-07 19:12:40,2.0,29.0,38.0,1.25,100000.0
15,2022-08-07 19:12:41,2.0,29.0,38.0,1.25,100000.0
16,2022-08-07 19:12:42,2.0,29.0,38.0,1.25,100000.0
17,2022-08-07 19:12:43,2.0,29.0,38.0,1.25,100000.0
18,2022-08-07 19:12:44,2.0,29.0,38.0,1.25,100000.0
19,2022-08-07 19:12:45,2.0,29.0,38.0,1.25,100000.0
20,2022-08-07 19:12:46,2.0,29.0,38.0,1.25,100000.0
21,2022-08-07 19:12:47,2.0,29.0,38.0,1.25,100000.0
22,2022-08-07 19:12:48,2.0,29.0,38.0,1.25,100000.0
23,2022-08-07 19:12:49,2.0,29.0,38.0,1.25,100000.0
24,2022-08-07 19:12:50,2.0,29.0,38.0,1.25,100000.0
25,2022-08-07 19:12:51,2.0,29.0,38.0,1.25,100000.0
26,2022-08-07 19:12:52,2.0,29.0,38.0,1.25,100000.0
27,2022-08-07 19:12:53,2.0,29.0,38.0,1.25,100000.0
28,2022-08-07 19:12:54,2.0,29.0,38.0,1.25,100000.0
29,2022-08-07 19:12:55,2.0,29.0,38.0,1.25,100000.0
30,2022-08-07 19:12:56,2.0,29.0,38.0,1.25,100000.0
31,2022-08-07 19:12:57,2.0,29.0,38.0,1.25,100000.0
32,2022-08-07 19:12:58,2.0,29.0,38.0,1.25,100000.0
33,2022-08-07 19:12:59,2.0,29.0,38.0,1.25,100000.0
34,2022-08-07 19:13:00,2.0,29.0,38.0,1.25,100000.0
35,2022-08-07 19:13:01,2.0,29.0,38.0,1.25,100000.0
36,2022-08-07 19:13:02,2.0,29.0,38.0,1.25,100000.0
37,2022-08-07 19:13:03,2.0,29.0,38.0,1.25,100000.0
38,2022-08-07 19:13:04,2.0,29.0,38.0,1.25,100000.0
39,2022-08-07 19:13:05,2.0,29.0,38.0,1.25,100000.0
40,2022-08-07 19:13:06,2.0,29.0,38.0,1.25,100000.0
41,2022-08-07 19:13:07,2.0,29.0,38.0,1.25,100000.0
42,2022-08-07 19:13:08,2.0,29.0,38.0,1.25,100000.0
43,2022-08-07 19:13:09,2.0,29.0,38.0,1.25,100000.0
44,2022-08-07 19:13:10,2.0,29.0,38.0,1.25,100000.0
45,2022-08-07 19:13:11,2.0,29.0,38.0,1.25,100000.0
46,2022-08-07 19:13:12,2.0,29.0,38.0,1.25,100000.0
47,2022-08-07 19:13:13,2.0,29.0,38.0,1.25,100000.0
48,2022-08-07 19:13:14,2.0,29.0,38.0,1.25,100000.0
49,2022-08-07 19:13:15,2.0,29.0,38.0,1.25,100000.0
50,2022-08-07 19:13:16,2.0,29.0,38.0,1.25,100000.0
51,2022-08-07 19:13:17,2.0,29.0,38.0,1.25,100000.0
52,2022-08-07 19:13:18,2.0,29.0,38.0,1.25,100000.0
53,2022-08-07 19:13:19,2.0,29.0,38.0,1.25,100000.0
54,2022-08-07 19:13:20,2.0,29.0,38.0,1.25,100000.0
55,2022-08-07 19:13:21,2.0,29.0,38.0,1.25,100000.0
56,2022-08-07 19:13:22,2.0,29.0,38.0,1.25,100000.0
57,2022-08-07 19:13:23,2.0,29.0,38.0,1.25,100000.0
58,2022-08-07 19:13:24,2.0,29.0,38.0,1.25,100000.0
