,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
37,2022-08-10 21:36:59,2.0,63.0,84.0,1.25,4882.0
38,2022-08-10 21:37:00,2.0,63.0,88.0,1.25,6102.0
39,2022-08-10 21:37:01,2.0,63.0,88.0,1.25,6102.0
40,2022-08-10 21:37:02,2.0,63.0,88.0,1.25,6102.0
41,2022-08-10 21:37:03,2.0,63.0,88.0,1.25,6102.0
42,2022-08-10 21:37:04,2.0,65.0,90.0,1.25,7627.0
43,2022-08-10 21:37:05,2.0,65.0,90.0,1.25,7627.0
44,2022-08-10 21:37:06,2.0,65.0,90.0,1.25,7627.0
45,2022-08-10 21:37:07,2.0,65.0,90.0,1.25,7627.0
46,2022-08-10 21:37:08,2.0,66.0,84.0,1.25,9533.0
47,2022-08-10 21:37:09,2.0,66.0,84.0,1.25,9533.0
48,2022-08-10 21:37:10,2.0,66.0,84.0,1.25,9533.0
49,2022-08-10 21:37:11,2.0,66.0,84.0,1.25,9533.0
50,2022-08-10 21:37:12,2.0,65.0,85.0,1.25,11916.0
51,2022-08-10 21:37:13,2.0,65.0,85.0,1.25,11916.0
52,2022-08-10 21:37:14,2.0,65.0,85.0,1.25,11916.0
53,2022-08-10 21:37:15,2.0,65.0,85.0,1.25,11916.0
54,2022-08-10 21:37:16,2.0,51.0,72.0,1.25,14895.0
55,2022-08-10 21:37:17,2.0,51.0,72.0,1.25,14895.0
56,2022-08-10 21:37:18,2.0,51.0,72.0,1.25,14895.0
57,2022-08-10 21:37:19,2.0,51.0,72.0,1.25,14895.0
58,2022-08-10 21:37:20,2.0,49.0,76.0,1.25,18618.0
59,2022-08-10 21:37:21,2.0,49.0,76.0,1.25,18618.0
60,2022-08-10 21:37:22,2.0,49.0,76.0,1.25,18618.0
61,2022-08-10 21:37:23,2.0,49.0,76.0,1.25,18618.0
62,2022-08-10 21:37:24,2.0,49.0,79.0,1.25,23272.0
63,2022-08-10 21:37:25,2.0,49.0,103.0,0.75,17454.0
64,2022-08-10 21:37:26,2.0,49.0,124.0,0.75,13090.0
65,2022-08-10 21:37:27,2.0,49.0,124.0,0.75,13090.0
66,2022-08-10 21:37:28,2.0,49.0,124.0,0.75,13090.0
67,2022-08-10 21:37:29,2.0,49.0,124.0,0.75,13090.0
68,2022-08-10 21:37:30,2.0,49.0,89.0,1.25,16362.0
69,2022-08-10 21:37:31,2.0,49.0,89.0,1.25,16362.0
70,2022-08-10 21:37:32,2.0,49.0,89.0,1.25,16362.0
71,2022-08-10 21:37:33,2.0,49.0,89.0,1.25,16362.0
72,2022-08-10 21:37:34,2.0,49.0,72.0,1.25,20452.0
73,2022-08-10 21:37:35,2.0,49.0,100.0,0.75,15339.0
74,2022-08-10 21:37:36,2.0,49.0,100.0,0.75,15339.0
75,2022-08-10 21:37:37,2.0,49.0,100.0,0.75,15339.0
76,2022-08-10 21:37:38,2.0,49.0,100.0,0.75,15339.0
77,2022-08-10 21:37:39,2.0,49.0,77.0,1.25,14380.0
78,2022-08-10 21:37:40,2.0,49.0,77.0,1.25,14380.0
79,2022-08-10 21:37:41,2.0,49.0,77.0,1.25,14380.0
80,2022-08-10 21:37:42,2.0,49.0,77.0,1.25,14380.0
81,2022-08-10 21:37:43,2.0,49.0,80.0,1.25,17975.0
82,2022-08-10 21:37:44,2.0,49.0,80.0,1.25,17975.0
83,2022-08-10 21:37:45,2.0,49.0,117.0,0.75,13481.0
84,2022-08-10 21:37:46,2.0,49.0,117.0,0.75,13481.0
85,2022-08-10 21:37:47,2.0,49.0,117.0,0.75,13481.0
86,2022-08-10 21:37:48,2.0,49.0,117.0,0.75,13481.0
87,2022-08-10 21:37:49,2.0,49.0,82.0,1.25,12637.0
88,2022-08-10 21:37:50,2.0,49.0,82.0,1.25,12637.0
89,2022-08-10 21:37:51,2.0,49.0,82.0,1.25,12637.0
90,2022-08-10 21:37:52,2.0,49.0,82.0,1.25,12637.0
91,2022-08-10 21:37:53,2.0,49.0,76.0,1.25,15796.0
92,2022-08-10 21:37:54,2.0,49.0,76.0,1.25,15796.0
93,2022-08-10 21:37:55,2.0,49.0,101.0,0.75,11847.0
94,2022-08-10 21:37:56,2.0,49.0,104.0,0.75,6663.0
95,2022-08-10 21:37:57,2.0,49.0,104.0,0.75,6663.0
96,2022-08-10 21:37:58,2.0,49.0,105.0,0.75,3747.0
97,2022-08-10 21:37:59,2.0,49.0,105.0,0.75,3747.0
98,2022-08-10 21:38:00,2.0,49.0,105.0,0.75,3747.0
99,2022-08-10 21:38:01,2.0,49.0,105.0,0.75,3747.0
100,2022-08-10 21:38:02,2.0,51.0,78.0,1.25,3512.0
101,2022-08-10 21:38:03,2.0,51.0,78.0,1.25,3512.0
102,2022-08-10 21:38:04,2.0,51.0,78.0,1.25,3512.0
103,2022-08-10 21:38:05,2.0,51.0,78.0,1.25,3512.0
104,2022-08-10 21:38:06,2.0,50.0,72.0,1.25,4390.0
105,2022-08-10 21:38:07,2.0,50.0,72.0,1.25,4390.0
106,2022-08-10 21:38:08,2.0,50.0,72.0,1.25,4390.0
107,2022-08-10 21:38:09,2.0,50.0,72.0,1.25,4390.0
108,2022-08-10 21:38:10,2.0,47.0,80.0,1.25,5487.0
109,2022-08-10 21:38:11,2.0,47.0,80.0,1.25,5487.0
110,2022-08-10 21:38:12,2.0,47.0,80.0,1.25,5487.0
111,2022-08-10 21:38:13,2.0,47.0,80.0,1.25,5487.0
112,2022-08-10 21:38:14,2.0,49.0,73.0,1.25,6858.0
113,2022-08-10 21:38:15,2.0,49.0,73.0,1.25,6858.0
114,2022-08-10 21:38:16,2.0,49.0,73.0,1.25,6858.0
115,2022-08-10 21:38:17,2.0,49.0,73.0,1.25,6858.0
116,2022-08-10 21:38:18,2.0,49.0,74.0,1.25,8572.0
117,2022-08-10 21:38:19,2.0,49.0,74.0,1.25,8572.0
118,2022-08-10 21:38:20,2.0,49.0,74.0,1.25,8572.0
119,2022-08-10 21:38:21,2.0,49.0,74.0,1.25,8572.0
120,2022-08-10 21:38:22,2.0,50.0,74.0,1.25,10715.0
121,2022-08-10 21:38:23,2.0,50.0,74.0,1.25,10715.0
122,2022-08-10 21:38:24,2.0,50.0,74.0,1.25,10715.0
123,2022-08-10 21:38:25,2.0,50.0,74.0,1.25,10715.0
124,2022-08-10 21:38:26,2.0,50.0,87.0,1.25,13393.0
125,2022-08-10 21:38:27,2.0,50.0,87.0,1.25,13393.0
126,2022-08-10 21:38:28,2.0,50.0,87.0,1.25,13393.0
127,2022-08-10 21:38:29,2.0,50.0,87.0,1.25,13393.0
128,2022-08-10 21:38:30,2.0,51.0,78.0,1.25,16741.0
129,2022-08-10 21:38:31,2.0,51.0,102.0,0.75,12555.0
130,2022-08-10 21:38:32,2.0,51.0,102.0,0.75,12555.0
131,2022-08-10 21:38:33,2.0,51.0,102.0,0.75,12555.0
132,2022-08-10 21:38:34,2.0,51.0,102.0,0.75,12555.0
133,2022-08-10 21:38:35,2.0,51.0,78.0,1.25,15693.0
134,2022-08-10 21:38:36,2.0,51.0,78.0,1.25,15693.0
135,2022-08-10 21:38:37,2.0,51.0,107.0,0.75,11769.0
136,2022-08-10 21:38:38,2.0,49.0,100.0,0.75,8826.0
137,2022-08-10 21:38:39,2.0,49.0,100.0,0.75,8826.0
138,2022-08-10 21:38:40,2.0,49.0,149.0,0.75,6619.0
139,2022-08-10 21:38:41,2.0,49.0,149.0,0.75,6619.0
140,2022-08-10 21:38:42,2.0,49.0,149.0,0.75,6619.0
141,2022-08-10 21:38:43,2.0,49.0,149.0,0.75,6619.0
142,2022-08-10 21:38:44,2.0,49.0,64.0,1.25,8273.0
143,2022-08-10 21:38:45,2.0,49.0,64.0,1.25,8273.0
144,2022-08-10 21:38:46,2.0,49.0,64.0,1.25,8273.0
145,2022-08-10 21:38:47,2.0,49.0,64.0,1.25,8273.0
146,2022-08-10 21:38:48,2.0,49.0,67.0,1.25,10341.0
147,2022-08-10 21:38:49,2.0,49.0,67.0,1.25,10341.0
148,2022-08-10 21:38:50,2.0,49.0,126.0,0.75,7755.0
149,2022-08-10 21:38:51,2.0,49.0,126.0,0.75,7755.0
150,2022-08-10 21:38:52,2.0,49.0,126.0,0.75,7755.0
151,2022-08-10 21:38:53,2.0,49.0,126.0,0.75,7755.0
152,2022-08-10 21:38:54,2.0,50.0,95.0,1.25,9693.0
153,2022-08-10 21:38:55,2.0,49.0,100.0,0.75,7269.0
154,2022-08-10 21:38:56,2.0,49.0,103.0,0.75,5451.0
155,2022-08-10 21:38:57,2.0,49.0,103.0,0.75,5451.0
156,2022-08-10 21:38:58,2.0,49.0,103.0,0.75,5451.0
157,2022-08-10 21:38:59,2.0,49.0,103.0,0.75,5451.0
158,2022-08-10 21:39:00,2.0,51.0,78.0,1.25,6813.0
159,2022-08-10 21:39:01,2.0,51.0,78.0,1.25,6813.0
160,2022-08-10 21:39:02,2.0,51.0,78.0,1.25,6813.0
161,2022-08-10 21:39:03,2.0,51.0,78.0,1.25,6813.0
162,2022-08-10 21:39:04,2.0,51.0,90.0,1.25,8516.0
163,2022-08-10 21:39:05,2.0,51.0,90.0,1.25,8516.0
164,2022-08-10 21:39:06,2.0,51.0,90.0,1.25,8516.0
165,2022-08-10 21:39:07,2.0,50.0,109.0,0.75,6387.0
166,2022-08-10 21:39:08,2.0,50.0,109.0,0.75,6387.0
167,2022-08-10 21:39:09,2.0,50.0,109.0,0.75,6387.0
168,2022-08-10 21:39:10,2.0,50.0,109.0,0.75,6387.0
169,2022-08-10 21:39:11,2.0,49.0,82.0,1.25,7983.0
170,2022-08-10 21:39:12,2.0,49.0,135.0,0.75,5987.0
171,2022-08-10 21:39:13,2.0,49.0,101.0,0.75,4490.0
172,2022-08-10 21:39:14,2.0,49.0,102.0,0.75,2525.0
173,2022-08-10 21:39:15,2.0,49.0,110.0,0.75,2500.0
174,2022-08-10 21:39:16,2.0,49.0,103.0,0.75,2500.0
175,2022-08-10 21:39:17,2.0,53.0,162.0,0.75,2500.0
176,2022-08-10 21:39:18,2.0,53.0,154.0,0.75,2500.0
177,2022-08-10 21:39:19,2.0,54.0,109.0,0.75,2500.0
178,2022-08-10 21:39:20,2.0,54.0,117.0,0.75,2500.0
179,2022-08-10 21:39:21,2.0,54.0,117.0,0.75,2500.0
180,2022-08-10 21:39:22,2.0,54.0,117.0,0.75,2500.0
181,2022-08-10 21:39:23,2.0,54.0,117.0,0.75,2500.0
182,2022-08-10 21:39:24,2.0,68.0,94.0,1.25,3125.0
183,2022-08-10 21:39:25,2.0,68.0,94.0,1.25,3125.0
184,2022-08-10 21:39:26,2.0,68.0,94.0,1.25,3125.0
185,2022-08-10 21:39:27,2.0,67.0,122.0,0.75,2500.0
186,2022-08-10 21:39:28,2.0,67.0,168.0,0.75,2500.0
187,2022-08-10 21:39:29,2.0,67.0,163.0,0.75,2500.0
188,2022-08-10 21:39:30,2.0,68.0,138.0,0.75,2500.0
189,2022-08-10 21:39:31,2.0,68.0,181.0,0.75,2500.0
190,2022-08-10 21:39:32,2.0,68.0,181.0,0.75,2500.0
191,2022-08-10 21:39:33,2.0,71.0,162.0,0.75,2500.0
192,2022-08-10 21:39:34,2.0,71.0,167.0,0.75,2500.0
193,2022-08-10 21:39:35,2.0,68.0,286.0,0.75,2500.0
194,2022-08-10 21:39:36,2.0,68.0,140.0,0.75,2500.0
195,2022-08-10 21:39:37,2.0,68.0,140.0,0.75,2500.0
196,2022-08-10 21:39:38,2.0,68.0,140.0,0.75,2500.0
197,2022-08-10 21:39:39,2.0,68.0,140.0,0.75,2500.0
198,2022-08-10 21:39:40,2.0,64.0,78.0,1.25,3125.0
199,2022-08-10 21:39:41,2.0,64.0,78.0,1.25,3125.0
200,2022-08-10 21:39:42,2.0,64.0,78.0,1.25,3125.0
201,2022-08-10 21:39:43,2.0,64.0,78.0,1.25,3125.0
202,2022-08-10 21:39:44,2.0,60.0,82.0,1.25,3906.0
203,2022-08-10 21:39:45,2.0,60.0,82.0,1.25,3906.0
204,2022-08-10 21:39:46,2.0,60.0,82.0,1.25,3906.0
205,2022-08-10 21:39:47,2.0,60.0,339.0,0.75,2929.0
206,2022-08-10 21:39:48,2.0,60.0,139.0,0.75,2500.0
207,2022-08-10 21:39:49,2.0,60.0,139.0,0.75,2500.0
208,2022-08-10 21:39:50,2.0,60.0,139.0,0.75,2500.0
209,2022-08-10 21:39:51,2.0,60.0,139.0,0.75,2500.0
210,2022-08-10 21:39:52,2.0,61.0,81.0,1.25,3125.0
211,2022-08-10 21:39:53,2.0,61.0,81.0,1.25,3125.0
212,2022-08-10 21:39:54,2.0,61.0,114.0,0.75,2500.0
213,2022-08-10 21:39:55,2.0,61.0,114.0,0.75,2500.0
214,2022-08-10 21:39:56,2.0,61.0,114.0,0.75,2500.0
215,2022-08-10 21:39:57,2.0,61.0,114.0,0.75,2500.0
216,2022-08-10 21:39:58,2.0,57.0,82.0,1.25,3125.0
217,2022-08-10 21:39:59,2.0,49.0,142.0,0.75,2500.0
218,2022-08-10 21:40:00,2.0,49.0,242.0,0.75,2500.0
219,2022-08-10 21:40:01,2.0,49.0,242.0,0.75,2500.0
220,2022-08-10 21:40:02,2.0,47.0,118.0,0.75,2500.0
221,2022-08-10 21:40:03,2.0,47.0,118.0,0.75,2500.0
222,2022-08-10 21:40:04,2.0,45.0,128.0,0.75,2500.0
223,2022-08-10 21:40:05,2.0,45.0,128.0,0.75,2500.0
224,2022-08-10 21:40:06,2.0,45.0,128.0,0.75,2500.0
225,2022-08-10 21:40:07,2.0,45.0,128.0,0.75,2500.0
226,2022-08-10 21:40:08,2.0,44.0,62.0,1.25,3125.0
227,2022-08-10 21:40:09,2.0,44.0,284.0,0.75,2500.0
228,2022-08-10 21:40:10,2.0,44.0,284.0,0.75,2500.0
229,2022-08-10 21:40:11,2.0,44.0,284.0,0.75,2500.0
230,2022-08-10 21:40:12,2.0,44.0,284.0,0.75,2500.0
231,2022-08-10 21:40:13,2.0,44.0,121.0,0.75,2500.0
232,2022-08-10 21:40:14,2.0,44.0,121.0,0.75,2500.0
233,2022-08-10 21:40:15,2.0,44.0,121.0,0.75,2500.0
234,2022-08-10 21:40:16,2.0,45.0,161.0,0.75,2500.0
235,2022-08-10 21:40:17,2.0,45.0,161.0,0.75,2500.0
236,2022-08-10 21:40:18,2.0,45.0,161.0,0.75,2500.0
237,2022-08-10 21:40:19,2.0,45.0,161.0,0.75,2500.0
238,2022-08-10 21:40:20,2.0,63.0,127.0,0.75,2500.0
239,2022-08-10 21:40:21,2.0,63.0,127.0,0.75,2500.0
240,2022-08-10 21:40:22,2.0,63.0,127.0,0.75,2500.0
241,2022-08-10 21:40:23,2.0,63.0,127.0,0.75,2500.0
242,2022-08-10 21:40:24,2.0,49.0,65.0,1.25,3125.0
243,2022-08-10 21:40:25,2.0,49.0,65.0,1.25,3125.0
244,2022-08-10 21:40:26,2.0,49.0,65.0,1.25,3125.0
245,2022-08-10 21:40:27,2.0,49.0,65.0,1.25,3125.0
246,2022-08-10 21:40:28,2.0,45.0,58.0,1.25,3906.0
247,2022-08-10 21:40:29,2.0,45.0,319.0,0.75,2929.0
248,2022-08-10 21:40:30,2.0,45.0,319.0,0.75,2929.0
249,2022-08-10 21:40:31,2.0,45.0,319.0,0.75,2929.0
