,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-09 20:37:25,,,,,
1,2022-08-09 20:37:26,,,,,
2,2022-08-09 20:37:27,1.0,44.0,66.0,2.0,5000.0
3,2022-08-09 20:37:28,1.0,44.0,74.0,2.0,10000.0
4,2022-08-09 20:37:29,2.0,44.0,74.0,2.0,40000.0
5,2022-08-09 20:37:30,2.0,44.0,74.0,2.0,40000.0
6,2022-08-09 20:37:31,2.0,44.0,74.0,2.0,40000.0
7,2022-08-09 20:37:32,2.0,44.0,66.0,1.25,50000.0
8,2022-08-09 20:37:33,2.0,44.0,66.0,1.25,50000.0
9,2022-08-09 20:37:34,2.0,44.0,66.0,1.25,50000.0
10,2022-08-09 20:37:35,2.0,44.0,110.0,0.75,37500.0
11,2022-08-09 20:37:36,2.0,44.0,99.0,0.75,28125.0
12,2022-08-09 20:37:37,2.0,44.0,99.0,0.75,28125.0
13,2022-08-09 20:37:38,2.0,44.0,99.0,0.75,28125.0
14,2022-08-09 20:37:39,2.0,44.0,99.0,0.75,28125.0
15,2022-08-09 20:37:40,2.0,44.0,74.0,1.25,26366.0
16,2022-08-09 20:37:41,2.0,44.0,74.0,1.25,26366.0
17,2022-08-09 20:37:42,2.0,44.0,74.0,1.25,26366.0
18,2022-08-09 20:37:43,2.0,44.0,74.0,1.25,26366.0
19,2022-08-09 20:37:44,2.0,48.0,68.0,1.25,32957.0
20,2022-08-09 20:37:45,2.0,48.0,68.0,1.25,32957.0
21,2022-08-09 20:37:46,2.0,48.0,68.0,1.25,32957.0
22,2022-08-09 20:37:47,2.0,48.0,68.0,1.25,32957.0
23,2022-08-09 20:37:48,2.0,47.0,70.0,1.25,41196.0
24,2022-08-09 20:37:49,2.0,47.0,70.0,1.25,41196.0
25,2022-08-09 20:37:50,2.0,47.0,70.0,1.25,41196.0
26,2022-08-09 20:37:51,2.0,47.0,70.0,1.25,41196.0
27,2022-08-09 20:37:52,2.0,47.0,92.0,1.25,51495.0
28,2022-08-09 20:37:53,2.0,47.0,159.0,0.75,38621.0
29,2022-08-09 20:37:54,2.0,47.0,122.0,0.75,21723.0
30,2022-08-09 20:37:55,2.0,47.0,120.0,0.75,16292.0
31,2022-08-09 20:37:56,2.0,47.0,120.0,0.75,16292.0
32,2022-08-09 20:37:57,2.0,47.0,120.0,0.75,16292.0
33,2022-08-09 20:37:58,2.0,47.0,120.0,0.75,16292.0
34,2022-08-09 20:37:59,2.0,45.0,92.0,1.25,20365.0
35,2022-08-09 20:38:00,2.0,45.0,132.0,0.75,11454.0
36,2022-08-09 20:38:01,2.0,45.0,132.0,0.75,11454.0
37,2022-08-09 20:38:02,2.0,45.0,132.0,0.75,11454.0
38,2022-08-09 20:38:03,2.0,45.0,132.0,0.75,11454.0
39,2022-08-09 20:38:04,2.0,45.0,61.0,1.25,14317.0
40,2022-08-09 20:38:05,2.0,45.0,61.0,1.25,14317.0
41,2022-08-09 20:38:06,2.0,45.0,97.0,0.75,10737.0
42,2022-08-09 20:38:07,2.0,45.0,97.0,0.75,10737.0
43,2022-08-09 20:38:08,2.0,45.0,97.0,0.75,10737.0
44,2022-08-09 20:38:09,2.0,45.0,97.0,0.75,10737.0
45,2022-08-09 20:38:10,2.0,45.0,76.0,1.25,13421.0
46,2022-08-09 20:38:11,2.0,45.0,76.0,1.25,13421.0
47,2022-08-09 20:38:12,2.0,46.0,98.0,0.75,10065.0
48,2022-08-09 20:38:13,2.0,46.0,98.0,0.75,10065.0
49,2022-08-09 20:38:14,2.0,46.0,98.0,0.75,10065.0
50,2022-08-09 20:38:15,2.0,46.0,98.0,0.75,10065.0
51,2022-08-09 20:38:16,2.0,48.0,78.0,1.25,12581.0
52,2022-08-09 20:38:17,2.0,48.0,78.0,1.25,12581.0
53,2022-08-09 20:38:18,2.0,48.0,78.0,1.25,12581.0
54,2022-08-09 20:38:19,2.0,48.0,78.0,1.25,12581.0
55,2022-08-09 20:38:20,2.0,45.0,69.0,1.25,15726.0
56,2022-08-09 20:38:21,2.0,45.0,69.0,1.25,15726.0
57,2022-08-09 20:38:22,2.0,45.0,97.0,0.75,11794.0
58,2022-08-09 20:38:23,2.0,45.0,97.0,0.75,11794.0
59,2022-08-09 20:38:24,2.0,45.0,97.0,0.75,11794.0
60,2022-08-09 20:38:25,2.0,45.0,97.0,0.75,11794.0
61,2022-08-09 20:38:26,2.0,45.0,70.0,1.25,14742.0
62,2022-08-09 20:38:27,2.0,45.0,70.0,1.25,14742.0
63,2022-08-09 20:38:28,2.0,45.0,70.0,1.25,14742.0
64,2022-08-09 20:38:29,2.0,45.0,70.0,1.25,14742.0
65,2022-08-09 20:38:30,2.0,44.0,68.0,1.25,18427.0
66,2022-08-09 20:38:31,2.0,44.0,68.0,1.25,18427.0
67,2022-08-09 20:38:32,2.0,44.0,68.0,1.25,18427.0
68,2022-08-09 20:38:33,2.0,44.0,68.0,1.25,18427.0
69,2022-08-09 20:38:34,2.0,44.0,71.0,1.25,23033.0
70,2022-08-09 20:38:35,2.0,44.0,224.0,0.75,12955.0
71,2022-08-09 20:38:36,2.0,44.0,382.0,0.75,7287.0
72,2022-08-09 20:38:37,2.0,44.0,382.0,0.75,7287.0
73,2022-08-09 20:38:38,2.0,44.0,100.0,0.75,4098.0
74,2022-08-09 20:38:39,2.0,44.0,100.0,0.75,4098.0
75,2022-08-09 20:38:40,2.0,47.0,114.0,0.75,3073.0
76,2022-08-09 20:38:41,2.0,47.0,114.0,0.75,3073.0
77,2022-08-09 20:38:42,2.0,47.0,114.0,0.75,3073.0
78,2022-08-09 20:38:43,2.0,47.0,111.0,0.75,2500.0
79,2022-08-09 20:38:44,2.0,50.0,105.0,0.75,2500.0
80,2022-08-09 20:38:45,2.0,50.0,105.0,0.75,2500.0
81,2022-08-09 20:38:46,2.0,50.0,105.0,0.75,2500.0
82,2022-08-09 20:38:47,2.0,50.0,105.0,0.75,2500.0
83,2022-08-09 20:38:48,2.0,59.0,81.0,1.25,3125.0
84,2022-08-09 20:38:49,2.0,59.0,81.0,1.25,3125.0
85,2022-08-09 20:38:50,2.0,59.0,81.0,1.25,3125.0
86,2022-08-09 20:38:51,2.0,59.0,81.0,1.25,3125.0
87,2022-08-09 20:38:52,2.0,61.0,87.0,1.25,3906.0
88,2022-08-09 20:38:53,2.0,61.0,130.0,0.75,2929.0
89,2022-08-09 20:38:54,2.0,61.0,130.0,0.75,2929.0
90,2022-08-09 20:38:55,2.0,61.0,130.0,0.75,2929.0
91,2022-08-09 20:38:56,2.0,61.0,130.0,0.75,2929.0
92,2022-08-09 20:38:57,2.0,61.0,84.0,1.25,3661.0
93,2022-08-09 20:38:58,2.0,61.0,84.0,1.25,3661.0
94,2022-08-09 20:38:59,2.0,61.0,84.0,1.25,3661.0
95,2022-08-09 20:39:00,2.0,61.0,84.0,1.25,3661.0
96,2022-08-09 20:39:01,2.0,61.0,85.0,1.25,4576.0
97,2022-08-09 20:39:02,2.0,61.0,85.0,1.25,4576.0
98,2022-08-09 20:39:03,2.0,61.0,85.0,1.25,4576.0
99,2022-08-09 20:39:04,2.0,61.0,85.0,1.25,4576.0
100,2022-08-09 20:39:05,2.0,61.0,83.0,1.25,5720.0
101,2022-08-09 20:39:06,2.0,61.0,83.0,1.25,5720.0
102,2022-08-09 20:39:07,2.0,61.0,145.0,0.75,4290.0
103,2022-08-09 20:39:08,2.0,61.0,145.0,0.75,4290.0
104,2022-08-09 20:39:09,2.0,61.0,145.0,0.75,4290.0
105,2022-08-09 20:39:10,2.0,61.0,145.0,0.75,4290.0
106,2022-08-09 20:39:11,2.0,62.0,105.0,1.25,5362.0
107,2022-08-09 20:39:12,2.0,62.0,105.0,1.25,5362.0
108,2022-08-09 20:39:13,2.0,62.0,105.0,1.25,5362.0
109,2022-08-09 20:39:14,2.0,62.0,105.0,1.25,5362.0
110,2022-08-09 20:39:15,2.0,62.0,83.0,1.25,6702.0
111,2022-08-09 20:39:16,2.0,62.0,83.0,1.25,6702.0
112,2022-08-09 20:39:17,2.0,62.0,83.0,1.25,6702.0
113,2022-08-09 20:39:18,2.0,62.0,83.0,1.25,6702.0
114,2022-08-09 20:39:19,2.0,63.0,97.0,1.25,8377.0
115,2022-08-09 20:39:20,2.0,63.0,97.0,1.25,8377.0
116,2022-08-09 20:39:21,2.0,63.0,97.0,1.25,8377.0
117,2022-08-09 20:39:22,2.0,63.0,97.0,1.25,8377.0
118,2022-08-09 20:39:23,2.0,63.0,97.0,1.25,10471.0
119,2022-08-09 20:39:24,2.0,63.0,97.0,1.25,10471.0
120,2022-08-09 20:39:25,2.0,63.0,97.0,1.25,10471.0
121,2022-08-09 20:39:26,2.0,64.0,132.0,0.75,7853.0
122,2022-08-09 20:39:27,2.0,64.0,132.0,0.75,7853.0
123,2022-08-09 20:39:28,2.0,63.0,146.0,0.75,5889.0
124,2022-08-09 20:39:29,2.0,63.0,251.0,0.75,4416.0
125,2022-08-09 20:39:30,2.0,63.0,251.0,0.75,4416.0
126,2022-08-09 20:39:31,2.0,63.0,251.0,0.75,4416.0
127,2022-08-09 20:39:32,2.0,63.0,251.0,0.75,4416.0
128,2022-08-09 20:39:33,2.0,60.0,83.0,1.25,5520.0
129,2022-08-09 20:39:34,2.0,60.0,83.0,1.25,5520.0
130,2022-08-09 20:39:35,2.0,60.0,83.0,1.25,5520.0
131,2022-08-09 20:39:36,2.0,60.0,83.0,1.25,5520.0
132,2022-08-09 20:39:37,2.0,60.0,230.0,0.75,4140.0
133,2022-08-09 20:39:38,2.0,60.0,230.0,0.75,4140.0
134,2022-08-09 20:39:39,2.0,60.0,114.0,0.75,2500.0
135,2022-08-09 20:39:40,2.0,60.0,114.0,0.75,2500.0
136,2022-08-09 20:39:41,2.0,60.0,114.0,0.75,2500.0
137,2022-08-09 20:39:42,2.0,60.0,113.0,0.75,2500.0
138,2022-08-09 20:39:43,2.0,60.0,113.0,0.75,2500.0
139,2022-08-09 20:39:44,2.0,60.0,113.0,0.75,2500.0
140,2022-08-09 20:39:45,2.0,60.0,113.0,0.75,2500.0
141,2022-08-09 20:39:46,2.0,61.0,83.0,1.25,3125.0
142,2022-08-09 20:39:47,2.0,61.0,83.0,1.25,3125.0
143,2022-08-09 20:39:48,2.0,61.0,83.0,1.25,3125.0
144,2022-08-09 20:39:49,2.0,61.0,83.0,1.25,3125.0
145,2022-08-09 20:39:50,2.0,60.0,143.0,0.75,2500.0
146,2022-08-09 20:39:51,2.0,60.0,282.0,0.75,2500.0
147,2022-08-09 20:39:52,2.0,52.0,121.0,0.75,2500.0
148,2022-08-09 20:39:53,2.0,52.0,121.0,0.75,2500.0
149,2022-08-09 20:39:54,2.0,50.0,143.0,0.75,2500.0
150,2022-08-09 20:39:55,2.0,49.0,178.0,0.75,2500.0
151,2022-08-09 20:39:56,2.0,49.0,178.0,0.75,2500.0
152,2022-08-09 20:39:57,2.0,49.0,178.0,0.75,2500.0
153,2022-08-09 20:39:58,2.0,49.0,178.0,0.75,2500.0
154,2022-08-09 20:39:59,2.0,49.0,93.0,1.25,3125.0
155,2022-08-09 20:40:00,2.0,49.0,93.0,1.25,3125.0
156,2022-08-09 20:40:01,2.0,49.0,93.0,1.25,3125.0
157,2022-08-09 20:40:02,2.0,49.0,93.0,1.25,3125.0
158,2022-08-09 20:40:03,2.0,50.0,76.0,1.25,3906.0
159,2022-08-09 20:40:04,2.0,50.0,76.0,1.25,3906.0
160,2022-08-09 20:40:05,2.0,50.0,76.0,1.25,3906.0
161,2022-08-09 20:40:06,2.0,50.0,76.0,1.25,3906.0
162,2022-08-09 20:40:07,2.0,50.0,76.0,1.25,3906.0
163,2022-08-09 20:40:08,2.0,55.0,84.0,1.25,4882.0
