,TIME_STAMP,game,capture,convert,encode,network,decode,display
57,2022-08-11 15:04:47,47.04,0.0,0.0,0.0,36.62,1.19,36.62
58,2022-08-11 15:04:48,47.04,0.0,0.0,0.0,36.62,1.19,36.62
59,2022-08-11 15:04:49,75.2,0.0,0.0,0.0,37.61,1.36,37.61
60,2022-08-11 15:04:50,75.2,0.0,0.0,0.0,37.61,1.36,37.61
61,2022-08-11 15:04:51,75.2,0.0,0.0,0.0,37.61,1.36,37.61
62,2022-08-11 15:04:52,75.2,0.0,0.0,0.0,37.61,1.36,37.61
63,2022-08-11 15:04:53,75.2,0.0,0.0,0.0,37.61,1.36,37.61
64,2022-08-11 15:04:54,75.2,0.0,0.0,0.0,37.61,1.36,37.61
65,2022-08-11 15:04:55,75.2,0.0,0.0,0.0,37.61,1.36,37.61
66,2022-08-11 15:04:56,75.2,0.0,0.0,0.0,37.61,1.36,37.61
67,2022-08-11 15:04:57,75.2,0.0,0.0,0.0,37.61,1.36,37.61
68,2022-08-11 15:04:58,75.2,0.0,0.0,0.0,37.61,1.36,37.61
69,2022-08-11 15:04:59,75.2,0.0,0.0,0.0,37.61,1.36,37.61
70,2022-08-11 15:05:00,75.2,0.0,0.0,0.0,37.61,1.36,37.61
71,2022-08-11 15:05:01,75.2,0.0,0.0,0.0,37.61,1.36,37.61
72,2022-08-11 15:05:02,75.2,0.0,0.0,0.0,37.61,1.36,37.61
73,2022-08-11 15:05:03,75.2,0.0,0.0,0.0,37.61,1.36,37.61
74,2022-08-11 15:05:04,75.2,0.0,0.0,0.0,37.61,1.36,37.61
75,2022-08-11 15:05:05,75.2,0.0,0.0,0.0,37.61,1.36,37.61
76,2022-08-11 15:05:06,75.2,0.0,0.0,0.0,37.61,1.36,37.61
77,2022-08-11 15:05:07,75.2,0.0,0.0,0.0,37.61,1.36,37.61
78,2022-08-11 15:05:08,75.2,0.0,0.0,0.0,37.61,1.36,37.61
79,2022-08-11 15:05:09,75.2,0.0,0.0,0.0,37.61,1.36,37.61
80,2022-08-11 15:05:10,75.2,0.0,0.0,0.0,37.61,1.36,37.61
81,2022-08-11 15:05:11,75.2,0.0,0.0,0.0,37.61,1.36,37.61
82,2022-08-11 15:05:12,75.2,0.0,0.0,0.0,37.61,1.36,37.61
83,2022-08-11 15:05:13,75.2,0.0,0.0,0.0,37.61,1.36,37.61
84,2022-08-11 15:05:14,75.2,0.0,0.0,0.0,37.61,1.36,37.61
85,2022-08-11 15:05:15,75.2,0.0,0.0,0.0,37.61,1.36,37.61
86,2022-08-11 15:05:16,75.2,0.0,0.0,0.0,37.61,1.36,37.61
87,2022-08-11 15:05:17,75.2,0.0,0.0,0.0,37.61,1.36,37.61
88,2022-08-11 15:05:18,75.2,0.0,0.0,0.0,37.61,1.36,37.61
89,2022-08-11 15:05:19,75.2,0.0,0.0,0.0,37.61,1.36,37.61
90,2022-08-11 15:05:20,75.2,0.0,0.0,0.0,37.61,1.36,37.61
91,2022-08-11 15:05:21,75.2,0.0,0.0,0.0,37.61,1.36,37.61
92,2022-08-11 15:05:22,75.2,0.0,0.0,0.0,37.61,1.36,37.61
93,2022-08-11 15:05:23,75.2,0.0,0.0,0.0,37.61,1.36,37.61
94,2022-08-11 15:05:24,75.2,0.0,0.0,0.0,37.61,1.36,37.61
95,2022-08-11 15:05:25,75.2,0.0,0.0,0.0,37.61,1.36,37.61
96,2022-08-11 15:05:26,75.2,0.0,0.0,0.0,37.61,1.36,37.61
97,2022-08-11 15:05:27,75.2,0.0,0.0,0.0,37.61,1.36,37.61
98,2022-08-11 15:05:28,75.2,0.0,0.0,0.0,37.61,1.36,37.61
