,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
47,2022-08-12 16:21:45,2.0,40.0,100.0,0.75,4576.0
48,2022-08-12 16:21:46,2.0,40.0,100.0,0.75,4576.0
49,2022-08-12 16:21:47,2.0,40.0,100.0,0.75,4576.0
50,2022-08-12 16:21:48,2.0,41.0,67.0,1.25,5720.0
51,2022-08-12 16:21:49,2.0,41.0,67.0,1.25,5720.0
52,2022-08-12 16:21:50,2.0,41.0,67.0,1.25,5720.0
53,2022-08-12 16:21:51,2.0,42.0,114.0,0.75,4290.0
54,2022-08-12 16:21:52,2.0,42.0,114.0,0.75,4290.0
55,2022-08-12 16:21:53,2.0,42.0,147.0,0.75,3217.0
56,2022-08-12 16:21:54,2.0,42.0,147.0,0.75,3217.0
57,2022-08-12 16:21:55,2.0,42.0,147.0,0.75,3217.0
58,2022-08-12 16:21:56,2.0,40.0,194.0,0.75,2500.0
59,2022-08-12 16:21:57,2.0,40.0,267.0,0.75,2500.0
60,2022-08-12 16:21:58,2.0,40.0,267.0,0.75,2500.0
61,2022-08-12 16:21:59,2.0,40.0,111.0,0.75,2500.0
62,2022-08-12 16:22:00,2.0,40.0,117.0,0.75,2500.0
63,2022-08-12 16:22:01,2.0,40.0,94.0,0.75,2500.0
64,2022-08-12 16:22:02,2.0,40.0,96.0,0.75,2500.0
65,2022-08-12 16:22:03,2.0,40.0,171.0,0.75,2500.0
66,2022-08-12 16:22:04,2.0,40.0,95.0,0.75,2500.0
67,2022-08-12 16:22:05,2.0,40.0,202.0,0.75,2500.0
68,2022-08-12 16:22:06,2.0,54.0,196.0,0.75,2500.0
69,2022-08-12 16:22:07,2.0,54.0,196.0,0.75,2500.0
70,2022-08-12 16:22:08,2.0,45.0,129.0,0.75,2500.0
71,2022-08-12 16:22:09,2.0,45.0,129.0,0.75,2500.0
72,2022-08-12 16:22:10,2.0,45.0,129.0,0.75,2500.0
73,2022-08-12 16:22:11,2.0,45.0,110.0,0.75,2500.0
74,2022-08-12 16:22:12,2.0,45.0,108.0,0.75,2500.0
75,2022-08-12 16:22:13,2.0,45.0,113.0,0.75,2500.0
76,2022-08-12 16:22:14,2.0,45.0,98.0,0.75,2500.0
77,2022-08-12 16:22:15,2.0,45.0,98.0,0.75,2500.0
78,2022-08-12 16:22:16,2.0,47.0,110.0,0.75,2500.0
79,2022-08-12 16:22:17,2.0,47.0,107.0,0.75,2500.0
80,2022-08-12 16:22:18,2.0,47.0,106.0,0.75,2500.0
81,2022-08-12 16:22:19,2.0,47.0,133.0,0.75,2500.0
82,2022-08-12 16:22:20,2.0,48.0,109.0,0.75,2500.0
83,2022-08-12 16:22:21,2.0,51.0,137.0,0.75,2500.0
84,2022-08-12 16:22:22,2.0,53.0,133.0,0.75,2500.0
85,2022-08-12 16:22:23,2.0,53.0,133.0,0.75,2500.0
86,2022-08-12 16:22:24,2.0,53.0,133.0,0.75,2500.0
87,2022-08-12 16:22:25,2.0,53.0,133.0,0.75,2500.0
88,2022-08-12 16:22:26,2.0,53.0,133.0,0.75,2500.0
89,2022-08-12 16:22:27,2.0,62.0,95.0,1.25,3125.0
90,2022-08-12 16:22:28,2.0,62.0,95.0,1.25,3125.0
91,2022-08-12 16:22:29,2.0,62.0,142.0,0.75,2500.0
92,2022-08-12 16:22:30,2.0,62.0,142.0,0.75,2500.0
93,2022-08-12 16:22:31,2.0,62.0,142.0,0.75,2500.0
94,2022-08-12 16:22:32,2.0,62.0,142.0,0.75,2500.0
95,2022-08-12 16:22:33,2.0,61.0,87.0,1.25,3125.0
96,2022-08-12 16:22:34,2.0,61.0,87.0,1.25,3125.0
97,2022-08-12 16:22:35,2.0,61.0,87.0,1.25,3125.0
98,2022-08-12 16:22:36,2.0,61.0,87.0,1.25,3125.0
99,2022-08-12 16:22:37,2.0,63.0,93.0,1.25,3906.0
100,2022-08-12 16:22:38,2.0,63.0,125.0,0.75,2929.0
101,2022-08-12 16:22:39,2.0,63.0,125.0,0.75,2929.0
102,2022-08-12 16:22:40,2.0,63.0,126.0,0.75,2500.0
103,2022-08-12 16:22:41,2.0,63.0,126.0,0.75,2500.0
104,2022-08-12 16:22:42,2.0,63.0,126.0,0.75,2500.0
105,2022-08-12 16:22:43,2.0,63.0,160.0,0.75,2500.0
106,2022-08-12 16:22:44,2.0,63.0,188.0,0.75,2500.0
107,2022-08-12 16:22:45,2.0,54.0,129.0,0.75,2500.0
108,2022-08-12 16:22:46,2.0,54.0,139.0,0.75,2500.0
109,2022-08-12 16:22:47,2.0,54.0,139.0,0.75,2500.0
110,2022-08-12 16:22:48,2.0,54.0,139.0,0.75,2500.0
111,2022-08-12 16:22:49,2.0,54.0,139.0,0.75,2500.0
112,2022-08-12 16:22:50,2.0,45.0,70.0,1.25,3125.0
113,2022-08-12 16:22:51,2.0,45.0,70.0,1.25,3125.0
114,2022-08-12 16:22:52,2.0,45.0,70.0,1.25,3125.0
115,2022-08-12 16:22:53,2.0,45.0,70.0,1.25,3125.0
116,2022-08-12 16:22:54,2.0,44.0,79.0,1.25,3906.0
117,2022-08-12 16:22:55,2.0,44.0,79.0,1.25,3906.0
118,2022-08-12 16:22:56,2.0,44.0,79.0,1.25,3906.0
119,2022-08-12 16:22:57,2.0,44.0,79.0,1.25,3906.0
120,2022-08-12 16:22:58,2.0,43.0,90.0,1.25,4882.0
121,2022-08-12 16:22:59,2.0,43.0,90.0,1.25,4882.0
122,2022-08-12 16:23:00,2.0,43.0,90.0,1.25,4882.0
123,2022-08-12 16:23:01,2.0,42.0,93.0,0.75,3661.0
124,2022-08-12 16:23:02,2.0,42.0,93.0,0.75,3661.0
125,2022-08-12 16:23:03,2.0,42.0,93.0,0.75,3661.0
126,2022-08-12 16:23:04,2.0,42.0,94.0,0.75,2745.0
127,2022-08-12 16:23:05,2.0,42.0,263.0,0.75,2500.0
128,2022-08-12 16:23:06,2.0,42.0,227.0,0.75,2500.0
129,2022-08-12 16:23:07,2.0,42.0,289.0,0.75,2500.0
130,2022-08-12 16:23:08,2.0,42.0,289.0,0.75,2500.0
131,2022-08-12 16:23:09,2.0,42.0,289.0,0.75,2500.0
132,2022-08-12 16:23:10,2.0,42.0,289.0,0.75,2500.0
133,2022-08-12 16:23:11,2.0,43.0,43.0,1.25,3125.0
134,2022-08-12 16:23:12,2.0,43.0,43.0,1.25,3125.0
135,2022-08-12 16:23:13,2.0,43.0,43.0,1.25,3125.0
136,2022-08-12 16:23:14,2.0,43.0,43.0,1.25,3125.0
137,2022-08-12 16:23:15,2.0,43.0,43.0,1.25,3125.0
138,2022-08-12 16:23:16,2.0,73.0,73.0,1.25,3906.0
139,2022-08-12 16:23:17,2.0,73.0,73.0,1.25,3906.0
140,2022-08-12 16:23:18,2.0,73.0,73.0,1.25,3906.0
141,2022-08-12 16:23:19,2.0,73.0,73.0,1.25,3906.0
142,2022-08-12 16:23:20,2.0,708.0,708.0,1.25,4882.0
143,2022-08-12 16:23:21,2.0,708.0,708.0,1.25,4882.0
144,2022-08-12 16:23:22,2.0,708.0,708.0,1.25,4882.0
145,2022-08-12 16:23:23,2.0,708.0,708.0,1.25,4882.0
146,2022-08-12 16:23:24,2.0,765.0,765.0,1.25,6102.0
147,2022-08-12 16:23:25,2.0,765.0,765.0,1.25,6102.0
148,2022-08-12 16:23:26,2.0,765.0,765.0,1.25,6102.0
149,2022-08-12 16:23:27,2.0,765.0,765.0,1.25,6102.0
150,2022-08-12 16:23:28,2.0,878.0,878.0,1.25,7627.0
151,2022-08-12 16:23:29,2.0,878.0,878.0,1.25,7627.0
152,2022-08-12 16:23:30,2.0,878.0,878.0,1.25,7627.0
153,2022-08-12 16:23:31,2.0,878.0,878.0,1.25,7627.0
154,2022-08-12 16:23:32,2.0,878.0,878.0,1.25,7627.0
155,2022-08-12 16:23:33,2.0,878.0,878.0,1.25,7627.0
156,2022-08-12 16:23:34,2.0,878.0,878.0,1.25,7627.0
157,2022-08-12 16:23:35,2.0,878.0,878.0,1.25,7627.0
158,2022-08-12 16:23:36,2.0,878.0,878.0,1.25,7627.0
159,2022-08-12 16:23:37,2.0,878.0,878.0,1.25,7627.0
160,2022-08-12 16:23:38,2.0,878.0,878.0,1.25,7627.0
161,2022-08-12 16:23:39,2.0,878.0,878.0,1.25,7627.0
162,2022-08-12 16:23:40,2.0,878.0,878.0,1.25,7627.0
163,2022-08-12 16:23:41,2.0,878.0,878.0,1.25,7627.0
164,2022-08-12 16:23:42,2.0,878.0,878.0,1.25,7627.0
165,2022-08-12 16:23:43,2.0,878.0,878.0,1.25,7627.0
166,2022-08-12 16:23:44,2.0,878.0,878.0,1.25,7627.0
167,2022-08-12 16:23:45,2.0,878.0,878.0,1.25,7627.0
168,2022-08-12 16:23:46,2.0,878.0,878.0,1.25,7627.0
169,2022-08-12 16:23:47,2.0,878.0,878.0,1.25,7627.0
170,2022-08-12 16:23:48,2.0,878.0,878.0,1.25,7627.0
171,2022-08-12 16:23:49,2.0,878.0,878.0,1.25,7627.0
172,2022-08-12 16:23:50,2.0,878.0,878.0,1.25,7627.0
173,2022-08-12 16:23:51,2.0,878.0,878.0,1.25,7627.0
174,2022-08-12 16:23:52,2.0,878.0,878.0,1.25,7627.0
175,2022-08-12 16:23:53,2.0,878.0,878.0,1.25,7627.0
176,2022-08-12 16:23:54,2.0,878.0,878.0,1.25,7627.0
177,2022-08-12 16:23:55,2.0,878.0,878.0,1.25,7627.0
178,2022-08-12 16:23:56,2.0,878.0,878.0,1.25,7627.0
179,2022-08-12 16:23:57,2.0,878.0,878.0,1.25,7627.0
180,2022-08-12 16:23:58,2.0,878.0,878.0,1.25,7627.0
181,2022-08-12 16:23:59,2.0,878.0,878.0,1.25,7627.0
182,2022-08-12 16:24:00,2.0,878.0,878.0,1.25,7627.0
183,2022-08-12 16:24:01,2.0,878.0,878.0,1.25,7627.0
184,2022-08-12 16:24:02,2.0,878.0,878.0,1.25,7627.0
185,2022-08-12 16:24:03,2.0,878.0,878.0,1.25,7627.0
186,2022-08-12 16:24:04,2.0,878.0,878.0,1.25,7627.0
187,2022-08-12 16:24:05,2.0,878.0,878.0,1.25,7627.0
188,2022-08-12 16:24:06,2.0,878.0,878.0,1.25,7627.0
189,2022-08-12 16:24:07,2.0,878.0,878.0,1.25,7627.0
190,2022-08-12 16:24:08,2.0,878.0,878.0,1.25,7627.0
191,2022-08-12 16:24:09,2.0,878.0,878.0,1.25,7627.0
192,2022-08-12 16:24:10,2.0,878.0,878.0,1.25,7627.0
193,2022-08-12 16:24:11,2.0,878.0,878.0,1.25,7627.0
194,2022-08-12 16:24:12,2.0,878.0,878.0,1.25,7627.0
195,2022-08-12 16:24:13,2.0,878.0,878.0,1.25,7627.0
196,2022-08-12 16:24:14,2.0,878.0,878.0,1.25,7627.0
197,2022-08-12 16:24:15,2.0,878.0,878.0,1.25,7627.0
198,2022-08-12 16:24:16,2.0,878.0,878.0,1.25,7627.0
199,2022-08-12 16:24:17,2.0,878.0,878.0,1.25,7627.0
200,2022-08-12 16:24:18,2.0,878.0,878.0,1.25,7627.0
201,2022-08-12 16:24:19,2.0,878.0,878.0,1.25,7627.0
202,2022-08-12 16:24:20,2.0,878.0,878.0,1.25,7627.0
203,2022-08-12 16:24:21,2.0,878.0,878.0,1.25,7627.0
204,2022-08-12 16:24:22,2.0,878.0,878.0,1.25,7627.0
205,2022-08-12 16:24:23,2.0,878.0,878.0,1.25,7627.0
206,2022-08-12 16:24:24,2.0,878.0,878.0,1.25,7627.0
207,2022-08-12 16:24:25,2.0,878.0,878.0,1.25,7627.0
208,2022-08-12 16:24:26,2.0,878.0,878.0,1.25,7627.0
209,2022-08-12 16:24:27,2.0,878.0,878.0,1.25,7627.0
210,2022-08-12 16:24:28,2.0,878.0,878.0,1.25,7627.0
211,2022-08-12 16:24:29,2.0,878.0,878.0,1.25,7627.0
212,2022-08-12 16:24:30,2.0,878.0,878.0,1.25,7627.0
213,2022-08-12 16:24:31,2.0,878.0,878.0,1.25,7627.0
214,2022-08-12 16:24:32,2.0,878.0,878.0,1.25,7627.0
215,2022-08-12 16:24:33,2.0,878.0,878.0,1.25,7627.0
216,2022-08-12 16:24:34,2.0,878.0,878.0,1.25,7627.0
217,2022-08-12 16:24:35,2.0,878.0,878.0,1.25,7627.0
218,2022-08-12 16:24:36,2.0,878.0,878.0,1.25,7627.0
219,2022-08-12 16:24:37,2.0,878.0,878.0,1.25,7627.0
220,2022-08-12 16:24:38,2.0,878.0,878.0,1.25,7627.0
221,2022-08-12 16:24:39,2.0,878.0,878.0,1.25,7627.0
222,2022-08-12 16:24:40,2.0,878.0,878.0,1.25,7627.0
223,2022-08-12 16:24:41,2.0,878.0,878.0,1.25,7627.0
224,2022-08-12 16:24:42,2.0,878.0,878.0,1.25,7627.0
225,2022-08-12 16:24:43,2.0,878.0,878.0,1.25,7627.0
226,2022-08-12 16:24:44,2.0,878.0,878.0,1.25,7627.0
227,2022-08-12 16:24:45,2.0,878.0,878.0,1.25,7627.0
228,2022-08-12 16:24:46,2.0,878.0,878.0,1.25,7627.0
229,2022-08-12 16:24:47,2.0,878.0,878.0,1.25,7627.0
230,2022-08-12 16:24:48,2.0,878.0,878.0,1.25,7627.0
231,2022-08-12 16:24:49,2.0,878.0,878.0,1.25,7627.0
232,2022-08-12 16:24:50,2.0,878.0,878.0,1.25,7627.0
233,2022-08-12 16:24:51,2.0,878.0,878.0,1.25,7627.0
234,2022-08-12 16:24:52,2.0,878.0,878.0,1.25,7627.0
235,2022-08-12 16:24:53,2.0,878.0,878.0,1.25,7627.0
236,2022-08-12 16:24:54,2.0,878.0,878.0,1.25,7627.0
237,2022-08-12 16:24:55,2.0,878.0,878.0,1.25,7627.0
238,2022-08-12 16:24:56,2.0,878.0,878.0,1.25,7627.0
239,2022-08-12 16:24:57,2.0,878.0,878.0,1.25,7627.0
240,2022-08-12 16:24:58,2.0,878.0,878.0,1.25,7627.0
241,2022-08-12 16:24:59,2.0,878.0,878.0,1.25,7627.0
242,2022-08-12 16:25:00,2.0,878.0,878.0,1.25,7627.0
243,2022-08-12 16:25:01,2.0,878.0,878.0,1.25,7627.0
244,2022-08-12 16:25:02,2.0,878.0,878.0,1.25,7627.0
245,2022-08-12 16:25:03,2.0,878.0,878.0,1.25,7627.0
246,2022-08-12 16:25:04,2.0,878.0,878.0,1.25,7627.0
247,2022-08-12 16:25:05,2.0,61.0,115.0,0.75,2500.0
248,2022-08-12 16:25:06,2.0,61.0,115.0,0.75,2500.0
249,2022-08-12 16:25:07,2.0,61.0,115.0,0.75,2500.0
