,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-09 21:04:14,,,,,
1,2022-08-09 21:04:15,,,,,
2,2022-08-09 21:04:16,1.0,42.0,57.0,2.0,5000.0
3,2022-08-09 21:04:17,1.0,42.0,56.0,2.0,20000.0
4,2022-08-09 21:04:18,1.0,42.0,56.0,2.0,20000.0
5,2022-08-09 21:04:19,1.0,42.0,56.0,2.0,20000.0
6,2022-08-09 21:04:20,1.0,42.0,56.0,2.0,20000.0
7,2022-08-09 21:04:21,2.0,42.0,62.0,1.25,50000.0
8,2022-08-09 21:04:22,2.0,42.0,62.0,1.25,50000.0
9,2022-08-09 21:04:23,2.0,42.0,62.0,1.25,50000.0
10,2022-08-09 21:04:24,2.0,42.0,62.0,1.25,50000.0
11,2022-08-09 21:04:25,2.0,42.0,203.0,0.75,37500.0
12,2022-08-09 21:04:26,2.0,42.0,298.0,0.75,28125.0
13,2022-08-09 21:04:27,2.0,42.0,112.0,0.75,15819.0
14,2022-08-09 21:04:28,2.0,42.0,112.0,0.75,15819.0
15,2022-08-09 21:04:29,2.0,42.0,112.0,0.75,15819.0
16,2022-08-09 21:04:30,2.0,42.0,112.0,0.75,15819.0
17,2022-08-09 21:04:31,2.0,42.0,112.0,0.75,15819.0
18,2022-08-09 21:04:32,2.0,41.0,55.0,1.25,14830.0
19,2022-08-09 21:04:33,2.0,41.0,55.0,1.25,14830.0
20,2022-08-09 21:04:34,2.0,41.0,55.0,1.25,14830.0
21,2022-08-09 21:04:35,2.0,41.0,55.0,1.25,14830.0
22,2022-08-09 21:04:36,2.0,42.0,59.0,1.25,18537.0
23,2022-08-09 21:04:37,2.0,42.0,59.0,1.25,18537.0
24,2022-08-09 21:04:38,2.0,42.0,59.0,1.25,18537.0
25,2022-08-09 21:04:39,2.0,42.0,59.0,1.25,18537.0
26,2022-08-09 21:04:40,2.0,41.0,63.0,1.25,23171.0
27,2022-08-09 21:04:41,2.0,41.0,63.0,1.25,23171.0
28,2022-08-09 21:04:42,2.0,41.0,63.0,1.25,23171.0
29,2022-08-09 21:04:43,2.0,41.0,63.0,1.25,23171.0
30,2022-08-09 21:04:44,2.0,41.0,60.0,1.25,28963.0
31,2022-08-09 21:04:45,2.0,41.0,60.0,1.25,28963.0
32,2022-08-09 21:04:46,2.0,41.0,60.0,1.25,28963.0
33,2022-08-09 21:04:47,2.0,41.0,60.0,1.25,28963.0
34,2022-08-09 21:04:48,2.0,42.0,63.0,1.25,36203.0
35,2022-08-09 21:04:49,2.0,42.0,63.0,1.25,36203.0
36,2022-08-09 21:04:50,2.0,42.0,63.0,1.25,36203.0
37,2022-08-09 21:04:51,2.0,42.0,63.0,1.25,36203.0
38,2022-08-09 21:04:52,2.0,42.0,63.0,1.25,45253.0
39,2022-08-09 21:04:53,2.0,42.0,112.0,0.75,33939.0
40,2022-08-09 21:04:54,2.0,42.0,112.0,0.75,33939.0
41,2022-08-09 21:04:55,2.0,42.0,112.0,0.75,33939.0
42,2022-08-09 21:04:56,2.0,42.0,112.0,0.75,33939.0
43,2022-08-09 21:04:57,2.0,42.0,68.0,1.25,42423.0
44,2022-08-09 21:04:58,2.0,42.0,68.0,1.25,42423.0
45,2022-08-09 21:04:59,2.0,42.0,68.0,1.25,42423.0
46,2022-08-09 21:05:00,2.0,42.0,68.0,1.25,42423.0
47,2022-08-09 21:05:01,2.0,42.0,77.0,1.25,53028.0
48,2022-08-09 21:05:02,2.0,42.0,77.0,1.25,53028.0
49,2022-08-09 21:05:03,2.0,42.0,77.0,1.25,53028.0
50,2022-08-09 21:05:04,2.0,42.0,77.0,1.25,53028.0
51,2022-08-09 21:05:05,2.0,42.0,70.0,1.25,66285.0
52,2022-08-09 21:05:06,2.0,42.0,70.0,1.25,66285.0
53,2022-08-09 21:05:07,2.0,42.0,70.0,1.25,66285.0
54,2022-08-09 21:05:08,2.0,42.0,70.0,1.25,66285.0
55,2022-08-09 21:05:09,2.0,42.0,64.0,1.25,82856.0
56,2022-08-09 21:05:10,2.0,42.0,64.0,1.25,82856.0
57,2022-08-09 21:05:11,2.0,42.0,64.0,1.25,82856.0
58,2022-08-09 21:05:12,2.0,42.0,64.0,1.25,82856.0
59,2022-08-09 21:05:13,2.0,42.0,61.0,1.25,100000.0
60,2022-08-09 21:05:14,2.0,42.0,129.0,0.75,75000.0
61,2022-08-09 21:05:15,2.0,42.0,129.0,0.75,75000.0
62,2022-08-09 21:05:16,2.0,42.0,129.0,0.75,75000.0
63,2022-08-09 21:05:17,2.0,42.0,129.0,0.75,75000.0
64,2022-08-09 21:05:18,2.0,42.0,60.0,1.25,93750.0
65,2022-08-09 21:05:19,2.0,42.0,99.0,0.75,70312.0
66,2022-08-09 21:05:20,2.0,42.0,99.0,0.75,70312.0
67,2022-08-09 21:05:21,2.0,42.0,99.0,0.75,70312.0
68,2022-08-09 21:05:22,2.0,42.0,99.0,0.75,70312.0
69,2022-08-09 21:05:23,2.0,42.0,59.0,1.25,87890.0
70,2022-08-09 21:05:24,2.0,42.0,59.0,1.25,87890.0
71,2022-08-09 21:05:25,2.0,42.0,59.0,1.25,87890.0
72,2022-08-09 21:05:26,2.0,42.0,59.0,1.25,87890.0
73,2022-08-09 21:05:27,2.0,42.0,63.0,1.25,100000.0
74,2022-08-09 21:05:28,2.0,42.0,63.0,1.25,100000.0
75,2022-08-09 21:05:29,2.0,42.0,63.0,1.25,100000.0
76,2022-08-09 21:05:30,2.0,42.0,63.0,1.25,100000.0
77,2022-08-09 21:05:31,2.0,42.0,63.0,1.25,100000.0
78,2022-08-09 21:05:32,2.0,42.0,63.0,1.25,100000.0
79,2022-08-09 21:05:33,2.0,41.0,148.0,0.75,75000.0
80,2022-08-09 21:05:34,2.0,41.0,148.0,0.75,75000.0
81,2022-08-09 21:05:35,2.0,41.0,148.0,0.75,75000.0
82,2022-08-09 21:05:36,2.0,41.0,246.0,0.75,56250.0
