,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
139,2022-08-09 15:41:22,2.0,51.0,108.0,0.75,6702.0
140,2022-08-09 15:41:23,2.0,51.0,80.0,1.25,8377.0
141,2022-08-09 15:41:24,2.0,51.0,80.0,1.25,8377.0
142,2022-08-09 15:41:25,2.0,51.0,103.0,0.75,6282.0
143,2022-08-09 15:41:26,2.0,51.0,103.0,0.75,6282.0
144,2022-08-09 15:41:27,2.0,51.0,103.0,0.75,6282.0
145,2022-08-09 15:41:28,2.0,51.0,103.0,0.75,6282.0
146,2022-08-09 15:41:29,2.0,51.0,78.0,1.25,7852.0
147,2022-08-09 15:41:30,2.0,52.0,174.0,0.75,5889.0
148,2022-08-09 15:41:31,2.0,52.0,174.0,0.75,5889.0
149,2022-08-09 15:41:32,2.0,52.0,174.0,0.75,5889.0
150,2022-08-09 15:41:33,2.0,52.0,174.0,0.75,5889.0
151,2022-08-09 15:41:34,2.0,53.0,88.0,1.25,7361.0
152,2022-08-09 15:41:35,2.0,53.0,88.0,1.25,7361.0
153,2022-08-09 15:41:36,2.0,53.0,88.0,1.25,7361.0
154,2022-08-09 15:41:37,2.0,53.0,88.0,1.25,7361.0
155,2022-08-09 15:41:38,2.0,52.0,74.0,1.25,9201.0
156,2022-08-09 15:41:39,2.0,52.0,74.0,1.25,9201.0
157,2022-08-09 15:41:40,2.0,52.0,117.0,0.75,6900.0
158,2022-08-09 15:41:41,2.0,52.0,109.0,0.75,5175.0
159,2022-08-09 15:41:42,2.0,52.0,187.0,0.75,3881.0
160,2022-08-09 15:41:43,2.0,52.0,170.0,0.75,2910.0
161,2022-08-09 15:41:44,2.0,52.0,147.0,0.75,2500.0
162,2022-08-09 15:41:45,2.0,53.0,110.0,0.75,2500.0
163,2022-08-09 15:41:46,2.0,53.0,115.0,0.75,2500.0
164,2022-08-09 15:41:47,2.0,53.0,112.0,0.75,2500.0
165,2022-08-09 15:41:48,2.0,54.0,105.0,0.75,2500.0
166,2022-08-09 15:41:49,2.0,56.0,107.0,0.75,2500.0
167,2022-08-09 15:41:50,2.0,56.0,107.0,0.75,2500.0
168,2022-08-09 15:41:51,2.0,57.0,111.0,0.75,2500.0
169,2022-08-09 15:41:52,2.0,58.0,142.0,0.75,2500.0
170,2022-08-09 15:41:53,2.0,58.0,142.0,0.75,2500.0
171,2022-08-09 15:41:54,2.0,58.0,142.0,0.75,2500.0
172,2022-08-09 15:41:55,2.0,58.0,142.0,0.75,2500.0
173,2022-08-09 15:41:56,2.0,76.0,95.0,1.25,3125.0
174,2022-08-09 15:41:57,2.0,76.0,95.0,1.25,3125.0
175,2022-08-09 15:41:58,2.0,76.0,95.0,1.25,3125.0
176,2022-08-09 15:41:59,2.0,76.0,95.0,1.25,3125.0
177,2022-08-09 15:42:00,2.0,78.0,96.0,1.25,3906.0
178,2022-08-09 15:42:01,2.0,78.0,96.0,1.25,3906.0
179,2022-08-09 15:42:02,2.0,78.0,96.0,1.25,3906.0
180,2022-08-09 15:42:03,2.0,78.0,96.0,1.25,3906.0
181,2022-08-09 15:42:04,2.0,78.0,96.0,1.25,3906.0
182,2022-08-09 15:42:05,2.0,78.0,111.0,1.25,3661.0
183,2022-08-09 15:42:06,2.0,78.0,111.0,1.25,3661.0
184,2022-08-09 15:42:07,2.0,78.0,111.0,1.25,3661.0
185,2022-08-09 15:42:08,2.0,78.0,111.0,1.25,3661.0
186,2022-08-09 15:42:09,2.0,78.0,98.0,1.25,4576.0
187,2022-08-09 15:42:10,2.0,78.0,98.0,1.25,4576.0
188,2022-08-09 15:42:11,2.0,78.0,98.0,1.25,4576.0
189,2022-08-09 15:42:12,2.0,78.0,98.0,1.25,4576.0
190,2022-08-09 15:42:13,2.0,78.0,97.0,1.25,5720.0
191,2022-08-09 15:42:14,2.0,78.0,97.0,1.25,5720.0
192,2022-08-09 15:42:15,2.0,78.0,97.0,1.25,5720.0
193,2022-08-09 15:42:16,2.0,78.0,97.0,1.25,5720.0
194,2022-08-09 15:42:17,2.0,78.0,112.0,1.25,7150.0
195,2022-08-09 15:42:18,2.0,78.0,138.0,0.75,5362.0
196,2022-08-09 15:42:19,2.0,78.0,138.0,0.75,5362.0
197,2022-08-09 15:42:20,2.0,78.0,138.0,0.75,5362.0
198,2022-08-09 15:42:21,2.0,78.0,138.0,0.75,5362.0
199,2022-08-09 15:42:22,2.0,75.0,106.0,1.25,6702.0
200,2022-08-09 15:42:23,2.0,75.0,106.0,1.25,6702.0
201,2022-08-09 15:42:24,2.0,75.0,106.0,1.25,6702.0
202,2022-08-09 15:42:25,2.0,75.0,147.0,0.75,5026.0
203,2022-08-09 15:42:26,2.0,63.0,135.0,0.75,2826.0
204,2022-08-09 15:42:27,2.0,63.0,135.0,0.75,2826.0
205,2022-08-09 15:42:28,2.0,63.0,135.0,0.75,2826.0
206,2022-08-09 15:42:29,2.0,63.0,135.0,0.75,2826.0
207,2022-08-09 15:42:30,2.0,56.0,89.0,1.25,3532.0
208,2022-08-09 15:42:31,2.0,56.0,89.0,1.25,3532.0
209,2022-08-09 15:42:32,2.0,56.0,89.0,1.25,3532.0
210,2022-08-09 15:42:33,2.0,56.0,115.0,0.75,2649.0
211,2022-08-09 15:42:34,2.0,56.0,137.0,0.75,2500.0
212,2022-08-09 15:42:35,2.0,56.0,137.0,0.75,2500.0
213,2022-08-09 15:42:36,2.0,56.0,137.0,0.75,2500.0
214,2022-08-09 15:42:37,2.0,55.0,301.0,0.75,2500.0
215,2022-08-09 15:42:38,2.0,55.0,309.0,0.75,2500.0
216,2022-08-09 15:42:39,2.0,55.0,200.0,0.75,2500.0
217,2022-08-09 15:42:40,2.0,55.0,136.0,0.75,2500.0
218,2022-08-09 15:42:41,2.0,55.0,136.0,0.75,2500.0
219,2022-08-09 15:42:42,2.0,55.0,124.0,0.75,2500.0
220,2022-08-09 15:42:43,2.0,56.0,147.0,0.75,2500.0
221,2022-08-09 15:42:44,2.0,57.0,122.0,0.75,2500.0
222,2022-08-09 15:42:45,2.0,57.0,139.0,0.75,2500.0
223,2022-08-09 15:42:46,2.0,57.0,139.0,0.75,2500.0
224,2022-08-09 15:42:47,2.0,57.0,139.0,0.75,2500.0
225,2022-08-09 15:42:48,2.0,57.0,139.0,0.75,2500.0
226,2022-08-09 15:42:49,2.0,57.0,139.0,0.75,2500.0
227,2022-08-09 15:42:50,2.0,57.0,139.0,0.75,2500.0
228,2022-08-09 15:42:51,2.0,57.0,139.0,0.75,2500.0
229,2022-08-09 15:42:52,2.0,57.0,139.0,0.75,2500.0
230,2022-08-09 15:42:53,2.0,57.0,139.0,0.75,2500.0
231,2022-08-09 15:42:54,2.0,57.0,139.0,0.75,2500.0
232,2022-08-09 15:42:55,2.0,57.0,139.0,0.75,2500.0
233,2022-08-09 15:42:56,2.0,57.0,139.0,0.75,2500.0
234,2022-08-09 15:42:57,2.0,57.0,139.0,0.75,2500.0
235,2022-08-09 15:42:58,2.0,57.0,139.0,0.75,2500.0
236,2022-08-09 15:42:59,2.0,57.0,139.0,0.75,2500.0
237,2022-08-09 15:43:00,2.0,57.0,139.0,0.75,2500.0
238,2022-08-09 15:43:01,2.0,57.0,139.0,0.75,2500.0
239,2022-08-09 15:43:02,2.0,57.0,139.0,0.75,2500.0
240,2022-08-09 15:43:03,2.0,57.0,139.0,0.75,2500.0
241,2022-08-09 15:43:04,2.0,57.0,139.0,0.75,2500.0
242,2022-08-09 15:43:05,2.0,57.0,139.0,0.75,2500.0
243,2022-08-09 15:43:06,2.0,57.0,139.0,0.75,2500.0
244,2022-08-09 15:43:07,2.0,57.0,139.0,0.75,2500.0
245,2022-08-09 15:43:08,2.0,57.0,139.0,0.75,2500.0
246,2022-08-09 15:43:09,2.0,57.0,139.0,0.75,2500.0
247,2022-08-09 15:43:10,2.0,57.0,139.0,0.75,2500.0
248,2022-08-09 15:43:11,2.0,57.0,139.0,0.75,2500.0
249,2022-08-09 15:43:12,2.0,57.0,139.0,0.75,2500.0
