,TIME_STAMP,game,capture,convert,encode,network,decode,display
69,2022-08-09 21:05:23,2.66,0.68,0.04,12.96,33.41,1.49,6.05
70,2022-08-09 21:05:24,3.23,0.97,0.03,13.83,35.73,1.65,35.73
71,2022-08-09 21:05:25,3.23,0.69,0.04,11.49,31.54,1.4,6.16
72,2022-08-09 21:05:26,3.23,0.69,0.04,11.49,31.54,1.4,6.16
73,2022-08-09 21:05:27,3.23,0.69,0.04,11.49,31.54,1.4,6.16
74,2022-08-09 21:05:28,3.23,0.69,0.04,11.49,31.54,1.4,6.16
75,2022-08-09 21:05:29,3.23,0.69,0.04,11.49,31.54,1.4,6.16
76,2022-08-09 21:05:30,3.23,0.69,0.04,11.49,31.54,1.4,6.16
77,2022-08-09 21:05:31,3.23,0.69,0.04,11.49,31.54,1.4,6.16
78,2022-08-09 21:05:32,8.66,0.72,0.0,5.63,35.83,1.17,35.83
79,2022-08-09 21:05:33,3.35,0.72,0.0,10.53,34.47,1.25,34.47
80,2022-08-09 21:05:34,4.66,0.74,0.01,8.81,33.34,1.06,3.38
81,2022-08-09 21:05:35,4.66,0.74,0.01,8.81,33.34,1.06,3.38
82,2022-08-09 21:05:36,4.66,0.74,0.01,8.81,33.34,1.06,3.38
83,2022-08-09 21:05:37,4.31,0.71,0.01,6.15,53.81,1.71,53.81
84,2022-08-09 21:05:38,5.33,0.71,0.0,5.95,37.14,1.55,37.14
85,2022-08-09 21:05:39,5.23,0.71,0.01,6.08,40.27,1.54,40.27
86,2022-08-09 21:05:40,4.86,0.71,0.0,6.2,36.78,1.32,36.78
87,2022-08-09 21:05:41,4.46,0.72,0.0,6.28,36.02,1.31,36.02
88,2022-08-09 21:05:42,3.99,0.73,0.0,6.52,34.45,1.43,34.45
89,2022-08-09 21:05:43,3.32,0.7,0.0,5.72,34.7,1.38,34.7
90,2022-08-09 21:05:44,2.72,0.7,0.0,5.72,37.85,1.44,37.85
91,2022-08-09 21:05:45,2.33,0.69,0.0,5.66,38.29,1.39,38.29
92,2022-08-09 21:05:46,2.19,0.68,0.0,5.67,36.78,1.48,36.78
93,2022-08-09 21:05:47,2.19,0.68,0.0,5.67,36.78,1.48,36.78
94,2022-08-09 21:05:48,2.07,0.69,0.0,5.98,37.07,1.49,37.07
95,2022-08-09 21:05:49,2.07,0.68,0.01,6.36,37.62,1.65,37.62
96,2022-08-09 21:05:50,2.71,0.7,0.0,7.16,36.26,1.5,36.26
97,2022-08-09 21:05:51,3.38,0.7,0.0,7.02,39.56,1.54,39.56
98,2022-08-09 21:05:52,3.75,0.71,0.0,6.57,35.87,1.63,35.87
99,2022-08-09 21:05:53,3.13,0.69,0.0,5.53,36.07,1.45,36.07
100,2022-08-09 21:05:54,2.9,0.7,0.0,6.83,36.86,1.5,36.86
101,2022-08-09 21:05:55,2.67,0.7,0.0,6.35,41.4,1.34,41.4
102,2022-08-09 21:05:56,2.62,0.68,0.0,5.31,33.58,1.39,4.15
103,2022-08-09 21:05:57,2.62,0.68,0.0,5.31,33.58,1.39,4.15
104,2022-08-09 21:05:58,2.62,0.68,0.0,5.31,33.58,1.39,4.15
105,2022-08-09 21:05:59,2.03,0.69,0.0,5.9,34.79,1.51,34.79
106,2022-08-09 21:06:00,2.03,0.69,0.0,5.99,34.8,1.44,34.8
107,2022-08-09 21:06:01,2.03,0.69,0.0,6.16,39.03,1.33,39.03
108,2022-08-09 21:06:02,2.04,0.69,0.01,6.07,33.02,1.32,4.85
109,2022-08-09 21:06:03,2.04,0.69,0.01,6.07,33.02,1.32,4.85
110,2022-08-09 21:06:04,2.02,0.68,0.0,6.29,37.6,1.33,37.6
111,2022-08-09 21:06:05,1.98,0.68,0.01,6.3,38.64,1.34,38.64
112,2022-08-09 21:06:06,2.37,0.69,0.0,6.28,31.71,1.33,4.04
113,2022-08-09 21:06:07,2.37,0.69,0.0,6.28,31.71,1.33,4.04
114,2022-08-09 21:06:08,2.37,0.69,0.0,6.28,31.71,1.33,4.04
115,2022-08-09 21:06:09,2.37,0.69,0.0,6.28,31.71,1.33,4.04
116,2022-08-09 21:06:10,2.37,0.69,0.0,6.28,31.71,1.33,4.04
117,2022-08-09 21:06:11,2.37,0.69,0.0,6.28,31.71,1.33,4.04
118,2022-08-09 21:06:12,4.11,0.7,0.0,5.27,34.72,1.37,34.72
119,2022-08-09 21:06:13,4.99,0.69,0.0,5.31,31.6,1.31,7.67
120,2022-08-09 21:06:14,4.99,0.69,0.0,5.31,31.6,1.31,7.67
121,2022-08-09 21:06:15,4.43,0.69,0.01,5.83,35.99,1.23,35.99
122,2022-08-09 21:06:16,3.87,0.7,0.0,6.23,29.58,1.27,3.59
123,2022-08-09 21:06:17,3.46,0.7,0.0,7.06,43.19,1.34,43.19
124,2022-08-09 21:06:18,3.01,0.69,0.0,5.7,28.17,1.22,5.05
125,2022-08-09 21:06:19,3.01,0.69,0.0,5.7,28.17,1.22,5.05
126,2022-08-09 21:06:20,3.01,0.69,0.0,5.7,28.17,1.22,5.05
127,2022-08-09 21:06:21,3.01,0.69,0.0,5.7,28.17,1.22,5.05
128,2022-08-09 21:06:22,3.01,0.69,0.0,5.7,28.17,1.22,5.05
129,2022-08-09 21:06:23,3.01,0.69,0.0,5.7,28.17,1.22,5.05
130,2022-08-09 21:06:24,3.01,0.69,0.0,5.7,28.17,1.22,5.05
131,2022-08-09 21:06:25,3.01,0.69,0.0,5.7,28.17,1.22,5.05
132,2022-08-09 21:06:26,3.01,0.69,0.0,5.7,28.17,1.22,5.05
133,2022-08-09 21:06:27,3.01,0.69,0.0,5.7,28.17,1.22,5.05
134,2022-08-09 21:06:28,3.01,0.69,0.0,5.7,28.17,1.22,5.05
135,2022-08-09 21:06:29,3.01,0.69,0.0,5.7,28.17,1.22,5.05
136,2022-08-09 21:06:30,3.01,0.69,0.0,5.7,28.17,1.22,5.05
137,2022-08-09 21:06:31,3.01,0.69,0.0,5.7,28.17,1.22,5.05
138,2022-08-09 21:06:32,3.01,0.69,0.0,5.7,28.17,1.22,5.05
139,2022-08-09 21:06:33,3.01,0.69,0.0,5.7,28.17,1.22,5.05
140,2022-08-09 21:06:34,3.01,0.69,0.0,5.7,28.17,1.22,5.05
141,2022-08-09 21:06:35,3.01,0.69,0.0,5.7,28.17,1.22,5.05
142,2022-08-09 21:06:36,3.01,0.69,0.0,5.7,28.17,1.22,5.05
143,2022-08-09 21:06:37,3.01,0.69,0.0,5.7,28.17,1.22,5.05
144,2022-08-09 21:06:38,3.01,0.69,0.0,5.7,28.17,1.22,5.05
145,2022-08-09 21:06:39,3.01,0.69,0.0,5.7,28.17,1.22,5.05
146,2022-08-09 21:06:40,3.01,0.69,0.0,5.7,28.17,1.22,5.05
147,2022-08-09 21:06:41,3.01,0.69,0.0,5.7,28.17,1.22,5.05
148,2022-08-09 21:06:42,3.01,0.69,0.0,5.7,28.17,1.22,5.05
149,2022-08-09 21:06:43,3.01,0.69,0.0,5.7,28.17,1.22,5.05
150,2022-08-09 21:06:44,3.01,0.69,0.0,5.7,28.17,1.22,5.05
151,2022-08-09 21:06:45,3.01,0.69,0.0,5.7,28.17,1.22,5.05
152,2022-08-09 21:06:46,3.01,0.69,0.0,5.7,28.17,1.22,5.05
153,2022-08-09 21:06:47,3.01,0.69,0.0,5.7,28.17,1.22,5.05
154,2022-08-09 21:06:48,3.01,0.69,0.0,5.7,28.17,1.22,5.05
155,2022-08-09 21:06:49,3.01,0.69,0.0,5.7,28.17,1.22,5.05
156,2022-08-09 21:06:50,3.01,0.69,0.0,5.7,28.17,1.22,5.05
157,2022-08-09 21:06:51,3.01,0.69,0.0,5.7,28.17,1.22,5.05
158,2022-08-09 21:06:52,2.18,0.69,0.0,5.12,54.36,1.33,54.36
159,2022-08-09 21:06:53,2.02,0.69,0.01,5.18,170.11,1.34,170.11
160,2022-08-09 21:06:54,2.03,0.69,0.0,5.13,33.7,1.28,5.81
161,2022-08-09 21:06:55,2.03,0.69,0.0,5.13,33.7,1.28,5.81
162,2022-08-09 21:06:56,2.03,0.69,0.0,5.13,33.7,1.28,5.81
163,2022-08-09 21:06:57,2.03,0.69,0.0,5.13,33.7,1.28,5.81
164,2022-08-09 21:06:58,1.98,0.7,0.0,5.19,40.5,1.17,40.5
165,2022-08-09 21:06:59,2.04,0.7,0.0,5.21,24.28,1.3,3.57
166,2022-08-09 21:07:00,2.04,0.7,0.0,5.21,24.28,1.3,3.57
167,2022-08-09 21:07:01,2.04,0.7,0.0,5.21,24.28,1.3,3.57
168,2022-08-09 21:07:02,2.04,0.7,0.0,5.21,24.28,1.3,3.57
169,2022-08-09 21:07:03,2.04,0.7,0.0,5.21,24.28,1.3,3.57
170,2022-08-09 21:07:04,2.04,0.7,0.0,5.21,24.28,1.3,3.57
171,2022-08-09 21:07:05,2.04,0.7,0.0,5.21,24.28,1.3,3.57
172,2022-08-09 21:07:06,2.04,0.7,0.0,5.21,24.28,1.3,3.57
173,2022-08-09 21:07:07,2.04,0.7,0.0,5.21,24.28,1.3,3.57
174,2022-08-09 21:07:08,2.04,0.7,0.0,5.21,24.28,1.3,3.57
175,2022-08-09 21:07:09,2.04,0.7,0.0,5.21,24.28,1.3,3.57
176,2022-08-09 21:07:10,2.04,0.7,0.0,5.21,24.28,1.3,3.57
177,2022-08-09 21:07:11,2.04,0.7,0.0,5.21,24.28,1.3,3.57
178,2022-08-09 21:07:12,2.04,0.7,0.0,5.21,24.28,1.3,3.57
179,2022-08-09 21:07:13,2.04,0.7,0.0,5.21,24.28,1.3,3.57
180,2022-08-09 21:07:14,2.04,0.7,0.0,5.21,24.28,1.3,3.57
181,2022-08-09 21:07:15,2.04,0.7,0.0,5.21,24.28,1.3,3.57
182,2022-08-09 21:07:16,2.04,0.7,0.0,5.21,24.28,1.3,3.57
183,2022-08-09 21:07:17,3.56,0.7,0.01,6.38,85.51,1.11,85.51
184,2022-08-09 21:07:18,3.65,0.71,0.01,6.13,82.17,1.12,82.17
185,2022-08-09 21:07:19,3.64,0.71,0.0,6.37,91.86,1.22,91.86
186,2022-08-09 21:07:20,3.64,0.71,0.0,6.37,91.86,1.22,91.86
187,2022-08-09 21:07:21,3.46,0.7,0.0,6.28,394.84,1.31,394.84
188,2022-08-09 21:07:22,3.53,0.73,0.01,6.06,61.87,0.85,61.87
189,2022-08-09 21:07:23,3.58,0.72,0.0,5.74,41.81,1.11,41.81
190,2022-08-09 21:07:24,3.66,0.72,0.0,5.98,38.36,1.12,38.36
191,2022-08-09 21:07:25,3.62,0.72,0.0,5.88,45.68,1.21,45.68
192,2022-08-09 21:07:26,3.68,0.71,0.01,5.61,64.56,1.28,64.56
193,2022-08-09 21:07:27,3.57,0.72,0.0,5.86,80.97,1.24,80.97
194,2022-08-09 21:07:28,3.64,0.72,0.0,5.87,88.86,1.17,88.86
195,2022-08-09 21:07:29,3.57,0.72,0.0,5.88,85.67,1.03,85.67
196,2022-08-09 21:07:30,3.7,0.72,0.0,5.8,75.88,1.08,75.88
197,2022-08-09 21:07:31,3.74,0.72,0.0,6.22,96.21,1.07,96.21
198,2022-08-09 21:07:32,3.84,0.72,0.0,6.23,76.18,1.08,76.18
199,2022-08-09 21:07:33,3.86,0.72,0.0,6.07,60.68,1.09,60.68
200,2022-08-09 21:07:34,3.74,0.72,0.0,5.99,63.41,1.06,63.41
201,2022-08-09 21:07:35,3.66,0.71,0.01,6.08,74.58,0.99,74.58
202,2022-08-09 21:07:36,3.57,0.71,0.0,5.7,49.44,1.05,49.44
203,2022-08-09 21:07:37,3.57,0.71,0.0,6.1,93.0,1.1,93.0
204,2022-08-09 21:07:38,3.61,0.72,0.0,6.2,102.7,1.11,102.7
