,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-13 14:17:12,,,,,
1,2022-08-13 14:17:13,,,,,
2,2022-08-13 14:17:14,,,,,
3,2022-08-13 14:17:15,1.0,24.0,35.0,2.0,5000.0
4,2022-08-13 14:17:16,1.0,24.0,38.0,2.0,20000.0
5,2022-08-13 14:17:17,1.0,24.0,41.0,2.0,80000.0
6,2022-08-13 14:17:18,2.0,24.0,104.0,0.5,50000.0
7,2022-08-13 14:17:19,2.0,24.0,104.0,0.5,50000.0
8,2022-08-13 14:17:20,2.0,24.0,104.0,0.5,50000.0
9,2022-08-13 14:17:21,2.0,24.0,104.0,0.5,50000.0
10,2022-08-13 14:17:22,2.0,24.0,36.0,1.25,62500.0
11,2022-08-13 14:17:23,2.0,24.0,36.0,1.25,62500.0
12,2022-08-13 14:17:24,2.0,24.0,36.0,1.25,62500.0
13,2022-08-13 14:17:25,2.0,24.0,80.0,0.75,46875.0
14,2022-08-13 14:17:26,2.0,24.0,80.0,0.75,46875.0
15,2022-08-13 14:17:27,2.0,24.0,80.0,0.75,46875.0
16,2022-08-13 14:17:28,2.0,24.0,80.0,0.75,46875.0
17,2022-08-13 14:17:29,2.0,24.0,43.0,1.25,58593.0
18,2022-08-13 14:17:30,2.0,24.0,43.0,1.25,58593.0
19,2022-08-13 14:17:31,2.0,24.0,43.0,1.25,58593.0
20,2022-08-13 14:17:32,2.0,24.0,43.0,1.25,58593.0
21,2022-08-13 14:17:33,2.0,24.0,58.0,1.25,73241.0
22,2022-08-13 14:17:34,2.0,24.0,58.0,1.25,73241.0
23,2022-08-13 14:17:35,2.0,24.0,58.0,1.25,73241.0
24,2022-08-13 14:17:36,2.0,24.0,58.0,1.25,73241.0
25,2022-08-13 14:17:37,2.0,25.0,48.0,1.25,91551.0
26,2022-08-13 14:17:38,2.0,25.0,48.0,1.25,91551.0
27,2022-08-13 14:17:39,2.0,25.0,48.0,1.25,91551.0
28,2022-08-13 14:17:40,2.0,25.0,48.0,1.25,91551.0
29,2022-08-13 14:17:41,2.0,25.0,45.0,1.25,100000.0
30,2022-08-13 14:17:42,2.0,25.0,45.0,1.25,100000.0
31,2022-08-13 14:17:43,2.0,25.0,45.0,1.25,100000.0
32,2022-08-13 14:17:44,2.0,25.0,45.0,1.25,100000.0
33,2022-08-13 14:17:45,2.0,25.0,45.0,1.25,100000.0
34,2022-08-13 14:17:46,2.0,25.0,45.0,1.25,100000.0
35,2022-08-13 14:17:47,2.0,25.0,45.0,1.25,100000.0
36,2022-08-13 14:17:48,2.0,25.0,45.0,1.25,100000.0
37,2022-08-13 14:17:49,2.0,25.0,45.0,1.25,100000.0
38,2022-08-13 14:17:50,2.0,25.0,45.0,1.25,100000.0
39,2022-08-13 14:17:51,2.0,25.0,45.0,1.25,100000.0
40,2022-08-13 14:17:52,2.0,25.0,45.0,1.25,100000.0
41,2022-08-13 14:17:53,2.0,25.0,45.0,1.25,100000.0
42,2022-08-13 14:17:54,2.0,24.0,92.0,0.75,75000.0
43,2022-08-13 14:17:55,2.0,24.0,92.0,0.75,75000.0
44,2022-08-13 14:17:56,2.0,24.0,92.0,0.75,75000.0
45,2022-08-13 14:17:57,2.0,24.0,92.0,0.75,75000.0
46,2022-08-13 14:17:58,2.0,24.0,61.0,1.25,93750.0
47,2022-08-13 14:17:59,2.0,24.0,61.0,1.25,93750.0
48,2022-08-13 14:18:00,2.0,24.0,61.0,1.25,93750.0
49,2022-08-13 14:18:01,2.0,24.0,61.0,1.25,93750.0
50,2022-08-13 14:18:02,2.0,24.0,54.0,1.25,100000.0
51,2022-08-13 14:18:03,2.0,24.0,54.0,1.25,100000.0
52,2022-08-13 14:18:04,2.0,24.0,54.0,1.25,100000.0
53,2022-08-13 14:18:05,2.0,24.0,54.0,1.25,100000.0
54,2022-08-13 14:18:06,2.0,24.0,54.0,1.25,100000.0
55,2022-08-13 14:18:07,2.0,24.0,54.0,1.25,100000.0
56,2022-08-13 14:18:08,2.0,24.0,78.0,0.75,75000.0
57,2022-08-13 14:18:09,2.0,24.0,78.0,0.75,75000.0
58,2022-08-13 14:18:10,2.0,24.0,78.0,0.75,75000.0
59,2022-08-13 14:18:11,2.0,24.0,78.0,0.75,75000.0
