,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
117,2022-08-09 15:41:00,21,60.0,35.0
118,2022-08-09 15:41:01,13,60.0,21.666666666666668
119,2022-08-09 15:41:02,0,60.0,0.0
120,2022-08-09 15:41:03,28,60.0,46.666666666666664
121,2022-08-09 15:41:04,34,60.0,56.666666666666664
122,2022-08-09 15:41:05,28,60.0,46.666666666666664
123,2022-08-09 15:41:06,0,60.0,0.0
124,2022-08-09 15:41:07,0,60.0,0.0
125,2022-08-09 15:41:08,0,60.0,0.0
126,2022-08-09 15:41:09,0,60.0,0.0
127,2022-08-09 15:41:10,0,60.0,0.0
128,2022-08-09 15:41:11,0,60.0,0.0
129,2022-08-09 15:41:12,0,60.0,0.0
130,2022-08-09 15:41:13,0,60.0,0.0
131,2022-08-09 15:41:14,0,60.0,0.0
132,2022-08-09 15:41:15,0,60.0,0.0
133,2022-08-09 15:41:16,0,60.0,0.0
134,2022-08-09 15:41:17,0,60.0,0.0
135,2022-08-09 15:41:18,0,60.0,0.0
136,2022-08-09 15:41:19,0,60.0,0.0
137,2022-08-09 15:41:20,0,60.0,0.0
138,2022-08-09 15:41:21,0,60.0,0.0
139,2022-08-09 15:41:22,0,60.0,0.0
140,2022-08-09 15:41:23,0,60.0,0.0
141,2022-08-09 15:41:24,0,60.0,0.0
142,2022-08-09 15:41:25,0,60.0,0.0
143,2022-08-09 15:41:26,0,60.0,0.0
144,2022-08-09 15:41:27,0,60.0,0.0
145,2022-08-09 15:41:28,0,60.0,0.0
146,2022-08-09 15:41:29,0,60.0,0.0
147,2022-08-09 15:41:30,0,60.0,0.0
148,2022-08-09 15:41:31,0,60.0,0.0
149,2022-08-09 15:41:32,0,60.0,0.0
150,2022-08-09 15:41:33,0,60.0,0.0
151,2022-08-09 15:41:34,0,60.0,0.0
152,2022-08-09 15:41:35,0,60.0,0.0
153,2022-08-09 15:41:36,0,60.0,0.0
154,2022-08-09 15:41:37,0,60.0,0.0
155,2022-08-09 15:41:38,0,60.0,0.0
156,2022-08-09 15:41:39,0,60.0,0.0
157,2022-08-09 15:41:40,0,60.0,0.0
158,2022-08-09 15:41:41,0,60.0,0.0
159,2022-08-09 15:41:42,0,60.0,0.0
160,2022-08-09 15:41:43,13,60.0,21.666666666666668
161,2022-08-09 15:41:44,40,60.0,66.66666666666666
162,2022-08-09 15:41:45,35,60.0,58.333333333333336
163,2022-08-09 15:41:46,16,60.0,26.666666666666668
164,2022-08-09 15:41:47,42,60.0,70.0
165,2022-08-09 15:41:48,27,60.0,45.0
166,2022-08-09 15:41:49,21,60.0,35.0
167,2022-08-09 15:41:50,17,60.0,28.333333333333332
168,2022-08-09 15:41:51,18,60.0,30.0
169,2022-08-09 15:41:52,21,60.0,35.0
170,2022-08-09 15:41:53,34,60.0,56.666666666666664
171,2022-08-09 15:41:54,19,60.0,31.666666666666664
172,2022-08-09 15:41:55,16,60.0,26.666666666666668
173,2022-08-09 15:41:56,37,60.0,61.66666666666667
174,2022-08-09 15:41:57,0,60.0,0.0
175,2022-08-09 15:41:58,36,60.0,60.0
176,2022-08-09 15:41:59,15,60.0,25.0
177,2022-08-09 15:42:00,28,60.0,46.666666666666664
178,2022-08-09 15:42:01,31,60.0,51.66666666666667
179,2022-08-09 15:42:02,37,60.0,61.66666666666667
180,2022-08-09 15:42:03,15,60.0,25.0
181,2022-08-09 15:42:04,14,60.0,23.333333333333332
182,2022-08-09 15:42:05,42,60.0,70.0
183,2022-08-09 15:42:06,22,60.0,36.666666666666664
184,2022-08-09 15:42:07,32,60.0,53.333333333333336
185,2022-08-09 15:42:08,29,60.0,48.333333333333336
186,2022-08-09 15:42:09,19,60.0,31.666666666666664
187,2022-08-09 15:42:10,20,60.0,33.33333333333333
188,2022-08-09 15:42:11,34,60.0,56.666666666666664
189,2022-08-09 15:42:12,14,60.0,23.333333333333332
190,2022-08-09 15:42:13,24,60.0,40.0
191,2022-08-09 15:42:14,39,60.0,65.0
192,2022-08-09 15:42:15,23,60.0,38.333333333333336
193,2022-08-09 15:42:16,37,60.0,61.66666666666667
194,2022-08-09 15:42:17,14,60.0,23.333333333333332
195,2022-08-09 15:42:18,26,60.0,43.333333333333336
196,2022-08-09 15:42:19,18,60.0,30.0
197,2022-08-09 15:42:20,27,60.0,45.0
198,2022-08-09 15:42:21,15,60.0,25.0
199,2022-08-09 15:42:22,19,60.0,31.666666666666664
200,2022-08-09 15:42:23,19,60.0,31.666666666666664
201,2022-08-09 15:42:24,16,60.0,26.666666666666668
202,2022-08-09 15:42:25,17,60.0,28.333333333333332
203,2022-08-09 15:42:26,20,60.0,33.33333333333333
204,2022-08-09 15:42:27,0,60.0,0.0
205,2022-08-09 15:42:28,0,60.0,0.0
206,2022-08-09 15:42:29,0,60.0,0.0
207,2022-08-09 15:42:30,0,60.0,0.0
208,2022-08-09 15:42:31,0,60.0,0.0
209,2022-08-09 15:42:32,0,60.0,0.0
210,2022-08-09 15:42:33,0,60.0,0.0
211,2022-08-09 15:42:34,0,60.0,0.0
212,2022-08-09 15:42:35,0,60.0,0.0
213,2022-08-09 15:42:36,0,60.0,0.0
214,2022-08-09 15:42:37,0,60.0,0.0
215,2022-08-09 15:42:38,0,60.0,0.0
216,2022-08-09 15:42:39,0,60.0,0.0
217,2022-08-09 15:42:40,0,60.0,0.0
218,2022-08-09 15:42:41,0,60.0,0.0
219,2022-08-09 15:42:42,17,60.0,28.333333333333332
220,2022-08-09 15:42:43,0,60.0,0.0
221,2022-08-09 15:42:44,0,60.0,0.0
222,2022-08-09 15:42:45,0,60.0,0.0
223,2022-08-09 15:42:46,0,60.0,0.0
224,2022-08-09 15:42:47,0,60.0,0.0
225,2022-08-09 15:42:48,0,60.0,0.0
226,2022-08-09 15:42:49,0,60.0,0.0
227,2022-08-09 15:42:50,0,60.0,0.0
228,2022-08-09 15:42:51,0,60.0,0.0
229,2022-08-09 15:42:52,0,60.0,0.0
230,2022-08-09 15:42:53,0,60.0,0.0
231,2022-08-09 15:42:54,0,60.0,0.0
232,2022-08-09 15:42:55,0,60.0,0.0
233,2022-08-09 15:42:56,0,60.0,0.0
234,2022-08-09 15:42:57,0,60.0,0.0
235,2022-08-09 15:42:58,0,60.0,0.0
236,2022-08-09 15:42:59,0,60.0,0.0
237,2022-08-09 15:43:00,0,60.0,0.0
238,2022-08-09 15:43:01,0,60.0,0.0
239,2022-08-09 15:43:02,0,60.0,0.0
240,2022-08-09 15:43:03,0,60.0,0.0
241,2022-08-09 15:43:04,0,60.0,0.0
242,2022-08-09 15:43:05,0,60.0,0.0
243,2022-08-09 15:43:06,0,60.0,0.0
244,2022-08-09 15:43:07,0,60.0,0.0
245,2022-08-09 15:43:08,0,60.0,0.0
246,2022-08-09 15:43:09,0,60.0,0.0
247,2022-08-09 15:43:10,0,60.0,0.0
248,2022-08-09 15:43:11,0,60.0,0.0
249,2022-08-09 15:43:12,0,60.0,0.0
