,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
172,2022-08-13 17:57:45,2.0,89.0,89.0,1.25,3125.0
173,2022-08-13 17:57:46,2.0,111.0,111.0,1.25,3906.0
174,2022-08-13 17:57:47,2.0,76.0,186.0,0.75,2929.0
175,2022-08-13 17:57:48,2.0,75.0,261.0,0.75,2500.0
176,2022-08-13 17:57:49,2.0,75.0,453.0,0.75,2500.0
177,2022-08-13 17:57:50,2.0,74.0,220.0,0.75,2500.0
178,2022-08-13 17:57:51,2.0,66.0,134.0,0.75,2500.0
179,2022-08-13 17:57:52,2.0,66.0,134.0,0.75,2500.0
180,2022-08-13 17:57:53,2.0,66.0,134.0,0.75,2500.0
181,2022-08-13 17:57:54,2.0,65.0,138.0,0.75,2500.0
182,2022-08-13 17:57:55,2.0,65.0,138.0,0.75,2500.0
183,2022-08-13 17:57:56,2.0,65.0,257.0,0.75,2500.0
184,2022-08-13 17:57:57,2.0,65.0,182.0,0.75,2500.0
185,2022-08-13 17:57:58,2.0,66.0,289.0,0.75,2500.0
186,2022-08-13 17:57:59,2.0,66.0,157.0,0.75,2500.0
187,2022-08-13 17:58:00,2.0,66.0,175.0,0.75,2500.0
188,2022-08-13 17:58:01,2.0,66.0,227.0,0.75,2500.0
189,2022-08-13 17:58:02,2.0,66.0,232.0,0.75,2500.0
190,2022-08-13 17:58:03,2.0,69.0,230.0,0.75,2500.0
191,2022-08-13 17:58:04,2.0,69.0,230.0,0.75,2500.0
192,2022-08-13 17:58:05,2.0,69.0,230.0,0.75,2500.0
193,2022-08-13 17:58:06,2.0,75.0,192.0,0.75,2500.0
194,2022-08-13 17:58:07,2.0,75.0,192.0,0.75,2500.0
195,2022-08-13 17:58:08,2.0,75.0,223.0,0.75,2500.0
196,2022-08-13 17:58:09,2.0,75.0,285.0,0.75,2500.0
197,2022-08-13 17:58:10,2.0,75.0,342.0,0.75,2500.0
198,2022-08-13 17:58:11,2.0,75.0,342.0,0.75,2500.0
199,2022-08-13 17:58:12,2.0,75.0,342.0,0.75,2500.0
200,2022-08-13 17:58:13,2.0,75.0,437.0,0.75,2500.0
201,2022-08-13 17:58:14,2.0,75.0,164.0,0.75,2500.0
