,TIME_STAMP,game,capture,convert,encode,network,decode,display
67,2022-08-10 17:03:19,3.0,0.7,0.01,6.2,88.51,1.03,88.51
68,2022-08-10 17:03:20,2.62,0.71,0.0,6.45,57.56,1.12,57.56
69,2022-08-10 17:03:21,2.67,0.7,0.01,5.81,45.6,0.98,45.6
70,2022-08-10 17:03:22,2.72,0.71,0.0,6.49,43.6,1.02,43.6
71,2022-08-10 17:03:23,3.3,0.71,0.01,6.34,56.85,1.42,56.85
72,2022-08-10 17:03:24,4.77,0.72,0.0,6.48,49.48,1.39,49.48
73,2022-08-10 17:03:25,5.36,0.72,0.0,6.05,54.44,1.32,54.44
74,2022-08-10 17:03:26,5.92,0.72,0.01,5.92,89.33,1.36,89.33
75,2022-08-10 17:03:27,5.75,0.76,0.01,5.72,53.04,1.27,53.04
76,2022-08-10 17:03:28,6.07,0.72,0.0,5.86,55.43,1.29,55.43
77,2022-08-10 17:03:29,6.28,0.72,0.0,5.93,58.54,1.26,58.54
78,2022-08-10 17:03:30,6.22,0.72,0.01,5.62,65.89,1.28,65.89
79,2022-08-10 17:03:31,5.29,0.71,0.0,5.65,59.55,1.25,59.55
80,2022-08-10 17:03:32,4.59,0.71,0.0,5.75,61.58,1.33,61.58
81,2022-08-10 17:03:33,4.79,0.72,0.0,6.37,55.95,1.35,55.95
82,2022-08-10 17:03:34,5.39,0.71,0.01,5.59,56.75,1.24,56.75
83,2022-08-10 17:03:35,5.95,0.72,0.01,6.77,74.58,1.24,74.58
84,2022-08-10 17:03:36,6.06,0.77,0.0,5.76,69.63,1.32,69.63
85,2022-08-10 17:03:37,7.18,0.72,0.01,5.8,112.44,1.3,112.44
86,2022-08-10 17:03:38,6.29,0.73,0.01,6.44,379.09,1.38,379.09
87,2022-08-10 17:03:39,6.87,0.71,0.0,5.84,389.03,1.31,389.03
88,2022-08-10 17:03:40,7.42,0.72,0.01,6.42,246.21,1.26,246.21
89,2022-08-10 17:03:41,7.39,0.72,0.0,6.22,83.08,1.23,83.08
90,2022-08-10 17:03:42,9.46,0.77,0.01,7.11,76.87,1.35,76.87
91,2022-08-10 17:03:43,10.27,0.73,0.01,6.57,76.8,1.25,76.8
92,2022-08-10 17:03:44,10.87,0.74,0.0,6.9,58.98,1.21,58.98
93,2022-08-10 17:03:45,10.5,0.72,0.0,6.19,56.77,1.35,56.77
94,2022-08-10 17:03:46,10.32,0.79,0.0,7.16,94.95,1.43,94.95
95,2022-08-10 17:03:47,12.56,0.74,0.0,7.21,107.13,1.35,107.13
96,2022-08-10 17:03:48,15.54,0.72,0.0,7.06,71.96,1.29,71.96
97,2022-08-10 17:03:49,16.62,0.81,0.0,8.37,68.16,1.33,68.16
98,2022-08-10 17:03:50,18.32,0.73,0.0,9.01,60.72,1.31,60.72
99,2022-08-10 17:03:51,15.2,0.72,0.01,8.51,65.77,1.26,65.77
100,2022-08-10 17:03:52,18.19,0.73,0.0,9.83,66.69,1.21,66.69
101,2022-08-10 17:03:53,18.12,0.76,0.01,10.94,50.27,1.27,50.27
102,2022-08-10 17:03:54,18.51,0.72,0.0,8.82,49.44,1.44,49.44
103,2022-08-10 17:03:55,14.62,0.73,0.0,8.13,47.86,1.16,47.86
104,2022-08-10 17:03:56,14.11,0.73,0.0,9.21,53.92,1.39,53.92
105,2022-08-10 17:03:57,17.78,0.74,0.01,10.08,52.41,1.39,52.41
106,2022-08-10 17:03:58,22.1,0.82,0.0,10.53,52.0,1.32,52.0
107,2022-08-10 17:03:59,24.54,0.73,0.01,8.05,49.11,1.43,49.11
108,2022-08-10 17:04:00,24.43,0.76,0.0,7.84,49.94,1.35,49.94
109,2022-08-10 17:04:01,27.5,0.74,0.01,7.89,53.28,1.34,53.28
110,2022-08-10 17:04:02,25.37,0.75,0.01,7.54,51.63,1.3,51.63
111,2022-08-10 17:04:03,26.1,0.73,0.01,6.76,50.92,1.3,50.92
112,2022-08-10 17:04:04,23.02,0.77,0.01,8.03,52.89,1.31,52.89
113,2022-08-10 17:04:05,24.63,0.72,0.0,8.37,52.83,1.36,52.83
114,2022-08-10 17:04:06,24.79,0.72,0.0,7.79,53.17,1.34,53.17
115,2022-08-10 17:04:07,29.38,0.67,0.0,7.41,54.66,1.29,54.66
116,2022-08-10 17:04:08,31.37,0.7,0.01,6.97,54.44,1.38,54.44
117,2022-08-10 17:04:09,32.12,0.75,0.02,8.65,53.48,1.29,53.48
118,2022-08-10 17:04:10,28.25,0.66,0.01,7.38,55.58,1.47,55.58
119,2022-08-10 17:04:11,30.24,0.77,0.0,9.21,54.87,1.36,54.87
120,2022-08-10 17:04:12,26.65,0.7,0.0,10.07,53.2,1.41,53.2
121,2022-08-10 17:04:13,28.8,0.73,0.01,8.84,54.36,1.42,54.36
122,2022-08-10 17:04:14,28.4,0.73,0.01,8.93,55.95,1.39,55.95
123,2022-08-10 17:04:15,33.12,0.71,0.01,8.95,54.04,1.32,54.04
124,2022-08-10 17:04:16,36.12,0.7,0.0,8.55,54.61,1.43,54.61
125,2022-08-10 17:04:17,38.5,0.67,0.01,9.25,53.91,1.4,53.91
126,2022-08-10 17:04:18,40.38,0.72,0.0,10.05,55.24,1.48,55.24
127,2022-08-10 17:04:19,38.31,0.71,0.01,9.82,56.17,1.52,56.17
128,2022-08-10 17:04:20,36.17,0.71,0.0,10.91,57.19,1.39,57.19
129,2022-08-10 17:04:21,37.96,0.69,0.01,10.19,58.49,1.35,58.49
130,2022-08-10 17:04:22,33.53,0.57,0.0,8.9,55.59,1.46,55.59
131,2022-08-10 17:04:23,34.78,0.71,0.0,9.83,57.63,1.43,57.63
132,2022-08-10 17:04:24,29.04,0.69,0.0,9.93,57.26,1.35,57.26
133,2022-08-10 17:04:25,26.86,0.68,0.02,10.51,56.38,1.28,56.38
134,2022-08-10 17:04:26,28.11,0.77,0.01,9.87,60.38,1.41,60.38
135,2022-08-10 17:04:27,28.91,0.66,0.0,10.12,64.69,1.38,64.69
136,2022-08-10 17:04:28,26.48,0.73,0.01,10.23,69.52,1.22,69.52
137,2022-08-10 17:04:29,25.13,0.66,0.01,9.16,66.98,1.49,66.98
138,2022-08-10 17:04:30,27.63,0.7,0.0,10.57,69.53,1.41,69.53
139,2022-08-10 17:04:31,29.75,0.88,0.0,10.0,73.09,1.35,73.09
140,2022-08-10 17:04:32,28.5,0.69,0.0,11.14,54.23,1.24,54.23
141,2022-08-10 17:04:33,27.73,0.7,0.01,12.62,59.56,1.44,59.56
142,2022-08-10 17:04:34,26.13,0.94,0.0,13.88,59.17,1.49,59.17
143,2022-08-10 17:04:35,30.61,0.78,0.0,12.95,59.68,1.46,59.68
144,2022-08-10 17:04:36,31.56,0.63,0.01,9.0,152.04,1.59,152.04
145,2022-08-10 17:04:37,34.03,0.65,0.01,8.44,68.97,1.59,68.97
146,2022-08-10 17:04:38,34.32,0.71,0.0,9.08,68.9,1.48,68.9
147,2022-08-10 17:04:39,36.01,0.66,0.01,8.07,92.25,1.39,92.25
148,2022-08-10 17:04:40,36.01,0.66,0.01,8.07,92.25,1.39,92.25
149,2022-08-10 17:04:41,28.56,0.68,0.01,8.23,68.27,1.35,68.27
150,2022-08-10 17:04:42,22.29,0.65,0.01,8.28,71.54,1.27,71.54
151,2022-08-10 17:04:43,23.02,0.71,0.0,7.8,77.88,1.5,77.88
152,2022-08-10 17:04:44,19.36,0.67,0.01,7.38,77.8,1.5,77.8
153,2022-08-10 17:04:45,25.62,0.66,0.01,8.14,60.59,1.39,60.59
154,2022-08-10 17:04:46,23.29,0.65,0.0,8.39,56.87,1.16,56.87
155,2022-08-10 17:04:47,21.46,0.62,0.0,7.86,56.85,1.35,56.85
156,2022-08-10 17:04:48,20.93,0.7,0.0,8.14,62.67,1.62,62.67
157,2022-08-10 17:04:49,21.06,0.68,0.01,8.01,63.59,1.29,63.59
158,2022-08-10 17:04:50,21.06,0.68,0.01,8.01,63.59,1.29,63.59
159,2022-08-10 17:04:51,26.22,0.63,0.0,7.66,60.27,1.11,60.27
160,2022-08-10 17:04:52,21.43,0.64,0.0,7.91,60.24,1.14,60.24
161,2022-08-10 17:04:53,19.49,0.66,0.0,8.21,66.13,1.2,66.13
162,2022-08-10 17:04:54,21.01,0.7,0.0,8.26,67.74,1.3,67.74
163,2022-08-10 17:04:55,24.51,0.64,0.01,8.3,106.71,1.34,106.71
164,2022-08-10 17:04:56,31.33,0.62,0.0,7.99,60.73,1.44,60.73
165,2022-08-10 17:04:57,37.84,0.62,0.0,7.94,62.48,1.44,62.48
166,2022-08-10 17:04:58,34.84,0.6,0.01,9.72,56.3,1.48,56.3
167,2022-08-10 17:04:59,32.61,0.7,0.01,10.47,59.08,1.5,59.08
168,2022-08-10 17:05:00,27.84,0.65,0.0,9.09,59.59,1.26,59.59
169,2022-08-10 17:05:01,28.91,0.66,0.01,8.45,56.65,1.47,56.65
170,2022-08-10 17:05:02,27.77,0.73,0.02,9.51,66.42,0.98,66.42
171,2022-08-10 17:05:03,27.77,0.73,0.02,9.51,66.42,0.98,66.42
172,2022-08-10 17:05:04,27.77,0.73,0.02,9.51,66.42,0.98,66.42
173,2022-08-10 17:05:05,27.77,0.73,0.02,9.51,66.42,0.98,66.42
174,2022-08-10 17:05:06,27.77,0.73,0.02,9.51,66.42,0.98,66.42
175,2022-08-10 17:05:07,27.77,0.73,0.02,9.51,66.42,0.98,66.42
176,2022-08-10 17:05:08,27.77,0.73,0.02,9.51,66.42,0.98,66.42
177,2022-08-10 17:05:09,27.77,0.73,0.02,9.51,66.42,0.98,66.42
178,2022-08-10 17:05:10,27.77,0.73,0.02,9.51,66.42,0.98,66.42
179,2022-08-10 17:05:11,27.77,0.73,0.02,9.51,66.42,0.98,66.42
180,2022-08-10 17:05:12,27.77,0.73,0.02,9.51,66.42,0.98,66.42
181,2022-08-10 17:05:13,27.77,0.73,0.02,9.51,66.42,0.98,66.42
182,2022-08-10 17:05:14,27.77,0.73,0.02,9.51,66.42,0.98,66.42
183,2022-08-10 17:05:15,27.77,0.73,0.02,9.51,66.42,0.98,66.42
184,2022-08-10 17:05:16,27.77,0.73,0.02,9.51,66.42,0.98,66.42
185,2022-08-10 17:05:17,27.77,0.73,0.02,9.51,66.42,0.98,66.42
186,2022-08-10 17:05:18,27.77,0.73,0.02,9.51,66.42,0.98,66.42
187,2022-08-10 17:05:19,27.77,0.73,0.02,9.51,66.42,0.98,66.42
188,2022-08-10 17:05:20,27.77,0.73,0.02,9.51,66.42,0.98,66.42
189,2022-08-10 17:05:21,27.77,0.73,0.02,9.51,66.42,0.98,66.42
190,2022-08-10 17:05:22,27.77,0.73,0.02,9.51,66.42,0.98,66.42
191,2022-08-10 17:05:23,27.77,0.73,0.02,9.51,66.42,0.98,66.42
192,2022-08-10 17:05:24,27.77,0.73,0.02,9.51,66.42,0.98,66.42
193,2022-08-10 17:05:25,27.77,0.73,0.02,9.51,66.42,0.98,66.42
194,2022-08-10 17:05:26,27.77,0.73,0.02,9.51,66.42,0.98,66.42
195,2022-08-10 17:05:27,27.77,0.73,0.02,9.51,66.42,0.98,66.42
196,2022-08-10 17:05:28,27.77,0.73,0.02,9.51,66.42,0.98,66.42
197,2022-08-10 17:05:29,27.77,0.73,0.02,9.51,66.42,0.98,66.42
198,2022-08-10 17:05:30,27.77,0.73,0.02,9.51,66.42,0.98,66.42
