,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
106,2022-08-07 18:45:34,2.0,30.0,37.0,1.25,100000.0
107,2022-08-07 18:45:35,2.0,30.0,37.0,1.25,100000.0
108,2022-08-07 18:45:36,2.0,30.0,37.0,1.25,100000.0
109,2022-08-07 18:45:37,2.0,30.0,37.0,1.25,100000.0
110,2022-08-07 18:45:38,2.0,30.0,37.0,1.25,100000.0
111,2022-08-07 18:45:39,2.0,30.0,37.0,1.25,100000.0
112,2022-08-07 18:45:40,2.0,30.0,37.0,1.25,100000.0
113,2022-08-07 18:45:41,2.0,30.0,37.0,1.25,100000.0
114,2022-08-07 18:45:42,2.0,30.0,37.0,1.25,100000.0
115,2022-08-07 18:45:43,2.0,30.0,37.0,1.25,100000.0
116,2022-08-07 18:45:44,2.0,30.0,37.0,1.25,100000.0
117,2022-08-07 18:45:45,2.0,30.0,37.0,1.25,100000.0
118,2022-08-07 18:45:46,2.0,30.0,37.0,1.25,100000.0
119,2022-08-07 18:45:47,2.0,30.0,37.0,1.25,100000.0
120,2022-08-07 18:45:48,2.0,30.0,37.0,1.25,100000.0
121,2022-08-07 18:45:49,2.0,30.0,37.0,1.25,100000.0
122,2022-08-07 18:45:50,2.0,30.0,37.0,1.25,100000.0
123,2022-08-07 18:45:51,2.0,30.0,37.0,1.25,100000.0
124,2022-08-07 18:45:52,2.0,30.0,37.0,1.25,100000.0
125,2022-08-07 18:45:53,2.0,30.0,37.0,1.25,100000.0
126,2022-08-07 18:45:54,2.0,30.0,37.0,1.25,100000.0
127,2022-08-07 18:45:55,2.0,30.0,37.0,1.25,100000.0
128,2022-08-07 18:45:56,2.0,30.0,37.0,1.25,100000.0
129,2022-08-07 18:45:57,2.0,30.0,37.0,1.25,100000.0
130,2022-08-07 18:45:58,2.0,30.0,37.0,1.25,100000.0
131,2022-08-07 18:45:59,2.0,30.0,37.0,1.25,100000.0
132,2022-08-07 18:46:00,2.0,30.0,37.0,1.25,100000.0
133,2022-08-07 18:46:01,2.0,30.0,37.0,1.25,100000.0
134,2022-08-07 18:46:02,2.0,30.0,37.0,1.25,100000.0
135,2022-08-07 18:46:03,2.0,30.0,37.0,1.25,100000.0
136,2022-08-07 18:46:04,2.0,30.0,37.0,1.25,100000.0
137,2022-08-07 18:46:05,2.0,30.0,37.0,1.25,100000.0
138,2022-08-07 18:46:06,2.0,30.0,37.0,1.25,100000.0
139,2022-08-07 18:46:07,2.0,30.0,37.0,1.25,100000.0
140,2022-08-07 18:46:08,2.0,30.0,37.0,1.25,100000.0
141,2022-08-07 18:46:09,2.0,30.0,37.0,1.25,100000.0
142,2022-08-07 18:46:10,2.0,30.0,37.0,1.25,100000.0
143,2022-08-07 18:46:11,2.0,30.0,37.0,1.25,100000.0
144,2022-08-07 18:46:12,2.0,30.0,37.0,1.25,100000.0
145,2022-08-07 18:46:13,2.0,30.0,37.0,1.25,100000.0
146,2022-08-07 18:46:14,2.0,30.0,37.0,1.25,100000.0
147,2022-08-07 18:46:15,2.0,30.0,37.0,1.25,100000.0
148,2022-08-07 18:46:16,2.0,30.0,37.0,1.25,100000.0
149,2022-08-07 18:46:17,2.0,30.0,37.0,1.25,100000.0
150,2022-08-07 18:46:18,2.0,30.0,37.0,1.25,100000.0
151,2022-08-07 18:46:19,2.0,30.0,37.0,1.25,100000.0
152,2022-08-07 18:46:20,2.0,30.0,37.0,1.25,100000.0
153,2022-08-07 18:46:21,2.0,30.0,37.0,1.25,100000.0
154,2022-08-07 18:46:22,2.0,30.0,37.0,1.25,100000.0
155,2022-08-07 18:46:23,2.0,30.0,37.0,1.25,100000.0
156,2022-08-07 18:46:24,2.0,30.0,37.0,1.25,100000.0
157,2022-08-07 18:46:25,2.0,30.0,37.0,1.25,100000.0
158,2022-08-07 18:46:26,2.0,30.0,37.0,1.25,100000.0
159,2022-08-07 18:46:27,2.0,30.0,37.0,1.25,100000.0
160,2022-08-07 18:46:28,2.0,30.0,37.0,1.25,100000.0
161,2022-08-07 18:46:29,2.0,30.0,37.0,1.25,100000.0
162,2022-08-07 18:46:30,2.0,30.0,37.0,1.25,100000.0
163,2022-08-07 18:46:31,2.0,30.0,37.0,1.25,100000.0
164,2022-08-07 18:46:32,2.0,30.0,37.0,1.25,100000.0
165,2022-08-07 18:46:33,2.0,30.0,37.0,1.25,100000.0
166,2022-08-07 18:46:34,2.0,30.0,37.0,1.25,100000.0
167,2022-08-07 18:46:35,2.0,30.0,37.0,1.25,100000.0
168,2022-08-07 18:46:36,2.0,30.0,37.0,1.25,100000.0
169,2022-08-07 18:46:37,2.0,30.0,37.0,1.25,100000.0
170,2022-08-07 18:46:38,2.0,30.0,37.0,1.25,100000.0
171,2022-08-07 18:46:39,2.0,30.0,37.0,1.25,100000.0
172,2022-08-07 18:46:40,2.0,30.0,37.0,1.25,100000.0
173,2022-08-07 18:46:41,2.0,30.0,37.0,1.25,100000.0
174,2022-08-07 18:46:42,2.0,30.0,37.0,1.25,100000.0
175,2022-08-07 18:46:43,2.0,30.0,37.0,1.25,100000.0
176,2022-08-07 18:46:44,2.0,30.0,37.0,1.25,100000.0
177,2022-08-07 18:46:45,2.0,30.0,37.0,1.25,100000.0
178,2022-08-07 18:46:46,2.0,30.0,37.0,1.25,100000.0
179,2022-08-07 18:46:47,2.0,30.0,37.0,1.25,100000.0
180,2022-08-07 18:46:48,2.0,30.0,37.0,1.25,100000.0
181,2022-08-07 18:46:49,2.0,30.0,37.0,1.25,100000.0
182,2022-08-07 18:46:50,2.0,30.0,37.0,1.25,100000.0
183,2022-08-07 18:46:51,2.0,30.0,37.0,1.25,100000.0
184,2022-08-07 18:46:52,2.0,30.0,37.0,1.25,100000.0
185,2022-08-07 18:46:53,2.0,30.0,37.0,1.25,100000.0
186,2022-08-07 18:46:54,2.0,30.0,37.0,1.25,100000.0
187,2022-08-07 18:46:55,2.0,30.0,37.0,1.25,100000.0
188,2022-08-07 18:46:56,2.0,30.0,37.0,1.25,100000.0
189,2022-08-07 18:46:57,2.0,30.0,37.0,1.25,100000.0
190,2022-08-07 18:46:58,2.0,30.0,37.0,1.25,100000.0
191,2022-08-07 18:46:59,2.0,30.0,37.0,1.25,100000.0
192,2022-08-07 18:47:00,2.0,30.0,37.0,1.25,100000.0
193,2022-08-07 18:47:01,2.0,30.0,37.0,1.25,100000.0
194,2022-08-07 18:47:02,2.0,30.0,37.0,1.25,100000.0
195,2022-08-07 18:47:03,2.0,30.0,37.0,1.25,100000.0
196,2022-08-07 18:47:04,2.0,30.0,37.0,1.25,100000.0
197,2022-08-07 18:47:05,2.0,30.0,37.0,1.25,100000.0
198,2022-08-07 18:47:06,2.0,30.0,37.0,1.25,100000.0
199,2022-08-07 18:47:07,2.0,30.0,37.0,1.25,100000.0
200,2022-08-07 18:47:08,2.0,30.0,37.0,1.25,100000.0
201,2022-08-07 18:47:09,2.0,30.0,37.0,1.25,100000.0
202,2022-08-07 18:47:10,2.0,30.0,37.0,1.25,100000.0
203,2022-08-07 18:47:11,2.0,30.0,37.0,1.25,100000.0
204,2022-08-07 18:47:12,2.0,30.0,37.0,1.25,100000.0
205,2022-08-07 18:47:13,2.0,30.0,37.0,1.25,100000.0
206,2022-08-07 18:47:14,2.0,30.0,37.0,1.25,100000.0
207,2022-08-07 18:47:15,2.0,30.0,37.0,1.25,100000.0
208,2022-08-07 18:47:16,2.0,30.0,37.0,1.25,100000.0
209,2022-08-07 18:47:17,2.0,30.0,37.0,1.25,100000.0
210,2022-08-07 18:47:18,2.0,30.0,37.0,1.25,100000.0
211,2022-08-07 18:47:19,2.0,30.0,37.0,1.25,100000.0
212,2022-08-07 18:47:20,2.0,30.0,37.0,1.25,100000.0
213,2022-08-07 18:47:21,2.0,30.0,37.0,1.25,100000.0
214,2022-08-07 18:47:22,2.0,30.0,37.0,1.25,100000.0
215,2022-08-07 18:47:23,2.0,30.0,37.0,1.25,100000.0
216,2022-08-07 18:47:24,2.0,30.0,37.0,1.25,100000.0
217,2022-08-07 18:47:25,2.0,30.0,37.0,1.25,100000.0
218,2022-08-07 18:47:26,2.0,30.0,37.0,1.25,100000.0
219,2022-08-07 18:47:27,2.0,30.0,37.0,1.25,100000.0
220,2022-08-07 18:47:28,2.0,30.0,37.0,1.25,100000.0
221,2022-08-07 18:47:29,2.0,30.0,37.0,1.25,100000.0
222,2022-08-07 18:47:30,2.0,30.0,37.0,1.25,100000.0
223,2022-08-07 18:47:31,2.0,30.0,37.0,1.25,100000.0
224,2022-08-07 18:47:32,2.0,30.0,37.0,1.25,100000.0
225,2022-08-07 18:47:33,2.0,30.0,37.0,1.25,100000.0
226,2022-08-07 18:47:34,2.0,30.0,37.0,1.25,100000.0
227,2022-08-07 18:47:35,2.0,30.0,37.0,1.25,100000.0
228,2022-08-07 18:47:36,2.0,30.0,37.0,1.25,100000.0
229,2022-08-07 18:47:37,2.0,30.0,37.0,1.25,100000.0
230,2022-08-07 18:47:38,2.0,30.0,37.0,1.25,100000.0
231,2022-08-07 18:47:39,2.0,30.0,37.0,1.25,100000.0
232,2022-08-07 18:47:40,2.0,30.0,37.0,1.25,100000.0
233,2022-08-07 18:47:41,2.0,30.0,37.0,1.25,100000.0
