,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
155,2022-08-12 12:31:32,2.0,29.0,53.0,1.25,47733.0
156,2022-08-12 12:31:33,2.0,29.0,53.0,1.25,47733.0
157,2022-08-12 12:31:34,2.0,29.0,50.0,1.25,59666.0
158,2022-08-12 12:31:35,2.0,29.0,50.0,1.25,59666.0
159,2022-08-12 12:31:36,2.0,29.0,50.0,1.25,59666.0
160,2022-08-12 12:31:37,2.0,29.0,50.0,1.25,59666.0
161,2022-08-12 12:31:38,2.0,29.0,50.0,1.25,59666.0
162,2022-08-12 12:31:39,2.0,29.0,49.0,1.25,74582.0
163,2022-08-12 12:31:40,2.0,29.0,49.0,1.25,74582.0
164,2022-08-12 12:31:41,2.0,29.0,49.0,1.25,74582.0
165,2022-08-12 12:31:42,2.0,29.0,49.0,1.25,74582.0
166,2022-08-12 12:31:43,2.0,29.0,64.0,1.25,93227.0
167,2022-08-12 12:31:44,2.0,29.0,64.0,1.25,93227.0
168,2022-08-12 12:31:45,2.0,29.0,64.0,1.25,93227.0
169,2022-08-12 12:31:46,2.0,29.0,64.0,1.25,93227.0
170,2022-08-12 12:31:47,2.0,30.0,72.0,1.25,100000.0
171,2022-08-12 12:31:48,2.0,30.0,72.0,1.25,100000.0
172,2022-08-12 12:31:49,2.0,30.0,72.0,1.25,100000.0
173,2022-08-12 12:31:50,2.0,30.0,72.0,1.25,100000.0
174,2022-08-12 12:31:51,2.0,30.0,72.0,1.25,100000.0
175,2022-08-12 12:31:52,2.0,30.0,72.0,1.25,100000.0
176,2022-08-12 12:31:53,2.0,30.0,72.0,1.25,100000.0
177,2022-08-12 12:31:54,2.0,30.0,72.0,1.25,100000.0
178,2022-08-12 12:31:55,2.0,30.0,72.0,1.25,100000.0
179,2022-08-12 12:31:56,2.0,30.0,72.0,1.25,100000.0
180,2022-08-12 12:31:57,2.0,30.0,72.0,1.25,100000.0
181,2022-08-12 12:31:58,2.0,30.0,72.0,1.25,100000.0
182,2022-08-12 12:31:59,2.0,30.0,72.0,1.25,100000.0
183,2022-08-12 12:32:00,2.0,30.0,72.0,1.25,100000.0
184,2022-08-12 12:32:01,2.0,30.0,72.0,1.25,100000.0
185,2022-08-12 12:32:02,2.0,30.0,72.0,1.25,100000.0
186,2022-08-12 12:32:03,2.0,30.0,72.0,1.25,100000.0
187,2022-08-12 12:32:04,2.0,30.0,72.0,1.25,100000.0
188,2022-08-12 12:32:05,2.0,30.0,72.0,1.25,100000.0
189,2022-08-12 12:32:06,2.0,30.0,72.0,1.25,100000.0
190,2022-08-12 12:32:07,2.0,30.0,83.0,0.75,75000.0
191,2022-08-12 12:32:08,2.0,30.0,83.0,0.75,75000.0
192,2022-08-12 12:32:09,2.0,30.0,83.0,0.75,75000.0
193,2022-08-12 12:32:10,2.0,30.0,83.0,0.75,75000.0
194,2022-08-12 12:32:11,2.0,29.0,65.0,1.25,93750.0
195,2022-08-12 12:32:12,2.0,29.0,65.0,1.25,93750.0
196,2022-08-12 12:32:13,2.0,29.0,65.0,1.25,93750.0
197,2022-08-12 12:32:14,2.0,29.0,65.0,1.25,93750.0
198,2022-08-12 12:32:15,2.0,30.0,58.0,1.25,100000.0
199,2022-08-12 12:32:16,2.0,30.0,58.0,1.25,100000.0
200,2022-08-12 12:32:17,2.0,30.0,58.0,1.25,100000.0
201,2022-08-12 12:32:18,2.0,30.0,58.0,1.25,100000.0
202,2022-08-12 12:32:19,2.0,30.0,58.0,1.25,100000.0
203,2022-08-12 12:32:20,2.0,30.0,58.0,1.25,100000.0
204,2022-08-12 12:32:21,2.0,30.0,58.0,1.25,100000.0
205,2022-08-12 12:32:22,2.0,30.0,58.0,1.25,100000.0
206,2022-08-12 12:32:23,2.0,30.0,81.0,0.75,75000.0
207,2022-08-12 12:32:24,2.0,30.0,90.0,0.75,56250.0
208,2022-08-12 12:32:25,2.0,30.0,90.0,0.75,56250.0
209,2022-08-12 12:32:26,2.0,30.0,90.0,0.75,56250.0
210,2022-08-12 12:32:27,2.0,30.0,90.0,0.75,56250.0
211,2022-08-12 12:32:28,2.0,30.0,456.0,0.75,42187.0
212,2022-08-12 12:32:29,2.0,30.0,447.0,0.75,23730.0
213,2022-08-12 12:32:30,2.0,30.0,242.0,0.75,17797.0
214,2022-08-12 12:32:31,2.0,30.0,90.0,0.75,10010.0
215,2022-08-12 12:32:32,2.0,30.0,110.0,0.75,7507.0
216,2022-08-12 12:32:33,2.0,30.0,110.0,0.75,7507.0
