,TIME_STAMP,game,capture,convert,encode,network,decode,display
50,2022-08-13 14:18:02,4.55,0.36,0.0,10.69,28.02,1.78,4.36
51,2022-08-13 14:18:03,3.83,0.36,0.0,12.53,39.71,1.65,39.71
52,2022-08-13 14:18:04,3.84,0.37,0.0,12.62,32.59,1.74,7.36
53,2022-08-13 14:18:05,3.84,0.37,0.0,12.62,32.59,1.74,7.36
54,2022-08-13 14:18:06,3.84,0.37,0.0,12.62,32.59,1.74,7.36
55,2022-08-13 14:18:07,3.84,0.37,0.0,12.62,32.59,1.74,7.36
56,2022-08-13 14:18:08,3.87,0.37,0.0,12.72,35.02,1.87,35.02
57,2022-08-13 14:18:09,3.76,0.35,0.0,11.58,32.36,1.74,5.56
58,2022-08-13 14:18:10,3.76,0.35,0.0,11.58,32.36,1.74,5.56
59,2022-08-13 14:18:11,3.76,0.35,0.0,11.58,32.36,1.74,5.56
60,2022-08-13 14:18:12,3.76,0.35,0.0,11.58,32.36,1.74,5.56
61,2022-08-13 14:18:13,3.76,0.35,0.0,11.58,32.36,1.74,5.56
62,2022-08-13 14:18:14,3.76,0.35,0.0,11.58,32.36,1.74,5.56
63,2022-08-13 14:18:15,3.86,0.34,0.0,12.21,148.82,4.68,148.82
64,2022-08-13 14:18:16,3.86,0.37,0.0,9.97,232.4,2.37,232.4
65,2022-08-13 14:18:17,4.05,0.37,0.0,8.87,34.18,1.52,6.59
66,2022-08-13 14:18:18,4.35,0.36,0.0,8.85,35.69,1.44,35.69
67,2022-08-13 14:18:19,4.58,0.35,0.0,8.78,34.95,1.62,34.95
68,2022-08-13 14:18:20,4.64,0.36,0.0,8.75,35.19,1.59,35.19
69,2022-08-13 14:18:21,4.55,0.35,0.0,8.83,48.04,1.66,48.04
70,2022-08-13 14:18:22,4.56,0.36,0.0,8.75,33.63,1.49,3.93
71,2022-08-13 14:18:23,4.48,0.35,0.0,8.74,34.94,1.54,34.94
72,2022-08-13 14:18:24,4.52,0.37,0.0,8.68,31.16,1.34,4.68
73,2022-08-13 14:18:25,4.52,0.37,0.0,8.68,31.16,1.34,4.68
74,2022-08-13 14:18:26,4.52,0.37,0.0,8.68,31.16,1.34,4.68
75,2022-08-13 14:18:27,4.52,0.37,0.0,8.68,31.16,1.34,4.68
76,2022-08-13 14:18:28,4.52,0.37,0.0,8.68,31.16,1.34,4.68
77,2022-08-13 14:18:29,4.52,0.37,0.0,8.68,31.16,1.34,4.68
78,2022-08-13 14:18:30,4.73,0.35,0.0,9.92,34.39,1.55,34.39
79,2022-08-13 14:18:31,4.73,0.35,0.0,9.71,28.99,1.88,8.29
80,2022-08-13 14:18:32,4.73,0.35,0.0,9.71,28.99,1.88,8.29
81,2022-08-13 14:18:33,4.73,0.35,0.0,9.71,28.99,1.88,8.29
82,2022-08-13 14:18:34,5.27,0.38,0.0,8.39,37.39,1.49,37.39
83,2022-08-13 14:18:35,4.42,0.34,0.0,7.35,32.68,1.55,9.16
84,2022-08-13 14:18:36,4.42,0.34,0.0,7.35,32.68,1.55,9.16
85,2022-08-13 14:18:37,4.42,0.34,0.0,7.35,32.68,1.55,9.16
86,2022-08-13 14:18:38,3.86,0.36,0.0,9.26,37.68,1.49,37.68
87,2022-08-13 14:18:39,4.83,0.35,0.0,9.24,37.3,1.6,37.3
88,2022-08-13 14:18:40,5.78,0.36,0.0,8.71,33.39,1.39,9.97
89,2022-08-13 14:18:41,5.78,0.36,0.0,8.71,33.39,1.39,9.97
90,2022-08-13 14:18:42,5.78,0.36,0.0,8.71,33.39,1.39,9.97
91,2022-08-13 14:18:43,5.78,0.36,0.0,8.71,33.39,1.39,9.97
92,2022-08-13 14:18:44,5.78,0.36,0.0,8.71,33.39,1.39,9.97
93,2022-08-13 14:18:45,5.78,0.36,0.0,8.71,33.39,1.39,9.97
94,2022-08-13 14:18:46,5.78,0.36,0.0,8.71,33.39,1.39,9.97
95,2022-08-13 14:18:47,5.78,0.36,0.0,8.71,33.39,1.39,9.97
96,2022-08-13 14:18:48,5.78,0.36,0.0,8.71,33.39,1.39,9.97
97,2022-08-13 14:18:49,5.78,0.36,0.0,8.71,33.39,1.39,9.97
98,2022-08-13 14:18:50,5.78,0.36,0.0,8.71,33.39,1.39,9.97
99,2022-08-13 14:18:51,5.78,0.36,0.0,8.71,33.39,1.39,9.97
100,2022-08-13 14:18:52,5.78,0.36,0.0,8.71,33.39,1.39,9.97
101,2022-08-13 14:18:53,5.78,0.36,0.0,8.71,33.39,1.39,9.97
102,2022-08-13 14:18:54,5.78,0.36,0.0,8.71,33.39,1.39,9.97
103,2022-08-13 14:18:55,5.78,0.36,0.0,8.71,33.39,1.39,9.97
104,2022-08-13 14:18:56,5.78,0.36,0.0,8.71,33.39,1.39,9.97
105,2022-08-13 14:18:57,5.78,0.36,0.0,8.71,33.39,1.39,9.97
106,2022-08-13 14:18:58,5.78,0.36,0.0,8.71,33.39,1.39,9.97
107,2022-08-13 14:18:59,5.78,0.36,0.0,8.71,33.39,1.39,9.97
108,2022-08-13 14:19:00,5.78,0.36,0.0,8.71,33.39,1.39,9.97
109,2022-08-13 14:19:01,5.78,0.36,0.0,8.71,33.39,1.39,9.97
110,2022-08-13 14:19:02,5.78,0.36,0.0,8.71,33.39,1.39,9.97
111,2022-08-13 14:19:03,5.78,0.36,0.0,8.71,33.39,1.39,9.97
112,2022-08-13 14:19:04,5.78,0.36,0.0,8.71,33.39,1.39,9.97
113,2022-08-13 14:19:05,5.78,0.36,0.0,8.71,33.39,1.39,9.97
114,2022-08-13 14:19:06,5.78,0.36,0.0,8.71,33.39,1.39,9.97
115,2022-08-13 14:19:07,5.78,0.36,0.0,8.71,33.39,1.39,9.97
116,2022-08-13 14:19:08,5.78,0.36,0.0,8.71,33.39,1.39,9.97
117,2022-08-13 14:19:09,5.78,0.36,0.0,8.71,33.39,1.39,9.97
118,2022-08-13 14:19:10,5.78,0.36,0.0,8.71,33.39,1.39,9.97
119,2022-08-13 14:19:11,5.78,0.36,0.0,8.71,33.39,1.39,9.97
120,2022-08-13 14:19:12,5.78,0.36,0.0,8.71,33.39,1.39,9.97
121,2022-08-13 14:19:13,5.78,0.36,0.0,8.71,33.39,1.39,9.97
122,2022-08-13 14:19:14,5.78,0.36,0.0,8.71,33.39,1.39,9.97
123,2022-08-13 14:19:15,4.38,0.35,0.0,11.12,40.96,1.77,40.96
124,2022-08-13 14:19:16,4.25,0.36,0.0,10.39,40.78,1.7,40.78
125,2022-08-13 14:19:17,4.25,0.37,0.0,9.52,21.93,1.66,3.24
126,2022-08-13 14:19:18,4.25,0.37,0.0,9.52,21.93,1.66,3.24
127,2022-08-13 14:19:19,4.25,0.37,0.0,9.52,21.93,1.66,3.24
128,2022-08-13 14:19:20,4.25,0.37,0.0,9.52,21.93,1.66,3.24
129,2022-08-13 14:19:21,4.25,0.37,0.0,9.52,21.93,1.66,3.24
130,2022-08-13 14:19:22,4.25,0.37,0.0,9.52,21.93,1.66,3.24
131,2022-08-13 14:19:23,4.25,0.37,0.0,9.52,21.93,1.66,3.24
132,2022-08-13 14:19:24,4.25,0.37,0.0,9.52,21.93,1.66,3.24
133,2022-08-13 14:19:25,4.71,0.37,0.01,10.31,110.93,2.15,110.93
134,2022-08-13 14:19:26,4.71,0.36,0.0,9.03,28.34,1.61,4.22
135,2022-08-13 14:19:27,4.71,0.36,0.0,9.03,28.34,1.61,4.22
136,2022-08-13 14:19:28,4.71,0.36,0.0,9.03,28.34,1.61,4.22
137,2022-08-13 14:19:29,4.71,0.36,0.0,9.03,28.34,1.61,4.22
138,2022-08-13 14:19:30,4.71,0.36,0.0,9.03,28.34,1.61,4.22
139,2022-08-13 14:19:31,4.71,0.36,0.0,9.03,28.34,1.61,4.22
140,2022-08-13 14:19:32,4.71,0.36,0.0,9.03,28.34,1.61,4.22
141,2022-08-13 14:19:33,4.71,0.36,0.0,9.03,28.34,1.61,4.22
142,2022-08-13 14:19:34,4.71,0.36,0.0,9.03,28.34,1.61,4.22
143,2022-08-13 14:19:35,4.71,0.36,0.0,9.03,28.34,1.61,4.22
144,2022-08-13 14:19:36,4.71,0.36,0.0,9.03,28.34,1.61,4.22
145,2022-08-13 14:19:37,4.71,0.36,0.0,9.03,28.34,1.61,4.22
146,2022-08-13 14:19:38,3.88,0.36,0.0,7.51,35.2,1.33,35.2
147,2022-08-13 14:19:39,3.95,0.36,0.0,7.45,23.64,1.21,3.97
148,2022-08-13 14:19:40,3.95,0.36,0.0,7.45,23.64,1.21,3.97
149,2022-08-13 14:19:41,3.95,0.36,0.0,7.45,23.64,1.21,3.97
150,2022-08-13 14:19:42,3.95,0.36,0.0,7.45,23.64,1.21,3.97
151,2022-08-13 14:19:43,3.95,0.36,0.0,7.45,23.64,1.21,3.97
152,2022-08-13 14:19:44,3.95,0.36,0.0,7.45,23.64,1.21,3.97
153,2022-08-13 14:19:45,3.95,0.36,0.0,7.45,23.64,1.21,3.97
154,2022-08-13 14:19:46,3.95,0.36,0.0,7.45,23.64,1.21,3.97
155,2022-08-13 14:19:47,3.95,0.36,0.0,7.45,23.64,1.21,3.97
156,2022-08-13 14:19:48,3.95,0.36,0.0,7.45,23.64,1.21,3.97
157,2022-08-13 14:19:49,3.95,0.36,0.0,7.45,23.64,1.21,3.97
158,2022-08-13 14:19:50,3.95,0.36,0.0,7.45,23.64,1.21,3.97
159,2022-08-13 14:19:51,3.95,0.36,0.0,7.45,23.64,1.21,3.97
160,2022-08-13 14:19:52,3.95,0.36,0.0,7.45,23.64,1.21,3.97
161,2022-08-13 14:19:53,3.95,0.36,0.0,7.45,23.64,1.21,3.97
162,2022-08-13 14:19:54,3.95,0.36,0.0,7.45,23.64,1.21,3.97
163,2022-08-13 14:19:55,3.95,0.36,0.0,7.45,23.64,1.21,3.97
164,2022-08-13 14:19:56,3.95,0.36,0.0,7.45,23.64,1.21,3.97
165,2022-08-13 14:19:57,3.95,0.36,0.0,7.45,23.64,1.21,3.97
166,2022-08-13 14:19:58,3.95,0.36,0.0,7.45,23.64,1.21,3.97
167,2022-08-13 14:19:59,3.95,0.36,0.0,7.45,23.64,1.21,3.97
168,2022-08-13 14:20:00,3.95,0.36,0.0,7.45,23.64,1.21,3.97
169,2022-08-13 14:20:01,3.95,0.36,0.0,7.45,23.64,1.21,3.97
170,2022-08-13 14:20:02,3.7,0.36,0.0,7.46,123.13,1.11,123.13
171,2022-08-13 14:20:03,3.7,0.35,0.01,7.42,24.3,1.11,4.14
172,2022-08-13 14:20:04,3.79,0.36,0.0,7.51,44.1,0.93,44.1
173,2022-08-13 14:20:05,3.53,0.36,0.0,7.26,19.52,1.19,5.37
174,2022-08-13 14:20:06,3.53,0.36,0.0,7.26,19.52,1.19,5.37
175,2022-08-13 14:20:07,3.53,0.36,0.0,7.26,19.52,1.19,5.37
176,2022-08-13 14:20:08,3.53,0.36,0.0,7.26,19.52,1.19,5.37
177,2022-08-13 14:20:09,3.53,0.36,0.0,7.26,19.52,1.19,5.37
178,2022-08-13 14:20:10,3.53,0.36,0.0,7.26,19.52,1.19,5.37
179,2022-08-13 14:20:11,3.53,0.36,0.0,7.26,19.52,1.19,5.37
180,2022-08-13 14:20:12,3.53,0.36,0.0,7.26,19.52,1.19,5.37
181,2022-08-13 14:20:13,3.53,0.36,0.0,7.26,19.52,1.19,5.37
182,2022-08-13 14:20:14,3.53,0.36,0.0,7.26,19.52,1.19,5.37
183,2022-08-13 14:20:15,3.53,0.36,0.0,7.26,19.52,1.19,5.37
184,2022-08-13 14:20:16,3.53,0.36,0.0,7.26,19.52,1.19,5.37
185,2022-08-13 14:20:17,3.53,0.36,0.0,7.26,19.52,1.19,5.37
186,2022-08-13 14:20:18,3.53,0.36,0.0,7.26,19.52,1.19,5.37
187,2022-08-13 14:20:19,3.53,0.36,0.0,7.26,19.52,1.19,5.37
188,2022-08-13 14:20:20,3.53,0.36,0.0,7.26,19.52,1.19,5.37
189,2022-08-13 14:20:21,3.53,0.36,0.0,7.26,19.52,1.19,5.37
190,2022-08-13 14:20:22,3.53,0.36,0.0,7.26,19.52,1.19,5.37
191,2022-08-13 14:20:23,3.53,0.36,0.0,7.26,19.52,1.19,5.37
192,2022-08-13 14:20:24,3.53,0.36,0.0,7.26,19.52,1.19,5.37
193,2022-08-13 14:20:25,3.53,0.36,0.0,7.26,19.52,1.19,5.37
194,2022-08-13 14:20:26,3.53,0.36,0.0,7.26,19.52,1.19,5.37
195,2022-08-13 14:20:27,3.53,0.36,0.0,7.26,19.52,1.19,5.37
196,2022-08-13 14:20:28,3.53,0.36,0.0,7.26,19.52,1.19,5.37
197,2022-08-13 14:20:29,3.53,0.36,0.0,7.26,19.52,1.19,5.37
198,2022-08-13 14:20:30,3.53,0.36,0.0,7.26,19.52,1.19,5.37
199,2022-08-13 14:20:31,3.53,0.36,0.0,7.26,19.52,1.19,5.37
200,2022-08-13 14:20:32,3.53,0.36,0.0,7.26,19.52,1.19,5.37
201,2022-08-13 14:20:33,3.53,0.36,0.0,7.26,19.52,1.19,5.37
202,2022-08-13 14:20:34,3.53,0.36,0.0,7.26,19.52,1.19,5.37
203,2022-08-13 14:20:35,3.53,0.36,0.0,7.26,19.52,1.19,5.37
204,2022-08-13 14:20:36,3.53,0.36,0.0,7.26,19.52,1.19,5.37
205,2022-08-13 14:20:37,3.53,0.36,0.0,7.26,19.52,1.19,5.37
206,2022-08-13 14:20:38,3.53,0.36,0.0,7.26,19.52,1.19,5.37
207,2022-08-13 14:20:39,3.53,0.36,0.0,7.26,19.52,1.19,5.37
208,2022-08-13 14:20:40,3.53,0.36,0.0,7.26,19.52,1.19,5.37
209,2022-08-13 14:20:41,3.53,0.36,0.0,7.26,19.52,1.19,5.37
210,2022-08-13 14:20:42,3.53,0.36,0.0,7.26,19.52,1.19,5.37
211,2022-08-13 14:20:43,3.53,0.36,0.0,7.26,19.52,1.19,5.37
212,2022-08-13 14:20:44,3.53,0.36,0.0,7.26,19.52,1.19,5.37
213,2022-08-13 14:20:45,3.53,0.36,0.0,7.26,19.52,1.19,5.37
214,2022-08-13 14:20:46,3.53,0.36,0.0,7.26,19.52,1.19,5.37
215,2022-08-13 14:20:47,3.53,0.36,0.0,7.26,19.52,1.19,5.37
216,2022-08-13 14:20:48,3.53,0.36,0.0,7.26,19.52,1.19,5.37
217,2022-08-13 14:20:49,3.53,0.36,0.0,7.26,19.52,1.19,5.37
218,2022-08-13 14:20:50,3.53,0.36,0.0,7.26,19.52,1.19,5.37
219,2022-08-13 14:20:51,3.53,0.36,0.0,7.26,19.52,1.19,5.37
220,2022-08-13 14:20:52,3.53,0.36,0.0,7.26,19.52,1.19,5.37
221,2022-08-13 14:20:53,3.53,0.36,0.0,7.26,19.52,1.19,5.37
222,2022-08-13 14:20:54,3.53,0.36,0.0,7.26,19.52,1.19,5.37
223,2022-08-13 14:20:55,3.53,0.36,0.0,7.26,19.52,1.19,5.37
224,2022-08-13 14:20:56,3.53,0.36,0.0,7.26,19.52,1.19,5.37
225,2022-08-13 14:20:57,3.53,0.36,0.0,7.26,19.52,1.19,5.37
226,2022-08-13 14:20:58,3.53,0.36,0.0,7.26,19.52,1.19,5.37
227,2022-08-13 14:20:59,3.53,0.36,0.0,7.26,19.52,1.19,5.37
228,2022-08-13 14:21:00,3.53,0.36,0.0,7.26,19.52,1.19,5.37
229,2022-08-13 14:21:01,3.53,0.36,0.0,7.26,19.52,1.19,5.37
230,2022-08-13 14:21:02,3.53,0.36,0.0,7.26,19.52,1.19,5.37
231,2022-08-13 14:21:03,3.53,0.36,0.0,7.26,19.52,1.19,5.37
232,2022-08-13 14:21:04,3.53,0.36,0.0,7.26,19.52,1.19,5.37
233,2022-08-13 14:21:05,3.53,0.36,0.0,7.26,19.52,1.19,5.37
234,2022-08-13 14:21:06,3.53,0.36,0.0,7.26,19.52,1.19,5.37
235,2022-08-13 14:21:07,3.53,0.36,0.0,7.26,19.52,1.19,5.37
236,2022-08-13 14:21:08,3.53,0.36,0.0,7.26,19.52,1.19,5.37
237,2022-08-13 14:21:09,3.53,0.36,0.0,7.26,19.52,1.19,5.37
238,2022-08-13 14:21:10,3.53,0.36,0.0,7.26,19.52,1.19,5.37
239,2022-08-13 14:21:11,3.53,0.36,0.0,7.26,19.52,1.19,5.37
240,2022-08-13 14:21:12,3.53,0.36,0.0,7.26,19.52,1.19,5.37
241,2022-08-13 14:21:13,3.53,0.36,0.0,7.26,19.52,1.19,5.37
