,TIME_STAMP,game,capture,convert,encode,network,decode,display
130,2022-08-12 12:31:07,4.39,0.4,0.0,9.34,30.31,2.35,5.88
131,2022-08-12 12:31:08,4.39,0.4,0.0,9.34,30.31,2.35,5.88
132,2022-08-12 12:31:09,4.39,0.4,0.0,9.34,30.31,2.35,5.88
133,2022-08-12 12:31:10,4.39,0.4,0.0,9.34,30.31,2.35,5.88
134,2022-08-12 12:31:11,4.22,0.39,0.01,8.81,37.15,1.51,37.15
135,2022-08-12 12:31:12,4.18,0.4,0.0,8.88,28.1,1.62,4.85
136,2022-08-12 12:31:13,4.18,0.4,0.0,8.88,28.1,1.62,4.85
137,2022-08-12 12:31:14,4.18,0.4,0.0,8.88,28.1,1.62,4.85
138,2022-08-12 12:31:15,4.18,0.4,0.0,8.88,28.1,1.62,4.85
139,2022-08-12 12:31:16,4.18,0.4,0.0,8.88,28.1,1.62,4.85
140,2022-08-12 12:31:17,4.18,0.4,0.0,8.88,28.1,1.62,4.85
141,2022-08-12 12:31:18,4.18,0.4,0.0,8.88,28.1,1.62,4.85
142,2022-08-12 12:31:19,4.18,0.4,0.0,8.88,28.1,1.62,4.85
143,2022-08-12 12:31:20,4.18,0.4,0.0,8.88,28.1,1.62,4.85
144,2022-08-12 12:31:21,4.18,0.4,0.0,8.88,28.1,1.62,4.85
145,2022-08-12 12:31:22,4.18,0.4,0.0,8.88,28.1,1.62,4.85
146,2022-08-12 12:31:23,4.18,0.4,0.0,8.88,28.1,1.62,4.85
147,2022-08-12 12:31:24,5.22,0.39,0.01,11.54,37.95,1.93,37.95
148,2022-08-12 12:31:25,5.22,0.39,0.01,10.21,31.39,1.69,5.6
149,2022-08-12 12:31:26,5.22,0.39,0.01,10.21,31.39,1.69,5.6
150,2022-08-12 12:31:27,5.22,0.39,0.01,10.21,31.39,1.69,5.6
151,2022-08-12 12:31:28,5.22,0.39,0.01,10.21,31.39,1.69,5.6
152,2022-08-12 12:31:29,5.22,0.39,0.01,10.21,31.39,1.69,5.6
153,2022-08-12 12:31:30,5.22,0.39,0.01,10.21,31.39,1.69,5.6
154,2022-08-12 12:31:31,5.22,0.39,0.01,10.21,31.39,1.69,5.6
155,2022-08-12 12:31:32,5.22,0.39,0.01,10.21,31.39,1.69,5.6
156,2022-08-12 12:31:33,5.22,0.39,0.01,10.21,31.39,1.69,5.6
157,2022-08-12 12:31:34,5.22,0.39,0.01,10.21,31.39,1.69,5.6
158,2022-08-12 12:31:35,5.22,0.39,0.01,10.21,31.39,1.69,5.6
159,2022-08-12 12:31:36,5.22,0.39,0.01,10.21,31.39,1.69,5.6
160,2022-08-12 12:31:37,5.22,0.39,0.01,10.21,31.39,1.69,5.6
161,2022-08-12 12:31:38,5.22,0.39,0.01,10.21,31.39,1.69,5.6
162,2022-08-12 12:31:39,5.22,0.39,0.01,10.21,31.39,1.69,5.6
163,2022-08-12 12:31:40,5.22,0.39,0.01,10.21,31.39,1.69,5.6
164,2022-08-12 12:31:41,5.22,0.39,0.01,10.21,31.39,1.69,5.6
165,2022-08-12 12:31:42,5.22,0.39,0.01,10.21,31.39,1.69,5.6
166,2022-08-12 12:31:43,5.35,0.4,0.0,11.19,36.78,1.86,36.78
167,2022-08-12 12:31:44,5.21,0.39,0.0,11.83,33.68,1.86,6.8
168,2022-08-12 12:31:45,5.21,0.39,0.0,11.83,33.68,1.86,6.8
169,2022-08-12 12:31:46,5.21,0.39,0.0,11.83,33.68,1.86,6.8
170,2022-08-12 12:31:47,5.23,0.4,0.01,11.95,35.05,1.8,35.05
171,2022-08-12 12:31:48,5.32,0.39,0.01,11.48,31.09,1.97,6.88
172,2022-08-12 12:31:49,5.32,0.39,0.01,11.48,31.09,1.97,6.88
173,2022-08-12 12:31:50,5.32,0.39,0.01,11.48,31.09,1.97,6.88
174,2022-08-12 12:31:51,5.32,0.39,0.01,11.48,31.09,1.97,6.88
175,2022-08-12 12:31:52,5.32,0.39,0.01,11.48,31.09,1.97,6.88
176,2022-08-12 12:31:53,5.32,0.39,0.01,11.48,31.09,1.97,6.88
177,2022-08-12 12:31:54,5.32,0.39,0.01,11.48,31.09,1.97,6.88
178,2022-08-12 12:31:55,5.32,0.39,0.01,11.48,31.09,1.97,6.88
179,2022-08-12 12:31:56,6.54,0.41,0.0,12.35,38.42,2.04,38.42
180,2022-08-12 12:31:57,6.52,0.41,0.0,12.44,40.61,1.98,40.61
181,2022-08-12 12:31:58,6.25,0.41,0.0,12.47,36.68,2.01,36.68
182,2022-08-12 12:31:59,6.06,0.41,0.0,12.43,33.06,2.49,6.77
183,2022-08-12 12:32:00,6.06,0.41,0.0,12.43,33.06,2.49,6.77
184,2022-08-12 12:32:01,5.16,0.41,0.0,12.71,35.07,1.93,35.07
185,2022-08-12 12:32:02,4.89,0.41,0.0,12.73,35.83,2.09,35.83
186,2022-08-12 12:32:03,4.83,0.41,0.0,12.69,36.23,2.66,36.23
187,2022-08-12 12:32:04,4.98,0.41,0.0,12.67,32.62,2.07,6.48
188,2022-08-12 12:32:05,4.98,0.41,0.0,12.67,32.62,2.07,6.48
189,2022-08-12 12:32:06,4.64,0.41,0.0,12.64,36.37,2.22,36.37
190,2022-08-12 12:32:07,4.77,0.4,0.0,11.72,36.56,2.55,36.56
191,2022-08-12 12:32:08,4.99,0.41,0.0,11.0,33.5,1.86,4.67
192,2022-08-12 12:32:09,4.99,0.41,0.0,11.0,33.5,1.86,4.67
193,2022-08-12 12:32:10,4.99,0.41,0.0,11.0,33.5,1.86,4.67
194,2022-08-12 12:32:11,4.99,0.41,0.0,11.0,33.5,1.86,4.67
195,2022-08-12 12:32:12,4.99,0.41,0.0,11.0,33.5,1.86,4.67
196,2022-08-12 12:32:13,4.24,0.41,0.0,12.33,35.16,2.04,35.16
197,2022-08-12 12:32:14,4.27,0.41,0.0,12.24,40.09,1.99,40.09
198,2022-08-12 12:32:15,4.33,0.41,0.0,11.55,35.28,1.84,35.28
199,2022-08-12 12:32:16,4.83,0.41,0.0,12.1,39.04,2.06,39.04
200,2022-08-12 12:32:17,5.0,0.4,0.0,12.46,34.83,1.97,34.83
201,2022-08-12 12:32:18,5.0,0.41,0.0,11.84,31.85,1.93,8.94
202,2022-08-12 12:32:19,4.55,0.41,0.0,12.14,37.92,1.91,37.92
203,2022-08-12 12:32:20,4.44,0.41,0.0,12.21,32.47,1.99,8.97
204,2022-08-12 12:32:21,4.44,0.41,0.0,12.21,32.47,1.99,8.97
205,2022-08-12 12:32:22,4.44,0.41,0.0,12.21,32.47,1.99,8.97
206,2022-08-12 12:32:23,4.32,0.41,0.01,10.99,34.34,1.98,34.34
207,2022-08-12 12:32:24,4.67,0.41,0.01,10.65,33.42,1.98,10.06
208,2022-08-12 12:32:25,4.86,0.41,0.01,9.99,40.07,2.03,40.07
209,2022-08-12 12:32:26,4.86,0.41,0.01,9.99,40.07,2.03,40.07
210,2022-08-12 12:32:27,5.23,0.41,0.0,9.75,29.83,1.76,11.9
211,2022-08-12 12:32:28,5.23,0.41,0.0,9.59,489.12,1.55,489.12
212,2022-08-12 12:32:29,5.31,0.4,0.0,9.59,432.64,1.51,432.64
213,2022-08-12 12:32:30,5.4,0.41,0.01,8.65,261.19,1.33,261.19
214,2022-08-12 12:32:31,5.53,0.41,0.01,8.04,39.05,1.31,39.05
215,2022-08-12 12:32:32,5.54,0.41,0.0,7.83,34.7,1.33,34.7
216,2022-08-12 12:32:33,5.51,0.41,0.0,7.74,32.28,1.21,3.18
