,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
93,2022-08-11 14:28:02,2.0,78.0,100.0,1.25,35106.0
94,2022-08-11 14:28:03,2.0,78.0,113.0,1.25,43882.0
95,2022-08-11 14:28:04,2.0,78.0,113.0,1.25,43882.0
96,2022-08-11 14:28:05,2.0,78.0,113.0,1.25,43882.0
97,2022-08-11 14:28:06,2.0,78.0,154.0,0.75,32911.0
98,2022-08-11 14:28:07,2.0,78.0,154.0,0.75,32911.0
99,2022-08-11 14:28:08,2.0,78.0,154.0,0.75,32911.0
100,2022-08-11 14:28:09,2.0,78.0,154.0,0.75,32911.0
101,2022-08-11 14:28:10,2.0,81.0,98.0,1.25,41138.0
102,2022-08-11 14:28:11,2.0,81.0,98.0,1.25,41138.0
103,2022-08-11 14:28:12,2.0,81.0,98.0,1.25,41138.0
104,2022-08-11 14:28:13,2.0,81.0,98.0,1.25,41138.0
105,2022-08-11 14:28:14,2.0,81.0,116.0,1.25,51422.0
106,2022-08-11 14:28:15,2.0,81.0,116.0,1.25,51422.0
107,2022-08-11 14:28:16,2.0,81.0,116.0,1.25,51422.0
108,2022-08-11 14:28:17,2.0,81.0,116.0,1.25,51422.0
109,2022-08-11 14:28:18,2.0,81.0,99.0,1.25,64277.0
110,2022-08-11 14:28:19,2.0,81.0,99.0,1.25,64277.0
111,2022-08-11 14:28:20,2.0,81.0,99.0,1.25,64277.0
112,2022-08-11 14:28:21,2.0,81.0,99.0,1.25,64277.0
113,2022-08-11 14:28:22,2.0,80.0,109.0,1.25,80346.0
114,2022-08-11 14:28:23,2.0,80.0,109.0,1.25,80346.0
115,2022-08-11 14:28:24,2.0,80.0,109.0,1.25,80346.0
116,2022-08-11 14:28:25,2.0,80.0,109.0,1.25,80346.0
117,2022-08-11 14:28:26,2.0,79.0,103.0,1.25,100000.0
118,2022-08-11 14:28:27,2.0,79.0,103.0,1.25,100000.0
119,2022-08-11 14:28:28,2.0,79.0,103.0,1.25,100000.0
120,2022-08-11 14:28:29,2.0,79.0,103.0,1.25,100000.0
121,2022-08-11 14:28:30,2.0,79.0,103.0,1.25,100000.0
122,2022-08-11 14:28:31,2.0,78.0,159.0,0.75,75000.0
123,2022-08-11 14:28:32,2.0,78.0,159.0,0.75,75000.0
124,2022-08-11 14:28:33,2.0,78.0,150.0,0.75,56250.0
125,2022-08-11 14:28:34,2.0,78.0,144.0,0.75,31640.0
126,2022-08-11 14:28:35,2.0,78.0,144.0,0.75,31640.0
127,2022-08-11 14:28:36,2.0,78.0,144.0,0.75,31640.0
128,2022-08-11 14:28:37,2.0,78.0,144.0,0.75,31640.0
129,2022-08-11 14:28:38,2.0,79.0,99.0,1.25,39550.0
130,2022-08-11 14:28:39,2.0,79.0,99.0,1.25,39550.0
131,2022-08-11 14:28:40,2.0,79.0,99.0,1.25,39550.0
132,2022-08-11 14:28:41,2.0,79.0,99.0,1.25,39550.0
133,2022-08-11 14:28:42,2.0,79.0,134.0,0.75,29662.0
134,2022-08-11 14:28:43,2.0,79.0,134.0,0.75,29662.0
135,2022-08-11 14:28:44,2.0,79.0,134.0,0.75,29662.0
136,2022-08-11 14:28:45,2.0,79.0,134.0,0.75,29662.0
137,2022-08-11 14:28:46,2.0,77.0,108.0,1.25,37077.0
138,2022-08-11 14:28:47,2.0,77.0,108.0,1.25,37077.0
139,2022-08-11 14:28:48,2.0,77.0,108.0,1.25,37077.0
