,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-13 17:42:17,,,,,
1,2022-08-13 17:42:18,,,,,
2,2022-08-13 17:42:19,,,,,
3,2022-08-13 17:42:20,,,,,
4,2022-08-13 17:42:21,,,,,
5,2022-08-13 17:42:22,,,,,
6,2022-08-13 17:42:23,,,,,
7,2022-08-13 17:42:24,,,,,
8,2022-08-13 17:42:25,,,,,
9,2022-08-13 17:42:26,,,,,
10,2022-08-13 17:42:27,,,,,
11,2022-08-13 17:42:28,,,,,
12,2022-08-13 17:42:29,1.0,45.0,65.0,2.0,5000.0
13,2022-08-13 17:42:30,1.0,45.0,68.0,2.0,20000.0
14,2022-08-13 17:42:31,2.0,45.0,130.0,0.75,7500.0
15,2022-08-13 17:42:32,2.0,45.0,339.0,0.75,4218.0
16,2022-08-13 17:42:33,2.0,45.0,421.0,0.75,3163.0
17,2022-08-13 17:42:34,2.0,45.0,421.0,0.75,3163.0
18,2022-08-13 17:42:35,2.0,45.0,421.0,0.75,3163.0
19,2022-08-13 17:42:36,2.0,45.0,421.0,0.75,3163.0
20,2022-08-13 17:42:37,2.0,45.0,45.0,1.25,3953.0
21,2022-08-13 17:42:38,2.0,45.0,45.0,1.25,3953.0
22,2022-08-13 17:42:39,2.0,45.0,45.0,1.25,3953.0
23,2022-08-13 17:42:40,2.0,45.0,45.0,1.25,3953.0
24,2022-08-13 17:42:41,2.0,54.0,54.0,1.25,4941.0
25,2022-08-13 17:42:42,2.0,54.0,54.0,1.25,4941.0
26,2022-08-13 17:42:43,2.0,54.0,54.0,1.25,4941.0
27,2022-08-13 17:42:44,2.0,149.0,149.0,1.25,6176.0
28,2022-08-13 17:42:45,2.0,149.0,149.0,1.25,6176.0
29,2022-08-13 17:42:46,2.0,149.0,149.0,1.25,6176.0
30,2022-08-13 17:42:47,2.0,149.0,149.0,1.25,6176.0
31,2022-08-13 17:42:48,2.0,149.0,149.0,1.25,6176.0
32,2022-08-13 17:42:49,2.0,149.0,149.0,1.25,6176.0
33,2022-08-13 17:42:50,2.0,149.0,149.0,1.25,7720.0
34,2022-08-13 17:42:51,2.0,149.0,149.0,1.25,7720.0
35,2022-08-13 17:42:52,2.0,149.0,149.0,1.25,7720.0
36,2022-08-13 17:42:53,2.0,149.0,149.0,1.25,7720.0
37,2022-08-13 17:42:54,2.0,149.0,149.0,1.25,9650.0
38,2022-08-13 17:42:55,2.0,149.0,149.0,1.25,9650.0
39,2022-08-13 17:42:56,2.0,149.0,149.0,1.25,9650.0
40,2022-08-13 17:42:57,2.0,149.0,149.0,1.25,9650.0
41,2022-08-13 17:42:58,2.0,1773.0,1773.0,1.25,12062.0
42,2022-08-13 17:42:59,2.0,1773.0,1773.0,1.25,12062.0
43,2022-08-13 17:43:00,2.0,1773.0,1773.0,1.25,12062.0
44,2022-08-13 17:43:01,2.0,1773.0,1773.0,1.25,12062.0
45,2022-08-13 17:43:02,2.0,1773.0,1773.0,1.25,12062.0
46,2022-08-13 17:43:03,2.0,1553.0,1553.0,1.25,15077.0
47,2022-08-13 17:43:04,2.0,1553.0,1553.0,1.25,15077.0
48,2022-08-13 17:43:05,2.0,1553.0,1553.0,1.25,15077.0
49,2022-08-13 17:43:06,2.0,1553.0,1553.0,1.25,15077.0
50,2022-08-13 17:43:07,2.0,1063.0,1063.0,1.25,18846.0
51,2022-08-13 17:43:08,2.0,1063.0,1063.0,1.25,18846.0
