,TIME_STAMP,game,capture,convert,encode,network,decode,display
51,2022-08-12 20:38:29,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
52,2022-08-12 20:38:30,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
53,2022-08-12 20:38:31,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
54,2022-08-12 20:38:32,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
55,2022-08-12 20:38:33,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
56,2022-08-12 20:38:34,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
57,2022-08-12 20:38:35,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
58,2022-08-12 20:38:36,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
59,2022-08-12 20:38:37,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
60,2022-08-12 20:38:38,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
61,2022-08-12 20:38:39,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
62,2022-08-12 20:38:40,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
63,2022-08-12 20:38:41,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
64,2022-08-12 20:38:42,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
65,2022-08-12 20:38:43,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
66,2022-08-12 20:38:44,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
67,2022-08-12 20:38:45,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
68,2022-08-12 20:38:46,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
69,2022-08-12 20:38:47,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
70,2022-08-12 20:38:48,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
71,2022-08-12 20:38:49,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
72,2022-08-12 20:38:50,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
73,2022-08-12 20:38:51,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
74,2022-08-12 20:38:52,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
75,2022-08-12 20:38:53,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
76,2022-08-12 20:38:54,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
77,2022-08-12 20:38:55,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
78,2022-08-12 20:38:56,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
79,2022-08-12 20:38:57,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
80,2022-08-12 20:38:58,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
81,2022-08-12 20:38:59,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
82,2022-08-12 20:39:00,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
83,2022-08-12 20:39:01,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
84,2022-08-12 20:39:02,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
85,2022-08-12 20:39:03,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
86,2022-08-12 20:39:04,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
87,2022-08-12 20:39:05,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
88,2022-08-12 20:39:06,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
89,2022-08-12 20:39:07,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
90,2022-08-12 20:39:08,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
91,2022-08-12 20:39:09,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
92,2022-08-12 20:39:10,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
93,2022-08-12 20:39:11,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
94,2022-08-12 20:39:12,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
95,2022-08-12 20:39:13,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
96,2022-08-12 20:39:14,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
97,2022-08-12 20:39:15,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
98,2022-08-12 20:39:16,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
99,2022-08-12 20:39:17,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
100,2022-08-12 20:39:18,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
101,2022-08-12 20:39:19,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
102,2022-08-12 20:39:20,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
103,2022-08-12 20:39:21,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
104,2022-08-12 20:39:22,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
105,2022-08-12 20:39:23,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
106,2022-08-12 20:39:24,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
107,2022-08-12 20:39:25,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
108,2022-08-12 20:39:26,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
109,2022-08-12 20:39:27,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
110,2022-08-12 20:39:28,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
111,2022-08-12 20:39:29,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
112,2022-08-12 20:39:30,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
113,2022-08-12 20:39:31,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
114,2022-08-12 20:39:32,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
115,2022-08-12 20:39:33,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
116,2022-08-12 20:39:34,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
117,2022-08-12 20:39:35,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
118,2022-08-12 20:39:36,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
119,2022-08-12 20:39:37,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
120,2022-08-12 20:39:38,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
121,2022-08-12 20:39:39,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
122,2022-08-12 20:39:40,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
123,2022-08-12 20:39:41,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
124,2022-08-12 20:39:42,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
125,2022-08-12 20:39:43,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
126,2022-08-12 20:39:44,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
127,2022-08-12 20:39:45,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
128,2022-08-12 20:39:46,5.33,0.0,0.0,0.0,1019.06,2.11,1019.06
129,2022-08-12 20:39:47,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
130,2022-08-12 20:39:48,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
131,2022-08-12 20:39:49,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
132,2022-08-12 20:39:50,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
133,2022-08-12 20:39:51,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
134,2022-08-12 20:39:52,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
135,2022-08-12 20:39:53,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
136,2022-08-12 20:39:54,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
137,2022-08-12 20:39:55,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
138,2022-08-12 20:39:56,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
139,2022-08-12 20:39:57,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
140,2022-08-12 20:39:58,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
141,2022-08-12 20:39:59,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
142,2022-08-12 20:40:00,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
143,2022-08-12 20:40:01,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
144,2022-08-12 20:40:02,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
145,2022-08-12 20:40:03,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
146,2022-08-12 20:40:04,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
147,2022-08-12 20:40:05,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
148,2022-08-12 20:40:06,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
149,2022-08-12 20:40:07,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
150,2022-08-12 20:40:08,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
151,2022-08-12 20:40:09,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
152,2022-08-12 20:40:10,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
153,2022-08-12 20:40:11,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
154,2022-08-12 20:40:12,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
155,2022-08-12 20:40:13,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
156,2022-08-12 20:40:14,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
157,2022-08-12 20:40:15,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
158,2022-08-12 20:40:16,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
159,2022-08-12 20:40:17,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
160,2022-08-12 20:40:18,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
161,2022-08-12 20:40:19,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
162,2022-08-12 20:40:20,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
163,2022-08-12 20:40:21,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
164,2022-08-12 20:40:22,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
165,2022-08-12 20:40:23,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
166,2022-08-12 20:40:24,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
167,2022-08-12 20:40:25,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
168,2022-08-12 20:40:26,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
169,2022-08-12 20:40:27,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
170,2022-08-12 20:40:28,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
171,2022-08-12 20:40:29,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
172,2022-08-12 20:40:30,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
173,2022-08-12 20:40:31,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
174,2022-08-12 20:40:32,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
175,2022-08-12 20:40:33,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
176,2022-08-12 20:40:34,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
177,2022-08-12 20:40:35,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
178,2022-08-12 20:40:36,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
179,2022-08-12 20:40:37,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
180,2022-08-12 20:40:38,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
181,2022-08-12 20:40:39,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
182,2022-08-12 20:40:40,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
183,2022-08-12 20:40:41,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
184,2022-08-12 20:40:42,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
185,2022-08-12 20:40:43,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
186,2022-08-12 20:40:44,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
187,2022-08-12 20:40:45,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
188,2022-08-12 20:40:46,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
189,2022-08-12 20:40:47,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
190,2022-08-12 20:40:48,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
191,2022-08-12 20:40:49,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
192,2022-08-12 20:40:50,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
193,2022-08-12 20:40:51,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
194,2022-08-12 20:40:52,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
195,2022-08-12 20:40:53,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
196,2022-08-12 20:40:54,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
197,2022-08-12 20:40:55,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
198,2022-08-12 20:40:56,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
199,2022-08-12 20:40:57,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
200,2022-08-12 20:40:58,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
201,2022-08-12 20:40:59,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
202,2022-08-12 20:41:00,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
203,2022-08-12 20:41:01,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
204,2022-08-12 20:41:02,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
205,2022-08-12 20:41:03,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
206,2022-08-12 20:41:04,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
207,2022-08-12 20:41:05,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
208,2022-08-12 20:41:06,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
209,2022-08-12 20:41:07,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
210,2022-08-12 20:41:08,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
211,2022-08-12 20:41:09,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
212,2022-08-12 20:41:10,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
213,2022-08-12 20:41:11,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
214,2022-08-12 20:41:12,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
215,2022-08-12 20:41:13,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
216,2022-08-12 20:41:14,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
217,2022-08-12 20:41:15,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
218,2022-08-12 20:41:16,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
219,2022-08-12 20:41:17,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
220,2022-08-12 20:41:18,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
221,2022-08-12 20:41:19,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
222,2022-08-12 20:41:20,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
223,2022-08-12 20:41:21,5.3,0.0,0.0,0.0,1166.18,5.11,1166.18
