,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
56,2022-08-13 19:23:53,0,60.0,0.0
57,2022-08-13 19:23:54,0,60.0,0.0
58,2022-08-13 19:23:55,0,60.0,0.0
59,2022-08-13 19:23:56,0,60.0,0.0
60,2022-08-13 19:23:57,0,60.0,0.0
61,2022-08-13 19:23:58,0,60.0,0.0
62,2022-08-13 19:23:59,0,60.0,0.0
63,2022-08-13 19:24:00,0,60.0,0.0
64,2022-08-13 19:24:01,0,60.0,0.0
65,2022-08-13 19:24:02,0,60.0,0.0
66,2022-08-13 19:24:03,0,60.0,0.0
67,2022-08-13 19:24:04,0,60.0,0.0
68,2022-08-13 19:24:05,0,60.0,0.0
69,2022-08-13 19:24:06,0,60.0,0.0
70,2022-08-13 19:24:07,0,60.0,0.0
71,2022-08-13 19:24:08,0,60.0,0.0
72,2022-08-13 19:24:09,0,60.0,0.0
73,2022-08-13 19:24:10,0,60.0,0.0
74,2022-08-13 19:24:11,0,60.0,0.0
75,2022-08-13 19:24:12,0,60.0,0.0
76,2022-08-13 19:24:13,0,60.0,0.0
77,2022-08-13 19:24:14,0,60.0,0.0
78,2022-08-13 19:24:15,0,60.0,0.0
79,2022-08-13 19:24:16,0,60.0,0.0
80,2022-08-13 19:24:17,0,60.0,0.0
81,2022-08-13 19:24:18,0,60.0,0.0
82,2022-08-13 19:24:19,0,60.0,0.0
83,2022-08-13 19:24:20,0,60.0,0.0
84,2022-08-13 19:24:21,0,60.0,0.0
85,2022-08-13 19:24:22,0,60.0,0.0
86,2022-08-13 19:24:23,0,60.0,0.0
87,2022-08-13 19:24:24,0,60.0,0.0
88,2022-08-13 19:24:25,0,60.0,0.0
89,2022-08-13 19:24:26,0,60.0,0.0
90,2022-08-13 19:24:27,0,60.0,0.0
91,2022-08-13 19:24:28,0,60.0,0.0
92,2022-08-13 19:24:29,0,60.0,0.0
93,2022-08-13 19:24:30,0,60.0,0.0
94,2022-08-13 19:24:31,0,60.0,0.0
95,2022-08-13 19:24:32,0,60.0,0.0
96,2022-08-13 19:24:33,0,60.0,0.0
97,2022-08-13 19:24:34,0,60.0,0.0
98,2022-08-13 19:24:35,0,60.0,0.0
99,2022-08-13 19:24:36,0,60.0,0.0
100,2022-08-13 19:24:37,0,60.0,0.0
101,2022-08-13 19:24:38,0,60.0,0.0
102,2022-08-13 19:24:39,0,60.0,0.0
103,2022-08-13 19:24:40,0,60.0,0.0
104,2022-08-13 19:24:41,0,60.0,0.0
105,2022-08-13 19:24:42,0,60.0,0.0
106,2022-08-13 19:24:43,0,60.0,0.0
107,2022-08-13 19:24:44,0,60.0,0.0
108,2022-08-13 19:24:45,0,60.0,0.0
109,2022-08-13 19:24:46,0,60.0,0.0
110,2022-08-13 19:24:47,0,60.0,0.0
111,2022-08-13 19:24:48,0,60.0,0.0
112,2022-08-13 19:24:49,0,60.0,0.0
113,2022-08-13 19:24:50,0,60.0,0.0
114,2022-08-13 19:24:51,0,60.0,0.0
115,2022-08-13 19:24:52,0,60.0,0.0
116,2022-08-13 19:24:53,0,60.0,0.0
117,2022-08-13 19:24:54,0,60.0,0.0
118,2022-08-13 19:24:55,0,60.0,0.0
119,2022-08-13 19:24:56,0,60.0,0.0
120,2022-08-13 19:24:57,0,60.0,0.0
121,2022-08-13 19:24:58,0,60.0,0.0
122,2022-08-13 19:24:59,0,60.0,0.0
123,2022-08-13 19:25:00,0,60.0,0.0
124,2022-08-13 19:25:01,0,60.0,0.0
125,2022-08-13 19:25:02,0,60.0,0.0
126,2022-08-13 19:25:03,0,60.0,0.0
127,2022-08-13 19:25:04,0,60.0,0.0
128,2022-08-13 19:25:05,0,60.0,0.0
129,2022-08-13 19:25:06,0,60.0,0.0
130,2022-08-13 19:25:07,0,60.0,0.0
131,2022-08-13 19:25:08,0,60.0,0.0
132,2022-08-13 19:25:09,0,60.0,0.0
133,2022-08-13 19:25:10,0,60.0,0.0
134,2022-08-13 19:25:11,0,60.0,0.0
135,2022-08-13 19:25:12,0,60.0,0.0
136,2022-08-13 19:25:13,0,60.0,0.0
137,2022-08-13 19:25:14,0,60.0,0.0
138,2022-08-13 19:25:15,0,60.0,0.0
139,2022-08-13 19:25:16,0,60.0,0.0
140,2022-08-13 19:25:17,0,60.0,0.0
141,2022-08-13 19:25:18,0,60.0,0.0
142,2022-08-13 19:25:19,0,60.0,0.0
143,2022-08-13 19:25:20,0,60.0,0.0
144,2022-08-13 19:25:21,0,60.0,0.0
145,2022-08-13 19:25:22,0,60.0,0.0
146,2022-08-13 19:25:23,0,60.0,0.0
147,2022-08-13 19:25:24,0,60.0,0.0
148,2022-08-13 19:25:25,0,60.0,0.0
149,2022-08-13 19:25:26,0,60.0,0.0
150,2022-08-13 19:25:27,0,60.0,0.0
151,2022-08-13 19:25:28,0,60.0,0.0
152,2022-08-13 19:25:29,0,60.0,0.0
153,2022-08-13 19:25:30,0,60.0,0.0
154,2022-08-13 19:25:31,0,60.0,0.0
155,2022-08-13 19:25:32,0,60.0,0.0
156,2022-08-13 19:25:33,0,60.0,0.0
157,2022-08-13 19:25:34,0,60.0,0.0
158,2022-08-13 19:25:35,0,60.0,0.0
159,2022-08-13 19:25:36,0,60.0,0.0
160,2022-08-13 19:25:37,0,60.0,0.0
161,2022-08-13 19:25:38,0,60.0,0.0
162,2022-08-13 19:25:39,0,60.0,0.0
163,2022-08-13 19:25:40,0,60.0,0.0
164,2022-08-13 19:25:41,0,60.0,0.0
165,2022-08-13 19:25:42,0,60.0,0.0
166,2022-08-13 19:25:43,0,60.0,0.0
167,2022-08-13 19:25:44,0,60.0,0.0
168,2022-08-13 19:25:45,0,60.0,0.0
169,2022-08-13 19:25:46,0,60.0,0.0
