,TIME_STAMP,game,capture,convert,encode,network,decode,display
24,2022-08-11 17:17:54,1.0,0.66,0.0,11.17,37.36,1.12,37.36
25,2022-08-11 17:17:55,1.0,0.69,0.0,11.27,36.82,1.05,36.82
26,2022-08-11 17:17:56,1.0,0.71,0.01,11.3,37.05,1.16,37.05
27,2022-08-11 17:17:57,1.0,0.67,0.0,11.12,46.62,0.96,46.62
28,2022-08-11 17:17:58,6.4,0.66,0.0,10.79,37.5,1.11,37.5
29,2022-08-11 17:17:59,2.43,0.7,0.0,11.04,38.19,0.97,38.19
30,2022-08-11 17:18:00,5.2,0.86,0.0,11.91,38.7,1.14,38.7
31,2022-08-11 17:18:01,5.2,0.66,0.0,12.53,35.62,1.1,35.62
32,2022-08-11 17:18:02,5.2,0.69,0.0,12.58,36.12,1.18,36.12
33,2022-08-11 17:18:03,16.0,0.7,0.0,12.61,37.08,1.09,37.08
34,2022-08-11 17:18:04,16.0,0.68,0.0,12.57,37.13,1.14,37.13
35,2022-08-11 17:18:05,16.0,0.68,0.0,12.57,37.13,1.14,37.13
36,2022-08-11 17:18:06,16.0,0.68,0.0,13.07,37.36,1.13,37.36
37,2022-08-11 17:18:07,1.0,0.67,0.0,13.05,39.63,1.14,39.63
38,2022-08-11 17:18:08,1.0,0.67,0.0,13.05,39.63,1.14,39.63
39,2022-08-11 17:18:09,1.0,0.66,0.0,13.05,38.51,1.17,38.51
40,2022-08-11 17:18:10,1.0,0.69,0.0,13.42,37.01,1.3,37.01
41,2022-08-11 17:18:11,32.0,0.66,0.0,13.08,37.23,1.1,37.23
42,2022-08-11 17:18:12,32.0,0.86,0.0,12.97,39.24,1.18,39.24
43,2022-08-11 17:18:13,44.0,0.65,0.0,12.92,36.98,1.03,36.98
44,2022-08-11 17:18:14,36.83,0.69,0.01,11.74,53.66,1.08,53.66
45,2022-08-11 17:18:15,37.67,0.83,0.0,11.46,63.05,1.25,63.05
46,2022-08-11 17:18:16,37.67,0.66,0.03,10.98,38.2,1.02,38.2
47,2022-08-11 17:18:17,21.88,0.68,0.04,11.42,38.21,1.08,38.21
48,2022-08-11 17:18:18,3.55,0.85,0.04,11.76,47.12,1.12,47.12
49,2022-08-11 17:18:19,2.78,0.68,0.04,12.47,37.8,1.06,37.8
50,2022-08-11 17:18:20,1.37,0.67,0.04,13.29,36.97,1.14,36.97
51,2022-08-11 17:18:21,1.0,0.66,0.03,13.12,37.33,1.19,37.33
52,2022-08-11 17:18:22,1.02,0.69,0.04,12.74,37.18,1.47,37.18
53,2022-08-11 17:18:23,1.04,0.68,0.03,12.54,35.6,1.23,35.6
54,2022-08-11 17:18:24,2.85,0.76,0.02,11.6,49.21,1.18,49.21
55,2022-08-11 17:18:25,3.03,0.65,0.04,10.92,40.4,1.23,40.4
56,2022-08-11 17:18:26,2.45,0.71,0.03,11.63,35.88,1.14,35.88
57,2022-08-11 17:18:27,4.07,0.7,0.02,11.86,46.94,1.24,46.94
58,2022-08-11 17:18:28,8.17,0.73,0.01,11.85,46.74,1.0,46.74
59,2022-08-11 17:18:29,10.87,0.72,0.0,11.81,44.98,1.07,44.98
60,2022-08-11 17:18:30,12.89,0.83,0.0,8.42,40.74,1.13,40.74
61,2022-08-11 17:18:31,10.21,0.69,0.0,5.14,43.1,1.19,43.1
62,2022-08-11 17:18:32,6.71,0.67,0.0,7.25,44.44,1.05,44.44
63,2022-08-11 17:18:33,3.95,0.72,0.0,11.14,40.74,1.05,40.74
64,2022-08-11 17:18:34,5.39,0.77,0.01,6.5,38.3,1.26,38.3
65,2022-08-11 17:18:35,6.58,0.74,0.0,5.44,49.17,1.12,49.17
66,2022-08-11 17:18:36,6.18,0.71,0.01,5.43,44.23,1.4,44.23
67,2022-08-11 17:18:37,5.87,0.71,0.0,6.0,46.57,1.41,46.57
68,2022-08-11 17:18:38,5.47,0.72,0.0,5.96,45.75,1.46,45.75
69,2022-08-11 17:18:39,4.91,0.72,0.0,6.82,47.0,1.37,47.0
70,2022-08-11 17:18:40,4.28,0.73,0.01,6.43,47.81,1.56,47.81
71,2022-08-11 17:18:41,3.7,0.72,0.0,6.26,48.04,1.48,48.04
72,2022-08-11 17:18:42,3.61,0.75,0.0,7.01,49.7,1.5,49.7
73,2022-08-11 17:18:43,3.76,0.72,0.0,7.02,48.52,1.52,48.52
74,2022-08-11 17:18:44,3.86,0.7,0.01,7.22,50.02,1.49,50.02
75,2022-08-11 17:18:45,3.73,0.69,0.0,7.25,51.26,1.53,51.26
76,2022-08-11 17:18:46,3.9,0.73,0.01,6.96,65.5,1.63,65.5
77,2022-08-11 17:18:47,4.05,0.73,0.0,6.05,55.79,1.49,55.79
78,2022-08-11 17:18:48,4.28,0.72,0.01,5.6,51.01,1.32,51.01
79,2022-08-11 17:18:49,4.36,0.71,0.01,5.52,47.78,1.36,47.78
80,2022-08-11 17:18:50,4.35,0.71,0.0,5.59,51.75,1.24,51.75
81,2022-08-11 17:18:51,4.32,0.7,0.01,5.79,52.02,1.33,52.02
82,2022-08-11 17:18:52,4.18,0.7,0.0,6.13,52.49,1.25,52.49
83,2022-08-11 17:18:53,4.17,0.69,0.0,6.72,58.35,1.29,58.35
84,2022-08-11 17:18:54,4.26,0.73,0.01,6.58,52.07,1.3,52.07
85,2022-08-11 17:18:55,4.5,0.7,0.01,6.58,53.95,1.2,53.95
86,2022-08-11 17:18:56,4.66,0.7,0.01,7.14,48.07,1.26,48.07
87,2022-08-11 17:18:57,4.82,0.72,0.0,7.4,44.94,1.37,44.94
88,2022-08-11 17:18:58,4.75,0.71,0.0,7.58,49.05,1.3,49.05
89,2022-08-11 17:18:59,4.58,0.72,0.01,7.66,50.6,1.28,50.6
90,2022-08-11 17:19:00,4.46,0.72,0.0,7.05,48.66,1.39,48.66
91,2022-08-11 17:19:01,4.26,0.71,0.0,6.78,50.35,1.3,50.35
92,2022-08-11 17:19:02,4.28,0.72,0.0,6.09,59.68,1.34,59.68
93,2022-08-11 17:19:03,4.09,0.7,0.0,5.57,54.42,1.36,54.42
94,2022-08-11 17:19:04,3.33,0.69,0.01,5.06,50.45,1.35,50.45
95,2022-08-11 17:19:05,2.8,0.68,0.0,5.98,54.99,1.13,54.99
96,2022-08-11 17:19:06,2.66,0.72,0.0,6.41,56.28,1.26,56.28
97,2022-08-11 17:19:07,2.89,0.72,0.0,5.74,53.15,1.31,53.15
98,2022-08-11 17:19:08,2.69,0.69,0.0,5.01,50.11,1.24,50.11
99,2022-08-11 17:19:09,2.19,0.69,0.0,5.09,48.94,1.22,48.94
100,2022-08-11 17:19:10,2.16,0.67,0.0,5.23,49.86,1.34,49.86
101,2022-08-11 17:19:11,2.27,0.69,0.0,5.31,55.4,1.34,55.4
102,2022-08-11 17:19:12,2.29,0.68,0.0,5.35,51.47,1.31,51.47
103,2022-08-11 17:19:13,2.31,0.71,0.0,5.49,54.74,1.26,54.74
104,2022-08-11 17:19:14,2.4,0.72,0.01,5.52,51.77,1.2,51.77
105,2022-08-11 17:19:15,2.56,0.69,0.0,5.39,53.58,1.3,53.58
106,2022-08-11 17:19:16,2.58,0.71,0.0,5.41,56.28,1.36,56.28
107,2022-08-11 17:19:17,2.59,0.71,0.0,5.43,53.42,1.25,53.42
108,2022-08-11 17:19:18,2.66,0.7,0.01,5.41,52.85,1.31,52.85
109,2022-08-11 17:19:19,2.58,0.69,0.0,5.37,53.98,1.36,53.98
110,2022-08-11 17:19:20,2.42,0.7,0.0,5.66,56.79,1.29,56.79
111,2022-08-11 17:19:21,2.29,0.72,0.0,5.84,59.35,1.37,59.35
112,2022-08-11 17:19:22,2.35,0.7,0.01,5.98,58.83,1.18,58.83
113,2022-08-11 17:19:23,2.45,0.71,0.0,6.0,59.36,1.34,59.36
114,2022-08-11 17:19:24,2.52,0.71,0.0,5.57,55.93,1.28,55.93
115,2022-08-11 17:19:25,2.52,0.71,0.0,5.45,52.58,1.27,52.58
116,2022-08-11 17:19:26,2.29,0.68,0.01,5.57,55.62,1.23,55.62
117,2022-08-11 17:19:27,2.15,0.68,0.0,5.89,51.7,1.36,51.7
118,2022-08-11 17:19:28,2.11,0.7,0.0,6.13,56.67,1.43,56.67
119,2022-08-11 17:19:29,2.5,0.72,0.0,6.03,58.89,1.32,58.89
120,2022-08-11 17:19:30,2.67,0.69,0.01,5.47,63.07,1.24,63.07
121,2022-08-11 17:19:31,2.76,0.72,0.0,5.27,49.56,1.34,49.56
122,2022-08-11 17:19:32,2.59,0.7,0.0,5.47,47.3,1.36,47.3
123,2022-08-11 17:19:33,2.62,0.72,0.01,5.88,53.01,1.31,53.01
124,2022-08-11 17:19:34,2.6,0.7,0.01,5.98,55.3,1.18,55.3
125,2022-08-11 17:19:35,2.57,0.72,0.0,6.11,51.33,1.29,51.33
126,2022-08-11 17:19:36,2.63,0.72,0.0,6.22,52.02,1.22,52.02
127,2022-08-11 17:19:37,2.72,0.72,0.0,6.16,54.93,1.35,54.93
128,2022-08-11 17:19:38,2.69,0.71,0.01,6.07,47.29,1.35,47.29
129,2022-08-11 17:19:39,2.49,0.71,0.0,6.04,53.25,1.3,53.25
130,2022-08-11 17:19:40,2.46,0.72,0.0,6.01,52.32,1.22,52.32
131,2022-08-11 17:19:41,2.51,0.71,0.0,5.99,47.77,1.34,47.77
132,2022-08-11 17:19:42,2.67,0.71,0.0,6.08,52.73,1.33,52.73
133,2022-08-11 17:19:43,2.54,0.72,0.01,5.89,53.16,1.27,53.16
134,2022-08-11 17:19:44,2.39,0.71,0.01,5.86,58.35,1.34,58.35
135,2022-08-11 17:19:45,2.24,0.7,0.0,5.68,56.3,1.23,56.3
136,2022-08-11 17:19:46,2.27,0.71,0.0,5.79,50.43,1.21,50.43
137,2022-08-11 17:19:47,2.28,0.7,0.0,5.75,48.93,1.26,48.93
138,2022-08-11 17:19:48,2.23,0.7,0.0,6.0,49.88,1.34,49.88
139,2022-08-11 17:19:49,2.24,0.71,0.0,6.12,55.02,1.34,55.02
140,2022-08-11 17:19:50,2.66,0.7,0.0,5.87,49.71,1.39,49.71
141,2022-08-11 17:19:51,3.01,0.72,0.01,5.46,49.76,1.39,49.76
142,2022-08-11 17:19:52,3.09,0.7,0.0,5.36,51.28,1.25,51.28
143,2022-08-11 17:19:53,3.71,0.72,0.0,5.65,47.45,1.27,47.45
144,2022-08-11 17:19:54,4.55,0.7,0.01,5.5,47.76,1.33,47.76
145,2022-08-11 17:19:55,5.57,0.69,0.01,5.15,50.16,1.31,50.16
146,2022-08-11 17:19:56,5.73,0.7,0.0,5.09,52.04,1.27,52.04
147,2022-08-11 17:19:57,5.7,0.71,0.0,5.42,49.77,1.36,49.77
148,2022-08-11 17:19:58,5.54,0.7,0.0,5.84,53.53,1.33,53.53
149,2022-08-11 17:19:59,5.41,0.73,0.0,6.27,49.84,1.14,49.84
150,2022-08-11 17:20:00,5.43,0.74,0.0,5.93,48.56,1.31,48.56
151,2022-08-11 17:20:01,5.51,0.72,0.01,5.81,49.54,1.35,49.54
152,2022-08-11 17:20:02,5.57,0.72,0.0,5.99,49.43,1.32,49.43
153,2022-08-11 17:20:03,5.71,0.72,0.0,5.42,48.41,1.34,48.41
154,2022-08-11 17:20:04,5.88,0.72,0.0,5.36,50.82,1.27,50.82
155,2022-08-11 17:20:05,5.7,0.71,0.01,5.74,50.15,1.38,50.15
156,2022-08-11 17:20:06,5.28,0.72,0.0,5.92,44.56,1.33,44.56
157,2022-08-11 17:20:07,4.89,0.71,0.0,6.09,45.5,1.16,45.5
158,2022-08-11 17:20:08,5.06,0.74,0.0,6.41,45.33,1.32,45.33
159,2022-08-11 17:20:09,5.71,0.73,0.0,5.73,46.86,1.19,46.86
160,2022-08-11 17:20:10,6.3,0.72,0.0,5.34,46.42,1.25,46.42
161,2022-08-11 17:20:11,6.55,0.73,0.01,6.15,44.62,1.31,44.62
162,2022-08-11 17:20:12,6.75,0.73,0.0,6.17,46.86,1.29,46.86
163,2022-08-11 17:20:13,6.55,0.73,0.0,6.69,49.84,1.24,49.84
164,2022-08-11 17:20:14,6.47,0.7,0.0,6.25,51.37,1.39,51.37
165,2022-08-11 17:20:15,6.07,0.74,0.0,6.17,48.52,1.34,48.52
166,2022-08-11 17:20:16,6.09,0.73,0.0,6.0,47.68,1.33,47.68
167,2022-08-11 17:20:17,6.4,0.74,0.01,5.8,43.54,1.45,43.54
168,2022-08-11 17:20:18,6.69,0.71,0.0,6.19,45.62,1.36,45.62
169,2022-08-11 17:20:19,7.12,0.74,0.0,6.07,47.3,1.35,47.3
170,2022-08-11 17:20:20,7.1,0.72,0.0,5.6,44.93,1.31,44.93
171,2022-08-11 17:20:21,7.39,0.74,0.0,5.78,43.89,1.39,43.89
172,2022-08-11 17:20:22,6.64,0.73,0.0,5.67,46.92,1.43,46.92
173,2022-08-11 17:20:23,5.38,0.7,0.01,6.14,54.06,1.43,54.06
174,2022-08-11 17:20:24,5.12,0.71,0.0,6.05,53.95,1.23,53.95
175,2022-08-11 17:20:25,6.2,0.72,0.0,5.78,42.61,1.3,42.61
176,2022-08-11 17:20:26,7.77,0.72,0.0,5.65,41.42,1.31,41.42
177,2022-08-11 17:20:27,8.23,0.71,0.0,5.77,40.86,1.22,40.86
178,2022-08-11 17:20:28,8.05,0.71,0.01,5.55,44.29,1.31,44.29
179,2022-08-11 17:20:29,8.16,0.72,0.0,5.68,41.7,1.38,41.7
180,2022-08-11 17:20:30,8.13,0.73,0.01,5.78,43.0,1.34,43.0
181,2022-08-11 17:20:31,8.28,0.71,0.0,5.58,44.01,1.32,44.01
182,2022-08-11 17:20:32,8.12,0.71,0.0,5.79,44.09,1.39,44.09
183,2022-08-11 17:20:33,8.05,0.71,0.0,5.59,43.2,1.39,43.2
184,2022-08-11 17:20:34,8.24,0.73,0.0,6.01,47.78,1.37,47.78
185,2022-08-11 17:20:35,8.1,0.7,0.0,5.53,49.21,1.31,49.21
186,2022-08-11 17:20:36,8.16,0.71,0.01,5.85,54.6,1.33,54.6
187,2022-08-11 17:20:37,7.75,0.7,0.0,5.43,47.71,1.36,47.71
188,2022-08-11 17:20:38,8.01,0.7,0.0,5.68,48.38,1.26,48.38
189,2022-08-11 17:20:39,7.8,0.71,0.0,5.6,44.83,1.29,44.83
190,2022-08-11 17:20:40,7.98,0.7,0.0,5.79,44.01,1.31,44.01
191,2022-08-11 17:20:41,7.87,0.72,0.0,5.89,45.38,1.34,45.38
192,2022-08-11 17:20:42,7.99,0.71,0.0,5.92,46.38,1.29,46.38
193,2022-08-11 17:20:43,7.95,0.71,0.0,5.75,45.33,1.29,45.33
194,2022-08-11 17:20:44,8.15,0.73,0.01,5.84,47.5,1.34,47.5
195,2022-08-11 17:20:45,8.28,0.74,0.0,6.2,49.79,1.32,49.79
196,2022-08-11 17:20:46,8.32,0.72,0.0,5.93,49.65,1.34,49.65
197,2022-08-11 17:20:47,8.21,0.7,0.0,6.03,48.67,1.45,48.67
198,2022-08-11 17:20:48,8.0,0.7,0.0,5.72,47.35,1.41,47.35
199,2022-08-11 17:20:49,8.12,0.7,0.0,6.22,51.49,1.39,51.49
200,2022-08-11 17:20:50,8.02,0.72,0.0,6.01,50.63,1.41,50.63
201,2022-08-11 17:20:51,8.49,0.73,0.0,6.3,51.39,1.45,51.39
202,2022-08-11 17:20:52,8.19,0.71,0.0,5.97,48.43,1.52,48.43
203,2022-08-11 17:20:53,8.57,0.75,0.0,6.43,54.99,1.41,54.99
204,2022-08-11 17:20:54,8.24,0.74,0.0,6.23,53.27,1.43,53.27
205,2022-08-11 17:20:55,8.43,0.74,0.01,6.3,53.24,1.4,53.24
206,2022-08-11 17:20:56,8.3,0.73,0.0,6.29,54.82,1.4,54.82
207,2022-08-11 17:20:57,8.52,0.74,0.0,6.2,177.9,1.44,177.9
208,2022-08-11 17:20:58,8.47,0.73,0.01,6.07,63.12,1.43,63.12
209,2022-08-11 17:20:59,8.35,0.72,0.0,5.71,58.33,1.3,58.33
210,2022-08-11 17:21:00,8.09,0.71,0.01,5.97,56.48,1.24,56.48
211,2022-08-11 17:21:01,7.9,0.7,0.0,5.56,48.69,1.2,48.69
212,2022-08-11 17:21:02,8.26,0.74,0.0,5.98,51.91,1.18,51.91
213,2022-08-11 17:21:03,8.32,0.73,0.01,5.68,52.69,1.33,52.69
214,2022-08-11 17:21:04,8.7,0.72,0.01,5.75,52.18,1.26,52.18
215,2022-08-11 17:21:05,8.38,0.74,0.0,5.63,51.65,1.31,51.65
216,2022-08-11 17:21:06,8.38,0.71,0.0,5.7,48.57,1.38,48.57
217,2022-08-11 17:21:07,9.18,0.72,0.01,5.99,50.57,1.19,50.57
218,2022-08-11 17:21:08,9.3,0.71,0.0,5.66,51.06,1.2,51.06
219,2022-08-11 17:21:09,9.3,0.73,0.0,5.83,53.12,1.14,53.12
220,2022-08-11 17:21:10,8.3,0.73,0.01,5.7,55.13,1.2,55.13
221,2022-08-11 17:21:11,8.18,0.72,0.0,5.87,51.78,1.05,51.78
222,2022-08-11 17:21:12,8.15,0.73,0.0,5.67,49.43,0.92,49.43
223,2022-08-11 17:21:13,8.23,0.72,0.0,5.85,49.7,1.0,49.7
224,2022-08-11 17:21:14,8.31,0.73,0.0,5.87,52.42,1.13,52.42
225,2022-08-11 17:21:15,8.4,0.73,0.0,5.79,52.42,0.99,52.42
226,2022-08-11 17:21:16,8.31,0.74,0.0,5.64,50.91,1.07,50.91
227,2022-08-11 17:21:17,8.32,0.73,0.0,5.93,54.36,0.95,54.36
228,2022-08-11 17:21:18,8.16,0.72,0.01,5.58,52.3,1.02,52.3
229,2022-08-11 17:21:19,8.17,0.72,0.0,5.75,57.31,0.99,57.31
230,2022-08-11 17:21:20,7.91,0.72,0.01,5.65,53.38,1.05,53.38
231,2022-08-11 17:21:21,7.91,0.72,0.0,5.73,56.69,1.17,56.69
232,2022-08-11 17:21:22,7.98,0.72,0.01,5.62,53.64,0.97,53.64
233,2022-08-11 17:21:23,8.12,0.72,0.0,5.66,55.05,1.13,55.05
234,2022-08-11 17:21:24,8.16,0.74,0.0,5.84,58.22,1.12,58.22
235,2022-08-11 17:21:25,7.98,0.72,0.0,5.65,56.19,1.27,56.19
236,2022-08-11 17:21:26,8.37,0.74,0.0,5.9,59.03,1.03,59.03
237,2022-08-11 17:21:27,8.42,0.74,0.0,5.62,185.95,1.39,185.95
238,2022-08-11 17:21:28,8.74,0.74,0.01,5.36,542.1,1.3,542.1
239,2022-08-11 17:21:29,8.65,0.74,0.01,5.92,911.5,1.46,911.5
240,2022-08-11 17:21:30,8.35,0.73,0.01,5.84,255.66,1.13,255.66
241,2022-08-11 17:21:31,8.23,0.72,0.01,5.68,59.23,1.13,59.23
242,2022-08-11 17:21:32,8.16,0.72,0.0,5.88,50.19,0.95,50.19
243,2022-08-11 17:21:33,8.12,0.72,0.01,5.77,49.05,1.04,49.05
244,2022-08-11 17:21:34,8.1,0.71,0.0,5.8,42.1,0.96,42.1
245,2022-08-11 17:21:35,7.91,0.72,0.0,5.72,41.69,1.16,41.69
246,2022-08-11 17:21:36,8.02,0.72,0.0,5.6,45.61,0.97,45.61
247,2022-08-11 17:21:37,8.21,0.72,0.01,5.92,40.56,1.26,40.56
248,2022-08-11 17:21:38,8.31,0.75,0.01,5.79,44.49,1.14,44.49
249,2022-08-11 17:21:39,8.4,0.73,0.0,5.86,41.36,1.22,41.36
