,TIME_STAMP,game,capture,convert,encode,network,decode,display
51,2022-08-13 18:14:03,5.28,0.37,0.0,6.57,29.4,1.05,3.14
52,2022-08-13 18:14:04,5.28,0.37,0.0,6.57,29.4,1.05,3.14
53,2022-08-13 18:14:05,5.28,0.37,0.0,6.57,29.4,1.05,3.14
54,2022-08-13 18:14:06,5.28,0.37,0.0,6.57,29.4,1.05,3.14
55,2022-08-13 18:14:07,5.28,0.37,0.0,6.57,29.4,1.05,3.14
56,2022-08-13 18:14:08,5.28,0.37,0.0,6.57,29.4,1.05,3.14
57,2022-08-13 18:14:09,5.28,0.37,0.0,6.57,29.4,1.05,3.14
58,2022-08-13 18:14:10,5.28,0.37,0.0,6.57,29.4,1.05,3.14
59,2022-08-13 18:14:11,5.28,0.37,0.0,6.57,29.4,1.05,3.14
60,2022-08-13 18:14:12,5.28,0.37,0.0,6.57,29.4,1.05,3.14
61,2022-08-13 18:14:13,5.28,0.37,0.0,6.57,29.4,1.05,3.14
62,2022-08-13 18:14:14,5.28,0.37,0.0,6.57,29.4,1.05,3.14
63,2022-08-13 18:14:15,5.28,0.37,0.0,6.57,29.4,1.05,3.14
64,2022-08-13 18:14:16,5.28,0.37,0.0,6.57,29.4,1.05,3.14
65,2022-08-13 18:14:17,5.28,0.37,0.0,6.57,29.4,1.05,3.14
66,2022-08-13 18:14:18,5.28,0.37,0.0,6.57,29.4,1.05,3.14
67,2022-08-13 18:14:19,5.28,0.37,0.0,6.57,29.4,1.05,3.14
68,2022-08-13 18:14:20,5.37,0.36,0.01,8.66,49.98,1.39,49.98
69,2022-08-13 18:14:21,5.22,0.36,0.0,8.46,29.03,1.22,8.7
70,2022-08-13 18:14:22,5.22,0.36,0.0,8.46,29.03,1.22,8.7
71,2022-08-13 18:14:23,5.22,0.36,0.0,8.46,29.03,1.22,8.7
72,2022-08-13 18:14:24,5.22,0.36,0.0,8.46,29.03,1.22,8.7
73,2022-08-13 18:14:25,5.22,0.36,0.0,8.46,29.03,1.22,8.7
74,2022-08-13 18:14:26,5.22,0.36,0.0,8.46,29.03,1.22,8.7
75,2022-08-13 18:14:27,5.22,0.36,0.0,8.46,29.03,1.22,8.7
76,2022-08-13 18:14:28,5.22,0.36,0.0,8.46,29.03,1.22,8.7
77,2022-08-13 18:14:29,5.22,0.36,0.0,8.46,29.03,1.22,8.7
78,2022-08-13 18:14:30,5.22,0.36,0.0,8.46,29.03,1.22,8.7
79,2022-08-13 18:14:31,5.22,0.36,0.0,8.46,29.03,1.22,8.7
80,2022-08-13 18:14:32,5.22,0.36,0.0,8.46,29.03,1.22,8.7
81,2022-08-13 18:14:33,5.22,0.36,0.0,8.46,29.03,1.22,8.7
82,2022-08-13 18:14:34,5.22,0.36,0.0,8.46,29.03,1.22,8.7
83,2022-08-13 18:14:35,6.31,0.35,0.0,7.36,75.97,1.11,75.97
84,2022-08-13 18:14:36,5.92,0.36,0.01,7.13,32.5,1.3,5.95
85,2022-08-13 18:14:37,5.92,0.36,0.01,7.13,32.5,1.3,5.95
86,2022-08-13 18:14:38,5.92,0.36,0.01,7.13,32.5,1.3,5.95
87,2022-08-13 18:14:39,5.92,0.36,0.01,7.13,32.5,1.3,5.95
88,2022-08-13 18:14:40,5.62,0.35,0.01,6.62,130.86,0.96,130.86
89,2022-08-13 18:14:41,5.5,0.36,0.01,6.64,34.69,0.87,34.69
90,2022-08-13 18:14:42,5.57,0.36,0.0,6.72,39.68,1.1,39.68
91,2022-08-13 18:14:43,5.62,0.35,0.0,6.6,42.96,0.9,42.96
92,2022-08-13 18:14:44,5.69,0.35,0.0,6.8,23.99,1.16,3.39
93,2022-08-13 18:14:45,5.69,0.35,0.0,6.8,23.99,1.16,3.39
94,2022-08-13 18:14:46,5.69,0.35,0.0,6.8,23.99,1.16,3.39
95,2022-08-13 18:14:47,5.69,0.35,0.0,6.8,23.99,1.16,3.39
96,2022-08-13 18:14:48,5.69,0.35,0.0,6.8,23.99,1.16,3.39
97,2022-08-13 18:14:49,5.69,0.35,0.0,6.8,23.99,1.16,3.39
98,2022-08-13 18:14:50,5.69,0.35,0.0,6.8,23.99,1.16,3.39
99,2022-08-13 18:14:51,5.69,0.35,0.0,6.8,23.99,1.16,3.39
100,2022-08-13 18:14:52,5.69,0.35,0.0,6.8,23.99,1.16,3.39
101,2022-08-13 18:14:53,5.69,0.35,0.0,6.8,23.99,1.16,3.39
102,2022-08-13 18:14:54,5.69,0.35,0.0,6.8,23.99,1.16,3.39
103,2022-08-13 18:14:55,5.69,0.35,0.0,6.8,23.99,1.16,3.39
104,2022-08-13 18:14:56,5.69,0.35,0.0,6.8,23.99,1.16,3.39
105,2022-08-13 18:14:57,5.69,0.35,0.0,6.8,23.99,1.16,3.39
106,2022-08-13 18:14:58,5.69,0.35,0.0,6.8,23.99,1.16,3.39
107,2022-08-13 18:14:59,5.69,0.35,0.0,6.8,23.99,1.16,3.39
108,2022-08-13 18:15:00,5.69,0.35,0.0,6.8,23.99,1.16,3.39
109,2022-08-13 18:15:01,5.69,0.35,0.0,6.8,23.99,1.16,3.39
110,2022-08-13 18:15:02,5.69,0.35,0.0,6.8,23.99,1.16,3.39
111,2022-08-13 18:15:03,5.69,0.35,0.0,6.8,23.99,1.16,3.39
112,2022-08-13 18:15:04,5.69,0.35,0.0,6.8,23.99,1.16,3.39
113,2022-08-13 18:15:05,5.69,0.35,0.0,6.8,23.99,1.16,3.39
114,2022-08-13 18:15:06,5.69,0.35,0.0,6.8,23.99,1.16,3.39
115,2022-08-13 18:15:07,5.69,0.35,0.0,6.8,23.99,1.16,3.39
116,2022-08-13 18:15:08,5.69,0.35,0.0,6.8,23.99,1.16,3.39
117,2022-08-13 18:15:09,5.69,0.35,0.0,6.8,23.99,1.16,3.39
118,2022-08-13 18:15:10,5.69,0.35,0.0,6.8,23.99,1.16,3.39
119,2022-08-13 18:15:11,5.69,0.35,0.0,6.8,23.99,1.16,3.39
120,2022-08-13 18:15:12,5.45,0.4,0.01,6.89,89.21,1.25,89.21
121,2022-08-13 18:15:13,5.09,0.38,0.0,6.82,19.16,1.34,3.41
122,2022-08-13 18:15:14,5.09,0.38,0.0,6.82,19.16,1.34,3.41
123,2022-08-13 18:15:15,5.09,0.38,0.0,6.82,19.16,1.34,3.41
124,2022-08-13 18:15:16,5.09,0.38,0.0,6.82,19.16,1.34,3.41
125,2022-08-13 18:15:17,5.09,0.38,0.0,6.82,19.16,1.34,3.41
126,2022-08-13 18:15:18,5.09,0.38,0.0,6.82,19.16,1.34,3.41
127,2022-08-13 18:15:19,5.09,0.38,0.0,6.82,19.16,1.34,3.41
128,2022-08-13 18:15:20,5.09,0.38,0.0,6.82,19.16,1.34,3.41
129,2022-08-13 18:15:21,5.09,0.38,0.0,6.82,19.16,1.34,3.41
130,2022-08-13 18:15:22,5.09,0.38,0.0,6.82,19.16,1.34,3.41
131,2022-08-13 18:15:23,5.09,0.38,0.0,6.82,19.16,1.34,3.41
132,2022-08-13 18:15:24,5.09,0.38,0.0,6.82,19.16,1.34,3.41
133,2022-08-13 18:15:25,5.09,0.38,0.0,6.82,19.16,1.34,3.41
134,2022-08-13 18:15:26,5.09,0.38,0.0,6.82,19.16,1.34,3.41
135,2022-08-13 18:15:27,5.09,0.38,0.0,6.82,19.16,1.34,3.41
136,2022-08-13 18:15:28,5.09,0.38,0.0,6.82,19.16,1.34,3.41
137,2022-08-13 18:15:29,5.09,0.38,0.0,6.82,19.16,1.34,3.41
138,2022-08-13 18:15:30,5.09,0.38,0.0,6.82,19.16,1.34,3.41
139,2022-08-13 18:15:31,5.09,0.38,0.0,6.82,19.16,1.34,3.41
140,2022-08-13 18:15:32,5.09,0.38,0.0,6.82,19.16,1.34,3.41
141,2022-08-13 18:15:33,5.09,0.38,0.0,6.82,19.16,1.34,3.41
142,2022-08-13 18:15:34,5.09,0.38,0.0,6.82,19.16,1.34,3.41
143,2022-08-13 18:15:35,5.09,0.38,0.0,6.82,19.16,1.34,3.41
144,2022-08-13 18:15:36,5.09,0.38,0.0,6.82,19.16,1.34,3.41
145,2022-08-13 18:15:37,5.09,0.38,0.0,6.82,19.16,1.34,3.41
146,2022-08-13 18:15:38,5.09,0.38,0.0,6.82,19.16,1.34,3.41
147,2022-08-13 18:15:39,5.09,0.38,0.0,6.82,19.16,1.34,3.41
148,2022-08-13 18:15:40,5.09,0.38,0.0,6.82,19.16,1.34,3.41
149,2022-08-13 18:15:41,5.09,0.38,0.0,6.82,19.16,1.34,3.41
150,2022-08-13 18:15:42,5.09,0.38,0.0,6.82,19.16,1.34,3.41
151,2022-08-13 18:15:43,5.09,0.38,0.0,6.82,19.16,1.34,3.41
152,2022-08-13 18:15:44,5.09,0.38,0.0,6.82,19.16,1.34,3.41
153,2022-08-13 18:15:45,5.09,0.38,0.0,6.82,19.16,1.34,3.41
154,2022-08-13 18:15:46,5.09,0.38,0.0,6.82,19.16,1.34,3.41
155,2022-08-13 18:15:47,5.09,0.38,0.0,6.82,19.16,1.34,3.41
156,2022-08-13 18:15:48,5.09,0.38,0.0,6.82,19.16,1.34,3.41
157,2022-08-13 18:15:49,5.09,0.38,0.0,6.82,19.16,1.34,3.41
158,2022-08-13 18:15:50,5.09,0.38,0.0,6.82,19.16,1.34,3.41
159,2022-08-13 18:15:51,5.09,0.38,0.0,6.82,19.16,1.34,3.41
160,2022-08-13 18:15:52,5.09,0.38,0.0,6.82,19.16,1.34,3.41
161,2022-08-13 18:15:53,5.09,0.38,0.0,6.82,19.16,1.34,3.41
162,2022-08-13 18:15:54,5.09,0.38,0.0,6.82,19.16,1.34,3.41
163,2022-08-13 18:15:55,6.41,0.36,0.0,7.74,40.1,1.17,40.1
164,2022-08-13 18:15:56,6.15,0.35,0.01,7.48,39.05,1.24,39.05
