,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-12 12:43:40,,,,,
1,2022-08-12 12:43:41,,,,,
2,2022-08-12 12:43:42,,,,,
3,2022-08-12 12:43:43,,,,,
4,2022-08-12 12:43:44,,,,,
5,2022-08-12 12:43:45,,,,,
6,2022-08-12 12:43:46,1.0,28.0,40.0,2.0,5000.0
7,2022-08-12 12:43:47,1.0,28.0,40.0,2.0,20000.0
8,2022-08-12 12:43:48,2.0,28.0,44.0,2.0,80000.0
9,2022-08-12 12:43:49,2.0,28.0,44.0,2.0,80000.0
10,2022-08-12 12:43:50,2.0,28.0,44.0,2.0,80000.0
11,2022-08-12 12:43:51,2.0,28.0,44.0,2.0,80000.0
12,2022-08-12 12:43:52,2.0,28.0,43.0,1.25,100000.0
13,2022-08-12 12:43:53,2.0,28.0,43.0,1.25,100000.0
14,2022-08-12 12:43:54,2.0,28.0,43.0,1.25,100000.0
15,2022-08-12 12:43:55,2.0,28.0,43.0,1.25,100000.0
16,2022-08-12 12:43:56,2.0,28.0,43.0,1.25,100000.0
17,2022-08-12 12:43:57,2.0,28.0,43.0,1.25,100000.0
18,2022-08-12 12:43:58,2.0,28.0,43.0,1.25,100000.0
19,2022-08-12 12:43:59,2.0,28.0,43.0,1.25,100000.0
20,2022-08-12 12:44:00,2.0,28.0,43.0,1.25,100000.0
21,2022-08-12 12:44:01,2.0,28.0,43.0,1.25,100000.0
22,2022-08-12 12:44:02,2.0,28.0,43.0,1.25,100000.0
23,2022-08-12 12:44:03,2.0,28.0,43.0,1.25,100000.0
24,2022-08-12 12:44:04,2.0,28.0,43.0,1.25,100000.0
25,2022-08-12 12:44:05,2.0,28.0,43.0,1.25,100000.0
26,2022-08-12 12:44:06,2.0,28.0,43.0,1.25,100000.0
27,2022-08-12 12:44:07,2.0,28.0,43.0,1.25,100000.0
28,2022-08-12 12:44:08,2.0,28.0,43.0,1.25,100000.0
29,2022-08-12 12:44:09,2.0,28.0,43.0,1.25,100000.0
30,2022-08-12 12:44:10,2.0,28.0,43.0,1.25,100000.0
31,2022-08-12 12:44:11,2.0,28.0,43.0,1.25,100000.0
32,2022-08-12 12:44:12,2.0,28.0,43.0,1.25,100000.0
33,2022-08-12 12:44:13,2.0,28.0,43.0,1.25,100000.0
34,2022-08-12 12:44:14,2.0,28.0,43.0,1.25,100000.0
35,2022-08-12 12:44:15,2.0,28.0,43.0,1.25,100000.0
36,2022-08-12 12:44:16,2.0,28.0,43.0,1.25,100000.0
37,2022-08-12 12:44:17,2.0,28.0,43.0,1.25,100000.0
38,2022-08-12 12:44:18,2.0,28.0,43.0,1.25,100000.0
39,2022-08-12 12:44:19,2.0,28.0,43.0,1.25,100000.0
40,2022-08-12 12:44:20,2.0,28.0,43.0,1.25,100000.0
41,2022-08-12 12:44:21,2.0,28.0,43.0,1.25,100000.0
42,2022-08-12 12:44:22,2.0,28.0,43.0,1.25,100000.0
43,2022-08-12 12:44:23,2.0,28.0,43.0,1.25,100000.0
44,2022-08-12 12:44:24,2.0,28.0,43.0,1.25,100000.0
45,2022-08-12 12:44:25,2.0,28.0,43.0,1.25,100000.0
46,2022-08-12 12:44:26,2.0,28.0,43.0,1.25,100000.0
47,2022-08-12 12:44:27,2.0,28.0,43.0,1.25,100000.0
48,2022-08-12 12:44:28,2.0,28.0,43.0,1.25,100000.0
49,2022-08-12 12:44:29,2.0,28.0,43.0,1.25,100000.0
50,2022-08-12 12:44:30,2.0,28.0,43.0,1.25,100000.0
51,2022-08-12 12:44:31,2.0,28.0,43.0,1.25,100000.0
52,2022-08-12 12:44:32,2.0,30.0,111.0,0.75,75000.0
53,2022-08-12 12:44:33,2.0,30.0,111.0,0.75,75000.0
54,2022-08-12 12:44:34,2.0,30.0,111.0,0.75,75000.0
55,2022-08-12 12:44:35,2.0,30.0,111.0,0.75,75000.0
56,2022-08-12 12:44:36,2.0,29.0,44.0,1.25,93750.0
57,2022-08-12 12:44:37,2.0,29.0,44.0,1.25,93750.0
58,2022-08-12 12:44:38,2.0,29.0,44.0,1.25,93750.0
59,2022-08-12 12:44:39,2.0,29.0,44.0,1.25,93750.0
60,2022-08-12 12:44:40,2.0,29.0,42.0,1.25,100000.0
61,2022-08-12 12:44:41,2.0,29.0,42.0,1.25,100000.0
62,2022-08-12 12:44:42,2.0,29.0,42.0,1.25,100000.0
63,2022-08-12 12:44:43,2.0,29.0,42.0,1.25,100000.0
64,2022-08-12 12:44:44,2.0,29.0,42.0,1.25,100000.0
65,2022-08-12 12:44:45,2.0,29.0,42.0,1.25,100000.0
66,2022-08-12 12:44:46,2.0,29.0,42.0,1.25,100000.0
67,2022-08-12 12:44:47,2.0,29.0,42.0,1.25,100000.0
68,2022-08-12 12:44:48,2.0,29.0,42.0,1.25,100000.0
69,2022-08-12 12:44:49,2.0,29.0,42.0,1.25,100000.0
70,2022-08-12 12:44:50,2.0,29.0,42.0,1.25,100000.0
71,2022-08-12 12:44:51,2.0,29.0,42.0,1.25,100000.0
72,2022-08-12 12:44:52,2.0,29.0,42.0,1.25,100000.0
73,2022-08-12 12:44:53,2.0,29.0,42.0,1.25,100000.0
74,2022-08-12 12:44:54,2.0,29.0,42.0,1.25,100000.0
75,2022-08-12 12:44:55,2.0,29.0,42.0,1.25,100000.0
76,2022-08-12 12:44:56,2.0,29.0,42.0,1.25,100000.0
77,2022-08-12 12:44:57,2.0,29.0,42.0,1.25,100000.0
78,2022-08-12 12:44:58,2.0,29.0,42.0,1.25,100000.0
79,2022-08-12 12:44:59,2.0,29.0,42.0,1.25,100000.0
80,2022-08-12 12:45:00,2.0,29.0,42.0,1.25,100000.0
81,2022-08-12 12:45:01,2.0,29.0,42.0,1.25,100000.0
82,2022-08-12 12:45:02,2.0,29.0,42.0,1.25,100000.0
83,2022-08-12 12:45:03,2.0,29.0,42.0,1.25,100000.0
84,2022-08-12 12:45:04,2.0,29.0,42.0,1.25,100000.0
85,2022-08-12 12:45:05,2.0,29.0,42.0,1.25,100000.0
86,2022-08-12 12:45:06,2.0,29.0,42.0,1.25,100000.0
87,2022-08-12 12:45:07,2.0,29.0,42.0,1.25,100000.0
88,2022-08-12 12:45:08,2.0,29.0,42.0,1.25,100000.0
89,2022-08-12 12:45:09,2.0,29.0,84.0,0.75,75000.0
90,2022-08-12 12:45:10,2.0,29.0,84.0,0.75,75000.0
91,2022-08-12 12:45:11,2.0,29.0,84.0,0.75,75000.0
92,2022-08-12 12:45:12,2.0,29.0,84.0,0.75,75000.0
93,2022-08-12 12:45:13,2.0,29.0,60.0,1.25,93750.0
94,2022-08-12 12:45:14,2.0,29.0,88.0,0.75,70312.0
95,2022-08-12 12:45:15,2.0,29.0,88.0,0.75,70312.0
96,2022-08-12 12:45:16,2.0,29.0,88.0,0.75,70312.0
97,2022-08-12 12:45:17,2.0,29.0,88.0,0.75,70312.0
98,2022-08-12 12:45:18,2.0,30.0,63.0,1.25,65917.0
99,2022-08-12 12:45:19,2.0,30.0,97.0,0.75,49437.0
100,2022-08-12 12:45:20,2.0,30.0,99.0,0.75,37077.0
101,2022-08-12 12:45:21,2.0,29.0,80.0,0.75,27807.0
102,2022-08-12 12:45:22,2.0,29.0,80.0,0.75,27807.0
103,2022-08-12 12:45:23,2.0,30.0,95.0,0.75,15641.0
104,2022-08-12 12:45:24,2.0,30.0,95.0,0.75,15641.0
105,2022-08-12 12:45:25,2.0,30.0,95.0,0.75,15641.0
106,2022-08-12 12:45:26,2.0,30.0,95.0,0.75,15641.0
107,2022-08-12 12:45:27,2.0,30.0,95.0,0.75,15641.0
108,2022-08-12 12:45:28,2.0,30.0,59.0,1.25,19551.0
109,2022-08-12 12:45:29,2.0,30.0,93.0,0.75,14663.0
110,2022-08-12 12:45:30,2.0,30.0,93.0,0.75,14663.0
111,2022-08-12 12:45:31,2.0,30.0,93.0,0.75,14663.0
112,2022-08-12 12:45:32,2.0,30.0,93.0,0.75,14663.0
113,2022-08-12 12:45:33,2.0,30.0,44.0,1.25,18328.0
114,2022-08-12 12:45:34,2.0,30.0,44.0,1.25,18328.0
115,2022-08-12 12:45:35,2.0,30.0,44.0,1.25,18328.0
116,2022-08-12 12:45:36,2.0,30.0,44.0,1.25,18328.0
117,2022-08-12 12:45:37,2.0,30.0,47.0,1.25,22910.0
118,2022-08-12 12:45:38,2.0,30.0,47.0,1.25,22910.0
119,2022-08-12 12:45:39,2.0,30.0,47.0,1.25,22910.0
120,2022-08-12 12:45:40,2.0,30.0,112.0,0.75,17182.0
121,2022-08-12 12:45:41,2.0,30.0,112.0,0.75,17182.0
122,2022-08-12 12:45:42,2.0,30.0,112.0,0.75,17182.0
123,2022-08-12 12:45:43,2.0,30.0,112.0,0.75,17182.0
124,2022-08-12 12:45:44,2.0,29.0,46.0,1.25,21477.0
125,2022-08-12 12:45:45,2.0,29.0,46.0,1.25,21477.0
126,2022-08-12 12:45:46,2.0,29.0,46.0,1.25,21477.0
127,2022-08-12 12:45:47,2.0,29.0,46.0,1.25,21477.0
128,2022-08-12 12:45:48,2.0,29.0,50.0,1.25,26846.0
129,2022-08-12 12:45:49,2.0,29.0,50.0,1.25,26846.0
130,2022-08-12 12:45:50,2.0,29.0,50.0,1.25,26846.0
131,2022-08-12 12:45:51,2.0,29.0,50.0,1.25,26846.0
132,2022-08-12 12:45:52,2.0,30.0,80.0,1.25,33557.0
