,TIME_STAMP,game,capture,convert,encode,network,decode,display
90,2022-08-07 18:45:18,10.0,0.22,0.23,4.18,17.61,1.1,16.16
91,2022-08-07 18:45:19,10.0,0.22,0.23,4.18,17.61,1.1,16.16
92,2022-08-07 18:45:20,10.0,0.22,0.23,4.18,17.61,1.1,16.16
93,2022-08-07 18:45:21,10.0,0.22,0.23,4.18,17.61,1.1,16.16
94,2022-08-07 18:45:22,10.0,0.22,0.23,4.18,17.61,1.1,16.16
95,2022-08-07 18:45:23,10.0,0.22,0.23,4.18,17.61,1.1,16.16
96,2022-08-07 18:45:24,10.0,0.22,0.23,4.18,17.61,1.1,16.16
97,2022-08-07 18:45:25,10.0,0.22,0.23,4.18,17.61,1.1,16.16
98,2022-08-07 18:45:26,10.0,0.22,0.23,4.18,17.61,1.1,16.16
99,2022-08-07 18:45:27,10.0,0.22,0.23,4.18,17.61,1.1,16.16
100,2022-08-07 18:45:28,10.0,0.22,0.23,4.18,17.61,1.1,16.16
101,2022-08-07 18:45:29,10.0,0.22,0.23,4.18,17.61,1.1,16.16
102,2022-08-07 18:45:30,10.0,0.22,0.23,4.18,17.61,1.1,16.16
103,2022-08-07 18:45:31,10.0,0.22,0.23,4.18,17.61,1.1,16.16
104,2022-08-07 18:45:32,10.0,0.22,0.23,4.18,17.61,1.1,16.16
105,2022-08-07 18:45:33,10.0,0.22,0.23,4.18,17.61,1.1,16.16
106,2022-08-07 18:45:34,10.0,0.22,0.23,4.18,17.61,1.1,16.16
107,2022-08-07 18:45:35,10.0,0.22,0.23,4.18,17.61,1.1,16.16
108,2022-08-07 18:45:36,10.0,0.22,0.23,4.18,17.61,1.1,16.16
109,2022-08-07 18:45:37,10.0,0.22,0.23,4.18,17.61,1.1,16.16
110,2022-08-07 18:45:38,10.0,0.22,0.23,4.18,17.61,1.1,16.16
111,2022-08-07 18:45:39,10.0,0.22,0.23,4.18,17.61,1.1,16.16
112,2022-08-07 18:45:40,10.0,0.22,0.23,4.18,17.61,1.1,16.16
113,2022-08-07 18:45:41,10.0,0.22,0.23,4.18,17.61,1.1,16.16
114,2022-08-07 18:45:42,10.0,0.22,0.23,4.18,17.61,1.1,16.16
115,2022-08-07 18:45:43,10.0,0.22,0.23,4.18,17.61,1.1,16.16
116,2022-08-07 18:45:44,10.0,0.22,0.23,4.18,17.61,1.1,16.16
117,2022-08-07 18:45:45,10.0,0.22,0.23,4.18,17.61,1.1,16.16
118,2022-08-07 18:45:46,10.0,0.22,0.23,4.18,17.61,1.1,16.16
119,2022-08-07 18:45:47,10.0,0.22,0.23,4.18,17.61,1.1,16.16
120,2022-08-07 18:45:48,10.0,0.22,0.23,4.18,17.61,1.1,16.16
121,2022-08-07 18:45:49,10.0,0.22,0.23,4.18,17.61,1.1,16.16
122,2022-08-07 18:45:50,10.0,0.22,0.23,4.18,17.61,1.1,16.16
123,2022-08-07 18:45:51,10.0,0.22,0.23,4.18,17.61,1.1,16.16
124,2022-08-07 18:45:52,10.0,0.22,0.23,4.18,17.61,1.1,16.16
125,2022-08-07 18:45:53,10.0,0.22,0.23,4.18,17.61,1.1,16.16
126,2022-08-07 18:45:54,10.0,0.22,0.23,4.18,17.61,1.1,16.16
127,2022-08-07 18:45:55,10.0,0.22,0.23,4.18,17.61,1.1,16.16
128,2022-08-07 18:45:56,10.0,0.22,0.23,4.18,17.61,1.1,16.16
129,2022-08-07 18:45:57,10.0,0.22,0.23,4.18,17.61,1.1,16.16
130,2022-08-07 18:45:58,10.0,0.22,0.23,4.18,17.61,1.1,16.16
131,2022-08-07 18:45:59,10.0,0.22,0.23,4.18,17.61,1.1,16.16
132,2022-08-07 18:46:00,10.0,0.22,0.23,4.18,17.61,1.1,16.16
133,2022-08-07 18:46:01,10.0,0.22,0.23,4.18,17.61,1.1,16.16
134,2022-08-07 18:46:02,10.0,0.22,0.23,4.18,17.61,1.1,16.16
135,2022-08-07 18:46:03,10.0,0.22,0.23,4.18,17.61,1.1,16.16
136,2022-08-07 18:46:04,10.0,0.22,0.23,4.18,17.61,1.1,16.16
137,2022-08-07 18:46:05,10.0,0.22,0.23,4.18,17.61,1.1,16.16
138,2022-08-07 18:46:06,10.0,0.22,0.23,4.18,17.61,1.1,16.16
139,2022-08-07 18:46:07,10.0,0.22,0.23,4.18,17.61,1.1,16.16
140,2022-08-07 18:46:08,10.0,0.22,0.23,4.18,17.61,1.1,16.16
141,2022-08-07 18:46:09,10.0,0.22,0.23,4.18,17.61,1.1,16.16
142,2022-08-07 18:46:10,10.0,0.22,0.23,4.18,17.61,1.1,16.16
143,2022-08-07 18:46:11,10.0,0.22,0.23,4.18,17.61,1.1,16.16
144,2022-08-07 18:46:12,10.0,0.22,0.23,4.18,17.61,1.1,16.16
145,2022-08-07 18:46:13,10.0,0.22,0.23,4.18,17.61,1.1,16.16
146,2022-08-07 18:46:14,10.0,0.22,0.23,4.18,17.61,1.1,16.16
147,2022-08-07 18:46:15,10.0,0.22,0.23,4.18,17.61,1.1,16.16
148,2022-08-07 18:46:16,10.0,0.22,0.23,4.18,17.61,1.1,16.16
149,2022-08-07 18:46:17,10.0,0.22,0.23,4.18,17.61,1.1,16.16
150,2022-08-07 18:46:18,10.0,0.22,0.23,4.18,17.61,1.1,16.16
151,2022-08-07 18:46:19,10.0,0.22,0.23,4.18,17.61,1.1,16.16
152,2022-08-07 18:46:20,10.0,0.22,0.23,4.18,17.61,1.1,16.16
153,2022-08-07 18:46:21,10.0,0.22,0.23,4.18,17.61,1.1,16.16
154,2022-08-07 18:46:22,10.0,0.22,0.23,4.18,17.61,1.1,16.16
155,2022-08-07 18:46:23,10.0,0.22,0.23,4.18,17.61,1.1,16.16
156,2022-08-07 18:46:24,10.0,0.22,0.23,4.18,17.61,1.1,16.16
157,2022-08-07 18:46:25,10.0,0.22,0.23,4.18,17.61,1.1,16.16
158,2022-08-07 18:46:26,10.0,0.22,0.23,4.18,17.61,1.1,16.16
159,2022-08-07 18:46:27,10.0,0.22,0.23,4.18,17.61,1.1,16.16
160,2022-08-07 18:46:28,10.0,0.22,0.23,4.18,17.61,1.1,16.16
161,2022-08-07 18:46:29,10.0,0.22,0.23,4.18,17.61,1.1,16.16
162,2022-08-07 18:46:30,10.0,0.22,0.23,4.18,17.61,1.1,16.16
163,2022-08-07 18:46:31,10.0,0.22,0.23,4.18,17.61,1.1,16.16
164,2022-08-07 18:46:32,10.0,0.22,0.23,4.18,17.61,1.1,16.16
165,2022-08-07 18:46:33,10.0,0.22,0.23,4.18,17.61,1.1,16.16
166,2022-08-07 18:46:34,10.0,0.22,0.23,4.18,17.61,1.1,16.16
167,2022-08-07 18:46:35,10.0,0.22,0.23,4.18,17.61,1.1,16.16
168,2022-08-07 18:46:36,10.0,0.22,0.23,4.18,17.61,1.1,16.16
169,2022-08-07 18:46:37,10.0,0.22,0.23,4.18,17.61,1.1,16.16
170,2022-08-07 18:46:38,10.0,0.22,0.23,4.18,17.61,1.1,16.16
171,2022-08-07 18:46:39,10.0,0.22,0.23,4.18,17.61,1.1,16.16
172,2022-08-07 18:46:40,10.0,0.22,0.23,4.18,17.61,1.1,16.16
173,2022-08-07 18:46:41,10.0,0.22,0.23,4.18,17.61,1.1,16.16
174,2022-08-07 18:46:42,10.0,0.22,0.23,4.18,17.61,1.1,16.16
175,2022-08-07 18:46:43,10.0,0.22,0.23,4.18,17.61,1.1,16.16
176,2022-08-07 18:46:44,10.0,0.22,0.23,4.18,17.61,1.1,16.16
177,2022-08-07 18:46:45,10.0,0.22,0.23,4.18,17.61,1.1,16.16
178,2022-08-07 18:46:46,10.0,0.22,0.23,4.18,17.61,1.1,16.16
179,2022-08-07 18:46:47,10.0,0.22,0.23,4.18,17.61,1.1,16.16
180,2022-08-07 18:46:48,10.0,0.22,0.23,4.18,17.61,1.1,16.16
181,2022-08-07 18:46:49,10.0,0.22,0.23,4.18,17.61,1.1,16.16
182,2022-08-07 18:46:50,10.0,0.22,0.23,4.18,17.61,1.1,16.16
183,2022-08-07 18:46:51,10.0,0.22,0.23,4.18,17.61,1.1,16.16
184,2022-08-07 18:46:52,10.0,0.22,0.23,4.18,17.61,1.1,16.16
185,2022-08-07 18:46:53,10.0,0.22,0.23,4.18,17.61,1.1,16.16
186,2022-08-07 18:46:54,10.0,0.22,0.23,4.18,17.61,1.1,16.16
187,2022-08-07 18:46:55,10.0,0.22,0.23,4.18,17.61,1.1,16.16
188,2022-08-07 18:46:56,10.0,0.22,0.23,4.18,17.61,1.1,16.16
189,2022-08-07 18:46:57,10.0,0.22,0.23,4.18,17.61,1.1,16.16
190,2022-08-07 18:46:58,10.0,0.22,0.23,4.18,17.61,1.1,16.16
191,2022-08-07 18:46:59,10.0,0.22,0.23,4.18,17.61,1.1,16.16
192,2022-08-07 18:47:00,10.0,0.22,0.23,4.18,17.61,1.1,16.16
193,2022-08-07 18:47:01,10.0,0.22,0.23,4.18,17.61,1.1,16.16
194,2022-08-07 18:47:02,10.0,0.22,0.23,4.18,17.61,1.1,16.16
195,2022-08-07 18:47:03,10.0,0.22,0.23,4.18,17.61,1.1,16.16
196,2022-08-07 18:47:04,10.0,0.22,0.23,4.18,17.61,1.1,16.16
197,2022-08-07 18:47:05,10.0,0.22,0.23,4.18,17.61,1.1,16.16
198,2022-08-07 18:47:06,10.0,0.22,0.23,4.18,17.61,1.1,16.16
199,2022-08-07 18:47:07,10.0,0.22,0.23,4.18,17.61,1.1,16.16
200,2022-08-07 18:47:08,10.0,0.22,0.23,4.18,17.61,1.1,16.16
201,2022-08-07 18:47:09,10.0,0.22,0.23,4.18,17.61,1.1,16.16
202,2022-08-07 18:47:10,10.0,0.22,0.23,4.18,17.61,1.1,16.16
203,2022-08-07 18:47:11,10.0,0.22,0.23,4.18,17.61,1.1,16.16
204,2022-08-07 18:47:12,10.0,0.22,0.23,4.18,17.61,1.1,16.16
205,2022-08-07 18:47:13,10.0,0.22,0.23,4.18,17.61,1.1,16.16
206,2022-08-07 18:47:14,10.0,0.22,0.23,4.18,17.61,1.1,16.16
207,2022-08-07 18:47:15,10.0,0.22,0.23,4.18,17.61,1.1,16.16
208,2022-08-07 18:47:16,10.0,0.22,0.23,4.18,17.61,1.1,16.16
209,2022-08-07 18:47:17,10.0,0.22,0.23,4.18,17.61,1.1,16.16
210,2022-08-07 18:47:18,10.0,0.22,0.23,4.18,17.61,1.1,16.16
211,2022-08-07 18:47:19,10.0,0.22,0.23,4.18,17.61,1.1,16.16
212,2022-08-07 18:47:20,10.0,0.22,0.23,4.18,17.61,1.1,16.16
213,2022-08-07 18:47:21,10.0,0.22,0.23,4.18,17.61,1.1,16.16
214,2022-08-07 18:47:22,10.0,0.22,0.23,4.18,17.61,1.1,16.16
215,2022-08-07 18:47:23,10.0,0.22,0.23,4.18,17.61,1.1,16.16
216,2022-08-07 18:47:24,10.0,0.22,0.23,4.18,17.61,1.1,16.16
217,2022-08-07 18:47:25,10.0,0.22,0.23,4.18,17.61,1.1,16.16
218,2022-08-07 18:47:26,10.0,0.22,0.23,4.18,17.61,1.1,16.16
219,2022-08-07 18:47:27,10.0,0.22,0.23,4.18,17.61,1.1,16.16
220,2022-08-07 18:47:28,10.0,0.22,0.23,4.18,17.61,1.1,16.16
221,2022-08-07 18:47:29,10.0,0.22,0.23,4.18,17.61,1.1,16.16
222,2022-08-07 18:47:30,10.0,0.22,0.23,4.18,17.61,1.1,16.16
223,2022-08-07 18:47:31,10.0,0.22,0.23,4.18,17.61,1.1,16.16
224,2022-08-07 18:47:32,10.0,0.22,0.23,4.18,17.61,1.1,16.16
225,2022-08-07 18:47:33,10.0,0.22,0.23,4.18,17.61,1.1,16.16
226,2022-08-07 18:47:34,10.0,0.22,0.23,4.18,17.61,1.1,16.16
227,2022-08-07 18:47:35,10.0,0.22,0.23,4.18,17.61,1.1,16.16
228,2022-08-07 18:47:36,10.0,0.22,0.23,4.18,17.61,1.1,16.16
229,2022-08-07 18:47:37,10.0,0.22,0.23,4.18,17.61,1.1,16.16
230,2022-08-07 18:47:38,10.0,0.22,0.23,4.18,17.61,1.1,16.16
231,2022-08-07 18:47:39,10.0,0.22,0.23,4.18,17.61,1.1,16.16
232,2022-08-07 18:47:40,10.0,0.22,0.23,4.18,17.61,1.1,16.16
233,2022-08-07 18:47:41,10.0,0.22,0.23,4.18,17.61,1.1,16.16
