,TIME_STAMP,game,capture,convert,encode,network,decode,display
24,2022-08-11 14:26:53,33.85,0.67,0.0,6.97,45.51,1.11,45.51
25,2022-08-11 14:26:54,34.49,0.7,0.01,7.67,47.4,1.11,47.4
26,2022-08-11 14:26:55,38.33,0.62,0.01,7.25,64.76,1.26,64.76
27,2022-08-11 14:26:56,43.49,0.65,0.0,7.8,56.0,1.32,56.0
28,2022-08-11 14:26:57,56.38,0.59,0.01,7.43,48.0,1.21,48.0
29,2022-08-11 14:26:58,52.25,0.63,0.0,7.88,45.64,1.24,45.64
30,2022-08-11 14:26:59,46.07,0.61,0.01,7.64,44.47,1.32,44.47
31,2022-08-11 14:27:00,35.79,0.67,0.0,7.38,44.26,1.41,44.26
32,2022-08-11 14:27:01,48.15,0.63,0.0,7.54,48.01,1.51,48.01
33,2022-08-11 14:27:02,55.23,0.52,0.0,10.66,61.31,1.31,61.31
34,2022-08-11 14:27:03,66.57,0.61,0.01,13.17,53.23,1.07,53.23
35,2022-08-11 14:27:04,70.73,0.55,0.0,13.39,45.4,1.34,45.4
36,2022-08-11 14:27:05,66.77,1.23,0.01,12.93,45.95,1.48,45.95
37,2022-08-11 14:27:06,63.83,0.59,0.0,12.74,50.86,1.4,50.86
38,2022-08-11 14:27:07,46.42,0.52,0.01,12.86,48.39,1.64,48.39
39,2022-08-11 14:27:08,44.74,0.54,0.0,13.72,48.03,1.17,48.03
40,2022-08-11 14:27:09,42.46,0.65,0.0,12.9,55.93,1.29,55.93
41,2022-08-11 14:27:10,50.44,0.48,0.01,11.77,49.31,1.41,49.31
42,2022-08-11 14:27:11,64.63,0.6,0.01,13.3,52.08,1.38,52.08
43,2022-08-11 14:27:12,64.63,0.6,0.01,13.3,52.08,1.38,52.08
44,2022-08-11 14:27:13,64.63,0.6,0.01,13.3,52.08,1.38,52.08
45,2022-08-11 14:27:14,62.91,0.65,0.0,12.9,43.58,1.29,43.58
46,2022-08-11 14:27:15,50.32,0.54,0.0,13.31,44.59,2.5,44.59
47,2022-08-11 14:27:16,49.7,0.61,0.01,13.72,61.97,0.75,61.97
48,2022-08-11 14:27:17,55.0,0.48,0.0,13.16,54.89,1.14,54.89
49,2022-08-11 14:27:18,60.07,0.62,0.0,12.13,57.09,1.42,57.09
50,2022-08-11 14:27:19,66.41,0.56,0.01,10.66,67.84,1.39,67.84
51,2022-08-11 14:27:20,63.38,0.56,0.0,13.69,59.04,1.1,59.04
52,2022-08-11 14:27:21,66.96,0.0,0.0,12.4,50.13,1.43,50.13
53,2022-08-11 14:27:22,60.02,0.64,0.0,14.04,70.47,1.6,70.47
54,2022-08-11 14:27:23,61.06,0.78,0.0,14.88,193.24,1.94,193.24
55,2022-08-11 14:27:24,70.93,0.52,0.01,14.2,66.75,1.77,66.75
56,2022-08-11 14:27:25,72.84,0.57,0.01,14.34,91.63,1.57,91.63
57,2022-08-11 14:27:26,68.35,0.47,0.01,14.07,68.38,1.42,68.38
58,2022-08-11 14:27:27,62.59,0.58,0.01,13.91,72.49,1.38,72.49
59,2022-08-11 14:27:28,64.09,0.57,0.0,13.43,59.81,1.61,59.81
60,2022-08-11 14:27:29,61.19,0.46,0.01,14.84,52.21,1.51,52.21
61,2022-08-11 14:27:30,66.07,0.46,0.0,14.89,56.27,1.29,56.27
62,2022-08-11 14:27:31,59.12,0.49,0.01,15.05,72.66,1.4,72.66
63,2022-08-11 14:27:32,59.12,0.49,0.01,15.05,72.66,1.4,72.66
64,2022-08-11 14:27:33,89.0,0.42,0.01,14.55,71.02,1.67,71.02
65,2022-08-11 14:27:34,74.27,0.64,0.01,15.06,68.59,1.18,68.59
66,2022-08-11 14:27:35,60.57,0.63,0.02,14.5,70.27,1.65,70.27
67,2022-08-11 14:27:36,46.25,0.57,0.0,12.98,57.63,2.13,57.63
68,2022-08-11 14:27:37,49.06,0.3,0.02,10.67,64.95,1.89,64.95
69,2022-08-11 14:27:38,47.13,0.67,0.01,13.33,63.11,1.23,63.11
70,2022-08-11 14:27:39,50.0,0.56,0.0,13.53,47.75,1.12,47.75
71,2022-08-11 14:27:40,51.81,0.59,0.0,14.59,49.03,1.31,49.03
72,2022-08-11 14:27:41,51.74,0.68,0.0,15.48,54.1,1.1,54.1
73,2022-08-11 14:27:42,52.28,0.48,0.02,14.66,85.94,1.88,85.94
74,2022-08-11 14:27:43,57.57,0.0,0.0,12.12,68.84,1.62,68.84
75,2022-08-11 14:27:44,75.6,0.52,0.01,12.18,71.01,1.83,71.01
76,2022-08-11 14:27:45,83.05,0.42,0.0,11.07,64.96,1.43,64.96
77,2022-08-11 14:27:46,84.95,0.58,0.0,12.74,62.1,1.5,62.1
78,2022-08-11 14:27:47,84.95,0.58,0.0,12.74,62.1,1.5,62.1
79,2022-08-11 14:27:48,59.79,0.44,0.01,13.41,86.68,1.09,86.68
80,2022-08-11 14:27:49,72.8,0.46,0.01,12.55,80.63,1.34,80.63
81,2022-08-11 14:27:50,75.24,0.58,0.0,13.83,73.44,1.04,73.44
82,2022-08-11 14:27:51,81.31,0.32,0.02,11.59,57.53,1.64,57.53
83,2022-08-11 14:27:52,81.31,0.32,0.02,11.59,57.53,1.64,57.53
84,2022-08-11 14:27:53,61.33,0.47,0.0,12.51,88.1,1.24,88.1
85,2022-08-11 14:27:54,61.33,0.47,0.0,12.51,88.1,1.24,88.1
86,2022-08-11 14:27:55,61.98,0.66,0.0,12.11,58.05,1.08,58.05
87,2022-08-11 14:27:56,77.24,0.45,0.01,9.75,92.32,0.87,92.32
88,2022-08-11 14:27:57,77.24,0.45,0.01,9.75,92.32,0.87,92.32
89,2022-08-11 14:27:58,75.03,0.79,0.0,15.18,55.61,0.77,55.61
90,2022-08-11 14:27:59,75.03,0.79,0.0,15.18,55.61,0.77,55.61
91,2022-08-11 14:28:00,69.53,0.42,0.0,10.29,73.01,1.01,73.01
92,2022-08-11 14:28:01,87.41,0.4,0.01,13.92,89.37,0.79,89.37
93,2022-08-11 14:28:02,82.69,0.0,0.01,14.79,137.88,0.82,137.88
94,2022-08-11 14:28:03,67.97,0.0,0.0,16.59,49.67,1.19,49.67
95,2022-08-11 14:28:04,39.0,0.0,0.01,17.74,48.56,1.07,48.56
96,2022-08-11 14:28:05,39.0,0.0,0.01,20.6,52.09,1.48,52.09
97,2022-08-11 14:28:06,40.69,0.78,0.0,47.49,61.69,1.79,61.69
98,2022-08-11 14:28:07,69.25,0.39,0.01,14.32,96.08,1.88,96.08
99,2022-08-11 14:28:08,69.25,0.39,0.01,14.32,96.08,1.88,96.08
100,2022-08-11 14:28:09,69.25,0.39,0.01,14.32,96.08,1.88,96.08
101,2022-08-11 14:28:10,69.25,0.39,0.01,14.32,96.08,1.88,96.08
102,2022-08-11 14:28:11,69.25,0.39,0.01,14.32,96.08,1.88,96.08
103,2022-08-11 14:28:12,54.14,0.47,0.0,14.03,80.88,4.41,80.88
104,2022-08-11 14:28:13,51.36,0.46,0.01,14.42,80.13,2.38,80.13
105,2022-08-11 14:28:14,66.05,0.49,0.0,15.58,63.07,1.26,63.07
106,2022-08-11 14:28:15,73.0,0.24,0.02,14.95,105.31,1.56,105.31
107,2022-08-11 14:28:16,73.0,0.24,0.02,14.95,105.31,1.56,105.31
108,2022-08-11 14:28:17,73.0,0.24,0.02,14.95,105.31,1.56,105.31
109,2022-08-11 14:28:18,73.0,0.24,0.02,14.95,105.31,1.56,105.31
110,2022-08-11 14:28:19,88.87,0.44,0.0,15.49,82.86,2.85,82.86
111,2022-08-11 14:28:20,88.87,0.44,0.0,15.49,82.86,2.85,82.86
112,2022-08-11 14:28:21,88.87,0.44,0.0,15.49,82.86,2.85,82.86
113,2022-08-11 14:28:22,88.87,0.44,0.0,15.49,82.86,2.85,82.86
114,2022-08-11 14:28:23,76.71,0.49,0.01,14.14,86.34,3.11,86.34
115,2022-08-11 14:28:24,76.71,0.49,0.01,14.14,86.34,3.11,86.34
116,2022-08-11 14:28:25,76.71,0.49,0.01,14.14,86.34,3.11,86.34
117,2022-08-11 14:28:26,71.91,0.49,0.01,16.27,129.64,3.04,129.64
118,2022-08-11 14:28:27,71.91,0.49,0.01,16.27,129.64,3.04,129.64
119,2022-08-11 14:28:28,71.91,0.49,0.01,16.27,129.64,3.04,129.64
120,2022-08-11 14:28:29,71.91,0.49,0.01,16.27,129.64,3.04,129.64
121,2022-08-11 14:28:30,71.91,0.49,0.01,16.27,129.64,3.04,129.64
122,2022-08-11 14:28:31,71.91,0.49,0.01,16.27,129.64,3.04,129.64
123,2022-08-11 14:28:32,72.95,0.69,0.01,14.72,89.45,2.06,89.45
124,2022-08-11 14:28:33,72.95,0.69,0.01,14.72,89.45,2.06,89.45
125,2022-08-11 14:28:34,124.24,0.35,0.01,16.05,101.96,2.29,101.96
126,2022-08-11 14:28:35,134.39,0.59,0.01,16.11,75.04,1.48,75.04
127,2022-08-11 14:28:36,157.7,0.44,0.01,14.83,81.13,1.58,81.13
128,2022-08-11 14:28:37,105.65,0.42,0.0,14.12,65.25,1.52,65.25
129,2022-08-11 14:28:38,76.76,0.44,0.0,13.93,57.86,1.55,57.86
130,2022-08-11 14:28:39,63.27,0.46,0.01,14.58,56.21,1.69,56.21
131,2022-08-11 14:28:40,62.15,0.46,0.0,14.35,57.38,1.5,57.38
132,2022-08-11 14:28:41,79.86,0.19,0.0,14.26,107.27,1.28,107.27
133,2022-08-11 14:28:42,79.86,0.19,0.0,14.26,107.27,1.28,107.27
134,2022-08-11 14:28:43,83.5,0.52,0.01,14.78,63.74,1.5,63.74
135,2022-08-11 14:28:44,91.28,0.0,0.0,12.13,58.21,1.13,58.21
136,2022-08-11 14:28:45,78.0,0.5,0.0,13.64,64.36,1.33,64.36
137,2022-08-11 14:28:46,82.62,0.42,0.0,14.1,61.5,1.69,61.5
138,2022-08-11 14:28:47,82.62,0.42,0.0,14.1,61.5,1.69,61.5
139,2022-08-11 14:28:48,66.94,0.48,0.01,14.56,58.06,1.44,58.06
