,TIME_STAMP,game,capture,convert,encode,network,decode,display
0,2022-08-12 18:03:03,,,,,,,
1,2022-08-12 18:03:04,,,,,,,
2,2022-08-12 18:03:05,,,,,,,
3,2022-08-12 18:03:06,4.53,0.4,0.03,4.23,47.23,9.4,47.23
4,2022-08-12 18:03:07,4.62,0.4,0.02,4.94,30.56,1.05,4.59
5,2022-08-12 18:03:08,4.62,0.4,0.02,4.94,30.56,1.05,4.59
6,2022-08-12 18:03:09,4.62,0.4,0.02,4.94,30.56,1.05,4.59
7,2022-08-12 18:03:10,4.62,0.4,0.02,4.94,30.56,1.05,4.59
8,2022-08-12 18:03:11,4.62,0.4,0.02,4.94,30.56,1.05,4.59
9,2022-08-12 18:03:12,4.62,0.4,0.02,4.94,30.56,1.05,4.59
10,2022-08-12 18:03:13,4.62,0.4,0.02,4.94,30.56,1.05,4.59
11,2022-08-12 18:03:14,4.62,0.4,0.02,4.94,30.56,1.05,4.59
12,2022-08-12 18:03:15,4.62,0.4,0.02,4.94,30.56,1.05,4.59
13,2022-08-12 18:03:16,4.62,0.4,0.02,4.94,30.56,1.05,4.59
14,2022-08-12 18:03:17,4.62,0.4,0.02,4.94,30.56,1.05,4.59
15,2022-08-12 18:03:18,4.62,0.4,0.02,4.94,30.56,1.05,4.59
16,2022-08-12 18:03:19,4.62,0.4,0.02,4.94,30.56,1.05,4.59
17,2022-08-12 18:03:20,4.9,0.38,0.02,6.99,35.18,1.13,35.18
18,2022-08-12 18:03:21,4.99,0.39,0.02,7.03,32.97,1.15,3.33
19,2022-08-12 18:03:22,4.99,0.38,0.02,7.01,36.11,1.03,36.11
20,2022-08-12 18:03:23,4.99,0.38,0.02,7.1,31.39,1.19,4.96
21,2022-08-12 18:03:24,4.98,0.4,0.02,7.05,35.14,1.21,35.14
22,2022-08-12 18:03:25,4.98,0.4,0.02,7.15,42.81,1.11,42.81
23,2022-08-12 18:03:26,5.01,0.4,0.02,7.1,49.95,1.25,49.95
24,2022-08-12 18:03:27,5.03,0.41,0.02,7.09,55.19,1.08,55.19
25,2022-08-12 18:03:28,5.04,0.39,0.02,6.89,45.7,1.4,45.7
26,2022-08-12 18:03:29,5.0,0.38,0.02,6.89,46.36,1.07,46.36
27,2022-08-12 18:03:30,5.01,0.38,0.02,6.82,35.73,1.32,35.73
28,2022-08-12 18:03:31,5.04,0.39,0.02,6.76,33.59,1.24,3.48
29,2022-08-12 18:03:32,5.08,0.38,0.03,6.79,39.97,1.11,39.97
30,2022-08-12 18:03:33,5.08,0.38,0.03,6.72,37.18,0.94,37.18
31,2022-08-12 18:03:34,5.03,0.39,0.02,6.78,41.79,1.06,41.79
32,2022-08-12 18:03:35,4.98,0.37,0.02,6.71,48.85,1.16,48.85
33,2022-08-12 18:03:36,4.98,0.41,0.02,6.82,46.77,1.03,46.77
34,2022-08-12 18:03:37,5.04,0.42,0.03,6.8,35.41,1.1,35.41
35,2022-08-12 18:03:38,5.07,0.42,0.02,6.78,36.98,0.86,36.98
36,2022-08-12 18:03:39,5.04,0.41,0.02,6.82,35.77,1.19,35.77
37,2022-08-12 18:03:40,5.0,0.4,0.02,6.75,30.41,1.23,4.04
38,2022-08-12 18:03:41,5.0,0.4,0.02,6.75,30.41,1.23,4.04
39,2022-08-12 18:03:42,5.0,0.4,0.02,6.75,30.41,1.23,4.04
40,2022-08-12 18:03:43,5.0,0.4,0.02,6.75,30.41,1.23,4.04
41,2022-08-12 18:03:44,5.0,0.4,0.02,6.75,30.41,1.23,4.04
42,2022-08-12 18:03:45,5.0,0.4,0.02,6.75,30.41,1.23,4.04
