,TIME_STAMP,game,capture,convert,encode,network,decode,display
92,2022-08-12 21:49:43,6.63,0.43,0.01,7.15,41.62,1.23,41.62
93,2022-08-12 21:49:44,6.66,0.43,0.01,6.7,25.82,1.27,3.94
94,2022-08-12 21:49:45,6.66,0.43,0.01,6.7,25.82,1.27,3.94
95,2022-08-12 21:49:46,6.66,0.43,0.01,6.7,25.82,1.27,3.94
96,2022-08-12 21:49:47,6.66,0.43,0.01,6.7,25.82,1.27,3.94
97,2022-08-12 21:49:48,6.66,0.43,0.01,6.7,25.82,1.27,3.94
98,2022-08-12 21:49:49,6.66,0.43,0.01,6.7,25.82,1.27,3.94
99,2022-08-12 21:49:50,6.66,0.43,0.01,6.7,25.82,1.27,3.94
100,2022-08-12 21:49:51,6.66,0.43,0.01,6.7,25.82,1.27,3.94
101,2022-08-12 21:49:52,6.66,0.43,0.01,6.7,25.82,1.27,3.94
102,2022-08-12 21:49:53,6.66,0.43,0.01,6.7,25.82,1.27,3.94
103,2022-08-12 21:49:54,6.66,0.43,0.01,6.7,25.82,1.27,3.94
104,2022-08-12 21:49:55,5.09,0.42,0.0,7.26,52.1,1.25,52.1
105,2022-08-12 21:49:56,4.85,0.43,0.0,7.0,22.14,1.32,4.77
106,2022-08-12 21:49:57,4.85,0.43,0.0,7.0,22.14,1.32,4.77
107,2022-08-12 21:49:58,4.42,0.44,0.01,6.85,37.89,1.21,37.89
108,2022-08-12 21:49:59,4.3,0.43,0.0,6.83,20.68,1.29,3.11
109,2022-08-12 21:50:00,4.3,0.42,0.01,6.85,35.45,1.05,35.45
110,2022-08-12 21:50:01,4.49,0.44,0.01,6.81,30.4,1.11,3.48
111,2022-08-12 21:50:02,4.98,0.45,0.0,6.45,34.96,1.14,34.96
112,2022-08-12 21:50:03,5.47,0.44,0.01,6.4,18.8,1.15,2.84
113,2022-08-12 21:50:04,5.47,0.44,0.01,6.4,18.8,1.15,2.84
114,2022-08-12 21:50:05,5.47,0.44,0.01,6.4,18.8,1.15,2.84
115,2022-08-12 21:50:06,5.47,0.44,0.01,6.4,18.8,1.15,2.84
116,2022-08-12 21:50:07,5.47,0.44,0.01,6.4,18.8,1.15,2.84
117,2022-08-12 21:50:08,5.47,0.44,0.01,6.4,18.8,1.15,2.84
118,2022-08-12 21:50:09,5.47,0.44,0.01,6.4,18.8,1.15,2.84
119,2022-08-12 21:50:10,4.92,0.44,0.01,6.43,37.59,1.07,37.59
120,2022-08-12 21:50:11,5.74,0.45,0.0,6.41,25.68,1.1,4.07
121,2022-08-12 21:50:12,5.74,0.45,0.0,6.41,25.68,1.1,4.07
122,2022-08-12 21:50:13,5.74,0.45,0.0,6.41,25.68,1.1,4.07
123,2022-08-12 21:50:14,5.74,0.45,0.0,6.41,25.68,1.1,4.07
124,2022-08-12 21:50:15,5.74,0.45,0.0,6.41,25.68,1.1,4.07
125,2022-08-12 21:50:16,5.74,0.45,0.0,6.41,25.68,1.1,4.07
126,2022-08-12 21:50:17,5.74,0.45,0.0,6.41,25.68,1.1,4.07
127,2022-08-12 21:50:18,5.74,0.45,0.0,6.41,25.68,1.1,4.07
128,2022-08-12 21:50:19,5.74,0.45,0.0,6.41,25.68,1.1,4.07
129,2022-08-12 21:50:20,5.86,0.45,0.01,6.53,37.49,1.31,37.49
130,2022-08-12 21:50:21,5.76,0.43,0.0,6.63,23.4,1.2,3.92
131,2022-08-12 21:50:22,5.76,0.43,0.0,6.63,23.4,1.2,3.92
132,2022-08-12 21:50:23,5.76,0.43,0.0,6.63,23.4,1.2,3.92
133,2022-08-12 21:50:24,5.76,0.43,0.0,6.63,23.4,1.2,3.92
134,2022-08-12 21:50:25,5.76,0.43,0.0,6.63,23.4,1.2,3.92
135,2022-08-12 21:50:26,6.67,0.44,0.01,6.37,40.14,1.16,40.14
136,2022-08-12 21:50:27,6.83,0.45,0.0,6.46,36.29,1.22,36.29
137,2022-08-12 21:50:28,6.91,0.45,0.0,6.43,51.13,0.99,51.13
138,2022-08-12 21:50:29,6.64,0.44,0.0,6.53,36.78,1.21,36.78
139,2022-08-12 21:50:30,6.19,0.44,0.0,6.53,34.08,0.86,3.94
140,2022-08-12 21:50:31,6.19,0.44,0.0,6.53,34.08,0.86,3.94
141,2022-08-12 21:50:32,6.13,0.45,0.0,6.53,37.36,1.05,37.36
142,2022-08-12 21:50:33,6.43,0.44,0.0,6.63,18.71,1.21,2.7
143,2022-08-12 21:50:34,6.43,0.44,0.0,6.63,18.71,1.21,2.7
144,2022-08-12 21:50:35,6.43,0.44,0.0,6.63,18.71,1.21,2.7
145,2022-08-12 21:50:36,6.43,0.44,0.0,6.63,18.71,1.21,2.7
146,2022-08-12 21:50:37,6.43,0.44,0.0,6.63,18.71,1.21,2.7
147,2022-08-12 21:50:38,6.43,0.44,0.0,6.63,18.71,1.21,2.7
148,2022-08-12 21:50:39,6.43,0.44,0.0,6.63,18.71,1.21,2.7
149,2022-08-12 21:50:40,6.43,0.44,0.0,6.63,18.71,1.21,2.7
150,2022-08-12 21:50:41,6.43,0.44,0.0,6.63,18.71,1.21,2.7
151,2022-08-12 21:50:42,6.43,0.44,0.0,6.63,18.71,1.21,2.7
152,2022-08-12 21:50:43,6.43,0.44,0.0,6.63,18.71,1.21,2.7
153,2022-08-12 21:50:44,6.43,0.44,0.0,6.63,18.71,1.21,2.7
154,2022-08-12 21:50:45,6.43,0.44,0.0,6.63,18.71,1.21,2.7
155,2022-08-12 21:50:46,6.43,0.44,0.0,6.63,18.71,1.21,2.7
156,2022-08-12 21:50:47,6.43,0.44,0.0,6.63,18.71,1.21,2.7
157,2022-08-12 21:50:48,6.43,0.44,0.0,6.63,18.71,1.21,2.7
158,2022-08-12 21:50:49,6.43,0.44,0.0,6.63,18.71,1.21,2.7
159,2022-08-12 21:50:50,6.43,0.44,0.0,6.63,18.71,1.21,2.7
160,2022-08-12 21:50:51,6.43,0.44,0.0,6.63,18.71,1.21,2.7
161,2022-08-12 21:50:52,6.43,0.44,0.0,6.63,18.71,1.21,2.7
162,2022-08-12 21:50:53,6.43,0.44,0.0,6.63,18.71,1.21,2.7
163,2022-08-12 21:50:54,6.43,0.44,0.0,6.63,18.71,1.21,2.7
164,2022-08-12 21:50:55,6.43,0.44,0.0,6.63,18.71,1.21,2.7
