,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-13 19:22:57,,,,,
1,2022-08-13 19:22:58,,,,,
2,2022-08-13 19:22:59,1.0,20.0,28.0,2.0,5000.0
3,2022-08-13 19:23:00,1.0,20.0,29.0,2.0,20000.0
4,2022-08-13 19:23:01,1.0,20.0,28.0,2.0,80000.0
5,2022-08-13 19:23:02,1.0,20.0,28.0,2.0,80000.0
6,2022-08-13 19:23:03,1.0,20.0,28.0,2.0,80000.0
7,2022-08-13 19:23:04,1.0,20.0,28.0,2.0,80000.0
8,2022-08-13 19:23:05,1.0,20.0,28.0,2.0,80000.0
9,2022-08-13 19:23:06,1.0,20.0,28.0,2.0,80000.0
10,2022-08-13 19:23:07,1.0,20.0,28.0,2.0,80000.0
11,2022-08-13 19:23:08,1.0,20.0,28.0,2.0,80000.0
12,2022-08-13 19:23:09,1.0,20.0,28.0,2.0,80000.0
13,2022-08-13 19:23:10,1.0,20.0,28.0,2.0,80000.0
14,2022-08-13 19:23:11,1.0,20.0,28.0,2.0,80000.0
15,2022-08-13 19:23:12,1.0,20.0,28.0,2.0,80000.0
16,2022-08-13 19:23:13,1.0,20.0,28.0,2.0,80000.0
17,2022-08-13 19:23:14,1.0,20.0,28.0,2.0,80000.0
18,2022-08-13 19:23:15,1.0,20.0,28.0,2.0,80000.0
19,2022-08-13 19:23:16,1.0,20.0,28.0,2.0,80000.0
20,2022-08-13 19:23:17,1.0,20.0,28.0,2.0,80000.0
21,2022-08-13 19:23:18,1.0,20.0,28.0,2.0,80000.0
22,2022-08-13 19:23:19,1.0,20.0,28.0,2.0,80000.0
23,2022-08-13 19:23:20,1.0,20.0,28.0,2.0,80000.0
24,2022-08-13 19:23:21,1.0,20.0,28.0,2.0,80000.0
25,2022-08-13 19:23:22,1.0,20.0,28.0,2.0,80000.0
26,2022-08-13 19:23:23,1.0,20.0,28.0,2.0,80000.0
27,2022-08-13 19:23:24,1.0,20.0,28.0,2.0,80000.0
28,2022-08-13 19:23:25,1.0,20.0,28.0,2.0,80000.0
29,2022-08-13 19:23:26,1.0,20.0,28.0,2.0,80000.0
30,2022-08-13 19:23:27,1.0,20.0,28.0,2.0,80000.0
31,2022-08-13 19:23:28,1.0,20.0,28.0,2.0,80000.0
32,2022-08-13 19:23:29,1.0,20.0,28.0,2.0,80000.0
33,2022-08-13 19:23:30,1.0,20.0,28.0,2.0,80000.0
34,2022-08-13 19:23:31,1.0,20.0,28.0,2.0,80000.0
35,2022-08-13 19:23:32,1.0,20.0,28.0,2.0,80000.0
36,2022-08-13 19:23:33,1.0,20.0,28.0,2.0,80000.0
37,2022-08-13 19:23:34,1.0,20.0,28.0,2.0,80000.0
38,2022-08-13 19:23:35,1.0,20.0,28.0,2.0,80000.0
39,2022-08-13 19:23:36,1.0,20.0,28.0,2.0,80000.0
40,2022-08-13 19:23:37,1.0,20.0,28.0,2.0,80000.0
41,2022-08-13 19:23:38,1.0,20.0,28.0,2.0,80000.0
42,2022-08-13 19:23:39,1.0,20.0,28.0,2.0,80000.0
43,2022-08-13 19:23:40,1.0,20.0,28.0,2.0,80000.0
44,2022-08-13 19:23:41,1.0,20.0,28.0,2.0,80000.0
45,2022-08-13 19:23:42,1.0,20.0,28.0,2.0,80000.0
46,2022-08-13 19:23:43,1.0,20.0,28.0,2.0,80000.0
47,2022-08-13 19:23:44,1.0,20.0,28.0,2.0,80000.0
48,2022-08-13 19:23:45,1.0,20.0,28.0,2.0,80000.0
49,2022-08-13 19:23:46,1.0,20.0,28.0,2.0,80000.0
50,2022-08-13 19:23:47,1.0,20.0,28.0,2.0,80000.0
51,2022-08-13 19:23:48,1.0,20.0,28.0,2.0,80000.0
52,2022-08-13 19:23:49,1.0,20.0,28.0,2.0,80000.0
53,2022-08-13 19:23:50,1.0,20.0,28.0,2.0,80000.0
54,2022-08-13 19:23:51,1.0,20.0,28.0,2.0,80000.0
55,2022-08-13 19:23:52,1.0,20.0,28.0,2.0,80000.0
56,2022-08-13 19:23:53,1.0,20.0,28.0,2.0,80000.0
57,2022-08-13 19:23:54,1.0,20.0,28.0,2.0,80000.0
58,2022-08-13 19:23:55,1.0,20.0,28.0,2.0,80000.0
59,2022-08-13 19:23:56,1.0,20.0,28.0,2.0,80000.0
60,2022-08-13 19:23:57,1.0,20.0,28.0,2.0,80000.0
61,2022-08-13 19:23:58,1.0,20.0,28.0,2.0,80000.0
62,2022-08-13 19:23:59,1.0,20.0,28.0,2.0,80000.0
63,2022-08-13 19:24:00,1.0,20.0,28.0,2.0,80000.0
64,2022-08-13 19:24:01,1.0,20.0,28.0,2.0,80000.0
65,2022-08-13 19:24:02,1.0,20.0,28.0,2.0,80000.0
66,2022-08-13 19:24:03,1.0,20.0,28.0,2.0,80000.0
67,2022-08-13 19:24:04,1.0,20.0,28.0,2.0,80000.0
68,2022-08-13 19:24:05,1.0,20.0,28.0,2.0,80000.0
69,2022-08-13 19:24:06,1.0,20.0,28.0,2.0,80000.0
70,2022-08-13 19:24:07,1.0,20.0,28.0,2.0,80000.0
71,2022-08-13 19:24:08,1.0,20.0,28.0,2.0,80000.0
72,2022-08-13 19:24:09,1.0,20.0,28.0,2.0,80000.0
73,2022-08-13 19:24:10,1.0,20.0,28.0,2.0,80000.0
74,2022-08-13 19:24:11,1.0,20.0,28.0,2.0,80000.0
75,2022-08-13 19:24:12,1.0,20.0,28.0,2.0,80000.0
76,2022-08-13 19:24:13,1.0,20.0,28.0,2.0,80000.0
77,2022-08-13 19:24:14,1.0,20.0,28.0,2.0,80000.0
78,2022-08-13 19:24:15,1.0,20.0,28.0,2.0,80000.0
79,2022-08-13 19:24:16,1.0,20.0,28.0,2.0,80000.0
80,2022-08-13 19:24:17,1.0,20.0,28.0,2.0,80000.0
81,2022-08-13 19:24:18,1.0,20.0,28.0,2.0,80000.0
82,2022-08-13 19:24:19,1.0,20.0,28.0,2.0,80000.0
83,2022-08-13 19:24:20,1.0,20.0,28.0,2.0,80000.0
84,2022-08-13 19:24:21,1.0,20.0,28.0,2.0,80000.0
85,2022-08-13 19:24:22,1.0,20.0,28.0,2.0,80000.0
86,2022-08-13 19:24:23,1.0,20.0,28.0,2.0,80000.0
87,2022-08-13 19:24:24,1.0,20.0,28.0,2.0,80000.0
88,2022-08-13 19:24:25,1.0,20.0,28.0,2.0,80000.0
89,2022-08-13 19:24:26,1.0,20.0,28.0,2.0,80000.0
90,2022-08-13 19:24:27,1.0,20.0,28.0,2.0,80000.0
91,2022-08-13 19:24:28,1.0,20.0,28.0,2.0,80000.0
92,2022-08-13 19:24:29,1.0,20.0,28.0,2.0,80000.0
93,2022-08-13 19:24:30,1.0,20.0,28.0,2.0,80000.0
94,2022-08-13 19:24:31,1.0,20.0,28.0,2.0,80000.0
95,2022-08-13 19:24:32,1.0,20.0,28.0,2.0,80000.0
96,2022-08-13 19:24:33,1.0,20.0,28.0,2.0,80000.0
97,2022-08-13 19:24:34,1.0,20.0,28.0,2.0,80000.0
98,2022-08-13 19:24:35,1.0,20.0,28.0,2.0,80000.0
99,2022-08-13 19:24:36,1.0,20.0,28.0,2.0,80000.0
100,2022-08-13 19:24:37,1.0,20.0,28.0,2.0,80000.0
101,2022-08-13 19:24:38,1.0,20.0,28.0,2.0,80000.0
102,2022-08-13 19:24:39,1.0,20.0,28.0,2.0,80000.0
103,2022-08-13 19:24:40,1.0,20.0,28.0,2.0,80000.0
104,2022-08-13 19:24:41,1.0,20.0,28.0,2.0,80000.0
105,2022-08-13 19:24:42,1.0,20.0,28.0,2.0,80000.0
106,2022-08-13 19:24:43,1.0,20.0,28.0,2.0,80000.0
107,2022-08-13 19:24:44,1.0,20.0,28.0,2.0,80000.0
108,2022-08-13 19:24:45,1.0,20.0,28.0,2.0,80000.0
109,2022-08-13 19:24:46,1.0,20.0,28.0,2.0,80000.0
110,2022-08-13 19:24:47,1.0,20.0,28.0,2.0,80000.0
111,2022-08-13 19:24:48,1.0,20.0,28.0,2.0,80000.0
112,2022-08-13 19:24:49,1.0,20.0,28.0,2.0,80000.0
113,2022-08-13 19:24:50,1.0,20.0,28.0,2.0,80000.0
114,2022-08-13 19:24:51,1.0,20.0,28.0,2.0,80000.0
115,2022-08-13 19:24:52,1.0,20.0,28.0,2.0,80000.0
116,2022-08-13 19:24:53,1.0,20.0,28.0,2.0,80000.0
117,2022-08-13 19:24:54,1.0,20.0,28.0,2.0,80000.0
118,2022-08-13 19:24:55,1.0,20.0,28.0,2.0,80000.0
119,2022-08-13 19:24:56,1.0,20.0,28.0,2.0,80000.0
120,2022-08-13 19:24:57,1.0,20.0,28.0,2.0,80000.0
121,2022-08-13 19:24:58,1.0,20.0,28.0,2.0,80000.0
122,2022-08-13 19:24:59,1.0,20.0,28.0,2.0,80000.0
123,2022-08-13 19:25:00,1.0,20.0,28.0,2.0,80000.0
124,2022-08-13 19:25:01,1.0,20.0,28.0,2.0,80000.0
125,2022-08-13 19:25:02,1.0,20.0,28.0,2.0,80000.0
126,2022-08-13 19:25:03,1.0,20.0,28.0,2.0,80000.0
127,2022-08-13 19:25:04,1.0,20.0,28.0,2.0,80000.0
128,2022-08-13 19:25:05,1.0,20.0,28.0,2.0,80000.0
129,2022-08-13 19:25:06,1.0,20.0,28.0,2.0,80000.0
130,2022-08-13 19:25:07,1.0,20.0,28.0,2.0,80000.0
131,2022-08-13 19:25:08,1.0,20.0,28.0,2.0,80000.0
132,2022-08-13 19:25:09,1.0,20.0,28.0,2.0,80000.0
133,2022-08-13 19:25:10,1.0,20.0,28.0,2.0,80000.0
134,2022-08-13 19:25:11,1.0,20.0,28.0,2.0,80000.0
135,2022-08-13 19:25:12,1.0,20.0,28.0,2.0,80000.0
136,2022-08-13 19:25:13,1.0,20.0,28.0,2.0,80000.0
