,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
184,2022-08-10 18:03:16,0,60.0,0.0
185,2022-08-10 18:03:17,0,60.0,0.0
186,2022-08-10 18:03:18,0,60.0,0.0
187,2022-08-10 18:03:19,0,60.0,0.0
188,2022-08-10 18:03:20,0,60.0,0.0
189,2022-08-10 18:03:21,0,60.0,0.0
190,2022-08-10 18:03:22,0,60.0,0.0
191,2022-08-10 18:03:23,0,60.0,0.0
192,2022-08-10 18:03:24,0,60.0,0.0
193,2022-08-10 18:03:25,0,60.0,0.0
194,2022-08-10 18:03:26,0,60.0,0.0
195,2022-08-10 18:03:27,0,60.0,0.0
196,2022-08-10 18:03:28,0,60.0,0.0
197,2022-08-10 18:03:29,0,60.0,0.0
198,2022-08-10 18:03:30,0,60.0,0.0
199,2022-08-10 18:03:31,0,60.0,0.0
200,2022-08-10 18:03:32,0,60.0,0.0
201,2022-08-10 18:03:33,0,60.0,0.0
202,2022-08-10 18:03:34,0,60.0,0.0
203,2022-08-10 18:03:35,0,60.0,0.0
204,2022-08-10 18:03:36,0,60.0,0.0
205,2022-08-10 18:03:37,0,60.0,0.0
206,2022-08-10 18:03:38,0,60.0,0.0
207,2022-08-10 18:03:39,0,60.0,0.0
208,2022-08-10 18:03:40,0,60.0,0.0
209,2022-08-10 18:03:41,0,60.0,0.0
210,2022-08-10 18:03:42,0,60.0,0.0
211,2022-08-10 18:03:43,0,60.0,0.0
212,2022-08-10 18:03:44,0,60.0,0.0
213,2022-08-10 18:03:45,0,60.0,0.0
214,2022-08-10 18:03:46,0,60.0,0.0
215,2022-08-10 18:03:47,0,60.0,0.0
216,2022-08-10 18:03:48,0,60.0,0.0
217,2022-08-10 18:03:49,0,60.0,0.0
218,2022-08-10 18:03:50,0,60.0,0.0
219,2022-08-10 18:03:51,0,60.0,0.0
220,2022-08-10 18:03:52,0,60.0,0.0
221,2022-08-10 18:03:53,0,60.0,0.0
222,2022-08-10 18:03:54,0,60.0,0.0
223,2022-08-10 18:03:55,0,60.0,0.0
224,2022-08-10 18:03:56,0,60.0,0.0
225,2022-08-10 18:03:57,0,60.0,0.0
226,2022-08-10 18:03:58,0,60.0,0.0
227,2022-08-10 18:03:59,0,60.0,0.0
228,2022-08-10 18:04:00,0,60.0,0.0
229,2022-08-10 18:04:01,0,60.0,0.0
230,2022-08-10 18:04:02,0,60.0,0.0
231,2022-08-10 18:04:03,0,60.0,0.0
232,2022-08-10 18:04:04,0,60.0,0.0
233,2022-08-10 18:04:05,0,60.0,0.0
234,2022-08-10 18:04:06,0,60.0,0.0
235,2022-08-10 18:04:07,0,60.0,0.0
236,2022-08-10 18:04:08,0,60.0,0.0
237,2022-08-10 18:04:09,0,60.0,0.0
238,2022-08-10 18:04:10,0,60.0,0.0
239,2022-08-10 18:04:11,0,60.0,0.0
240,2022-08-10 18:04:12,0,60.0,0.0
241,2022-08-10 18:04:13,0,60.0,0.0
242,2022-08-10 18:04:14,0,60.0,0.0
243,2022-08-10 18:04:15,0,60.0,0.0
244,2022-08-10 18:04:16,0,60.0,0.0
245,2022-08-10 18:04:17,0,60.0,0.0
246,2022-08-10 18:04:18,0,60.0,0.0
247,2022-08-10 18:04:19,0,60.0,0.0
248,2022-08-10 18:04:20,0,60.0,0.0
249,2022-08-10 18:04:21,0,60.0,0.0
