,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
54,2022-08-14 15:50:14,2.0,45.0,130.0,0.75,16684.0
55,2022-08-14 15:50:15,2.0,45.0,103.0,0.75,9384.0
56,2022-08-14 15:50:16,2.0,45.0,351.0,0.75,7038.0
57,2022-08-14 15:50:17,2.0,45.0,351.0,0.75,7038.0
58,2022-08-14 15:50:18,2.0,45.0,351.0,0.75,7038.0
59,2022-08-14 15:50:19,2.0,45.0,351.0,0.75,7038.0
60,2022-08-14 15:50:20,2.0,44.0,58.0,1.25,8797.0
61,2022-08-14 15:50:21,2.0,44.0,58.0,1.25,8797.0
62,2022-08-14 15:50:22,2.0,44.0,58.0,1.25,8797.0
63,2022-08-14 15:50:23,2.0,44.0,58.0,1.25,8797.0
64,2022-08-14 15:50:24,2.0,44.0,58.0,1.25,10996.0
65,2022-08-14 15:50:25,2.0,44.0,58.0,1.25,10996.0
66,2022-08-14 15:50:26,2.0,44.0,58.0,1.25,10996.0
67,2022-08-14 15:50:27,2.0,44.0,58.0,1.25,10996.0
68,2022-08-14 15:50:28,2.0,44.0,55.0,1.25,13745.0
69,2022-08-14 15:50:29,2.0,44.0,55.0,1.25,13745.0
70,2022-08-14 15:50:30,2.0,44.0,55.0,1.25,13745.0
71,2022-08-14 15:50:31,2.0,44.0,55.0,1.25,13745.0
72,2022-08-14 15:50:32,2.0,44.0,59.0,1.25,17181.0
73,2022-08-14 15:50:33,2.0,44.0,59.0,1.25,17181.0
74,2022-08-14 15:50:34,2.0,44.0,59.0,1.25,17181.0
75,2022-08-14 15:50:35,2.0,44.0,59.0,1.25,17181.0
76,2022-08-14 15:50:36,2.0,44.0,58.0,1.25,21476.0
77,2022-08-14 15:50:37,2.0,44.0,58.0,1.25,21476.0
78,2022-08-14 15:50:38,2.0,44.0,58.0,1.25,21476.0
79,2022-08-14 15:50:39,2.0,44.0,58.0,1.25,21476.0
80,2022-08-14 15:50:40,2.0,44.0,57.0,1.25,26845.0
81,2022-08-14 15:50:41,2.0,44.0,57.0,1.25,26845.0
82,2022-08-14 15:50:42,2.0,44.0,57.0,1.25,26845.0
83,2022-08-14 15:50:43,2.0,44.0,57.0,1.25,26845.0
84,2022-08-14 15:50:44,2.0,44.0,61.0,1.25,33556.0
85,2022-08-14 15:50:45,2.0,44.0,61.0,1.25,33556.0
86,2022-08-14 15:50:46,2.0,44.0,61.0,1.25,33556.0
87,2022-08-14 15:50:47,2.0,44.0,61.0,1.25,33556.0
88,2022-08-14 15:50:48,2.0,44.0,59.0,1.25,41945.0
89,2022-08-14 15:50:49,2.0,44.0,59.0,1.25,41945.0
90,2022-08-14 15:50:50,2.0,44.0,59.0,1.25,41945.0
91,2022-08-14 15:50:51,2.0,44.0,59.0,1.25,41945.0
92,2022-08-14 15:50:52,2.0,40.0,55.0,1.25,52431.0
93,2022-08-14 15:50:53,2.0,40.0,55.0,1.25,52431.0
94,2022-08-14 15:50:54,2.0,40.0,55.0,1.25,52431.0
95,2022-08-14 15:50:55,2.0,40.0,55.0,1.25,52431.0
96,2022-08-14 15:50:56,2.0,40.0,55.0,1.25,52431.0
97,2022-08-14 15:50:57,2.0,40.0,54.0,1.25,65538.0
98,2022-08-14 15:50:58,2.0,40.0,54.0,1.25,65538.0
99,2022-08-14 15:50:59,2.0,40.0,54.0,1.25,65538.0
100,2022-08-14 15:51:00,2.0,40.0,54.0,1.25,65538.0
101,2022-08-14 15:51:01,2.0,42.0,53.0,1.25,81922.0
102,2022-08-14 15:51:02,2.0,42.0,53.0,1.25,81922.0
103,2022-08-14 15:51:03,2.0,42.0,53.0,1.25,81922.0
104,2022-08-14 15:51:04,2.0,42.0,53.0,1.25,81922.0
105,2022-08-14 15:51:05,2.0,41.0,57.0,1.25,100000.0
106,2022-08-14 15:51:06,2.0,41.0,93.0,0.75,75000.0
107,2022-08-14 15:51:07,2.0,41.0,93.0,0.75,75000.0
108,2022-08-14 15:51:08,2.0,41.0,93.0,0.75,75000.0
109,2022-08-14 15:51:09,2.0,41.0,93.0,0.75,75000.0
110,2022-08-14 15:51:10,2.0,40.0,57.0,1.25,93750.0
111,2022-08-14 15:51:11,2.0,40.0,57.0,1.25,93750.0
112,2022-08-14 15:51:12,2.0,40.0,57.0,1.25,93750.0
113,2022-08-14 15:51:13,2.0,40.0,57.0,1.25,93750.0
114,2022-08-14 15:51:14,2.0,40.0,53.0,1.25,100000.0
115,2022-08-14 15:51:15,2.0,40.0,53.0,1.25,100000.0
116,2022-08-14 15:51:16,2.0,40.0,104.0,0.75,75000.0
117,2022-08-14 15:51:17,2.0,40.0,104.0,0.75,75000.0
118,2022-08-14 15:51:18,2.0,40.0,104.0,0.75,75000.0
119,2022-08-14 15:51:19,2.0,40.0,104.0,0.75,75000.0
120,2022-08-14 15:51:20,2.0,40.0,53.0,1.25,93750.0
121,2022-08-14 15:51:21,2.0,40.0,53.0,1.25,93750.0
122,2022-08-14 15:51:22,2.0,41.0,136.0,0.75,70312.0
123,2022-08-14 15:51:23,2.0,42.0,105.0,0.75,52734.0
124,2022-08-14 15:51:24,2.0,42.0,107.0,0.75,39550.0
125,2022-08-14 15:51:25,2.0,42.0,108.0,0.75,29662.0
126,2022-08-14 15:51:26,2.0,42.0,108.0,0.75,22246.0
127,2022-08-14 15:51:27,2.0,42.0,104.0,0.75,12513.0
128,2022-08-14 15:51:28,2.0,42.0,103.0,0.75,9384.0
129,2022-08-14 15:51:29,2.0,42.0,103.0,0.75,9384.0
130,2022-08-14 15:51:30,2.0,42.0,103.0,0.75,9384.0
131,2022-08-14 15:51:31,2.0,42.0,103.0,0.75,9384.0
132,2022-08-14 15:51:32,2.0,41.0,52.0,1.25,11730.0
133,2022-08-14 15:51:33,2.0,41.0,52.0,1.25,11730.0
134,2022-08-14 15:51:34,2.0,41.0,52.0,1.25,11730.0
135,2022-08-14 15:51:35,2.0,41.0,52.0,1.25,11730.0
136,2022-08-14 15:51:36,2.0,41.0,57.0,1.25,14662.0
137,2022-08-14 15:51:37,2.0,41.0,57.0,1.25,14662.0
138,2022-08-14 15:51:38,2.0,41.0,57.0,1.25,14662.0
139,2022-08-14 15:51:39,2.0,41.0,57.0,1.25,14662.0
140,2022-08-14 15:51:40,2.0,40.0,53.0,1.25,18327.0
141,2022-08-14 15:51:41,2.0,40.0,92.0,0.75,13745.0
142,2022-08-14 15:51:42,2.0,40.0,148.0,0.75,10308.0
143,2022-08-14 15:51:43,2.0,40.0,148.0,0.75,10308.0
144,2022-08-14 15:51:44,2.0,40.0,148.0,0.75,10308.0
145,2022-08-14 15:51:45,2.0,40.0,148.0,0.75,10308.0
146,2022-08-14 15:51:46,2.0,40.0,54.0,1.25,12885.0
147,2022-08-14 15:51:47,2.0,40.0,54.0,1.25,12885.0
148,2022-08-14 15:51:48,2.0,40.0,54.0,1.25,12885.0
149,2022-08-14 15:51:49,2.0,40.0,54.0,1.25,12885.0
150,2022-08-14 15:51:50,2.0,40.0,56.0,1.25,16106.0
151,2022-08-14 15:51:51,2.0,40.0,56.0,1.25,16106.0
152,2022-08-14 15:51:52,2.0,40.0,56.0,1.25,16106.0
153,2022-08-14 15:51:53,2.0,40.0,56.0,1.25,16106.0
154,2022-08-14 15:51:54,2.0,40.0,57.0,1.25,20132.0
155,2022-08-14 15:51:55,2.0,40.0,57.0,1.25,20132.0
156,2022-08-14 15:51:56,2.0,40.0,57.0,1.25,20132.0
157,2022-08-14 15:51:57,2.0,40.0,111.0,0.75,15099.0
158,2022-08-14 15:51:58,2.0,40.0,111.0,0.75,15099.0
159,2022-08-14 15:51:59,2.0,40.0,142.0,0.75,11324.0
160,2022-08-14 15:52:00,2.0,40.0,142.0,0.75,11324.0
161,2022-08-14 15:52:01,2.0,40.0,142.0,0.75,11324.0
162,2022-08-14 15:52:02,2.0,41.0,99.0,0.75,8493.0
163,2022-08-14 15:52:03,2.0,41.0,99.0,0.75,8493.0
164,2022-08-14 15:52:04,2.0,41.0,99.0,0.75,8493.0
