,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-13 18:13:12,,,,,
1,2022-08-13 18:13:13,,,,,
2,2022-08-13 18:13:14,1.0,24.0,72.0,2.0,5000.0
3,2022-08-13 18:13:15,2.0,24.0,110.0,0.5,2500.0
4,2022-08-13 18:13:16,2.0,24.0,96.0,0.75,2500.0
5,2022-08-13 18:13:17,2.0,24.0,96.0,0.75,2500.0
6,2022-08-13 18:13:18,2.0,24.0,96.0,0.75,2500.0
7,2022-08-13 18:13:19,2.0,24.0,86.0,0.75,2500.0
8,2022-08-13 18:13:20,2.0,24.0,86.0,0.75,2500.0
9,2022-08-13 18:13:21,2.0,24.0,86.0,0.75,2500.0
10,2022-08-13 18:13:22,2.0,24.0,86.0,0.75,2500.0
11,2022-08-13 18:13:23,2.0,33.0,71.0,1.25,3125.0
12,2022-08-13 18:13:24,2.0,33.0,71.0,1.25,3125.0
13,2022-08-13 18:13:25,2.0,33.0,71.0,1.25,3125.0
14,2022-08-13 18:13:26,2.0,33.0,71.0,1.25,3125.0
15,2022-08-13 18:13:27,2.0,33.0,71.0,1.25,3125.0
16,2022-08-13 18:13:28,2.0,34.0,60.0,1.25,3906.0
17,2022-08-13 18:13:29,2.0,34.0,60.0,1.25,3906.0
18,2022-08-13 18:13:30,2.0,34.0,60.0,1.25,3906.0
19,2022-08-13 18:13:31,2.0,34.0,60.0,1.25,3906.0
20,2022-08-13 18:13:32,2.0,37.0,60.0,1.25,4882.0
21,2022-08-13 18:13:33,2.0,37.0,60.0,1.25,4882.0
22,2022-08-13 18:13:34,2.0,37.0,60.0,1.25,4882.0
23,2022-08-13 18:13:35,2.0,37.0,60.0,1.25,4882.0
24,2022-08-13 18:13:36,2.0,37.0,64.0,1.25,6102.0
25,2022-08-13 18:13:37,2.0,37.0,64.0,1.25,6102.0
26,2022-08-13 18:13:38,2.0,37.0,64.0,1.25,6102.0
27,2022-08-13 18:13:39,2.0,37.0,64.0,1.25,6102.0
28,2022-08-13 18:13:40,2.0,32.0,54.0,1.25,7627.0
29,2022-08-13 18:13:41,2.0,32.0,54.0,1.25,7627.0
30,2022-08-13 18:13:42,2.0,32.0,54.0,1.25,7627.0
31,2022-08-13 18:13:43,2.0,32.0,54.0,1.25,7627.0
32,2022-08-13 18:13:44,2.0,23.0,40.0,1.25,9533.0
33,2022-08-13 18:13:45,2.0,23.0,40.0,1.25,9533.0
34,2022-08-13 18:13:46,2.0,23.0,40.0,1.25,9533.0
35,2022-08-13 18:13:47,2.0,23.0,40.0,1.25,9533.0
36,2022-08-13 18:13:48,2.0,23.0,44.0,1.25,11916.0
37,2022-08-13 18:13:49,2.0,23.0,44.0,1.25,11916.0
38,2022-08-13 18:13:50,2.0,23.0,44.0,1.25,11916.0
39,2022-08-13 18:13:51,2.0,23.0,44.0,1.25,11916.0
40,2022-08-13 18:13:52,2.0,22.0,70.0,1.25,14895.0
41,2022-08-13 18:13:53,2.0,22.0,70.0,1.25,14895.0
42,2022-08-13 18:13:54,2.0,22.0,70.0,1.25,14895.0
43,2022-08-13 18:13:55,2.0,22.0,70.0,1.25,14895.0
44,2022-08-13 18:13:56,2.0,23.0,41.0,1.25,18618.0
45,2022-08-13 18:13:57,2.0,23.0,41.0,1.25,18618.0
46,2022-08-13 18:13:58,2.0,23.0,41.0,1.25,18618.0
47,2022-08-13 18:13:59,2.0,23.0,41.0,1.25,18618.0
48,2022-08-13 18:14:00,2.0,23.0,40.0,1.25,23272.0
49,2022-08-13 18:14:01,2.0,23.0,40.0,1.25,23272.0
50,2022-08-13 18:14:02,2.0,23.0,40.0,1.25,23272.0
51,2022-08-13 18:14:03,2.0,23.0,40.0,1.25,23272.0
52,2022-08-13 18:14:04,2.0,23.0,44.0,1.25,29090.0
53,2022-08-13 18:14:05,2.0,23.0,44.0,1.25,29090.0
54,2022-08-13 18:14:06,2.0,23.0,44.0,1.25,29090.0
55,2022-08-13 18:14:07,2.0,23.0,44.0,1.25,29090.0
56,2022-08-13 18:14:08,2.0,23.0,41.0,1.25,36362.0
57,2022-08-13 18:14:09,2.0,23.0,41.0,1.25,36362.0
58,2022-08-13 18:14:10,2.0,23.0,41.0,1.25,36362.0
59,2022-08-13 18:14:11,2.0,23.0,41.0,1.25,36362.0
60,2022-08-13 18:14:12,2.0,23.0,45.0,1.25,45452.0
