,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
79,2022-08-14 16:09:49,0,60.0,0.0
80,2022-08-14 16:09:50,0,60.0,0.0
81,2022-08-14 16:09:51,0,60.0,0.0
82,2022-08-14 16:09:52,0,60.0,0.0
83,2022-08-14 16:09:53,0,60.0,0.0
84,2022-08-14 16:09:54,0,60.0,0.0
85,2022-08-14 16:09:55,0,60.0,0.0
86,2022-08-14 16:09:56,0,60.0,0.0
87,2022-08-14 16:09:57,0,60.0,0.0
88,2022-08-14 16:09:58,0,60.0,0.0
89,2022-08-14 16:09:59,0,60.0,0.0
90,2022-08-14 16:10:00,0,60.0,0.0
91,2022-08-14 16:10:01,0,60.0,0.0
92,2022-08-14 16:10:02,0,60.0,0.0
93,2022-08-14 16:10:03,0,60.0,0.0
94,2022-08-14 16:10:04,0,60.0,0.0
95,2022-08-14 16:10:05,0,60.0,0.0
96,2022-08-14 16:10:06,0,60.0,0.0
97,2022-08-14 16:10:07,0,60.0,0.0
98,2022-08-14 16:10:08,0,60.0,0.0
99,2022-08-14 16:10:09,0,60.0,0.0
100,2022-08-14 16:10:10,0,60.0,0.0
101,2022-08-14 16:10:11,0,60.0,0.0
102,2022-08-14 16:10:12,0,60.0,0.0
103,2022-08-14 16:10:13,0,60.0,0.0
104,2022-08-14 16:10:14,0,60.0,0.0
105,2022-08-14 16:10:15,0,60.0,0.0
106,2022-08-14 16:10:16,0,60.0,0.0
107,2022-08-14 16:10:17,0,60.0,0.0
108,2022-08-14 16:10:18,0,60.0,0.0
109,2022-08-14 16:10:19,0,60.0,0.0
110,2022-08-14 16:10:20,0,60.0,0.0
111,2022-08-14 16:10:21,0,60.0,0.0
112,2022-08-14 16:10:22,0,60.0,0.0
113,2022-08-14 16:10:23,0,60.0,0.0
114,2022-08-14 16:10:24,0,60.0,0.0
115,2022-08-14 16:10:25,0,60.0,0.0
116,2022-08-14 16:10:26,0,60.0,0.0
117,2022-08-14 16:10:27,0,60.0,0.0
118,2022-08-14 16:10:28,0,60.0,0.0
119,2022-08-14 16:10:29,0,60.0,0.0
120,2022-08-14 16:10:30,0,60.0,0.0
121,2022-08-14 16:10:31,0,60.0,0.0
122,2022-08-14 16:10:32,0,60.0,0.0
123,2022-08-14 16:10:33,0,60.0,0.0
124,2022-08-14 16:10:34,0,60.0,0.0
125,2022-08-14 16:10:35,0,60.0,0.0
126,2022-08-14 16:10:36,0,60.0,0.0
127,2022-08-14 16:10:37,0,60.0,0.0
128,2022-08-14 16:10:38,0,60.0,0.0
129,2022-08-14 16:10:39,0,60.0,0.0
130,2022-08-14 16:10:40,0,60.0,0.0
131,2022-08-14 16:10:41,0,60.0,0.0
132,2022-08-14 16:10:42,0,60.0,0.0
133,2022-08-14 16:10:43,0,60.0,0.0
134,2022-08-14 16:10:44,0,60.0,0.0
135,2022-08-14 16:10:45,0,60.0,0.0
136,2022-08-14 16:10:46,0,60.0,0.0
137,2022-08-14 16:10:47,0,60.0,0.0
138,2022-08-14 16:10:48,0,60.0,0.0
139,2022-08-14 16:10:49,0,60.0,0.0
140,2022-08-14 16:10:50,0,60.0,0.0
141,2022-08-14 16:10:51,0,60.0,0.0
142,2022-08-14 16:10:52,0,60.0,0.0
143,2022-08-14 16:10:53,0,60.0,0.0
144,2022-08-14 16:10:54,0,60.0,0.0
145,2022-08-14 16:10:55,0,60.0,0.0
146,2022-08-14 16:10:56,0,60.0,0.0
147,2022-08-14 16:10:57,0,60.0,0.0
148,2022-08-14 16:10:58,0,60.0,0.0
149,2022-08-14 16:10:59,0,60.0,0.0
150,2022-08-14 16:11:00,0,60.0,0.0
151,2022-08-14 16:11:01,0,60.0,0.0
152,2022-08-14 16:11:02,0,60.0,0.0
153,2022-08-14 16:11:03,0,60.0,0.0
154,2022-08-14 16:11:04,0,60.0,0.0
155,2022-08-14 16:11:05,0,60.0,0.0
156,2022-08-14 16:11:06,0,60.0,0.0
157,2022-08-14 16:11:07,0,60.0,0.0
158,2022-08-14 16:11:08,0,60.0,0.0
159,2022-08-14 16:11:09,0,60.0,0.0
160,2022-08-14 16:11:10,0,60.0,0.0
161,2022-08-14 16:11:11,12,60.0,20.0
162,2022-08-14 16:11:12,0,60.0,0.0
163,2022-08-14 16:11:13,0,60.0,0.0
164,2022-08-14 16:11:14,0,60.0,0.0
165,2022-08-14 16:11:15,0,60.0,0.0
166,2022-08-14 16:11:16,0,60.0,0.0
