,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
46,2022-08-14 13:32:48,2.0,3303.0,3303.0,1.25,9533.0
47,2022-08-14 13:32:49,2.0,3303.0,3303.0,1.25,9533.0
48,2022-08-14 13:32:50,2.0,3303.0,3303.0,1.25,9533.0
49,2022-08-14 13:32:51,2.0,3303.0,3303.0,1.25,9533.0
50,2022-08-14 13:32:52,2.0,3303.0,3303.0,1.25,9533.0
51,2022-08-14 13:32:53,2.0,3303.0,3303.0,1.25,9533.0
52,2022-08-14 13:32:54,2.0,3303.0,3303.0,1.25,9533.0
53,2022-08-14 13:32:55,2.0,3303.0,3303.0,1.25,9533.0
54,2022-08-14 13:32:56,2.0,3303.0,3303.0,1.25,9533.0
55,2022-08-14 13:32:57,2.0,3303.0,3303.0,1.25,9533.0
56,2022-08-14 13:32:58,2.0,3303.0,3303.0,1.25,9533.0
57,2022-08-14 13:32:59,2.0,3303.0,3303.0,1.25,9533.0
58,2022-08-14 13:33:00,2.0,3303.0,3303.0,1.25,9533.0
59,2022-08-14 13:33:01,2.0,3303.0,3303.0,1.25,9533.0
60,2022-08-14 13:33:02,2.0,3303.0,3303.0,1.25,9533.0
61,2022-08-14 13:33:03,2.0,3303.0,3303.0,1.25,9533.0
62,2022-08-14 13:33:04,2.0,3303.0,3303.0,1.25,9533.0
63,2022-08-14 13:33:05,2.0,3303.0,3303.0,1.25,9533.0
64,2022-08-14 13:33:06,2.0,3303.0,3303.0,1.25,9533.0
65,2022-08-14 13:33:07,2.0,3303.0,3303.0,1.25,9533.0
66,2022-08-14 13:33:08,2.0,3303.0,3303.0,1.25,9533.0
67,2022-08-14 13:33:09,2.0,3303.0,3303.0,1.25,9533.0
68,2022-08-14 13:33:10,2.0,3303.0,3303.0,1.25,9533.0
69,2022-08-14 13:33:11,2.0,3303.0,3303.0,1.25,9533.0
70,2022-08-14 13:33:12,2.0,1645.0,1645.0,1.25,11916.0
71,2022-08-14 13:33:13,2.0,1645.0,1645.0,1.25,11916.0
72,2022-08-14 13:33:14,2.0,1645.0,1645.0,1.25,11916.0
73,2022-08-14 13:33:15,2.0,1645.0,1645.0,1.25,11916.0
74,2022-08-14 13:33:16,2.0,1614.0,1614.0,1.25,14895.0
75,2022-08-14 13:33:17,2.0,1614.0,1614.0,1.25,14895.0
76,2022-08-14 13:33:18,2.0,1614.0,1614.0,1.25,14895.0
77,2022-08-14 13:33:19,2.0,1614.0,1614.0,1.25,14895.0
78,2022-08-14 13:33:20,2.0,1614.0,1614.0,1.25,14895.0
79,2022-08-14 13:33:21,2.0,1614.0,1614.0,1.25,18618.0
80,2022-08-14 13:33:22,2.0,1614.0,1614.0,1.25,18618.0
81,2022-08-14 13:33:23,2.0,1614.0,1614.0,1.25,18618.0
82,2022-08-14 13:33:24,2.0,1614.0,1614.0,1.25,18618.0
83,2022-08-14 13:33:25,2.0,1591.0,1591.0,1.25,23272.0
84,2022-08-14 13:33:26,2.0,1591.0,1591.0,1.25,23272.0
85,2022-08-14 13:33:27,2.0,1591.0,1591.0,1.25,23272.0
86,2022-08-14 13:33:28,2.0,1591.0,1591.0,1.25,23272.0
87,2022-08-14 13:33:29,2.0,1591.0,1591.0,1.25,29090.0
88,2022-08-14 13:33:30,2.0,1591.0,1591.0,1.25,29090.0
89,2022-08-14 13:33:31,2.0,1591.0,1591.0,1.25,29090.0
90,2022-08-14 13:33:32,2.0,1591.0,1591.0,1.25,29090.0
91,2022-08-14 13:33:33,2.0,1594.0,1594.0,1.25,36362.0
92,2022-08-14 13:33:34,2.0,1594.0,1594.0,1.25,36362.0
93,2022-08-14 13:33:35,2.0,1594.0,1594.0,1.25,36362.0
94,2022-08-14 13:33:36,2.0,1594.0,1594.0,1.25,36362.0
95,2022-08-14 13:33:37,2.0,1594.0,1594.0,1.25,45452.0
96,2022-08-14 13:33:38,2.0,1594.0,1594.0,1.25,45452.0
97,2022-08-14 13:33:39,2.0,1594.0,1594.0,1.25,45452.0
98,2022-08-14 13:33:40,2.0,1594.0,1594.0,1.25,45452.0
99,2022-08-14 13:33:41,2.0,1643.0,1643.0,1.25,56815.0
100,2022-08-14 13:33:42,2.0,1643.0,1643.0,1.25,56815.0
101,2022-08-14 13:33:43,2.0,1643.0,1643.0,1.25,56815.0
102,2022-08-14 13:33:44,2.0,1643.0,1643.0,1.25,56815.0
103,2022-08-14 13:33:45,2.0,3130.0,3130.0,1.25,71018.0
104,2022-08-14 13:33:46,2.0,3130.0,3130.0,1.25,71018.0
105,2022-08-14 13:33:47,2.0,3130.0,3130.0,1.25,71018.0
106,2022-08-14 13:33:48,2.0,3130.0,3130.0,1.25,71018.0
107,2022-08-14 13:33:49,2.0,3130.0,3130.0,1.25,71018.0
108,2022-08-14 13:33:50,2.0,3130.0,3130.0,1.25,71018.0
109,2022-08-14 13:33:51,2.0,3130.0,3130.0,1.25,71018.0
110,2022-08-14 13:33:52,2.0,3130.0,3130.0,1.25,71018.0
111,2022-08-14 13:33:53,2.0,3130.0,3130.0,1.25,71018.0
112,2022-08-14 13:33:54,2.0,3130.0,3130.0,1.25,71018.0
113,2022-08-14 13:33:55,2.0,3130.0,3130.0,1.25,71018.0
