,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
11,72089825,1660412951,2.002,2.002,1.105,1280x720-5,1124688,1191650,66962,4.5425,1660412951.173,0.0,0.0,5.0,0.0,5.0
35,72090994,1660412952,2.955,2.955,1.205,1280x720-10,2351466,2380435,28969,9.0729,1660412952.376,4.5304,0.10000000000000009,10.0,5.0,-5.000000000000009
