,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
11,355843,1660498154,0.571,0.571,22.156,1280x720-5,1124688,1191650,66962,4.5425,1660498157.38,0.0,0.0,5.0,0.0,5.0
23,408357,1660498206,0.72,0.720,72.738,1280x720-5,1124633,1190800,66167,4.5425,1660498208.55,0.0,50.582,5.0,0.0,-5053.2
36,434648,1660498233,0.587,0.587,96.842,1280x720-5,1226871,1272722,45851,4.8545,1660498233.131,0.3119999999999994,24.104,5.0,0.0,-2405.4
48,443227,1660498241,0.59,0.590,103.388,1280x720-5,1124633,1190804,66171,4.5424,1660498241.678,0.31210000000000004,6.5460000000000065,5.0,0.0,-649.6000000000006
60,451134,1660498249,1.052,1.052,109.634,1280x720-5,1124633,1190807,66174,4.5426,1660498250.279,0.00020000000000042206,6.245999999999995,5.0,0.0,-619.5999999999995
72,461849,1660498260,0.562,0.562,117.837,1280x720-5,1124633,1190809,66176,4.5426,1660498260.553,0.0,8.203000000000003,5.0,0.0,-815.3000000000003
84,474050,1660498272,0.405,0.405,127.701,1280x720-5,1124622,1190791,66169,4.5425,1660498272.968,9.999999999976694e-05,9.86399999999999,5.0,0.0,-981.399999999999
96,485041,1660498283,1.049,1.049,137.318,1280x720-5,1124622,1190794,66172,4.5425,1660498284.164,0.0,9.617000000000019,5.0,0.0,-956.7000000000019
108,489255,1660498287,0.563,0.563,138.93,1280x720-5,1124622,1190804,66182,4.5425,1660498287.841,0.0,1.6119999999999948,5.0,0.0,-156.19999999999948
