,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147657.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147657.3
2,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147657.336532
3,,,0.0,,2506.95,304.0,-81.22,0.0,,,,,,,,0.0,,10.0,66786.0,304.0,-67.29,0.0,,,,,40.7052,-111.977272,,1660147657.5
4,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147657.6
5,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,0.0,1660147657.8
6,0.0,14.0,0.102,,2506.95,304.0,-78.84,0.0,,,,,,,,,,10.0,66786.0,304.0,-66.56,,,,,,40.7052,-111.977272,,1660147657.9
7,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147658.0
8,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147658.1
9,,,0.0,,2506.95,304.0,-76.62,0.0,,,,,,,,,,10.0,66786.0,304.0,-67.5,,,,,,40.7052,-111.977272,0.0,1660147658.3
10,,,0.0,,2506.95,304.0,-76.62,0.0,,,,,,,,,,10.0,66786.0,304.0,-67.31,,,,,,40.7052,-111.977272,,1660147658.5
11,,,0.0,,2506.95,304.0,-76.52,0.0,,,,,,,,,,10.0,66786.0,304.0,-66.25,,,,,,40.7052,-111.977272,0.0,1660147658.8
12,66.67,10.0,0.083,,2506.95,304.0,-75.27,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147659.0
13,,,0.0,,,,,0.0,,,,,,,,,,10.0,66786.0,304.0,-66.0,,,,,,40.7052,-111.977272,0.0,1660147659.3
14,,19.0,0.0,,2506.95,304.0,-77.3,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147659.4
15,37.5,13.2,1.18,,,,,0.0,,,,,,,,,,10.0,66786.0,304.0,-67.56,,,,,,40.7052,-111.977272,,1660147659.5
16,12.5,12.33,1.546,,2506.95,304.0,-77.95,0.0,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147659.6
17,22.22,11.63,2.087,,2506.95,304.0,-76.91,0.45,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147659.7
18,20.83,7.3,6.579,,,,,4.007,,,,,,,,,,10.0,66786.0,304.0,-67.84,,,,,,40.7052,-111.977272,0.686,1660147659.8
19,2.17,10.16,15.879,,2506.95,304.0,-77.34,9.68,,,,,,,,,,10.0,66786.0,304.0,-67.99,,,,,,40.7052,-111.977272,,1660147659.9
20,1.82,12.41,20.736,,2506.95,304.0,-79.0,14.936,,,,,,,,,,10.0,66786.0,304.0,-68.59,,,,,,40.7052,-111.977272,,1660147660.2
21,0.0,10.53,19.494,,2506.95,304.0,-78.96,12.753,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,18.842,1660147660.3
22,2.0,13.82,24.358,,,,,15.503,,,,,,,,,,,,,,,,,,,40.7052,-111.977272,,1660147660.4
23,1.69,12.53,27.057,,2506.95,304.0,-79.87,14.849,,,,,,,,,,10.0,66786.0,304.0,-70.26,,,,,,40.7052,-111.977272,,1660147660.5
24,0.0,14.0,30.593,,,,,17.073,,,,,,,,,,10.0,66786.0,304.0,-71.53,,,,,,40.7052,-111.977272,,1660147660.6
25,2.9,15.51,33.609,,2506.95,304.0,-80.75,19.177,,,,,,,,17.64,,10.0,66786.0,304.0,-71.46,0.0,,,,,40.7052,-111.977272,,1660147660.7
26,1.52,15.25,30.827,,2506.95,304.0,-79.55,17.141,,,,,,,,,,10.0,66786.0,304.0,-69.35,,,,,,40.7052,-111.977272,29.959,1660147660.8
27,2.78,14.9,27.79,,,,,17.971,,,,,,,,,,10.0,66786.0,304.0,-69.46,,,,,,40.7052,-111.977272,,1660147660.9
28,7.14,17.22,38.294,,2506.95,304.0,-79.58,18.205,,,,,,,,22.5,0.837,10.0,66786.0,304.0,-71.58,0.0,,,,,40.7052,-111.977272,,1660147661.0
29,8.93,15.27,46.564,,,,,19.44,,,,,,,,,,10.0,66786.0,304.0,-71.19,,,,,,40.7052,-111.977272,,1660147661.1
30,10.96,16.0,45.115,,2506.95,304.0,-78.83,21.096,,,,,,,,,,10.0,66786.0,304.0,-70.16,,,,,,40.7052,-111.977272,,1660147661.2
31,12.82,17.41,50.416,,2506.95,304.0,-79.51,22.984,,,,,,,,22.8,,10.0,66786.0,304.0,-67.91,0.0,,,,,40.7052,-111.977272,41.46,1660147661.3
32,10.17,16.69,49.679,,,,,20.902,,,,,,,,,,10.0,66786.0,304.0,-69.82,,,,,,40.7052,-111.977272,,1660147661.4
33,9.09,15.62,55.4,,2506.95,304.0,-80.71,26.371,,,,,,,,,,10.0,66786.0,304.0,-71.26,,,,,,40.7052,-111.977272,,1660147661.5
34,12.28,16.11,50.078,,2506.95,304.0,-79.82,24.927,,,,,,,,20.5,,10.0,66786.0,304.0,-72.2,9.09,,,,,40.7052,-111.977264,,1660147661.6
35,21.43,16.13,56.092,,,,,27.204,,,,,,,,,,10.0,66786.0,304.0,-69.4,,,,,,40.7052,-111.977264,,1660147661.7
36,5.19,13.17,54.618,,2506.95,304.0,-77.91,35.354,,,,,,,,,,10.0,66786.0,304.0,-68.2,,,,,,40.7052,-111.977264,59.251,1660147661.8
37,4.76,15.77,64.546,,2506.95,304.0,-76.23,32.957,,,,,,,,22.17,,10.0,66786.0,304.0,-69.24,11.11,,,,,40.7052,-111.977264,,1660147661.9
38,4.65,14.3,70.451,,,,,40.712,,,,,,,,,1.303,10.0,66786.0,304.0,-70.85,,,,,,40.7052,-111.977264,,1660147662.0
39,9.38,15.54,76.645,,2506.95,304.0,-75.5,41.857,,,,,,,,,,10.0,66786.0,304.0,-71.38,,,,,,40.7052,-111.977257,,1660147662.1
40,7.45,14.23,78.369,,,,,41.003,,,,,,,,23.0,,10.0,66786.0,304.0,-70.92,4.35,,,,,40.7052,-111.977257,,1660147662.2
41,16.9,16.37,91.067,,2506.95,304.0,-75.53,40.911,,,,,,,,,,10.0,66786.0,304.0,-69.92,,,,,,40.7052,-111.977257,93.66,1660147662.3
42,22.54,15.41,84.133,,2506.95,304.0,-75.41,44.759,,,,,,,,,,10.0,66786.0,304.0,-69.63,,,,,,40.7052,-111.977257,,1660147662.4
43,20.0,16.68,104.417,,,,,47.626,,,,,,,,22.67,,10.0,66786.0,304.0,-70.09,14.29,,,,,40.7052,-111.977257,,1660147662.5
44,14.67,16.21,117.947,,2506.95,304.0,-77.43,53.973,,,,,,,,,,10.0,66786.0,304.0,-69.97,,,,,,40.7052,-111.977257,,1660147662.6
45,2.74,14.51,123.508,,2506.95,304.0,-77.62,60.625,,,,,,,,,,10.0,66786.0,304.0,-69.52,,,,,,40.7052,-111.977257,,1660147662.7
46,4.21,15.11,101.045,,,,,46.929,,,,,,,,20.67,,10.0,66786.0,304.0,-71.88,25.0,,,,,40.7052,-111.977257,130.657,1660147662.8
47,12.5,16.03,140.235,,2506.95,304.0,-78.5,62.131,,,,,,,,22.14,,10.0,66786.0,304.0,-71.51,2.22,,,,,40.7052,-111.977257,,1660147662.9
48,1.09,14.77,137.88,,,,,62.192,,,,,,,,22.3,1.751,10.0,66786.0,304.0,-69.79,9.09,,,,,40.7052,-111.977257,,1660147663.0
49,3.75,14.54,165.52,,2506.95,304.0,-78.95,73.263,,,,,,,,,,10.0,66786.0,304.0,-69.84,,,,,,40.7052,-111.977257,,1660147663.1
50,5.38,15.58,164.916,,2506.95,304.0,-79.83,64.902,,,,,,,,,,10.0,66786.0,304.0,-70.86,,,,,,40.7052,-111.977257,,1660147663.2
51,7.84,16.36,181.806,,,,,84.186,,,,,,,,,,10.0,66786.0,304.0,-70.11,,,,,,40.7052,-111.977257,185.625,1660147663.3
52,19.32,17.1,160.219,,2506.95,304.0,-80.78,65.754,,,,,,,,23.75,,10.0,66786.0,304.0,-69.31,31.03,,,,,40.7052,-111.977257,,1660147663.4
53,11.02,16.8,207.977,,2506.95,304.0,-81.65,86.481,,,,,,,,,,10.0,66786.0,304.0,-69.68,,,,,,40.705196,-111.977257,,1660147663.5
54,21.9,16.63,199.984,,,,,89.202,,,,,,,,19.58,,10.0,66786.0,304.0,-70.27,11.63,,,,,40.705196,-111.977257,,1660147663.6
55,1.85,14.69,240.954,,2506.95,304.0,-82.09,106.72,,,,,,,,,,10.0,66786.0,304.0,-69.51,,,,,,40.705196,-111.977257,,1660147663.7
56,13.4,15.83,251.516,,,,,112.731,,,,,,,,,,10.0,66786.0,304.0,-69.44,,,,,,40.705193,-111.977257,258.675,1660147663.8
57,5.98,15.02,260.308,,2506.95,304.0,-83.01,117.686,,,,,,,,,,10.0,66786.0,304.0,-69.22,,,,,,40.705193,-111.977257,,1660147663.9
58,9.48,15.38,274.291,,2506.95,304.0,-83.39,139.996,,,,,,,,17.25,0.262,10.0,66786.0,304.0,-70.2,20.0,,,,,40.705193,-111.977257,,1660147664.0
59,9.09,15.76,311.507,,,,,143.497,,,,,,,,,,10.0,66786.0,304.0,-69.24,,,,,,40.705193,-111.977257,,1660147664.1
60,11.97,15.84,289.918,,2506.95,304.0,-83.21,131.956,,,,,,,,,,10.0,66786.0,304.0,-69.69,,,,,,40.705189,-111.977257,,1660147664.2
61,7.22,15.64,298.2,,2506.95,304.0,-81.58,135.284,,,,,,,,19.2,,10.0,66786.0,304.0,-70.52,0.0,,,,,40.705189,-111.977257,376.068,1660147664.3
62,13.33,16.18,381.738,,,,,172.538,,,,,,,,,,10.0,66786.0,304.0,-70.22,,,,,,40.705189,-111.977257,,1660147664.4
63,6.35,14.42,348.365,,2506.95,304.0,-80.54,174.952,,,,,,,,,,10.0,66786.0,304.0,-69.17,,,,,,40.705189,-111.977257,,1660147664.5
64,0.0,13.72,431.062,,,,,199.206,,,,,,,,,,10.0,66786.0,304.0,-70.66,,,,,,40.705189,-111.977257,,1660147664.6
65,11.28,16.67,387.307,,,,,186.392,,,,,,,,,,10.0,66786.0,304.0,-71.61,,,,,,40.705189,-111.977257,,1660147664.7
66,4.41,15.94,420.512,,2506.95,304.0,-80.38,200.264,,,,,,,,,,10.0,66786.0,304.0,-70.91,,,,,,40.705189,-111.977257,517.964,1660147664.8
67,6.67,17.39,427.434,,,,,160.948,,,,,,,,20.5,,10.0,66786.0,304.0,-70.43,40.0,,,,,40.705189,-111.977257,,1660147664.9
68,8.39,16.58,512.032,,2506.95,304.0,-81.07,211.63,,,,,,,,,0.163,10.0,66786.0,304.0,-69.93,,,,,,40.705189,-111.977257,,1660147665.0
69,9.42,17.81,490.375,,,,,202.734,,,,,,,,,,10.0,66786.0,304.0,-69.71,,,,,,40.705189,-111.977257,,1660147665.1
70,14.67,16.72,446.724,,2506.95,304.0,-81.48,188.628,,,,,,,,16.0,,10.0,66786.0,304.0,-70.49,30.0,,,,,40.705189,-111.977257,,1660147665.2
71,5.88,15.85,478.27,,2506.95,304.0,-81.29,201.486,,,,,,,,,,10.0,66786.0,304.0,-69.91,,,,,,40.705189,-111.977257,619.768,1660147665.3
72,6.67,16.07,438.019,,,,,187.756,,,,,,,,,,10.0,66786.0,304.0,-69.54,,,,,,40.705189,-111.977257,,1660147665.4
73,14.19,16.82,479.404,,2506.95,304.0,-81.41,210.093,,,,,,,,19.33,,10.0,66786.0,304.0,-69.72,14.29,,,,,40.705189,-111.977257,,1660147665.5
74,15.45,15.85,508.658,,2506.95,304.0,-80.98,209.964,,,,,,,,,,10.0,66786.0,304.0,-70.0,,,,,,40.705189,-111.977264,,1660147665.6
75,2.14,16.94,572.804,,,,,253.158,,,,,,,,,,10.0,66786.0,304.0,-70.6,,,,,,40.705189,-111.977264,,1660147665.7
76,12.99,16.92,453.52,,,,,192.249,,,,,,,,,,10.0,66786.0,304.0,-71.01,,,,,,40.705189,-111.977264,672.343,1660147665.8
