,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,0.0,,631.35,190.0,-112.85,,,,,,,,,,,10.0,677.0,94.0,-114.44,,,,,,41.593281,-109.195419,0.0,1660175306.6
12,,,0.0,,631.35,190.0,-113.63,,,,,,,,,,,10.0,677.0,94.0,-110.44,,,,,,41.593281,-109.195419,,1660175306.9
13,,,,,,,,,,,,,,,,,,,,,,,,,,,41.593281,-109.195419,,1660175307.0
14,,,,,,,,,,,,,,,,,,,,,,,,,,,41.593281,-109.195419,0.0,1660175307.1
15,0.0,0.0,0.001,,631.35,190.0,-112.9,,,,,,,,,,,,,,,,,,,,41.593269,-109.195396,,1660175307.2
16,0.0,0.0,0.001,,631.35,190.0,-112.46,,,,,,,,,,,10.0,677.0,94.0,-111.44,,,,,,41.593258,-109.195366,,1660175307.3
17,0.0,0.0,0.002,,631.35,190.0,-112.84,,,,,,,,,,,,,,,,,,,,41.59322,-109.195297,0.0,1660175307.6
18,0.0,0.0,0.001,,631.35,190.0,-113.3,,,,,,,,,,,,,,,,,,,,41.593197,-109.195244,,1660175307.8
19,0.0,0.0,0.002,,631.35,190.0,-113.34,,,,,,,,,,0.426,,,,,,,,,,41.59317,-109.19519,,1660175308.0
20,0.0,0.0,0.001,,631.35,190.0,-113.76,,,,,,,,,,,10.0,677.0,94.0,-112.81,,,,,,41.593159,-109.195168,0.0,1660175308.1
21,0.0,0.0,0.001,,631.35,190.0,-112.83,,,,,,,,,,,10.0,677.0,94.0,-113.63,,,,,,41.593136,-109.195122,,1660175308.3
22,,,0.0,,631.35,190.0,-113.45,,,,,,,,,,,10.0,677.0,94.0,-112.52,,,,,,41.593124,-109.195091,,1660175308.4
23,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-112.85,,,,,,41.593113,-109.195068,,1660175308.5
24,,,0.0,,631.35,190.0,-113.05,,,,,,,,,,,10.0,677.0,94.0,-113.25,,,,,,41.593102,-109.195045,0.027,1660175308.6
25,,,0.0,,,,,,,,,,,,,6.5,,10.0,677.0,94.0,-114.13,0.0,,,,,41.593094,-109.195023,,1660175308.7
26,,,0.0,,631.35,190.0,-112.73,,,,,,,,,,,10.0,677.0,94.0,-114.11,,,,,,41.593082,-109.195,,1660175308.8
27,,,0.0,,631.35,190.0,-113.51,,,,,,,,,0.0,0.002,10.0,677.0,94.0,-117.23,0.0,,,,,41.59306,-109.194946,,1660175309.0
28,,,0.0,,631.35,190.0,-113.41,,,,,,,,,,,,,,,,,,,,41.593018,-109.194839,,1660175309.4
29,,,0.0,,631.35,190.0,-113.92,,,,,,,,,,,,,,,,,,,,41.593006,-109.194817,,1660175309.5
30,,,0.0,,631.35,190.0,-114.35,,,,,,,,,,,10.0,677.0,94.0,-118.0,,,,,,41.592995,-109.194786,0.0,1660175309.6
31,,,0.0,,631.35,190.0,-114.24,,,,,,,,,,,,,,,,,,,,41.592964,-109.194702,,1660175309.9
32,,,,,,,,,,,,,,,,,0.0,10.0,677.0,94.0,-118.5,,,,,,41.592953,-109.194679,,1660175310.0
33,,,0.0,,631.35,190.0,-113.99,,,,,,,,,,,,,,,,,,,,41.592941,-109.194649,0.0,1660175310.1
34,,,0.0,,631.35,190.0,-114.05,,,,,,,,,,,10.0,677.0,94.0,-123.79,,,,,,41.59293,-109.194618,,1660175310.2
35,,,0.0,,631.35,190.0,-115.01,,,,,,,,,,,10.0,677.0,94.0,-125.28,,,,,,41.592907,-109.194565,,1660175310.4
36,,,0.0,,631.35,190.0,-113.88,,,,,,,,,0.0,,10.0,677.0,94.0,-122.75,0.0,,,,,41.592896,-109.194542,,1660175310.5
37,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-122.65,,,,,,41.592888,-109.194519,0.0,1660175310.6
38,,,0.0,,631.35,190.0,-114.18,,,,,,,,,,,10.0,677.0,94.0,-121.84,,,,,,41.592876,-109.194489,,1660175310.7
39,,,0.0,,631.35,190.0,-113.97,,,,,,,,,0.0,,10.0,677.0,94.0,-120.93,0.0,,,,,41.592865,-109.194466,,1660175310.8
40,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-119.73,,,,,,41.592854,-109.194435,,1660175310.9
41,,,0.0,,631.35,190.0,-114.94,,,,,,,,,,,10.0,677.0,94.0,-118.23,,,,,,41.592842,-109.194412,,1660175311.0
42,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-117.98,,,,,,41.592831,-109.194382,0.0,1660175311.1
43,,,0.0,,631.35,190.0,-114.99,,,,,,,,,,,10.0,677.0,94.0,-118.9,,,,,,41.592812,-109.194321,,1660175311.2
44,,,0.0,,631.35,190.0,-116.21,,,,,,,,,,,10.0,677.0,94.0,-120.22,,,,,,41.592789,-109.194267,,1660175311.3
45,,,,,631.35,190.0,-115.77,,,,,,,,,,,10.0,677.0,94.0,-120.43,,,,,,41.59277,-109.194206,,1660175311.4
46,,,0.0,,631.35,190.0,-115.8,,,,,,,,,,,10.0,677.0,94.0,-120.32,,,,,,41.592728,-109.194092,0.0,1660175311.6
47,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-119.06,,,,,,41.592709,-109.194038,,1660175311.7
48,,,0.0,,631.35,190.0,-115.98,,,,,,,,,,,10.0,677.0,94.0,-118.61,,,,,,41.59269,-109.193985,,1660175311.8
49,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-118.57,,,,,,41.59267,-109.193924,,1660175311.9
50,,,0.0,,631.35,190.0,-116.26,,,,,,,,,,0.118,10.0,677.0,94.0,-119.94,,0.018,,,,41.592648,-109.193871,,1660175312.0
51,,,0.0,,631.35,190.0,-116.7,,,,,,,,,,,10.0,677.0,94.0,-122.03,,,,,,41.592628,-109.19381,0.0,1660175312.1
52,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-120.47,,,,,,41.592628,-109.19381,,1660175312.2
53,,,0.0,,631.35,190.0,-117.22,,,,,,,,,,,10.0,677.0,94.0,-117.83,,,,,,41.592628,-109.19381,,1660175312.3
54,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-116.46,,,,,,41.592628,-109.19381,,1660175312.4
55,,,0.0,,631.35,190.0,-117.8,,,,,,,,,,,10.0,677.0,94.0,-113.94,,,,,,41.592628,-109.19381,,1660175312.5
56,,,0.0,,631.35,190.0,-117.8,,,,,,,,,1.5,,10.0,677.0,94.0,-113.51,0.0,,,,,41.592628,-109.19381,0.003,1660175312.6
57,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-114.37,,,,,,41.592628,-109.19381,,1660175312.7
58,0.0,0.0,0.005,,631.35,190.0,-116.61,,,,,,,,,6.05,,10.0,677.0,94.0,-114.27,25.81,,,,,41.592628,-109.19381,,1660175312.8
59,,,,,,,,,,,,,,,Unknown,,,,,,,,,,,,41.592628,-109.19381,,1660175312.877267
60,,,0.0,,631.35,190.0,-117.12,,,,,,,,,5.48,,10.0,677.0,94.0,-114.36,9.09,,,,,41.592628,-109.19381,,1660175312.9
61,,,0.0,,,,,,,,,,,,,5.0,1.496,10.0,677.0,94.0,-116.19,8.57,0.377,,,,41.592628,-109.19381,,1660175313.0
62,0.0,0.0,0.278,,631.35,190.0,-117.41,,,,,,,,,3.63,,10.0,677.0,94.0,-117.58,26.67,,,,,41.592628,-109.19381,0.255,1660175313.1
63,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-115.6,,,,,,41.592609,-109.193748,,1660175313.2
64,,,0.0,,631.35,190.0,-117.88,,,,,,,,,3.82,,10.0,677.0,94.0,-116.75,7.91,,,,,41.592594,-109.193687,,1660175313.3
65,,,0.0,,631.35,190.0,-117.34,,,,,,,,,5.0,,10.0,677.0,94.0,-115.05,5.45,,,,,41.592575,-109.193626,,1660175313.4
66,,,0.0,,,,,,,,,,,,,6.72,,10.0,677.0,94.0,-112.58,0.0,,,,,41.592556,-109.193565,,1660175313.5
67,,,0.0,,631.35,190.0,-117.02,,,,,,,,,,,10.0,677.0,94.0,-112.27,,,,,,41.592537,-109.193504,2.171,1660175313.6
68,,,0.0,,,,,,,,,,,,,6.32,,10.0,677.0,94.0,-112.26,7.32,,,,,41.592522,-109.193443,,1660175313.7
69,,,0.0,,631.35,190.0,-116.77,,,,,,,,,7.32,,10.0,677.0,94.0,-112.75,25.0,,,,,41.592503,-109.193382,,1660175313.8
70,0.0,0.36,0.475,,631.35,190.0,-117.05,,,,,,,,,,,10.0,677.0,94.0,-112.22,,,,,,41.592484,-109.193321,,1660175313.9
71,0.0,1.19,0.636,15.0,,,,,,,,,,,,3.8,0.044,10.0,677.0,94.0,-111.06,11.76,0.001,,,,41.592468,-109.19326,,1660175314.0
72,0.0,1.92,0.655,15.0,631.35,190.0,-118.13,,,,,,,,,,,10.0,677.0,94.0,-110.84,,,,,,41.592449,-109.193199,0.545,1660175314.1
73,,,0.0,,,,,,,,,,,,,,,10.0,677.0,94.0,-112.0,,,,,,41.592449,-109.193199,,1660175314.2
74,0.0,2.57,0.266,15.0,631.35,190.0,-118.21,,,,,,,,,1.0,,10.0,677.0,94.0,-111.36,0.0,,,,,41.592449,-109.193199,,1660175314.3
75,0.0,3.64,1.253,,,,,,,,,,,,,,,10.0,677.0,94.0,-110.88,,,,,,41.592449,-109.193199,,1660175314.4
76,0.0,3.89,0.796,15.0,631.35,190.0,-118.42,,,,,,,,,,,10.0,677.0,94.0,-109.68,,,,,,41.592449,-109.193199,,1660175314.5
77,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.592449,-109.193199,,1660175314.598224
78,0.0,3.5,0.595,,,,,,,,,,,,,,,10.0,677.0,94.0,-110.1,,,,,,41.592449,-109.193199,0.61,1660175314.6
79,,,,,,,,,,,,,,,,1.8,,10.0,677.0,94.0,-110.13,0.0,,,,,41.592449,-109.193199,,1660175314.7
80,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-110.91,,,,,,41.592449,-109.193199,,1660175314.8
81,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-110.95,,,,,,41.592449,-109.193199,,1660175314.9
82,,,,,,,,,,,,,,,,1.0,0.665,10.0,677.0,94.0,-112.11,0.0,0.212,,,,41.592449,-109.193199,,1660175315.0
83,,,,,,,,,,,,,,,,7.25,,10.0,677.0,94.0,-112.03,4.35,,,,,41.592449,-109.193199,0.272,1660175315.1
84,,,,,,,,,,,,,,,,4.67,,10.0,677.0,94.0,-113.51,16.13,,,,,41.592442,-109.193169,,1660175315.2
85,,,,,,,,,,,,,,,,4.18,,10.0,677.0,94.0,-113.33,19.51,,,,,41.59243,-109.193138,,1660175315.3
86,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-112.82,,,,,,41.592422,-109.193108,,1660175315.4
87,,,,,,,,,,,,,,,,3.22,,10.0,677.0,94.0,-112.89,0.0,,,,,41.592415,-109.193077,,1660175315.5
88,,,,,,,,,,,,,,,,6.19,,10.0,677.0,94.0,-112.18,5.08,,,,,41.592407,-109.193039,0.931,1660175315.6
89,,,,,,,,,,,,,,,,9.29,,10.0,677.0,94.0,-118.16,45.28,,,,,41.592396,-109.193008,,1660175315.7
90,,,,,,,,,,,,,,,,0.61,,10.0,677.0,94.0,-120.24,1.47,,,,,41.592388,-109.192978,,1660175315.8
91,,,,,,,,,,,,,,,,0.29,,10.0,677.0,94.0,-116.51,0.0,,,,,41.592381,-109.192947,,1660175315.9
92,,,,,,,,,,,,,,,,1.0,0.432,10.0,677.0,94.0,-113.56,0.0,0.237,,,,41.592369,-109.192917,,1660175316.0
93,,,,,,,,,,,,,,,,2.26,,10.0,677.0,94.0,-117.24,6.12,,,,,41.592361,-109.192886,0.498,1660175316.1
94,,,,,,,,,,,,,,,,1.34,,10.0,677.0,94.0,-122.02,1.82,,,,,41.592354,-109.192856,,1660175316.2
95,,,,,,,,,,,,,,,,1.31,,10.0,677.0,94.0,-120.14,1.83,,,,,41.592346,-109.192825,,1660175316.3
96,,,,,,,,,,,,,,,,4.0,,10.0,677.0,94.0,-114.21,1.41,,,,,41.592339,-109.192795,,1660175316.4
97,,,,,,,,,,,,,,,,6.7,,10.0,677.0,94.0,-112.17,0.0,,,,,41.592331,-109.192764,,1660175316.5
98,,,,,,,,,,,,,,,,9.89,,10.0,677.0,94.0,-111.43,15.58,,,,,41.592323,-109.192734,0.68,1660175316.6
99,,,,,,,,,,,,,,,,8.75,,10.0,677.0,94.0,-112.6,19.51,,,,,41.592312,-109.192696,,1660175316.7
100,,,,,,,,,,,,,,,,8.03,,10.0,677.0,94.0,-113.17,2.56,,,,,41.592304,-109.192665,,1660175316.8
101,,,,,,,,,,,,,,,,8.06,,10.0,677.0,94.0,-114.47,0.0,,,,,41.592297,-109.192635,,1660175316.9
102,,,,,,,,,,,,,,,,,0.288,10.0,677.0,94.0,-116.19,,0.462,,,,41.592289,-109.192604,,1660175317.0
103,,,,,,,,,,,,,,,,9.31,,10.0,677.0,94.0,-115.53,10.13,,,,,41.592281,-109.192574,0.52,1660175317.1
104,,,,,,,,,,,,,,,,11.27,,10.0,677.0,94.0,-113.57,12.2,,,,,41.592274,-109.192543,,1660175317.2
105,,,,,,,,,,,,,,,,11.13,,10.0,677.0,94.0,-111.35,10.81,,,,,41.592266,-109.192505,,1660175317.3
106,,,,,,,,,,,,,,,,8.31,,10.0,677.0,94.0,-110.56,11.63,,,,,41.592258,-109.192474,,1660175317.4
107,,,,,,,,,,,,,,,,8.0,,10.0,677.0,94.0,-109.33,4.65,,,,,41.592251,-109.192436,,1660175317.5
108,,,,,,,,,,,,,,,,8.91,,10.0,677.0,94.0,-109.04,13.95,,,,,41.592247,-109.192406,0.636,1660175317.6
109,,,,,,,,,,,,,,,,9.32,,10.0,677.0,94.0,-107.93,0.0,,,,,41.592239,-109.192375,,1660175317.7
110,,,,,,,,,,,,,,,,9.25,,10.0,677.0,94.0,-109.94,11.9,,,,,41.592232,-109.192337,,1660175317.8
111,,,,,,,,,,,,,,,,5.23,,10.0,677.0,94.0,-114.6,7.14,,,,,41.592224,-109.192307,,1660175317.9
112,,,,,,,,,,,,,,,,1.19,0.505,10.0,677.0,94.0,-117.34,10.81,0.244,,,,41.592216,-109.192268,,1660175318.0
113,,,,,,,,,,,,,,,,5.07,,10.0,677.0,94.0,-112.58,11.39,,,,,41.592209,-109.192238,0.544,1660175318.1
114,,,,,,,,,,,,,,,,5.94,,10.0,677.0,94.0,-109.7,3.08,,,,,41.592201,-109.192207,,1660175318.2
115,,,,,,,,,,,,,,,,13.67,,10.0,677.0,94.0,-109.09,10.71,,,,,41.592197,-109.192169,,1660175318.3
116,,,,,,,,,,,,,,,,9.06,,10.0,677.0,94.0,-108.88,8.57,,,,,41.59219,-109.192139,,1660175318.4
117,,,,,,,,,,,,,,,,8.35,,10.0,677.0,94.0,-107.93,10.81,,,,,41.592186,-109.192108,,1660175318.5
118,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-108.53,,,,,,41.592178,-109.192078,0.565,1660175318.6
119,,,,,,,,,,,,,,,,6.67,,10.0,677.0,94.0,-107.85,7.89,,,,,41.592175,-109.192039,,1660175318.7
120,,,,,,,,,,,,,,,,9.9,,10.0,677.0,94.0,-106.65,1.45,,,,,41.592171,-109.192009,,1660175318.8
121,,,,,,,,,,,,,,,,12.11,,10.0,677.0,94.0,-104.7,12.82,,,,,41.592163,-109.191978,,1660175318.9
122,,,,,,,,,,,,,,,,,0.477,10.0,677.0,94.0,-108.09,,0.187,,,,41.592159,-109.19194,,1660175319.0
123,,,,,,,,,,,,,,,,5.67,,10.0,677.0,94.0,-108.42,3.45,,,,,41.592152,-109.19191,0.636,1660175319.1
124,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-105.5,,,,,,41.592144,-109.191872,,1660175319.2
125,,,,,,,,,,,,,,,,10.76,,10.0,677.0,94.0,-104.34,2.86,,,,,41.592136,-109.191841,,1660175319.3
126,,,,,,,,,,,,,,,,12.43,,10.0,677.0,94.0,-103.24,6.25,,,,,41.592129,-109.191803,,1660175319.4
127,,,,,,,,,,,,,,,,14.88,,10.0,677.0,94.0,-101.71,11.11,,,,,41.592121,-109.191772,,1660175319.5
128,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-100.69,,,,,,41.592117,-109.191742,0.634,1660175319.6
129,,,,,,,,,,,,,,,,11.81,,10.0,677.0,94.0,-101.71,5.26,,,,,41.59211,-109.191704,,1660175319.7
130,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-103.44,,,,,,41.592102,-109.191673,,1660175319.8
131,,,,,,,,,,,,,,,,10.8,,10.0,677.0,94.0,-103.88,5.88,,,,,41.592094,-109.191635,,1660175319.9
132,,,,,,,,,,,,,,,,10.0,0.313,10.0,677.0,94.0,-104.34,10.34,0.285,,,,41.592087,-109.191605,,1660175320.0
133,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-105.34,,,,,,41.592079,-109.191566,0.612,1660175320.1
134,,,,,,,,,,,,,,,,12.87,,10.0,677.0,94.0,-105.41,18.18,,,,,41.592075,-109.191536,,1660175320.2
135,,,,,,,,,,,,,,,,14.33,,10.0,677.0,94.0,-107.02,17.14,,,,,41.592068,-109.191498,,1660175320.3
136,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-107.58,,,,,,41.592064,-109.191467,,1660175320.4
137,,,,,,,,,,,,,,,,9.19,,10.0,677.0,94.0,-107.91,8.57,,,,,41.59206,-109.191429,,1660175320.5
138,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-107.92,,,,,,41.592056,-109.191399,0.34,1660175320.6
139,,,,,,,,,,,,,,,,6.33,,10.0,677.0,94.0,-109.1,14.49,,,,,41.592049,-109.191368,,1660175320.7
140,,,,,,,,,,,,,,,,7.63,,10.0,677.0,94.0,-115.17,6.9,,,,,41.592045,-109.19133,,1660175320.8
141,,,,,,,,,,,,,,,,1.48,,10.0,677.0,94.0,-117.45,0.0,,,,,41.592041,-109.191299,,1660175320.9
142,,,,,,,,,,,,,,,,1.63,0.299,10.0,677.0,94.0,-117.58,3.67,0.499,,,,41.592033,-109.191261,,1660175321.0
143,,,,,,,,,,,,,,,,2.79,,10.0,677.0,94.0,-112.89,2.67,,,,,41.59203,-109.191231,0.704,1660175321.1
144,,,,,,,,,,,,,,,,7.61,,10.0,677.0,94.0,-107.72,3.66,,,,,41.592022,-109.191162,,1660175321.2
145,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-106.19,,,,,,41.592014,-109.191086,,1660175321.3
146,,,,,,,,,,,,,,,,9.27,,10.0,677.0,94.0,-107.06,0.0,,,,,41.592007,-109.191017,,1660175321.4
147,,,,,,,,,,,,,,,,6.85,,10.0,677.0,94.0,-109.13,6.12,,,,,41.591999,-109.190948,,1660175321.5
148,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-110.65,,,,,,41.591988,-109.190872,0.68,1660175321.6
149,,,,,,,,,,,,,,,,6.27,,10.0,677.0,94.0,-112.14,2.86,,,,,41.59198,-109.190804,,1660175321.7
150,,,,,,,,,,,,,,,,6.89,,10.0,677.0,94.0,-113.77,20.22,,,,,41.591972,-109.190735,,1660175321.8
151,,,,,,,,,,,,,,,,1.76,,10.0,677.0,94.0,-114.39,2.56,,,,,41.591965,-109.190666,,1660175321.9
152,,,,,,,,,,,,,,,,0.47,0.365,10.0,677.0,94.0,-114.96,0.0,0.336,,,,41.591957,-109.19059,,1660175322.0
153,,,,,,,,,,,,,,,,2.0,,10.0,677.0,94.0,-114.95,0.0,,,,,41.591949,-109.190521,0.544,1660175322.1
154,,,,,,,,,,,,,,,,5.06,,10.0,677.0,94.0,-113.97,28.26,,,,,41.591949,-109.190521,,1660175322.2
155,,,,,,,,,,,,,,,,3.31,,10.0,677.0,94.0,-113.66,0.0,,,,,41.591949,-109.190521,,1660175322.3
156,,,,,,,,,,,,,,,,0.95,,10.0,677.0,94.0,-116.97,0.0,,,,,41.591949,-109.190521,,1660175322.4
157,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-118.47,,,,,,41.591949,-109.190521,,1660175322.5
158,,,,,,,,,,,,,,,,1.13,,10.0,677.0,94.0,-116.67,0.0,,,,,41.591949,-109.190521,0.68,1660175322.6
159,,,,,,,,,,,,,,,,3.25,,10.0,677.0,94.0,-113.22,4.08,,,,,41.591949,-109.190521,,1660175322.7
160,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-114.26,,,,,,41.591949,-109.190521,,1660175322.8
161,,,,,,,,,,,,,,,,5.6,,10.0,677.0,94.0,-114.78,13.4,,,,,41.591949,-109.190521,,1660175322.9
162,,,,,,,,,,,,,,,,6.62,0.507,10.0,677.0,94.0,-112.81,5.0,0.219,,,,41.591949,-109.190521,,1660175323.0
163,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-112.0,,,,,,41.591949,-109.190521,0.544,1660175323.1
164,,,,,,,,,,,,,,,,5.61,,10.0,677.0,94.0,-113.43,14.29,,,,,41.591946,-109.190445,,1660175323.2
165,,,,,,,,,,,,,,,,2.85,,10.0,677.0,94.0,-117.28,0.0,,,,,41.591942,-109.190376,,1660175323.3
166,,,,,,,,,,,,,,,,3.35,,10.0,677.0,94.0,-112.51,0.0,,,,,41.591938,-109.1903,,1660175323.4
167,,,,,,,,,,,,,,,,5.67,,10.0,677.0,94.0,-112.02,12.2,,,,,41.591934,-109.190231,,1660175323.5
168,,,,,,,,,,,,,,,,3.25,,10.0,677.0,94.0,-113.55,13.51,,,,,41.59193,-109.190155,0.612,1660175323.6
169,,,,,,,,,,,,,,,,3.47,,10.0,677.0,94.0,-115.67,4.65,,,,,41.591927,-109.190086,,1660175323.7
170,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-115.16,,,,,,41.591923,-109.190018,,1660175323.8
171,,,,,,,,,,,,,,,,5.33,,10.0,677.0,94.0,-115.44,20.83,,,,,41.591919,-109.189941,,1660175323.9
172,,,,,,,,,,,,,,,,2.4,0.382,10.0,677.0,94.0,-115.61,5.0,0.257,,,,41.591915,-109.189873,,1660175324.0
173,,,,,,,,,,,,,,,,,,10.0,677.0,94.0,-116.09,,,,,,41.591911,-109.189796,0.591,1660175324.1
174,,,,,,,,,,,,,,,,2.79,,10.0,677.0,94.0,-117.66,4.88,,,,,41.591911,-109.189796,,1660175324.2
175,,,,,,,,,,,,,,,,6.39,,10.0,677.0,94.0,-111.16,7.41,,,,,41.591911,-109.189796,,1660175324.3
176,,,,,,,,,,,,,,,,5.17,,10.0,677.0,94.0,-110.26,11.9,,,,,41.591911,-109.189796,,1660175324.4
177,,,,,,,,,,,,,,,,4.73,,10.0,677.0,94.0,-111.23,0.0,,,,,41.591911,-109.189796,,1660175324.5
178,,,,,,,,,,,,,,,,5.91,,10.0,677.0,94.0,-109.66,8.47,,,,,41.591911,-109.189796,0.61,1660175324.6
179,,,,,,,,,,,,,,,,7.25,,10.0,677.0,94.0,-109.41,2.44,,,,,41.591911,-109.189796,,1660175324.7
180,,,,,,,,,,,,,,,,5.58,,10.0,677.0,94.0,-111.59,9.8,,,,,41.591911,-109.189796,,1660175324.8
181,,,,,,,,,,,,,,,,6.07,,10.0,677.0,94.0,-109.71,9.3,,,,,41.591911,-109.189796,,1660175324.9
182,,,,,,,,,,,,,,,,7.71,0.427,10.0,677.0,94.0,-108.4,3.37,0.252,,,,41.591911,-109.189796,,1660175325.0
183,,,,,,,,,,,,,,,,10.24,,10.0,677.0,94.0,-107.89,10.0,,,,,41.591911,-109.189796,0.522,1660175325.1
184,,,,,,,,,,,,,,,,9.38,,10.0,677.0,94.0,-108.05,0.0,,,,,41.591911,-109.189728,,1660175325.2
185,,,,,,,,,,,,,,,,8.8,,10.0,677.0,94.0,-107.57,6.9,,,,,41.591908,-109.189651,,1660175325.3
186,,,,,,,,,,,,,,,,7.8,,10.0,677.0,94.0,-109.21,5.26,,,,,41.591908,-109.189583,,1660175325.4
