,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
35,,,,,,,,,,,,,,,,9.58,,15.0,675.0,13.0,-107.31,0.0,,,,,40.768497,-111.468445,,1660167092.8
36,,,,,,,,,,,,,,,,10.52,,15.0,675.0,13.0,-106.07,0.0,,,,,40.768524,-111.468452,,1660167092.9
37,,,,,,,,,,,,,,,,6.61,0.58,15.0,675.0,13.0,-106.48,0.0,,,,,40.768551,-111.46846,0.145,1660167093.0
38,,,,,,,,,,,,,,,,4.83,,15.0,675.0,13.0,-104.86,0.0,,,,,40.768578,-111.468468,,1660167093.1
39,,,,,,,,,,,,,,,,5.05,,15.0,675.0,13.0,-104.5,0.0,,,,,40.768604,-111.468475,,1660167093.2
40,,,,,,,,,,,,,,,,10.76,,15.0,675.0,13.0,-104.81,0.0,,,,,40.768627,-111.468475,,1660167093.3
41,,,,,,,,,,,,,,,,10.51,,15.0,675.0,13.0,-104.67,0.0,,,,,40.768654,-111.468483,,1660167093.4
42,,,,,,,,,,,,,,,,10.61,,15.0,675.0,13.0,-103.89,0.0,,,,,40.768681,-111.468491,0.212,1660167093.5
43,,,,,,,,,,,,,,,,11.04,,15.0,675.0,13.0,-102.29,0.0,,,,,40.768703,-111.468506,,1660167093.6
44,,,,,,,,,,,,,,,,11.1,,15.0,675.0,13.0,-102.31,1.69,,,,,40.76873,-111.468513,,1660167093.7
45,,,,,,,,,,,,,,,,15.03,,15.0,675.0,13.0,-102.52,2.63,,,,,40.768753,-111.468529,,1660167093.8
46,,,,,,,,,,,,,,,,4.52,,15.0,675.0,13.0,-103.37,0.0,,,,,40.768776,-111.468544,,1660167093.9
47,,,,,,,,,,,,,,,,4.97,0.71,15.0,675.0,13.0,-102.57,0.0,,,,,40.768799,-111.468552,0.271,1660167094.0
48,,,,,,,,,,,,,,,,5.44,,15.0,675.0,13.0,-99.7,0.0,,,,,40.768826,-111.468567,,1660167094.1
49,,,,,,,,,,,,,,,,6.09,,15.0,675.0,13.0,-99.34,0.0,,,,,40.768848,-111.468582,,1660167094.2
50,,,,,,,,,,,,,,,,5.41,,15.0,675.0,13.0,-100.1,0.0,,,,,40.768871,-111.468597,,1660167094.3
51,,,,,,,,,,,,,,,,6.24,,15.0,675.0,13.0,-103.28,0.0,,,,,40.768898,-111.468605,,1660167094.4
52,,,,,,,,,,,,,,,,10.07,,15.0,675.0,13.0,-104.14,0.0,,,,,40.768921,-111.46862,0.366,1660167094.5
53,,,,,,,,,,,,,,,,11.0,,15.0,675.0,13.0,-104.79,0.0,,,,,40.768921,-111.46862,,1660167094.6
54,,,,,,,,,,,,,,,,10.76,,15.0,675.0,13.0,-104.97,0.0,,,,,40.768921,-111.46862,,1660167094.7
55,,,,,,,,,,,,,,,,10.88,,15.0,675.0,13.0,-104.94,0.0,,,,,40.768921,-111.46862,,1660167094.8
56,,,,,,,,,,,,,,,,10.77,,15.0,675.0,13.0,-104.49,1.96,,,,,40.768921,-111.46862,,1660167094.9
57,,,,,,,,,,,,,,,,10.52,0.619,15.0,675.0,13.0,-103.82,0.0,,,,,40.768921,-111.46862,0.337,1660167095.0
58,,,,,,,,,,,,,,,,10.57,,15.0,675.0,13.0,-103.42,0.0,,,,,40.768921,-111.46862,,1660167095.1
59,,,,,,,,,,,,,,,,10.83,,15.0,675.0,13.0,-105.03,0.0,,,,,40.768921,-111.46862,,1660167095.2
60,,,,,,,,,,,,,,,,10.52,,15.0,675.0,13.0,-104.52,0.0,,,,,40.768921,-111.46862,,1660167095.3
61,,,,,,,,,,,,,,,,10.28,,15.0,675.0,13.0,-104.0,0.0,,,,,40.768921,-111.46862,,1660167095.4
62,,,,,,,,,,,,,,,,10.66,,15.0,675.0,13.0,-104.06,0.0,,,,,40.768921,-111.46862,0.256,1660167095.5
63,,,,,,,,,,,,,,,,11.0,,15.0,675.0,13.0,-104.81,0.0,,,,,40.768967,-111.468651,,1660167095.6
64,,,,,,,,,,,,,,,,10.61,,15.0,675.0,13.0,-104.44,0.0,,,,,40.769016,-111.468681,,1660167095.7
65,,,,,,,,,,,,,,,,9.83,,15.0,675.0,13.0,-104.76,0.0,,,,,40.769062,-111.468704,,1660167095.8
66,,,,,,,,,,,,,,,,9.7,,15.0,675.0,13.0,-102.99,0.0,,,,,40.769108,-111.468735,,1660167095.9
67,,,,,,,,,,,,,,,,5.91,0.308,15.0,675.0,13.0,-103.03,0.0,,,,,40.769157,-111.468765,0.187,1660167096.0
68,,,,,,,,,,,,,,,,8.14,,15.0,675.0,13.0,-103.88,0.0,,,,,40.769203,-111.468796,,1660167096.1
69,,,,,,,,,,,,,,,,9.09,,15.0,675.0,13.0,-102.78,0.0,,,,,40.769249,-111.468826,,1660167096.2
70,,,,,,,,,,,,,,,,10.0,,15.0,675.0,13.0,-104.89,4.17,,,,,40.769295,-111.468849,,1660167096.3
71,,,,,,,,,,,,,,,,6.22,,15.0,675.0,13.0,-103.19,0.0,,,,,40.769344,-111.46888,,1660167096.4
72,,,,,,,,,,,,,,,,6.57,,15.0,675.0,13.0,-103.81,0.0,,,,,40.76939,-111.46891,0.135,1660167096.5
73,,,,,,,,,,,,,,,,3.61,,15.0,675.0,13.0,-102.63,0.0,,,,,40.769413,-111.468925,,1660167096.6
74,,,,,,,,,,,,,,,,8.48,,15.0,675.0,13.0,-103.75,0.0,,,,,40.76944,-111.468948,,1660167096.7
75,,,,,,,,,,,,,,,,10.03,,15.0,675.0,13.0,-102.91,0.0,,,,,40.769463,-111.468964,,1660167096.8
76,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-102.35,0.0,,,,,40.769485,-111.468987,,1660167096.9
77,,,,,,,,,,,,,,,,9.09,0.399,15.0,675.0,13.0,-103.3,0.0,,,,,40.769508,-111.469002,0.123,1660167097.0
78,,,,,,,,,,,,,,,,9.87,,15.0,675.0,13.0,-102.14,0.0,,,,,40.769535,-111.469017,,1660167097.1
79,,,,,,,,,,,,,,,,9.8,,15.0,675.0,13.0,-101.7,0.0,,,,,40.769558,-111.46904,,1660167097.2
80,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-102.17,0.0,,,,,40.769581,-111.469055,,1660167097.3
81,,,,,,,,,,,,,,,,9.47,,15.0,675.0,13.0,-102.64,2.63,,,,,40.769608,-111.469078,,1660167097.4
82,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-102.44,0.0,,,,,40.76963,-111.469093,0.146,1660167097.5
83,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-102.94,0.0,,,,,40.769653,-111.469109,,1660167097.6
84,,,,,,,,,,,,,,,,9.03,,15.0,675.0,13.0,-102.78,0.0,,,,,40.76968,-111.469124,,1660167097.7
85,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-102.09,0.0,,,,,40.769703,-111.469139,,1660167097.8
86,,,,,,,,,,,,,,,,10.65,,15.0,675.0,13.0,-102.62,0.0,,,,,40.769726,-111.469154,,1660167097.9
87,,,,,,,,,,,,,,,,10.52,0.393,15.0,675.0,13.0,-101.56,0.0,,,,,40.769753,-111.469177,0.155,1660167098.0
88,,,,,,,,,,,,,,,,9.8,,15.0,675.0,13.0,-100.97,0.0,,,,,40.769775,-111.469193,,1660167098.1
89,,,,,,,,,,,,,,,,11.0,,15.0,675.0,13.0,-100.1,0.0,,,,,40.769798,-111.469208,,1660167098.2
90,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-101.91,0.0,,,,,40.769821,-111.469223,,1660167098.3
91,,,,,,,,,,,,,,,,9.57,,15.0,675.0,13.0,-102.07,0.0,,,,,40.769848,-111.469238,,1660167098.4
92,,,,,,,,,,,,,,,,9.9,,15.0,675.0,13.0,-103.29,0.0,,,,,40.769871,-111.469254,0.15,1660167098.5
93,,,,,,,,,,,,,,,,10.52,,15.0,675.0,13.0,-102.81,0.0,,,,,40.769897,-111.469269,,1660167098.6
94,,,,,,,,,,,,,,,,9.14,,15.0,675.0,13.0,-101.13,4.0,,,,,40.76992,-111.469276,,1660167098.7
95,,,,,,,,,,,,,,,,10.67,,15.0,675.0,13.0,-101.09,0.0,,,,,40.769947,-111.469292,,1660167098.8
96,,,,,,,,,,,,,,,,10.52,,15.0,675.0,13.0,-102.21,0.0,,,,,40.76997,-111.469299,,1660167098.9
97,,,,,,,,,,,,,,,,10.65,0.382,15.0,675.0,13.0,-102.45,0.0,,,,,40.769997,-111.469315,0.127,1660167099.0
98,,,,,,,,,,,,,,,,9.57,,15.0,675.0,13.0,-101.11,0.0,,,,,40.77002,-111.469322,,1660167099.1
99,,,,,,,,,,,,,,,,9.57,,15.0,675.0,13.0,-100.75,0.0,,,,,40.770042,-111.46933,,1660167099.2
100,,,,,,,,,,,,,,,,10.26,,15.0,675.0,13.0,-100.73,0.0,,,,,40.770069,-111.469345,,1660167099.3
101,,,,,,,,,,,,,,,,10.15,,15.0,675.0,13.0,-99.21,0.0,,,,,40.770092,-111.469353,,1660167099.4
102,,,,,,,,,,,,,,,,,,15.0,675.0,13.0,-100.08,,,,,,40.770119,-111.469368,0.126,1660167099.5
103,,,,,,,,,,,,,,,,11.0,,15.0,675.0,13.0,-97.97,0.0,,,,,40.770145,-111.469376,,1660167099.6
104,,,,,,,,,,,,,,,,9.72,,15.0,675.0,13.0,-98.9,0.0,,,,,40.770172,-111.469391,,1660167099.7
105,,,,,,,,,,,,,,,,10.04,,15.0,675.0,13.0,-99.23,0.0,,,,,40.770195,-111.469398,,1660167099.8
106,,,,,,,,,,,,,,,,12.13,,15.0,675.0,13.0,-98.24,0.0,,,,,40.770222,-111.469406,,1660167099.9
107,,,,,,,,,,,,,,,,10.93,0.65,15.0,675.0,13.0,-97.84,0.0,,,,,40.770248,-111.469421,0.138,1660167100.0
108,,,,,,,,,,,,,,,,,,15.0,675.0,13.0,-95.53,,,,,,40.770275,-111.469429,,1660167100.1
109,,,,,,,,,,,,,,,,18.26,,15.0,675.0,13.0,-93.71,0.0,,,,,40.770302,-111.469437,,1660167100.2
110,,,,,,,,,,,,,,,,8.72,,15.0,675.0,13.0,-92.62,0.0,,,,,40.770325,-111.469444,,1660167100.3
111,,,,,,,,,,,,,,,,18.26,,15.0,675.0,13.0,-88.03,0.0,,,,,40.770351,-111.46946,,1660167100.4
112,,,,,,,,,,,,,,,,13.39,,15.0,675.0,13.0,-94.2,0.0,,,,,40.770378,-111.469467,0.156,1660167100.5
113,,,,,,,,,,,,,,,,5.0,,15.0,675.0,13.0,-89.73,0.0,,,,,40.770405,-111.469475,,1660167100.6
114,,,,,,,,,,,,,,,,10.07,,15.0,675.0,13.0,-88.07,0.0,,,,,40.770432,-111.469482,,1660167100.7
115,,,,,,,,,,,,,,,,18.17,,15.0,675.0,13.0,-87.56,0.0,,,,,40.770458,-111.46949,,1660167100.8
116,,,,,,,,,,,,,,,,20.09,,15.0,675.0,13.0,-82.08,0.0,,,,,40.770485,-111.469498,,1660167100.9
117,,,,,,,,,,,,,,,,19.27,1.448,15.0,675.0,13.0,-85.31,0.0,,,,,40.770508,-111.469513,0.221,1660167101.0
118,,,,,,,,,,,,,,,,19.78,,15.0,675.0,13.0,-81.38,1.39,,,,,40.770535,-111.469521,,1660167101.1
119,,,,,,,,,,,,,,,,19.66,,15.0,675.0,13.0,-83.42,0.0,,,,,40.770561,-111.469528,,1660167101.2
120,,,,,,,,,,,,,,,,17.83,,15.0,675.0,13.0,-84.09,0.0,,,,,40.770588,-111.469536,,1660167101.3
121,,,,,,,,,,,,,,,,19.71,,15.0,675.0,13.0,-80.75,0.0,,,,,40.770615,-111.469543,,1660167101.4
122,,,,,,,,,,,,,,,,19.27,,15.0,675.0,13.0,-85.25,5.17,,,,,40.770641,-111.469551,0.492,1660167101.5
123,,,,,,,,,,,,,,,,19.7,,15.0,675.0,13.0,-81.69,0.0,,,,,40.770668,-111.469559,,1660167101.6
124,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-79.29,0.0,,,,,40.770695,-111.469559,,1660167101.7
125,,,,,,,,,,,,,,,,19.38,,15.0,675.0,13.0,-80.18,3.85,,,,,40.770718,-111.469566,,1660167101.8
126,,,,,,,,,,,,,,,,18.76,,15.0,675.0,13.0,-78.23,0.0,,,,,40.770744,-111.469566,,1660167101.9
127,,,,,,,,,,,,,,,,19.94,1.711,15.0,675.0,13.0,-80.49,0.0,,,,,40.770771,-111.469574,0.486,1660167102.0
128,,,,,,,,,,,,,,,,17.43,,15.0,675.0,13.0,-76.42,0.0,,,,,40.770798,-111.469574,,1660167102.1
129,,,,,,,,,,,,,,,,19.29,,15.0,675.0,13.0,-82.38,0.0,,,,,40.770824,-111.469574,,1660167102.2
130,,,,,,,,,,,,,,,,19.28,,15.0,675.0,13.0,-81.72,2.0,,,,,40.770847,-111.469582,,1660167102.3
131,,,,,,,,,,,,,,,,19.79,,15.0,675.0,13.0,-85.94,1.52,,,,,40.770874,-111.469582,,1660167102.4
132,,,,,,,,,,,,,,,,19.39,,15.0,675.0,13.0,-82.97,0.0,,,,,40.770901,-111.469589,0.435,1660167102.5
133,,,,,,,,,,,,,,,,19.79,,15.0,675.0,13.0,-84.54,0.0,,,,,40.770927,-111.469589,,1660167102.6
134,,,,,,,,,,,,,,,,20.36,,15.0,675.0,13.0,-84.8,0.0,,,,,40.770958,-111.469589,,1660167102.7
135,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-84.65,0.0,,,,,40.770985,-111.469589,,1660167102.8
136,,,,,,,,,,,,,,,,19.76,,15.0,675.0,13.0,-84.41,2.74,,,,,40.771011,-111.469589,,1660167102.9
137,,,,,,,,,,,,,,,,20.0,2.257,15.0,675.0,13.0,-82.46,0.0,,,,,40.771042,-111.469589,0.644,1660167103.0
138,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-80.91,1.04,,,,,40.771069,-111.469589,,1660167103.1
139,,,,,,,,,,,,,,,,19.81,,15.0,675.0,13.0,-84.7,0.0,,,,,40.771095,-111.469589,,1660167103.2
140,,,,,,,,,,,,,,,,20.22,,15.0,675.0,13.0,-83.86,1.19,,,,,40.771122,-111.469589,,1660167103.3
141,,,,,,,,,,,,,,,,19.85,,15.0,675.0,13.0,-84.54,2.11,,,,,40.771152,-111.469589,,1660167103.4
142,,,,,,,,,,,,,,,,19.8,,15.0,675.0,13.0,-83.18,2.0,,,,,40.771179,-111.469589,0.722,1660167103.5
143,,,,,,,,,,,,,,,,19.74,,15.0,675.0,13.0,-81.76,0.0,,,,,40.77121,-111.469589,,1660167103.6
144,,,,,,,,,,,,,,,,19.84,,15.0,675.0,13.0,-83.07,1.96,,,,,40.771236,-111.469589,,1660167103.7
145,,,,,,,,,,,,,,,,19.78,,15.0,675.0,13.0,-83.97,0.0,,,,,40.771267,-111.469589,,1660167103.8
146,,,,,,,,,,,,,,,,19.75,,15.0,675.0,13.0,-75.44,0.0,,,,,40.771294,-111.469589,,1660167103.9
147,,,,,,,,,,,,,,,,19.58,1.59,15.0,675.0,13.0,-80.5,2.13,,,,,40.771324,-111.469589,0.848,1660167104.0
148,,,,,,,,,,,,,,,,20.05,,15.0,675.0,13.0,-76.17,0.0,,,,,40.771355,-111.469582,,1660167104.1
149,,,,,,,,,,,,,,,,19.4,,15.0,675.0,13.0,-83.17,1.67,,,,,40.771381,-111.469582,,1660167104.2
150,,,,,,,,,,,,,,,,16.72,,15.0,675.0,13.0,-90.46,1.43,,,,,40.771412,-111.469582,,1660167104.3
151,,,,,,,,,,,,,,,,14.09,,15.0,675.0,13.0,-87.64,0.0,,,,,40.771439,-111.469582,,1660167104.4
152,,,,,,,,,,,,,,,,19.69,,15.0,675.0,13.0,-86.03,0.0,,,,,40.771469,-111.469582,0.437,1660167104.5
153,,,,,,,,,,,,,,,,19.57,,15.0,675.0,13.0,-89.24,0.0,,,,,40.771496,-111.469574,,1660167104.6
154,,,,,,,,,,,,,,,,19.57,,15.0,675.0,13.0,-92.39,0.0,,,,,40.771523,-111.469566,,1660167104.7
155,,,,,,,,,,,,,,,,19.57,,15.0,675.0,13.0,-87.75,0.0,,,,,40.771549,-111.469551,,1660167104.8
156,,,,,,,,,,,,,,,,19.72,,15.0,675.0,13.0,-90.63,0.0,,,,,40.771576,-111.469543,,1660167104.9
157,,,,,,,,,,,,,,,,19.75,2.044,15.0,675.0,13.0,-90.18,0.0,,,,,40.771606,-111.469536,0.33,1660167105.0
158,,,,,,,,,,,,,,,,19.49,,15.0,675.0,13.0,-91.51,0.0,,,,,40.771633,-111.469528,,1660167105.1
159,,,,,,,,,,,,,,,,20.02,,15.0,675.0,13.0,-88.31,0.0,,,,,40.77166,-111.469521,,1660167105.2
160,,,,,,,,,,,,,,,,20.04,,15.0,675.0,13.0,-86.56,0.0,,,,,40.771687,-111.469505,,1660167105.3
161,,,,,,,,,,,,,,,,20.11,,15.0,675.0,13.0,-86.56,0.0,,,,,40.771713,-111.469498,,1660167105.4
162,,,,,,,,,,,,,,,,19.45,,15.0,675.0,13.0,-90.77,0.0,,,,,40.77174,-111.46949,0.495,1660167105.5
163,,,,,,,,,,,,,,,,20.02,,15.0,675.0,13.0,-91.94,0.0,,,,,40.771767,-111.469482,,1660167105.6
164,,,,,,,,,,,,,,,,19.78,,15.0,675.0,13.0,-86.56,0.0,,,,,40.771793,-111.469467,,1660167105.7
165,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-85.96,0.0,,,,,40.77182,-111.46946,,1660167105.8
166,,,,,,,,,,,,,,,,19.74,,15.0,675.0,13.0,-89.52,0.0,,,,,40.771847,-111.469444,,1660167105.9
167,,,,,,,,,,,,,,,,20.0,2.322,15.0,675.0,13.0,-90.16,0.0,,,,,40.771873,-111.469437,0.713,1660167106.0
168,,,,,,,,,,,,,,,,19.8,,15.0,675.0,13.0,-87.91,0.0,,,,,40.771904,-111.469429,,1660167106.1
169,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-85.76,0.0,,,,,40.771931,-111.469414,,1660167106.2
170,,,,,,,,,,,,,,,,20.05,,15.0,675.0,13.0,-83.38,0.0,,,,,40.771957,-111.469406,,1660167106.3
171,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-83.33,0.0,,,,,40.771984,-111.469391,,1660167106.4
172,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-83.54,0.0,,,,,40.772011,-111.469383,0.696,1660167106.5
173,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-84.3,0.0,,,,,40.772038,-111.469368,,1660167106.6
174,,,,,,,,,,,,,,,,19.87,,15.0,675.0,13.0,-84.07,0.0,,,,,40.772064,-111.469353,,1660167106.7
175,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-88.05,0.0,,,,,40.772091,-111.469337,,1660167106.8
176,,,,,,,,,,,,,,,,19.8,,15.0,675.0,13.0,-85.59,0.0,,,,,40.772118,-111.469322,,1660167106.9
177,,,,,,,,,,,,,,,,20.03,2.216,15.0,675.0,13.0,-83.26,0.0,,,,,40.772148,-111.469315,0.69,1660167107.0
178,,,,,,,,,,,,,,,,19.57,,15.0,675.0,13.0,-85.08,0.0,,,,,40.772175,-111.469299,,1660167107.1
179,,,,,,,,,,,,,,,,19.75,,15.0,675.0,13.0,-86.6,0.0,,,,,40.772202,-111.469284,,1660167107.2
180,,,,,,,,,,,,,,,,19.91,,15.0,675.0,13.0,-83.94,0.0,,,,,40.772228,-111.469269,,1660167107.3
181,,,,,,,,,,,,,,,,19.83,,15.0,675.0,13.0,-82.44,0.0,,,,,40.772255,-111.469254,,1660167107.4
182,,,,,,,,,,,,,,,,19.69,,15.0,675.0,13.0,-87.52,1.45,,,,,40.772282,-111.469238,0.633,1660167107.5
183,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-87.41,0.0,,,,,40.772308,-111.469223,,1660167107.6
184,,,,,,,,,,,,,,,,19.9,,15.0,675.0,13.0,-86.58,2.67,,,,,40.772339,-111.469208,,1660167107.7
185,,,,,,,,,,,,,,,,19.76,,15.0,675.0,13.0,-87.39,0.0,,,,,40.772366,-111.469193,,1660167107.8
186,,,,,,,,,,,,,,,,20.0,,15.0,675.0,13.0,-87.93,0.0,,,,,40.772392,-111.469177,,1660167107.9
187,,,,,,,,,,,,,,,,20.0,2.244,15.0,675.0,13.0,-88.56,0.0,,,,,40.772423,-111.469162,0.711,1660167108.0
188,,,,,,,,,,,,,,,,19.86,,15.0,675.0,13.0,-88.03,1.9,,,,,40.772449,-111.469154,,1660167108.1
189,,,,,,,,,,,,,,,,19.53,,15.0,675.0,13.0,-87.95,1.37,,,,,40.772476,-111.469139,,1660167108.2
190,,,,,,,,,,,,,,,,19.53,,15.0,675.0,13.0,-88.4,1.3,,,,,40.772503,-111.469124,,1660167108.3
191,,,,,,,,,,,,,,,,20.05,,15.0,675.0,13.0,-87.49,0.95,,,,,40.772533,-111.469109,,1660167108.4
