,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
15,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,40.417553,-86.814133,,1660426121.0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,40.417561,-86.814148,0.0,1660426121.2
17,,,,,,,,,,,,,,,,1.0,,10.0,66736.0,67.0,-78.5,0.0,,,,,40.417561,-86.814171,,1660426121.4
18,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,40.417564,-86.814178,,1660426121.454922
19,,,,,,,,,,,,,,,,,,10.0,66736.0,67.0,-80.45,,,,,,40.417564,-86.814186,,1660426121.5
20,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.417564,-86.814186,,1660426121.500223
21,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.417564,-86.814186,,1660426121.514035
22,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.417564,-86.814186,,1660426121.514049
23,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,40.417564,-86.814186,,1660426121.51645
24,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.417564,-86.814186,,1660426121.516468
25,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,40.417564,-86.814186,,1660426121.518059
26,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,40.417564,-86.814194,,1660426121.587337
27,,,,,,,,,,,,,,,,0.5,,10.0,66736.0,67.0,-81.85,0.0,,,,,40.417564,-86.814194,,1660426121.6
28,,,,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.47,,,,,,40.417564,-86.814209,0.004,1660426121.7
29,,,,,,,,,,,,,,,,,,10.0,66736.0,67.0,-81.65,,,,,,40.417564,-86.814217,,1660426121.8
30,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.417564,-86.814224,,1660426121.890771
31,,,,100.0,2638.95,598.0,,,,,,,,,,10.0,,10.0,66736.0,67.0,-80.98,7.14,,,,,40.417564,-86.814224,,1660426121.9
32,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,40.417564,-86.814232,,1660426121.93483
33,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,40.417568,-86.814232,,1660426121.950817
34,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.417568,-86.81424,,1660426121.992137
35,0.0,0.14,0.018,,,,,,,,,,,,,,0.01,10.0,66736.0,67.0,-78.47,,,,,,40.417568,-86.81424,,1660426122.0
36,,,,,,,,,,,,,,,,,,,,,,,,,,,40.417568,-86.81424,,1660426122.014617
37,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.417568,-86.81424,,1660426122.02344
38,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.417568,-86.81424,,1660426122.02344
39,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.417568,-86.81424,,1660426122.02344
40,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.417568,-86.81424,,1660426122.02344
41,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.417568,-86.814247,,1660426122.035415
42,0.0,1.5,0.384,100.0,2638.95,598.0,-71.32,,,,,,,,,,,10.0,66736.0,67.0,-77.75,,,,,,40.417568,-86.814247,,1660426122.1
43,0.0,1.25,0.277,100.0,,,,,,,,,,,,0.0,,10.0,66736.0,67.0,-78.29,0.0,,,,,40.417568,-86.814262,0.198,1660426122.2
44,0.0,0.0,0.028,100.0,2638.95,598.0,-71.19,,,,,,,,,,,10.0,66736.0,67.0,-76.83,,,,,,40.417572,-86.81427,,1660426122.3
45,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,40.417572,-86.814278,,1660426122.36202
46,,,0.0,100.0,,,,,,,,,,,,,,10.0,66736.0,67.0,-78.32,,,,,,40.417576,-86.814285,,1660426122.4
47,,,0.0,100.0,2638.95,598.0,-68.2,,,,,,,,,4.4,,10.0,66736.0,67.0,-77.86,0.0,,,,,40.417576,-86.814293,,1660426122.5
48,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-77.51,,,,,,40.41758,-86.814301,,1660426122.6
49,,,0.0,100.0,2638.95,598.0,-67.15,,,,,,,,,,,10.0,66736.0,67.0,-77.81,,,,,,40.417583,-86.814316,0.001,1660426122.7
50,,,0.0,100.0,2638.95,598.0,-66.56,,,,,,,,,5.0,,10.0,66736.0,67.0,-78.48,0.0,,,,,40.417587,-86.814323,,1660426122.8
51,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-78.13,,,,,,40.417591,-86.814331,,1660426122.9
52,,,0.0,100.0,2638.95,598.0,-66.33,,,,,,,,,,,10.0,66736.0,67.0,-79.25,,,,,,40.417591,-86.814339,,1660426123.0
53,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-78.12,,,,,,40.417595,-86.814354,,1660426123.1
54,,,0.0,100.0,2638.95,598.0,-65.8,,,,,,,,,,,10.0,66736.0,67.0,-77.76,,,,,,40.417599,-86.814362,0.0,1660426123.2
55,,,0.0,100.0,2638.95,598.0,-65.9,,,,,,,,,,,10.0,66736.0,67.0,-77.81,,,,,,40.417599,-86.814377,,1660426123.3
56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417599,-86.814392,,1660426123.4
57,,,0.0,100.0,2638.95,598.0,-66.03,,,,,,,,,,,,,,,,,,,,40.417595,-86.8144,,1660426123.5
58,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417595,-86.814415,,1660426123.6
59,,,0.0,100.0,2638.95,598.0,-66.13,,,,,,,,,,,,,,,,,,,,40.417595,-86.81443,,1660426123.7
60,,,0.0,100.0,2638.95,598.0,-66.15,,,,,,,,,,,10.0,66736.0,67.0,-80.81,,,,,,40.417595,-86.814445,0.0,1660426123.8
61,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417595,-86.814461,,1660426123.9
62,,,0.0,100.0,2638.95,598.0,-66.2,,,,,,,,,,,,,,,,,,,,40.417591,-86.814468,,1660426124.0
63,,,0.0,100.0,2638.95,598.0,-66.52,,,,,,,,,,,10.0,66736.0,67.0,-80.75,,,,,,40.417591,-86.814484,,1660426124.1
64,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417591,-86.814499,0.0,1660426124.2
65,,,0.0,100.0,2638.95,598.0,-67.2,,,,,,,,,,,,,,,,,,,,40.417591,-86.814514,,1660426124.3
66,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417587,-86.814529,,1660426124.4
67,,,0.0,100.0,2638.95,598.0,-67.73,,,,,,,,,,,10.0,66736.0,67.0,-79.25,,,,,,40.417587,-86.814537,,1660426124.5
68,,,0.0,100.0,2638.95,598.0,-68.23,,,,,,,,,,,,,,,,,,,,40.417587,-86.814552,,1660426124.6
69,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417587,-86.814568,0.0,1660426124.7
70,,,0.0,100.0,2638.95,598.0,-68.0,,,,,,,,,,,10.0,66736.0,67.0,-83.0,,,,,,40.417583,-86.814583,,1660426124.8
71,0.0,0.0,0.01,100.0,2638.95,598.0,-68.32,,,,,,,,,,,,,,,,,,,,40.417583,-86.814598,,1660426124.9
72,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.417583,-86.814606,,1660426125.0
73,,,0.0,100.0,2638.95,598.0,-69.23,,,,,,,,,,,10.0,66736.0,67.0,-83.88,,,,,,40.41758,-86.814621,,1660426125.1
74,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814636,0.0,1660426125.2
75,,,0.0,100.0,2638.95,598.0,-69.6,,,,,,,,,,,,,,,,,,,,40.41758,-86.814651,,1660426125.3
76,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.31,,,,,,40.41758,-86.814667,,1660426125.4
77,,,0.0,100.0,2638.95,598.0,-68.91,,,,,,,,,,,10.0,66736.0,67.0,-81.58,,,,,,40.41758,-86.814682,,1660426125.5
78,,,0.0,100.0,2638.95,598.0,-69.04,,,,,,,,,,,10.0,66736.0,67.0,-82.13,,,,,,40.41758,-86.814697,,1660426125.6
79,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814713,0.0,1660426125.7
80,,,0.0,100.0,2638.95,598.0,-71.05,,,,,,,,,,,,,,,,,,,,40.41758,-86.814728,,1660426125.8
81,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814743,,1660426125.9
82,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814758,,1660426126.0
83,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-80.69,,,,,,40.41758,-86.814774,,1660426126.1
84,,,0.0,100.0,2638.95,598.0,-69.08,,,,,,,,,,,,,,,,,,,,40.41758,-86.814789,0.0,1660426126.2
85,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814804,,1660426126.3
86,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-79.81,,,,,,40.41758,-86.814819,,1660426126.4
87,,,0.0,100.0,2638.95,598.0,-70.27,,,,,,,,,,,,,,,,,,,,40.41758,-86.814835,,1660426126.5
88,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.81485,,1660426126.6
89,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-81.0,,,,,,40.41758,-86.814865,0.0,1660426126.7
90,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.81488,,1660426126.8
91,,,0.0,100.0,2638.95,598.0,-70.88,,,,,,,,,,,,,,,,,,,,40.41758,-86.814896,,1660426126.9
92,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-77.94,,,,,,40.41758,-86.814911,,1660426127.0
93,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814926,,1660426127.1
94,,,0.0,100.0,2638.95,598.0,-69.91,,,,,,,,,,,,,,,,,,,,40.41758,-86.814941,0.0,1660426127.2
95,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-78.88,,,,,,40.41758,-86.814957,,1660426127.3
96,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.814972,,1660426127.4
97,,,0.0,100.0,2638.95,598.0,-69.64,,,,,,,,,,,,,,,,,,,,40.41758,-86.814987,,1660426127.5
98,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815002,,1660426127.6
99,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-83.03,,,,,,40.41758,-86.815018,0.0,1660426127.7
100,,,0.0,100.0,2638.95,598.0,-71.23,,,,,,,,,,,10.0,66736.0,67.0,-82.83,,,,,,40.41758,-86.815041,,1660426127.8
101,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815056,,1660426127.9
102,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-79.2,,,,,,40.41758,-86.815071,,1660426128.0
103,,,0.0,100.0,2638.95,598.0,-69.57,,,,,,,,,,,10.0,66736.0,67.0,-79.81,,,,,,40.41758,-86.815086,,1660426128.1
104,,,0.0,100.0,2638.95,598.0,-69.74,,,,,,,,,,,10.0,66736.0,67.0,-80.27,,,,,,40.41758,-86.815102,0.0,1660426128.2
105,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-80.09,,,,,,40.41758,-86.815117,,1660426128.3
106,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.81514,,1660426128.4
107,0.0,0.0,0.008,100.0,2638.95,598.0,-68.13,,,,,,,,,,,,,,,,,,,,40.41758,-86.815155,,1660426128.5
108,,,0.0,100.0,2638.95,598.0,-68.05,,,,,,,,,,,10.0,66736.0,67.0,-80.25,,,,,,40.41758,-86.81517,,1660426128.6
109,,,0.0,100.0,2638.95,598.0,-70.04,,,,,,,,,,,,,,,,,,,,40.41758,-86.815186,0.0,1660426128.7
110,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815208,,1660426128.8
111,,,0.0,100.0,2638.95,598.0,-69.84,,,,,,,,,,,10.0,66736.0,67.0,-79.75,,,,,,40.41758,-86.815224,,1660426128.9
112,,,0.0,100.0,2638.95,598.0,-69.78,,,,,,,,,,,10.0,66736.0,67.0,-81.41,,,,,,40.41758,-86.815239,,1660426129.0
113,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.57,,,,,,40.41758,-86.815262,,1660426129.1
114,,,0.0,100.0,2638.95,598.0,-70.08,,,,,,,,,,,10.0,66736.0,67.0,-82.09,,,,,,40.41758,-86.815277,0.0,1660426129.2
115,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815292,,1660426129.3
116,,,0.0,100.0,2638.95,598.0,-70.11,,,,,,,,,,,,,,,,,,,,40.41758,-86.815315,,1660426129.4
117,,,0.0,100.0,2638.95,598.0,-70.72,,,,,,,,,,,,,,,,,,,,40.41758,-86.815331,,1660426129.5
118,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-81.0,,,,,,40.41758,-86.815346,,1660426129.6
119,,,0.0,100.0,2638.95,598.0,-71.66,,,,,,,,,,,,,,,,,,,,40.41758,-86.815369,0.0,1660426129.7
120,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815384,,1660426129.8
121,,,0.0,100.0,2638.95,598.0,-73.75,,,,,,,,,,,10.0,66736.0,67.0,-81.94,,,,,,40.41758,-86.815399,,1660426129.9
122,,,0.0,100.0,2638.95,598.0,-73.85,,,,,,,,,,,,,,,,,,,,40.41758,-86.815414,,1660426130.0
123,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.41758,-86.815437,,1660426130.1
124,,,0.0,100.0,2638.95,598.0,-74.75,,,,,,,,,,,10.0,66736.0,67.0,-85.0,,,,,,40.41758,-86.815453,0.0,1660426130.2
125,,,0.0,100.0,2638.95,598.0,-75.82,,,,,,,,,,,,,,,,,,,,40.41758,-86.815475,,1660426130.3
126,,,0.0,100.0,2638.95,598.0,-75.83,,,,,,,,,,,,,,,,,,,,40.41758,-86.815514,,1660426130.5
127,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,67.0,-84.63,,,,,,40.41758,-86.815529,,1660426130.6
128,0.0,0.0,0.018,100.0,2638.95,598.0,-74.22,,,,,,,,,,,,,,,,,,,,40.41758,-86.815552,0.001,1660426130.7
129,0.0,5.86,3.608,,,,,,,,,,,,,,0.0,,,,,,,,,,40.41758,-86.815605,,1660426131.0
130,0.0,6.1,5.061,100.0,2638.95,598.0,-75.94,,,,,,,,,,,,,,,,,,,,40.41758,-86.81562,,1660426131.1
131,0.0,2.75,0.619,,,,,,,,,,,,,,,10.0,66736.0,67.0,-85.63,,,,,,40.41758,-86.815643,1.684,1660426131.2
132,0.0,3.0,0.554,100.0,2638.95,598.0,-75.54,,,,,,,,,,,,,,,,,,,,40.41758,-86.815659,,1660426131.3
133,0.0,8.83,1.048,100.0,2638.95,598.0,-74.56,,,,,,,,,,,,,,,,,,,,40.41758,-86.815681,,1660426131.4
134,0.0,7.75,0.531,,,,,,,,,,,,,3.0,,10.0,66736.0,67.0,-86.08,0.0,,,,,40.41758,-86.815697,,1660426131.5
135,0.0,5.83,0.757,100.0,2638.95,598.0,-74.14,,,,,,,,,,,10.0,66736.0,67.0,-88.21,,,,,,40.41758,-86.81572,,1660426131.6
136,0.0,5.0,0.536,100.0,2638.95,598.0,-73.6,,,,,,,,,,,10.0,66736.0,67.0,-87.08,,,,,,40.41758,-86.815735,0.638,1660426131.7
137,0.0,7.86,0.853,,,,,,,,,,,,,,,10.0,66736.0,67.0,-86.71,,,,,,40.41758,-86.81575,,1660426131.8
138,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.41758,-86.815765,,1660426131.877038
139,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.41758,-86.815773,,1660426131.889967
140,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.41758,-86.815773,,1660426131.889974
141,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.41758,-86.815773,,1660426131.890184
142,0.0,7.5,0.29,100.0,2638.95,598.0,-72.77,,,,,,,,,,,10.0,66736.0,67.0,-87.31,,,,,,40.41758,-86.815773,,1660426131.9
143,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.41758,-86.815773,,1660426131.903159
144,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.41758,-86.815773,,1660426131.913531
145,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.41758,-86.815773,,1660426131.913541
146,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.41758,-86.815773,,1660426131.924846
147,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,40.41758,-86.815773,,1660426131.924869
148,0.0,5.13,1.139,,,,,,,,,,,,,,0.001,10.0,66736.0,67.0,-87.2,,,,,,40.41758,-86.815788,,1660426132.0
149,25.0,7.5,0.29,100.0,2638.95,598.0,-72.08,,,,,,,,,0.5,,10.0,66736.0,67.0,-85.74,0.0,,,,,40.41758,-86.815811,,1660426132.1
150,0.0,5.4,0.804,100.0,2638.95,598.0,-71.26,,,,,,,,,,,10.0,66736.0,67.0,-82.6,,,,,,40.41758,-86.815826,0.589,1660426132.2
151,0.0,5.4,0.638,,,,,,,,,,,,,,,10.0,66736.0,67.0,-81.53,,,,,,40.41758,-86.815849,,1660426132.3
152,0.0,7.5,0.579,100.0,2638.95,598.0,-70.71,,,,,,,,,,,,,,,,,,,,40.417583,-86.815865,,1660426132.4
153,28.57,6.8,0.744,,,,,,,,,,,,,,,,,,,,,,,,40.417583,-86.815887,,1660426132.5
154,11.11,3.63,0.787,100.0,2638.95,598.0,-71.54,,,,,,,,,,,,,,,,,,,,40.417583,-86.815903,,1660426132.6
155,0.0,6.0,0.51,100.0,2638.95,598.0,-72.29,,,,,,,,,,,,,,,,,,,,40.417587,-86.815918,0.61,1660426132.7
156,0.0,7.8,0.589,,,,,,,,,,,,,,,10.0,66736.0,67.0,-84.94,,,,,,40.417587,-86.815941,,1660426132.8
157,0.0,5.0,0.732,100.0,2638.95,598.0,-72.73,,,,,,,,,,,,,,,,,,,,40.417587,-86.815956,,1660426132.9
158,0.0,4.57,0.536,100.0,2638.95,598.0,-73.81,,,,,,,,,1.0,0.0,,,,,0.0,,,,,40.417587,-86.815979,,1660426133.0
159,0.0,3.36,1.099,,,,,,,,,,,,,,,10.0,66736.0,67.0,-84.56,,,,,,40.417591,-86.815994,,1660426133.1
160,0.0,5.14,0.655,100.0,2638.95,598.0,-74.74,,,,,,,,,,,10.0,66736.0,67.0,-87.81,,,,,,40.417591,-86.816017,0.589,1660426133.2
161,0.0,4.4,0.571,100.0,2638.95,598.0,-75.72,,,,,,,,,,,10.0,66736.0,67.0,-89.49,,,,,,40.417591,-86.81604,,1660426133.3
162,0.0,5.0,0.735,,,,,,,,,,,,,,,10.0,66736.0,67.0,-87.08,,,,,,40.417591,-86.816055,,1660426133.4
163,0.0,6.29,0.704,100.0,2638.95,598.0,-77.1,,,,,,,,,,,,,,,,,,,,40.417591,-86.816078,,1660426133.5
164,0.0,6.71,0.769,,,,,,,,,,,,,,,,,,,,,,,,40.417591,-86.816101,,1660426133.6
165,0.0,7.89,0.629,100.0,2638.95,598.0,-77.68,,,,,,,,,,,10.0,66736.0,67.0,-84.94,,,,,,40.417591,-86.816116,0.59,1660426133.7
166,0.0,4.29,0.564,100.0,2638.95,598.0,-76.96,,,,,,,,,,,10.0,66736.0,67.0,-85.37,,,,,,40.417591,-86.816139,,1660426133.8
167,0.0,4.33,0.85,,,,,,,,,,,,,,,10.0,66736.0,67.0,-85.94,,,,,,40.417591,-86.816162,,1660426133.9
168,0.0,3.63,0.639,100.0,2638.95,598.0,-75.89,,,,,,,,,,,10.0,66736.0,67.0,-85.14,,,,,,40.417591,-86.816185,,1660426134.0
169,0.0,5.2,0.759,100.0,2638.95,598.0,-75.67,,,,,,,,,,,10.0,66736.0,67.0,-83.83,,,,,,40.417591,-86.8162,,1660426134.1
170,0.0,3.0,0.411,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.45,,,,,,40.417591,-86.816223,0.543,1660426134.2
171,0.0,5.0,0.786,100.0,2638.95,598.0,-76.07,,,,,,,,,,,10.0,66736.0,67.0,-82.69,,,,,,40.417591,-86.816238,,1660426134.3
172,0.0,6.0,0.631,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.8,,,,,,40.417591,-86.816261,,1660426134.4
173,0.0,4.6,0.579,100.0,2638.95,598.0,-77.44,,,,,,,,,,,10.0,66736.0,67.0,-82.33,,,,,,40.417591,-86.816277,,1660426134.5
174,0.0,5.83,0.952,100.0,2638.95,598.0,-78.57,,,,,,,,,,,10.0,66736.0,67.0,-82.97,,,,,,40.417591,-86.816299,,1660426134.6
175,0.0,3.43,0.459,,,,,,,,,,,,,,,,,,,,,,,,40.417591,-86.816315,0.59,1660426134.7
176,0.0,4.0,0.4,100.0,2638.95,598.0,-79.24,,,,,,,,,,,,,,,,,,,,40.417591,-86.81633,,1660426134.8
177,0.0,4.75,0.711,100.0,2638.95,598.0,-78.58,,,,,,,,,,,,,,,,,,,,40.417591,-86.816353,,1660426134.9
178,0.0,6.17,0.893,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.19,,,,,,40.417591,-86.816368,,1660426135.0
179,0.0,3.75,0.879,100.0,2638.95,598.0,-79.34,,,,,,,,,,,10.0,66736.0,67.0,-82.14,,,,,,40.417591,-86.816391,,1660426135.1
180,0.0,4.5,0.617,,,,,,,,,,,,,,,10.0,66736.0,67.0,-82.42,,,,,,40.417591,-86.816406,0.634,1660426135.2
181,0.0,3.88,0.541,100.0,2638.95,598.0,-78.61,,,,,,,,,,,,,,,,,,,,40.417591,-86.816429,,1660426135.3
182,11.11,11.29,0.919,100.0,2638.95,598.0,-77.89,,,,,,,,,,,10.0,66736.0,67.0,-79.55,,,,,,40.417591,-86.816444,,1660426135.4
183,0.0,9.0,0.764,,,,,,,,,,,,,,,10.0,66736.0,67.0,-80.01,,,,,,40.417595,-86.816467,,1660426135.5
184,0.0,9.4,0.543,100.0,2638.95,598.0,-77.98,,,,,,,,,,,10.0,66736.0,67.0,-81.83,,,,,,40.417595,-86.81649,,1660426135.6
185,0.0,3.4,0.922,100.0,2638.95,598.0,-78.28,,,,,,,,,,,,,,,,,,,,40.417595,-86.816513,0.612,1660426135.7
186,0.0,4.75,0.617,,,,,,,,,,,,,,,,,,,,,,,,40.417595,-86.816528,,1660426135.8
187,0.0,6.2,0.531,100.0,2638.95,598.0,-79.14,,,,,,,,,,,,,,,,,,,,40.417595,-86.816551,,1660426135.9
188,0.0,3.75,0.671,,,,,,,,,,,,,,0.0,10.0,66736.0,67.0,-84.5,,,,,,40.417599,-86.816574,,1660426136.0
189,0.0,3.56,0.827,100.0,2638.95,598.0,-79.12,,,,,,,,,,,,,,,,,,,,40.417599,-86.816589,,1660426136.1
190,0.0,3.75,0.487,100.0,2638.95,598.0,-79.14,,,,,,,,,,,,,,,,,,,,40.417599,-86.816612,0.521,1660426136.2
191,0.0,6.75,0.344,,,,,,,,,,,,,,,10.0,66736.0,67.0,-88.06,,,,,,40.417599,-86.816635,,1660426136.3
