,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,0.0,,627.75,102.0,-85.39,,,,,,,,,,,10.0,66786.0,219.0,-97.56,,,,,,42.226761,-71.63665,,1660601430.4
12,,,0.0,,627.75,102.0,-86.44,,,,,,,,,4.0,,,,,,0.0,,,,,42.226757,-71.636612,,1660601430.5
13,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226757,-71.636574,,1660601430.6
14,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-96.81,,,,,,42.226753,-71.636536,,1660601430.7
15,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226749,-71.636497,0.0,1660601430.8
16,,,0.0,,627.75,102.0,-84.05,,,,,,,,,,,,,,,,,,,,42.226746,-71.636459,,1660601430.9
17,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-97.25,,,,,,42.226742,-71.636421,,1660601431.0
18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226738,-71.636391,,1660601431.1
19,,,0.0,,627.75,102.0,-81.07,,,,,,,,,,,,,,,,,,,,42.226734,-71.636353,,1660601431.2
20,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.22673,-71.636314,0.0,1660601431.3
21,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-96.63,,,,,,42.226727,-71.636276,,1660601431.4
22,,,0.0,,627.75,102.0,-78.98,,,,,,,,,,,,,,,,,,,,42.226723,-71.636238,,1660601431.5
23,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226719,-71.636208,,1660601431.6
24,,,0.0,,627.75,102.0,-80.95,,,,,,,,,,,10.0,66786.0,219.0,-99.44,,,,,,42.226715,-71.636169,,1660601431.7
25,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226711,-71.636131,0.0,1660601431.8
26,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226707,-71.636093,,1660601431.9
27,,,0.0,,627.75,102.0,-81.52,,,,,,,,,,0.0,10.0,66786.0,219.0,-98.53,,,,,,42.226704,-71.636055,,1660601432.0
28,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,42.2267,-71.63604,,1660601432.044658
29,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-97.05,,,,,,42.2267,-71.636017,,1660601432.1
30,,,,,,,,,,,,,,,,,,10.0,66786.0,219.0,-97.46,,,,,,42.226696,-71.635979,,1660601432.2
31,0.0,19.0,0.022,,627.75,102.0,-85.92,,,,,,,,,0.0,,,,,,0.0,,,,,42.226692,-71.635941,0.0,1660601432.3
32,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226681,-71.635864,,1660601432.5
33,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226677,-71.635826,,1660601432.6
34,,,,,,,,,,,,,,,,,,10.0,66786.0,219.0,-97.38,,,,,,42.226673,-71.635788,,1660601432.7
35,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,0.0,1660601432.8
36,,,0.0,,627.75,102.0,-84.0,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,,1660601432.9
37,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-98.69,,,,,,42.226669,-71.63575,,1660601433.0
38,,,0.0,,627.75,102.0,-88.89,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,,1660601433.2
39,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,219.0,-96.63,,,,,,42.226669,-71.63575,0.0,1660601433.3
40,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,,1660601433.4
41,,,0.0,,627.75,102.0,-87.58,,,,,,,,,,,10.0,66786.0,219.0,-94.44,,,,,,42.226669,-71.63575,,1660601433.6
42,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,,1660601433.7
43,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226669,-71.63575,0.0,1660601433.8
44,,,0.0,,627.75,102.0,-86.9,,,,,,,,,,,10.0,66786.0,219.0,-97.13,,,,,,42.226662,-71.635674,,1660601433.9
45,,,0.0,,,,,,,,,,,,,,0.601,,,,,,,,,,42.22665,-71.635597,,1660601434.0
46,,,0.0,,627.75,102.0,-88.16,,,,,,,,,,,,,,,,,,,,42.226643,-71.635529,,1660601434.1
47,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.226635,-71.635452,,1660601434.2
48,0.0,16.0,0.023,,627.75,102.0,-90.64,,,,,,,,,,,10.0,66786.0,219.0,-95.78,,,,,,42.226624,-71.635376,0.001,1660601434.3
49,0.0,16.0,0.094,,,,,,,,,,,,,0.0,,10.0,66786.0,219.0,-95.6,0.0,,,,,42.226616,-71.6353,,1660601434.4
50,0.0,16.0,0.1,,627.75,102.0,-89.83,,,,,,,,,,,10.0,66786.0,219.0,-93.55,,,,,,42.226608,-71.635223,,1660601434.5
51,0.0,19.0,1.176,,627.75,102.0,-90.73,,,,,,,,,,,10.0,66786.0,219.0,-94.98,,,,,,42.226601,-71.635155,,1660601434.6
52,15.0,18.88,7.337,,,,,,,,,,,,,0.0,,10.0,66786.0,219.0,-95.0,0.0,,,,,42.226589,-71.635078,,1660601434.7
53,5.41,18.97,13.198,,627.75,102.0,-90.84,,,,,,,,,,,10.0,66786.0,219.0,-94.5,,,,,,42.226582,-71.635002,4.086,1660601434.8
54,0.0,18.06,14.788,,,,,,,,,,,,,14.75,,10.0,66786.0,219.0,-91.14,14.63,,,,,42.226582,-71.635002,,1660601434.9
55,4.65,18.15,14.212,,627.75,102.0,-89.01,,,,,,,,,16.56,1.091,10.0,66786.0,219.0,-94.4,0.0,,,,,42.226582,-71.635002,,1660601435.0
56,2.5,19.22,19.43,,627.75,102.0,-88.69,,,,,,,,,,,10.0,66786.0,219.0,-95.7,,,,,,42.226582,-71.635002,,1660601435.1
57,0.0,19.06,22.021,,,,,,,,,,,,,,,10.0,66786.0,219.0,-94.13,,,,,,42.226582,-71.635002,,1660601435.2
58,0.0,18.17,24.019,,627.75,102.0,-89.54,,,,,,,,,13.75,,10.0,66786.0,219.0,-96.2,9.68,,,,,42.226582,-71.635002,18.479,1660601435.3
59,2.08,19.09,23.844,,627.75,102.0,-88.57,,,,,,,,,,,10.0,66786.0,219.0,-97.23,,,,,,42.226582,-71.635002,,1660601435.4
60,4.17,20.48,25.256,,,,,,,,,,,,,,,10.0,66786.0,219.0,-95.42,,,,,,42.226582,-71.635002,,1660601435.5
61,6.38,20.87,20.991,,627.75,102.0,-87.27,,,,,,,,,8.0,,10.0,66786.0,219.0,-93.38,14.29,,,,,42.226582,-71.635002,,1660601435.6
62,7.27,21.0,20.628,,,,,,,,,,,,,,,10.0,66786.0,219.0,-93.11,,,,,,42.226582,-71.635002,,1660601435.7
63,2.33,21.05,18.051,,627.75,102.0,-87.02,,,,,,,,,,,10.0,66786.0,219.0,-92.29,,,,,,42.226582,-71.635002,21.433,1660601435.8
64,0.0,21.91,16.863,,627.75,102.0,-85.33,,,,,,,,,11.21,,10.0,66786.0,219.0,-94.69,9.52,,,,,42.226574,-71.634926,,1660601435.9
65,4.35,21.98,21.889,,,,,,,,,,,,,15.78,2.614,10.0,66786.0,219.0,-96.02,27.91,,,,,42.22657,-71.63485,,1660601436.0
66,0.0,22.27,19.651,,627.75,102.0,-83.78,,,,,,,,,,,10.0,66786.0,219.0,-91.06,,,,,,42.226563,-71.634773,,1660601436.1
67,3.7,22.9,22.472,,627.75,102.0,-84.0,,,,,,,,,12.18,,10.0,66786.0,219.0,-90.13,1.89,,,,,42.226559,-71.634697,,1660601436.2
68,25.0,23.7,20.868,,,,,,,,,,,,,,,10.0,66786.0,219.0,-93.21,,,,,,42.226551,-71.634628,21.526,1660601436.3
69,13.33,23.0,23.612,,627.75,102.0,-83.88,,,,,,,,,,,10.0,66786.0,219.0,-94.56,,,,,,42.226543,-71.634552,,1660601436.4
70,6.52,22.91,21.41,,,,,,,,,,,,,10.75,,10.0,66786.0,219.0,-96.86,20.69,,,,,42.22654,-71.634476,,1660601436.5
71,2.63,22.98,23.011,,627.75,102.0,-83.27,,,,,,,,,,,10.0,66786.0,219.0,-97.23,,,,,,42.226532,-71.634399,,1660601436.6
72,2.56,23.31,13.257,,627.75,102.0,-82.35,,,,,,,,,14.35,,10.0,66786.0,219.0,-91.09,3.61,,,,,42.226528,-71.634323,,1660601436.7
73,0.0,23.88,20.995,,,,,,,,,,,,,13.75,,10.0,66786.0,219.0,-90.4,12.5,,,,,42.226521,-71.634247,21.342,1660601436.8
74,5.0,23.92,22.528,,627.75,102.0,-81.13,,,,,,,,,,,10.0,66786.0,219.0,-91.16,,,,,,42.226517,-71.634209,,1660601436.9
75,8.57,24.6,18.24,,627.75,102.0,-78.35,,,,,,,,,,3.034,10.0,66786.0,219.0,-91.6,,,,,,42.226517,-71.634171,,1660601437.0
76,22.0,26.97,24.723,,,,,,,,,,,,,12.86,,10.0,66786.0,219.0,-89.74,8.82,,,,,42.226513,-71.634132,,1660601437.1
77,11.63,26.05,19.635,,627.75,102.0,-77.69,,,,,,,,,15.1,,10.0,66786.0,219.0,-92.48,16.22,,,,,42.226513,-71.634094,,1660601437.2
78,42.86,25.48,17.677,,,,,,,,,,,,,,,10.0,66786.0,219.0,-89.95,,,,,,42.226509,-71.634064,22.203,1660601437.3
79,28.57,23.05,17.609,,627.75,102.0,-77.68,,,,,,,,,14.86,,10.0,66786.0,219.0,-90.48,10.0,,,,,42.226509,-71.634026,,1660601437.4
80,24.64,21.91,20.405,,627.75,102.0,-79.36,,,,,,,,,17.71,,10.0,66786.0,219.0,-89.96,9.09,,,,,42.226509,-71.633987,,1660601437.5
81,10.0,21.05,17.384,,,,,,,,,,,,,15.55,,10.0,66786.0,219.0,-90.29,0.0,,,,,42.226505,-71.633949,,1660601437.6
82,5.56,19.25,25.439,,627.75,102.0,-80.07,,,,,,,,,16.55,,10.0,66786.0,219.0,-89.4,15.22,,,,,42.226505,-71.633911,,1660601437.7
83,20.83,18.77,20.168,,627.75,102.0,-80.2,,,,,,,,,,,10.0,66786.0,219.0,-92.27,,,,,,42.226501,-71.633873,22.248,1660601437.8
84,17.19,16.86,23.96,,,,,,,,,,,,,15.95,,10.0,66786.0,219.0,-93.83,14.63,,,,,42.226498,-71.633835,,1660601437.9
85,1.89,16.77,23.871,,627.75,102.0,-80.06,,,,,,,,,13.38,3.636,10.0,66786.0,219.0,-93.84,11.11,,,,,42.226498,-71.633797,,1660601438.0
86,0.0,16.9,25.784,,,,,,,,,,,,,,,10.0,66786.0,219.0,-92.8,,,,,,42.226494,-71.633759,,1660601438.1
87,0.0,15.75,25.202,,627.75,102.0,-81.29,,,,,,,,,,,10.0,66786.0,219.0,-93.24,,,,,,42.226494,-71.63372,,1660601438.2
88,0.0,16.06,25.282,,627.75,102.0,-81.7,,,,,,,,,9.31,,10.0,66786.0,219.0,-93.09,16.0,,,,,42.22649,-71.633682,24.381,1660601438.3
89,1.75,16.42,26.759,,,,,,,,,,,,,,,10.0,66786.0,219.0,-93.06,,,,,,42.226486,-71.633644,,1660601438.4
90,0.0,17.0,23.703,,627.75,102.0,-82.22,,,,,,,,,,,10.0,66786.0,219.0,-91.83,,,,,,42.226486,-71.633606,,1660601438.5
91,0.0,17.36,20.431,,627.75,102.0,-80.27,,,,,,,,,14.31,,10.0,66786.0,219.0,-93.18,10.0,,,,,42.226482,-71.633568,,1660601438.6
92,35.56,20.55,14.093,,,,,,,,,,,,,15.68,,10.0,66786.0,219.0,-93.31,19.51,,,,,42.226482,-71.63353,,1660601438.7
93,16.07,17.89,12.451,,627.75,102.0,-80.73,,,,,,,,,13.71,,10.0,66786.0,219.0,-93.38,2.27,,,,,42.226479,-71.633492,23.178,1660601438.8
94,16.92,17.89,25.944,,,,,,,,,,,,,15.16,,10.0,66786.0,219.0,-94.02,4.08,,,,,42.226479,-71.633453,,1660601438.9
95,1.64,16.32,19.788,,627.75,102.0,-80.77,,,,,,,,,16.8,2.044,10.0,66786.0,219.0,-94.88,25.58,,,,,42.226479,-71.633415,,1660601439.0
96,0.0,16.1,22.089,,627.75,102.0,-81.16,,,,,,,,,17.18,,10.0,66786.0,219.0,-89.92,16.67,,,,,42.226475,-71.633377,,1660601439.1
97,1.92,16.75,24.851,,,,,,,,,,,,,12.67,,10.0,66786.0,219.0,-89.89,0.0,,,,,42.226475,-71.633339,,1660601439.2
98,0.0,16.96,26.862,,627.75,102.0,-80.76,,,,,,,,,,,10.0,66786.0,219.0,-87.97,,,,,,42.226475,-71.633301,24.74,1660601439.3
99,1.61,17.3,25.179,,627.75,102.0,-80.52,,,,,,,,,12.35,,10.0,66786.0,219.0,-92.27,2.56,,,,,42.226475,-71.63327,,1660601439.4
100,3.85,17.94,29.047,,,,,,,,,,,,,13.13,,10.0,66786.0,219.0,-95.21,11.76,,,,,42.226475,-71.633232,,1660601439.5
101,0.0,18.06,25.229,,627.75,102.0,-80.51,,,,,,,,,,,10.0,66786.0,219.0,-91.66,,,,,,42.226471,-71.633194,,1660601439.6
102,1.96,18.83,28.722,,,,,,,,,,,,,,,10.0,66786.0,219.0,-90.02,,,,,,42.226471,-71.633156,,1660601439.7
103,0.0,18.96,29.354,,627.75,102.0,-79.85,,,,,,,,,9.24,,10.0,66786.0,219.0,-90.52,5.71,,,,,42.226471,-71.633118,27.097,1660601439.8
104,0.0,19.34,25.903,,627.75,102.0,-78.73,,,,,,,,,,,10.0,66786.0,219.0,-87.65,,,,,,42.226471,-71.63308,,1660601439.9
105,0.0,20.1,34.271,,,,,,,,,,,,,,1.89,10.0,66786.0,219.0,-95.2,,,,,,42.226471,-71.633041,,1660601440.0
106,2.17,20.89,23.241,,627.75,102.0,-77.53,,,,,,,,,13.28,,10.0,66786.0,219.0,-90.53,5.88,,,,,42.226471,-71.633003,,1660601440.1
107,7.69,20.91,28.789,,627.75,102.0,-76.81,,,,,,,,,,,10.0,66786.0,219.0,-94.03,,,,,,42.226471,-71.632965,,1660601440.2
108,3.17,21.71,33.625,,,,,,,,,,,,,,,10.0,66786.0,219.0,-93.35,,,,,,42.226471,-71.632919,29.25,1660601440.3
109,0.0,21.9,33.542,,627.75,102.0,-74.88,,,,,,,,,8.59,,10.0,66786.0,219.0,-95.62,12.5,,,,,42.226471,-71.632881,,1660601440.4
110,6.38,22.42,26.695,,,,,,,,,,,,,,,10.0,66786.0,219.0,-93.46,,,,,,42.226471,-71.632843,,1660601440.5
111,14.04,21.96,27.7,,627.75,102.0,-74.52,,,,,,,,,17.32,,10.0,66786.0,219.0,-94.61,44.19,,,,,42.226471,-71.632805,,1660601440.6
112,0.0,22.37,28.732,,627.75,102.0,-74.84,,,,,,,,,11.25,,10.0,66786.0,219.0,-94.28,24.44,,,,,42.226471,-71.632767,,1660601440.7
113,2.9,22.87,33.076,,,,,,,,,,,,,13.8,,10.0,66786.0,219.0,-94.21,17.5,,,,,42.226471,-71.632729,29.665,1660601440.8
114,2.08,23.04,33.499,,627.75,102.0,-73.76,,,,,,,,,11.74,,10.0,66786.0,219.0,-91.34,11.11,,,,,42.226471,-71.63269,,1660601440.9
115,1.89,23.38,31.876,,627.75,102.0,-72.69,,,,,,,,,5.67,4.215,10.0,66786.0,219.0,-95.32,33.33,0.687,,,,42.226471,-71.632652,,1660601441.0
116,2.7,23.93,24.679,,,,,,,,,,,,,,,10.0,66786.0,219.0,-96.5,,,,,,42.226471,-71.632614,,1660601441.1
117,3.33,23.92,39.515,,627.75,102.0,-74.39,,,,,,,,,,,10.0,66786.0,219.0,-96.52,,,,,,42.226471,-71.632576,,1660601441.2
118,25.0,24.61,21.243,,,,,,,,,,,,,8.03,,10.0,66786.0,219.0,-94.59,6.67,,,,,42.226471,-71.632538,32.509,1660601441.3
119,24.24,25.37,8.478,,627.75,102.0,-76.38,,,,,,,,,11.38,,10.0,66786.0,219.0,-94.08,13.93,,,,,42.226471,-71.632492,,1660601441.4
120,47.62,26.56,31.132,,627.75,102.0,-80.34,,,,,,,,,10.96,,10.0,66786.0,219.0,-93.38,0.0,,,,,42.226471,-71.632454,,1660601441.5
121,13.04,24.0,43.589,,,,,,,,,,,,,8.31,,10.0,66786.0,219.0,-94.03,12.12,,,,,42.226471,-71.632416,,1660601441.6
122,25.86,23.38,29.111,,627.75,102.0,-80.77,,,,,,,,,9.82,,10.0,66786.0,219.0,-95.64,9.09,,,,,42.226471,-71.632378,,1660601441.7
123,12.5,22.66,41.787,,627.75,102.0,-81.11,,,,,,,,,10.3,,10.0,66786.0,219.0,-95.45,5.88,,,,,42.226471,-71.632339,34.211,1660601441.8
124,4.84,20.69,34.76,,,,,,,,,,,,,9.43,,10.0,66786.0,219.0,-96.38,18.52,,,,,42.226471,-71.632301,,1660601441.9
125,4.48,20.76,43.769,,627.75,102.0,-81.16,,,,,,,,,8.1,1.458,10.0,66786.0,219.0,-97.55,6.98,1.214,,,,42.226471,-71.632263,,1660601442.0
126,2.0,21.23,30.352,,,,,,,,,,,,,5.77,,10.0,66786.0,219.0,-98.78,7.32,,,,,42.226471,-71.632225,,1660601442.1
127,14.81,18.58,41.707,,627.75,102.0,-82.27,,,,,,,,,11.67,,10.0,66786.0,219.0,-96.54,19.11,,,,,42.226471,-71.632187,,1660601442.2
128,42.31,17.71,28.277,,627.75,102.0,-81.33,,,,,,,,,6.48,,10.0,66786.0,219.0,-95.56,23.33,,,,,42.226471,-71.632149,38.461,1660601442.3
129,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,42.226471,-71.632149,,1660601442.301838
130,17.31,14.53,36.307,,,,,,,,,,,,,7.78,,10.0,66786.0,219.0,-98.21,21.95,,,,,42.226471,-71.632111,,1660601442.4
131,0.0,14.2,47.69,,627.75,102.0,-82.23,,,,,,,,,4.0,,10.0,66786.0,219.0,-98.24,28.57,,,,,42.226471,-71.632072,,1660601442.5
132,0.0,13.32,41.28,,627.75,102.0,-83.91,,,,,,,,,,,10.0,66786.0,219.0,-99.66,,,,,,42.226471,-71.632034,,1660601442.6
133,0.0,14.24,47.548,,,,,,,,,,,,,,,10.0,66786.0,219.0,-99.79,,,,,,42.226471,-71.631996,,1660601442.7
134,0.0,15.23,45.292,,627.75,102.0,-85.27,,,,,,,,,6.71,,10.0,66786.0,219.0,-97.77,0.0,,,,,42.226471,-71.631958,44.814,1660601442.8
135,0.0,16.23,53.66,,,,,,,,,,,,,,,10.0,66786.0,219.0,-95.16,,,,,,42.226471,-71.63192,,1660601442.9
136,0.0,17.1,59.138,,627.75,102.0,-86.37,,,,,,,,,,7.966,10.0,66786.0,219.0,-95.77,,1.223,,,,42.226471,-71.631882,,1660601443.0
137,2.22,17.63,52.779,,627.75,102.0,-86.43,,,,,,,,,6.4,,10.0,66786.0,219.0,-97.18,0.0,,,,,42.226475,-71.631844,,1660601443.1
138,0.0,17.08,54.937,,,,,,,,,,,,,,,10.0,66786.0,219.0,-97.91,,,,,,42.226475,-71.631805,,1660601443.2
139,1.16,18.85,65.298,,627.75,102.0,-86.37,,,,,,,,,,,10.0,66786.0,219.0,-98.69,,,,,,42.226475,-71.63176,55.078,1660601443.3
140,13.33,19.42,52.995,,627.75,102.0,-85.87,,,,,,,,,9.64,,10.0,66786.0,219.0,-98.24,17.24,,,,,42.226475,-71.631721,,1660601443.4
141,4.55,19.64,56.206,,,,,,,,,,,,,12.15,,10.0,66786.0,219.0,-99.34,9.3,,,,,42.226475,-71.631683,,1660601443.5
142,47.47,19.09,35.671,,627.75,102.0,-87.22,,,,,,,,,11.52,,10.0,66786.0,219.0,-100.28,2.22,,,,,42.226479,-71.631645,,1660601443.6
143,50.0,14.14,24.714,,,,,,,,,,,,,12.02,,10.0,66786.0,219.0,-101.2,11.93,,,,,42.226479,-71.631607,,1660601443.7
144,36.14,10.78,21.778,,627.75,102.0,-86.86,,,,,,,,,7.11,,10.0,66786.0,219.0,-100.98,6.72,,,,,42.226479,-71.631569,48.359,1660601443.8
145,37.65,8.24,16.626,,627.75,102.0,-87.07,,,,,,,,,7.09,,10.0,66786.0,219.0,-100.88,25.39,,,,,42.226479,-71.631569,,1660601443.9
146,0.0,5.98,17.674,,,,,,,,,,,,,6.33,9.255,10.0,66786.0,219.0,-101.83,25.95,3.065,,,,42.226479,-71.631569,,1660601444.0
147,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.226479,-71.631569,,1660601444.047307
148,,,,,,,,,,,,,,,,0.38,,10.0,66786.0,221.0,-89.67,0.86,,,,,42.226479,-71.631569,,1660601444.1
149,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.226479,-71.631569,,1660601444.101404
150,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.226479,-71.631569,,1660601444.102123
151,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.226479,-71.631569,,1660601444.10213
152,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.226479,-71.631569,,1660601444.105918
153,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.226479,-71.631569,,1660601444.105925
154,,,,,,,,,,,,,,,,8.05,,10.0,66786.0,221.0,-90.02,13.95,,,,,42.226479,-71.631569,,1660601444.2
155,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,42.226479,-71.631569,,1660601444.242727
156,0.0,0.0,0.0,10.0,627.75,13.0,,,,,,,,,,17.78,,10.0,66786.0,221.0,-93.81,20.0,,,,,42.226479,-71.631569,21.375,1660601444.3
157,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.226479,-71.631569,,1660601444.312989
158,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.226479,-71.631569,,1660601444.352231
159,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.226479,-71.631569,,1660601444.390186
160,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.226479,-71.631569,,1660601444.39041
161,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.226479,-71.631569,,1660601444.392862
162,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.226479,-71.631569,,1660601444.392874
163,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.226479,-71.631569,,1660601444.399452
164,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.226479,-71.631569,,1660601444.399465
165,5.63,20.47,36.034,,,,,,,,,,,,,,,10.0,66786.0,221.0,-92.24,,,,,,42.226479,-71.631569,,1660601444.4
166,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.226479,-71.631569,,1660601444.400847
167,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.226479,-71.631569,,1660601444.400847
168,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,42.226479,-71.631569,,1660601444.400847
169,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,42.226479,-71.631569,,1660601444.400847
170,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,42.226479,-71.631569,,1660601444.411338
171,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226479,-71.631569,,1660601444.41245
172,2.83,23.45,73.236,10.0,627.75,13.0,-74.64,,,,,,,,,,,10.0,66786.0,221.0,-89.99,,,,,,42.226479,-71.631569,,1660601444.5
173,13.25,25.94,71.501,,,,,,,,,,,,,10.35,,10.0,66786.0,221.0,-89.3,0.0,,,,,42.226479,-71.631569,,1660601444.6
174,14.14,24.93,64.895,10.0,627.75,13.0,-72.81,,,,,,,,,20.61,,10.0,66786.0,221.0,-88.62,19.77,,,,,42.226479,-71.631569,,1660601444.7
