,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,0.066,,,,,,,,,,39.768269,-86.150726,,1660438060.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,39.768269,-86.150726,,1660438060.617384
2,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,39.768269,-86.150726,,1660438060.65256
3,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.768269,-86.150726,,1660438060.699696
4,,,,,,,,,,,,,,,,,,20.0,39750.0,316.0,-72.98,,,,,,39.768269,-86.150726,,1660438060.7
5,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.768269,-86.150726,,1660438060.721823
6,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.768269,-86.150726,,1660438060.721868
7,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,39.768269,-86.150726,,1660438060.724373
8,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,39.768269,-86.150726,,1660438060.724391
9,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,39.768269,-86.150726,,1660438060.727821
10,,,,,,,,,,,,,,,,,,20.0,39750.0,316.0,-72.06,,,,,,39.768269,-86.150726,,1660438060.8
11,,,,,,,,,,,,,,,,6.17,,20.0,39750.0,316.0,-72.24,0.0,,,,,39.768269,-86.150726,0.018,1660438060.9
