,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596800.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596800.565065
2,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-100.81,,,,,,42.29707,-73.27565,,1660596800.6
3,,,,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,42.29707,-73.27565,,1660596800.7
4,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596800.8
5,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596801.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596801.3
7,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596801.7
8,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596801.8
9,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596802.0
10,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-99.31,,,,,,42.29707,-73.27565,,1660596802.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596802.3
12,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596802.7
13,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596802.8
14,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596803.0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596803.3
16,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-98.5,,,,,,42.29707,-73.27565,,1660596803.5
17,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596803.8
18,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,,1660596804.0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.27565,0.0,1660596804.3
20,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-96.25,,,,,,42.29707,-73.275642,,1660596804.7
21,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.275642,0.0,1660596804.8
22,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.275642,,1660596805.0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.275642,0.0,1660596805.3
24,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-94.81,,,,,,42.29707,-73.275642,,1660596805.7
25,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29707,-73.275642,0.0,1660596805.8
26,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,42.29707,-73.275642,,1660596806.0
27,,,,,,,,,,,,,,,,4.0,,,,,,0.0,,,,,42.29707,-73.275642,,1660596806.1
28,,,,,,,,,,,,,,,,,,,,,,,,,,,42.297073,-73.275642,0.0,1660596806.3
29,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-94.38,,,,,,42.297077,-73.275642,,1660596806.6
30,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,42.297077,-73.275642,,1660596806.63471
31,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.297077,-73.275642,,1660596806.660511
32,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.297077,-73.275642,,1660596806.669628
33,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.297077,-73.275642,,1660596806.669642
34,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.297077,-73.275642,,1660596806.679909
35,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.297077,-73.275642,,1660596806.679929
36,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,42.297077,-73.275642,,1660596806.680499
37,,,,,,,,,,,,,,,,0.25,,20.0,1100.0,418.0,-94.31,0.0,,,,,42.297077,-73.275642,,1660596806.7
38,,,,,,,,,,,,,,,,,,20.0,1100.0,418.0,-95.85,,,,,,42.297077,-73.275642,0.001,1660596806.8
39,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,42.297077,-73.275642,,1660596806.826632
