,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,0.0,1660408192.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.026708
2,,,0.0,,2638.95,293.0,-76.55,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.1
3,,,0.0,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.25,,,,,,41.894112,-87.624268,,1660408192.2
4,,,0.0,,2638.95,293.0,-77.08,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.3
5,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.4
6,,,0.0,,2638.95,293.0,-77.05,0.0,,,,,,,,,,15.0,1123.0,421.0,-61.0,,,,,,41.894112,-87.624268,0.0,1660408192.5
7,,,0.0,,2638.95,293.0,-77.26,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.6
8,,,0.0,,,,,0.0,,,,,,,,1.0,,,,,,0.0,,,,,41.894112,-87.624268,,1660408192.7
9,,,0.0,,2638.95,293.0,-76.66,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.0,,,,,,41.894112,-87.624268,,1660408192.8
10,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408192.9
11,,,0.0,,2638.95,293.0,-76.95,0.0,,,,,,,,,0.0,,,,,,,,,,41.894112,-87.624268,0.0,1660408193.0
12,,,0.0,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.19,,,,,,41.894112,-87.624268,,1660408193.1
13,,,0.0,,2638.95,293.0,-75.41,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408193.2
14,,,0.0,,2638.95,293.0,-75.33,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408193.3
15,0.0,0.0,0.013,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.63,,,,,,41.894112,-87.624268,,1660408193.4
16,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,0.0,1660408193.5
17,,,0.0,,2638.95,293.0,-75.13,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408193.6
18,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408193.7
19,,,0.0,,2638.95,293.0,-75.57,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.19,,,,,,41.894112,-87.624268,,1660408193.8
20,0.0,0.0,0.011,,2638.95,293.0,-75.03,0.0,,,,,,,,1.0,,,,,,0.0,,,,,41.894112,-87.624268,,1660408193.9
21,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,0.0,1660408194.0
22,,,0.0,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-64.13,,,,,,41.894112,-87.624268,,1660408194.1
23,,,0.0,,2638.95,293.0,-74.05,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408194.2
24,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408194.3
25,,,0.0,,2638.95,293.0,-75.53,0.0,,,,,,,,,,15.0,1123.0,421.0,-62.63,,,,,,41.894112,-87.624268,,1660408194.4
26,,,0.0,,2638.95,293.0,-74.55,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,0.0,1660408194.5
27,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408194.6
28,,,0.0,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-66.13,,,,,,41.894112,-87.624268,,1660408194.7
29,,,0.0,,2638.95,293.0,-73.87,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408194.8
30,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408194.9
31,,,0.0,,2638.95,293.0,-74.12,0.0,,,,,,,,,0.0,15.0,1123.0,421.0,-64.38,,,,,,41.894112,-87.624268,0.0,1660408195.0
32,50.0,0.0,0.009,,2638.95,293.0,-72.99,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408195.1
33,0.0,1.0,0.046,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408195.2
34,20.0,0.25,0.04,,2638.95,293.0,-73.05,0.0,,,,,,,,3.0,,,,,,0.0,,,,,41.894112,-87.624268,,1660408195.3
35,0.0,3.33,1.343,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-66.13,,,,,,41.894112,-87.624268,,1660408195.4
36,0.0,5.58,6.144,,2638.95,293.0,-74.27,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,1.594,1660408195.5
37,13.79,8.62,22.792,,2638.95,293.0,-75.09,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408195.6
38,32.65,6.44,19.993,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-64.0,,,,,,41.894112,-87.624268,,1660408195.7
39,52.63,4.75,22.686,,2638.95,293.0,-75.1,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408195.8
40,40.74,7.61,24.666,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408195.9
41,41.38,7.28,29.067,,2638.95,293.0,-75.25,0.0,,,,,,,,,,15.0,1123.0,421.0,-61.25,,,,,,41.894112,-87.624268,22.905,1660408196.0
42,30.36,7.89,37.899,,2638.95,293.0,-75.52,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.1
43,35.85,9.81,36.54,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.2
44,41.38,8.48,35.284,,2638.95,293.0,-75.23,0.0,,,,,,,,,,15.0,1123.0,421.0,-60.69,,,,,,41.894112,-87.624268,,1660408196.3
45,31.37,19.21,46.604,,2638.95,293.0,-74.93,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.4
46,23.4,14.8,43.057,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,37.178,1660408196.5
47,38.33,11.94,49.527,,2638.95,293.0,-74.91,0.0,,,,,,,,,,15.0,1123.0,421.0,-60.63,,,,,,41.894112,-87.624268,,1660408196.6
48,11.54,5.84,45.575,,2638.95,293.0,-74.75,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.7
49,8.97,6.14,75.845,,,,,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.8
50,8.06,7.47,55.702,,2638.95,293.0,-74.63,0.0,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408196.9
51,22.22,10.96,66.356,,,,,0.0,,,,,,,,,,15.0,1123.0,421.0,-60.63,,,,,,41.894112,-87.624268,51.588,1660408197.0
52,23.53,11.12,62.195,,2638.95,293.0,-74.91,12.973,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408197.1
53,6.12,10.31,58.741,,2638.95,293.0,-74.65,24.873,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408197.2
54,29.31,10.0,71.789,,,,,9.413,,,,,,,,,,15.0,1123.0,421.0,-62.88,,,,,,41.894112,-87.624268,,1660408197.3
55,56.92,9.27,41.719,,2638.95,293.0,-74.16,32.992,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408197.4
56,30.36,7.72,68.616,,2638.95,293.0,-74.3,29.708,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,79.092,1660408197.5
57,21.88,6.81,57.273,,,,,66.87,,,,,,,,,,15.0,1123.0,421.0,-62.56,,,,,,41.894112,-87.624268,,1660408197.6
58,15.56,6.17,40.029,,2638.95,293.0,-73.98,41.995,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408197.7
59,30.65,11.29,71.96,,,,,77.62,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408197.8
60,48.28,14.0,65.408,,2638.95,293.0,-74.07,11.313,,,,,,,,,,15.0,1123.0,421.0,-60.13,,,,,,41.894112,-87.624268,,1660408197.9
61,25.0,0.0,4.853,,2638.95,293.0,-73.73,7.353,,,,,,,,,0.032,,,,,,,,,,41.894112,-87.624268,75.331,1660408198.0
62,0.0,0.0,0.031,,,,,38.066,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408198.1
63,52.94,12.95,32.667,,2638.95,293.0,-73.8,31.439,,,,,,,,,,15.0,1123.0,421.0,-60.13,,,,,,41.894112,-87.624268,,1660408198.2
64,23.08,4.0,17.143,,,,,0.0,,,,,,,,21.83,,15.0,1123.0,421.0,-58.98,0.0,,,,,41.894112,-87.624268,,1660408198.3
65,15.52,7.96,43.563,,2638.95,293.0,-74.12,34.395,,,,,,,,13.0,,15.0,1123.0,421.0,-58.23,0.0,,,,,41.894112,-87.624268,,1660408198.4
66,12.5,12.38,92.099,,2638.95,293.0,-74.43,58.94,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,71.162,1660408198.5
67,36.84,12.5,76.641,,,,,84.308,,,,,,,,,,15.0,1123.0,421.0,-59.01,,,,,,41.894112,-87.624268,,1660408198.6
68,18.97,12.25,84.21,,2638.95,293.0,-74.69,80.444,,,,,,,,,,15.0,1123.0,421.0,-60.47,,,,,,41.894112,-87.624268,,1660408198.7
69,36.51,8.0,64.937,,2638.95,293.0,-74.4,100.562,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408198.8
70,32.88,9.23,100.962,,,,,85.128,,,,,,,,,,15.0,1123.0,421.0,-60.94,,,,,,41.894112,-87.624268,,1660408198.9
71,59.14,9.82,76.794,,2638.95,293.0,-74.14,104.694,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,159.516,1660408199.0
72,23.75,12.63,111.274,,2638.95,293.0,-73.94,108.977,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.1
73,28.75,13.67,112.447,,,,,127.809,,,,,,,,,,15.0,1123.0,421.0,-59.75,,,,,,41.894112,-87.624268,,1660408199.2
74,50.0,14.76,77.038,,2638.95,293.0,-73.35,99.669,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.3
75,33.7,7.62,114.631,,,,,107.092,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.4
76,20.48,6.35,158.394,,2638.95,293.0,-72.6,133.535,,,,,,,,,,15.0,1123.0,421.0,-61.81,,,,,,41.894112,-87.624268,209.839,1660408199.5
77,5.33,12.89,157.426,,,,,158.612,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.6
78,25.23,10.81,133.604,,2638.95,293.0,-72.15,134.352,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.7
79,25.0,8.79,104.068,,2638.95,293.0,-71.75,142.454,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408199.8
80,23.08,8.97,184.878,,,,,141.548,,,,,,,,,,15.0,1123.0,421.0,-58.88,,,,,,41.894112,-87.624268,,1660408199.9
81,33.33,9.16,183.371,,,,,140.969,,,,,,,,,0.096,,,,,,,,,,41.894112,-87.624268,282.402,1660408200.0
82,21.18,8.52,174.709,,,,,155.074,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408200.1
83,25.4,10.2,186.258,,,,,182.696,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408200.2
84,46.4,10.57,170.887,,2638.95,293.0,-71.33,188.302,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408200.3
85,57.89,10.85,126.015,,,,,244.929,,,,,,,,,,,,,,,,,,,41.894112,-87.624268,,1660408200.4
86,43.75,9.94,158.431,,2638.95,293.0,-71.47,201.877,,,,,,,,,,15.0,1123.0,421.0,-58.13,,,,,,41.894112,-87.624268,329.913,1660408200.5
87,16.07,7.83,161.928,,2638.95,293.0,-71.84,149.761,,,,,,,,13.04,,15.0,1123.0,421.0,-58.62,0.0,,,,,41.894112,-87.624268,,1660408200.6
88,33.33,10.3,97.955,,,,,67.251,,,,,,,,,,15.0,1123.0,421.0,-59.16,,,,,,41.894112,-87.624268,,1660408200.7
89,31.53,10.97,211.764,,,,,205.04,,,,,,,,13.5,,15.0,1123.0,421.0,-59.94,0.0,,,,,41.894112,-87.624268,,1660408200.8
90,47.37,10.96,190.914,,,,,202.148,,,,,,,,,,15.0,1123.0,421.0,-59.85,,,,,,41.894112,-87.624268,,1660408200.9
91,41.79,10.94,190.252,,,,,241.487,,,,,,,,,2.401,15.0,1123.0,421.0,-59.63,,,,,,41.894112,-87.624268,325.452,1660408201.0
92,28.13,10.91,213.798,,2638.95,293.0,-73.39,230.641,,,,,,,,,,15.0,1123.0,421.0,-62.16,,,,,,41.894112,-87.624268,,1660408201.1
93,13.43,9.39,138.065,,,,,218.413,,,,,,,,15.35,,15.0,1123.0,421.0,-59.42,15.22,,,,,41.894112,-87.624268,,1660408201.2
94,12.59,9.46,236.415,,,,,245.412,,,,,,,,15.35,,15.0,1123.0,421.0,-59.69,10.87,,,,,41.894112,-87.624268,,1660408201.3
95,26.42,13.38,191.963,,,,,204.576,,,,,,,,16.0,,15.0,1123.0,421.0,-60.52,0.0,,,,,41.894112,-87.624268,,1660408201.4
96,42.18,11.59,179.835,,,,,215.796,,,,,,,,,,15.0,1123.0,421.0,-59.19,,,,,,41.894112,-87.624268,391.215,1660408201.5
97,36.3,11.29,180.299,,,,,193.971,,,,,,,,15.39,,15.0,1123.0,421.0,-58.33,17.78,,,,,41.894112,-87.624268,,1660408201.6
98,17.46,13.72,275.212,,,,,239.654,,,,,,,,14.33,,15.0,1123.0,421.0,-58.39,5.56,,,,,41.894112,-87.624268,,1660408201.7
99,37.23,12.15,162.803,,2638.95,293.0,-72.66,214.798,,,,,,,,11.17,,15.0,1123.0,421.0,-58.86,0.0,,,,,41.894112,-87.624268,,1660408201.8
100,30.58,11.33,152.63,,,,,194.793,,,,,,,,13.91,,15.0,1123.0,421.0,-58.5,4.35,,,,,41.894112,-87.624268,,1660408201.9
101,25.42,11.78,156.693,,,,,222.766,,,,,,,,14.26,6.572,15.0,1123.0,421.0,-58.55,19.57,,,,,41.894112,-87.624268,348.924,1660408202.0
102,15.6,10.82,188.835,,2638.95,293.0,-72.41,248.233,,,,,,,,13.17,,15.0,1123.0,421.0,-58.59,0.0,,,,,41.894112,-87.624268,,1660408202.1
103,11.28,8.72,248.087,,,,,206.06,,,,,,,,,,15.0,1123.0,421.0,-58.8,,,,,,41.894112,-87.624268,,1660408202.2
104,24.56,8.81,56.556,,2638.95,293.0,-72.41,76.685,,,,,,,,10.35,,15.0,1123.0,421.0,-60.73,16.3,,,,,41.894112,-87.624268,,1660408202.3
105,53.62,9.3,62.365,,2638.95,293.0,-72.35,31.464,,,,,,,,10.78,,15.0,1123.0,421.0,-60.27,8.87,,,,,41.894112,-87.624268,,1660408202.4
106,41.38,8.22,55.33,,,,,23.042,,,,,,,,,,15.0,1123.0,421.0,-62.07,,,,,,41.894112,-87.624268,220.448,1660408202.5
107,40.5,11.0,206.109,,2638.95,293.0,-72.88,222.991,,,,,,,,19.26,,15.0,1123.0,421.0,-64.15,14.63,,,,,41.894112,-87.624268,,1660408202.7
108,50.0,14.61,166.725,,2638.95,293.0,-72.47,200.065,,,,,,,,20.96,17.269,15.0,1123.0,421.0,-61.25,8.33,,,,,41.894112,-87.624268,413.698,1660408203.0
109,39.85,10.75,198.212,,,,,225.494,,,,,,,,15.13,,15.0,1123.0,421.0,-64.46,4.71,,,,,41.894112,-87.624268,,1660408203.1
110,50.41,9.19,163.427,,,,,222.782,,,,,,,,13.97,,15.0,1123.0,421.0,-63.06,4.69,,,,,41.894112,-87.624268,,1660408203.2
111,55.65,8.82,128.957,,,,,212.085,,,,,,,,16.78,,15.0,1123.0,421.0,-62.19,10.87,,,,,41.894112,-87.624268,,1660408203.3
112,38.55,8.37,192.797,,,,,228.007,,,,,,,,17.78,,15.0,1123.0,421.0,-61.59,9.42,,,,,41.894112,-87.624268,,1660408203.4
113,24.8,7.33,207.927,,,,,193.957,,,,,,,,20.82,,15.0,1123.0,421.0,-61.14,27.27,,,,,41.894112,-87.624268,378.348,1660408203.5
114,23.48,7.52,188.696,,,,,182.739,,,,,,,,16.04,,15.0,1123.0,421.0,-59.47,22.22,,,,,41.894112,-87.624268,,1660408203.6
115,20.74,7.71,229.937,,,,,212.319,,,,,,,,14.54,,15.0,1123.0,421.0,-59.04,4.35,,,,,41.894112,-87.624268,,1660408203.7
116,21.8,8.33,210.191,,,,,193.377,,,,,,,,15.27,,15.0,1123.0,421.0,-59.65,0.0,,,,,41.894112,-87.624268,,1660408203.8
117,43.55,11.39,140.194,,2638.95,293.0,-71.24,206.501,,,,,,,,14.5,,15.0,1123.0,421.0,-59.94,15.22,,,,,41.894112,-87.624268,,1660408203.9
118,49.63,12.78,163.062,,2638.95,293.0,-71.94,203.674,,,,,,,,23.57,6.06,15.0,1123.0,421.0,-60.63,0.0,,,,,41.894112,-87.624268,353.995,1660408204.0
119,33.33,11.07,183.479,,,,,143.201,,,,,,,,23.55,,15.0,1123.0,421.0,-61.25,13.04,,,,,41.894112,-87.624268,,1660408204.1
120,39.22,11.33,215.948,,,,,219.105,,,,,,,,13.24,,15.0,1123.0,421.0,-60.42,10.87,,,,,41.894112,-87.624268,,1660408204.2
121,47.68,10.74,198.285,,2638.95,293.0,-72.29,219.545,,,,,,,,13.28,,15.0,1123.0,421.0,-59.69,6.52,,,,,41.894112,-87.624268,,1660408204.3
122,45.73,9.3,175.078,,,,,208.387,,,,,,,,12.71,,15.0,1123.0,421.0,-59.54,10.29,,,,,41.894112,-87.624268,,1660408204.4
123,43.94,9.04,111.367,,2638.95,293.0,-73.75,145.765,,,,,,,,20.91,,15.0,1123.0,421.0,-59.58,6.9,,,,,41.894112,-87.624268,306.332,1660408204.5
124,37.97,14.86,99.217,,2638.95,293.0,-74.48,128.13,,,,,,,,20.26,,15.0,1123.0,421.0,-60.08,14.29,,,,,41.894112,-87.624268,,1660408204.6
125,21.74,13.38,144.927,,,,,156.911,,,,,,,,13.89,,15.0,1123.0,421.0,-60.88,11.11,,,,,41.894112,-87.624268,,1660408204.7
126,21.53,12.11,155.745,,2638.95,293.0,-74.24,166.919,,,,,,,,,,15.0,1123.0,421.0,-64.05,,,,,,41.894112,-87.624268,,1660408204.8
127,27.12,12.17,126.032,,,,,115.503,,,,,,,,15.78,,15.0,1123.0,421.0,-64.01,19.57,,,,,41.894112,-87.624268,,1660408204.9
128,41.0,12.75,148.842,,2638.95,293.0,-74.26,158.066,,,,,,,,13.25,10.244,15.0,1123.0,421.0,-60.65,22.58,,,,,41.894112,-87.624268,328.608,1660408205.0
129,52.03,13.16,182.117,,2638.95,293.0,-74.6,196.25,,,,,,,,,,15.0,1123.0,421.0,-62.52,,,,,,41.894112,-87.624268,,1660408205.1
