,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
22,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408086.1
23,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-62.13,,,,,,41.8941,-87.62426,,1660408086.3
24,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,0.0,1660408086.5
25,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,41.8941,-87.62426,0.0,1660408087.0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408087.1
27,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-58.94,,,,,,41.8941,-87.62426,,1660408087.2
28,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408087.3
29,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,0.0,1660408087.5
30,,,,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,41.8941,-87.62426,,1660408087.7
31,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,0.0,1660408088.0
32,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408088.1
33,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408088.3
34,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,0.0,1660408088.5
35,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-63.19,,,,,,41.8941,-87.62426,,1660408088.9
36,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,41.8941,-87.62426,0.0,1660408089.0
37,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408089.1
38,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,41.8941,-87.62426,,1660408089.161364
39,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-62.19,,,,,,41.8941,-87.62426,,1660408089.2
40,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.8941,-87.62426,,1660408089.202636
41,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.8941,-87.62426,,1660408089.209897
42,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.8941,-87.62426,,1660408089.20991
43,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.8941,-87.62426,,1660408089.213466
44,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.8941,-87.62426,,1660408089.213484
45,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,41.8941,-87.62426,,1660408089.215138
46,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.8941,-87.62426,,1660408089.298777
47,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-61.45,,,,,,41.8941,-87.62426,,1660408089.3
48,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-60.85,,,,,,41.8941,-87.62426,,1660408089.4
49,,,,,,,,,,,,,,,,3.0,,15.0,1123.0,421.0,-60.68,0.0,,,,,41.8941,-87.62426,0.005,1660408089.5
50,,,,,,,,,,,,,,,,,,15.0,1123.0,421.0,-60.67,,,,,,41.8941,-87.62426,,1660408089.6
51,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.8941,-87.62426,,1660408089.612799
52,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,41.8941,-87.62426,,1660408089.655691
53,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,41.8941,-87.62426,,1660408089.678368
54,0.0,0.0,0.0,100.0,2638.95,293.0,,,,,,,,,,8.6,,15.0,1123.0,421.0,-59.89,10.0,,,,,41.8941,-87.62426,,1660408089.7
55,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.8941,-87.62426,,1660408089.707969
56,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408089.748738
57,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.8941,-87.62426,,1660408089.797676
58,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.8941,-87.62426,,1660408089.797676
59,,,,,,,,,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,,41.8941,-87.62426,,1660408089.797676
60,0.0,1.33,1.296,100.0,2638.95,293.0,-76.66,,,,,,,,,,,15.0,1123.0,421.0,-60.25,,,,,,41.8941,-87.62426,,1660408089.8
61,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.8941,-87.62426,,1660408089.811542
62,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.8941,-87.62426,,1660408089.811542
63,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.8941,-87.62426,,1660408089.811542
64,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.8941,-87.62426,,1660408089.811542
65,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.8941,-87.62426,,1660408089.825615
66,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408089.846894
67,50.0,8.6,2.747,,,,,,,,,,,,,,,15.0,1123.0,421.0,-60.08,,,,,,41.8941,-87.62426,,1660408089.9
68,50.0,8.0,12.704,100.0,2638.95,293.0,-76.55,,,,,,,,,,0.01,15.0,1123.0,421.0,-60.34,,,,,,41.8941,-87.62426,2.994,1660408090.0
69,16.67,6.4,7.361,100.0,,,,,,,,,,,,2.0,,15.0,1123.0,421.0,-60.5,0.0,,,,,41.8941,-87.62426,,1660408090.1
70,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.8941,-87.62426,,1660408090.147236
71,23.81,12.42,12.331,100.0,2638.95,293.0,-76.56,,,,,,,,,,,15.0,1123.0,421.0,-60.83,,,,,,41.8941,-87.62426,,1660408090.2
72,34.62,9.83,15.487,100.0,2638.95,293.0,-75.97,,,,,,,,,1.2,,15.0,1123.0,421.0,-60.36,0.0,,,,,41.8941,-87.62426,,1660408090.3
73,37.84,8.79,16.701,,,,,,,,,,,,,,,15.0,1123.0,421.0,-63.25,,,,,,41.8941,-87.62426,,1660408090.4
74,41.18,7.78,14.39,100.0,2638.95,293.0,-75.33,,,,,,,,,,,15.0,1123.0,421.0,-65.76,,,,,,41.8941,-87.62426,12.009,1660408090.5
75,27.27,8.13,22.408,,,,,,,,,,,,,,,15.0,1123.0,421.0,-63.13,,,,,,41.8941,-87.62426,,1660408090.6
76,24.24,8.7,25.368,100.0,2638.95,293.0,-75.27,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408090.7
77,32.5,7.19,24.19,100.0,2638.95,293.0,-74.91,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408090.8
78,32.35,7.38,22.298,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408090.9
79,19.05,7.08,29.075,100.0,2638.95,293.0,-74.63,,,,,,,,,,,15.0,1123.0,421.0,-61.88,,,,,,41.8941,-87.62426,23.404,1660408091.0
80,21.05,12.11,33.835,100.0,2638.95,293.0,-75.02,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408091.1
81,39.62,11.56,33.042,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408091.2
82,5.88,7.62,35.581,100.0,2638.95,293.0,-74.97,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408091.3
83,13.46,13.81,36.696,,,,,,,,,,,,,,,15.0,1123.0,421.0,-66.19,,,,,,41.8941,-87.62426,,1660408091.4
84,25.45,13.56,34.705,100.0,2638.95,293.0,-74.51,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,33.078,1660408091.5
85,45.76,7.4,47.508,,,,,,,,,,,,,,,15.0,1123.0,421.0,-59.88,,,,,,41.8941,-87.62426,,1660408091.7
86,28.26,7.29,46.031,100.0,2638.95,293.0,-74.04,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408091.8
87,11.67,6.82,65.2,100.0,2638.95,293.0,-74.05,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408091.9
88,31.03,7.2,54.715,,,,,,,,,,,,,,,15.0,1123.0,421.0,-60.63,,,,,,41.8941,-87.62426,49.209,1660408092.0
89,45.33,7.56,54.042,100.0,2638.95,293.0,-74.01,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.1
90,18.97,10.79,83.281,,,,,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.2
91,9.52,10.43,74.28,100.0,2638.95,293.0,-74.26,,,,,,,,,,,15.0,1123.0,421.0,-63.5,,,,,,41.8941,-87.62426,,1660408092.3
92,15.09,7.63,80.84,100.0,2638.95,293.0,-74.59,,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.4
93,23.88,8.81,76.297,,,,,2.123,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,69.441,1660408092.5
94,38.55,12.74,78.009,100.0,2638.95,293.0,-74.87,24.231,,,,,,,,,,15.0,1123.0,421.0,-65.63,,,,,,41.8941,-87.62426,,1660408092.6
95,34.62,13.66,51.319,100.0,2638.95,293.0,-75.13,32.891,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.7
96,25.0,14.37,75.348,,,,,52.318,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.8
97,55.7,13.92,59.097,100.0,2638.95,293.0,-75.47,45.502,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408092.9
98,35.37,10.27,74.341,100.0,2638.95,293.0,-75.56,66.665,,,,,,,,,3.535,15.0,1123.0,421.0,-59.38,,,,,,41.8941,-87.62426,91.711,1660408093.0
99,37.5,3.4,2.614,,,,,4.829,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408093.1
100,29.73,15.21,22.64,100.0,2638.95,293.0,-75.79,47.864,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408093.2
101,34.15,14.27,9.093,,,,,15.99,,,,,,,,10.04,,15.0,1123.0,421.0,-58.5,2.56,,,,,41.8941,-87.62426,,1660408093.3
102,16.67,3.9,2.179,,,,,0.0,,,,,,,,12.08,,15.0,1123.0,421.0,-58.18,4.0,,,,,41.8941,-87.62426,,1660408093.4
103,31.15,6.76,36.158,,,,,24.528,,,,,,,,14.02,,15.0,1123.0,421.0,-59.0,2.22,,,,,41.8941,-87.62426,48.031,1660408093.5
104,10.64,7.33,63.862,100.0,2638.95,293.0,-75.15,41.021,,,,,,,,14.39,,15.0,1123.0,421.0,-59.37,2.17,,,,,41.8941,-87.62426,,1660408093.6
105,38.46,12.41,28.968,100.0,2638.95,293.0,-74.52,39.161,,,,,,,,17.65,,15.0,1123.0,421.0,-59.44,23.33,,,,,41.8941,-87.62426,,1660408093.7
106,31.08,12.2,44.316,,,,,52.296,,,,,,,,,,15.0,1123.0,421.0,-59.91,,,,,,41.8941,-87.62426,,1660408093.8
107,15.52,8.44,44.39,100.0,2638.95,293.0,-73.72,60.895,,,,,,,,14.8,,15.0,1123.0,421.0,-61.03,12.2,,,,,41.8941,-87.62426,,1660408093.9
108,18.0,6.25,37.336,100.0,2638.95,293.0,-73.68,57.991,,,,,,,,,,15.0,1123.0,421.0,-61.15,,,,,,41.8941,-87.62426,92.527,1660408094.0
109,14.29,6.52,36.979,,,,,57.616,,,,,,,,,,15.0,1123.0,421.0,-60.97,,,,,,41.8941,-87.62426,,1660408094.1
110,6.0,7.2,43.762,100.0,2638.95,293.0,-73.8,73.858,,,,,,,,,,15.0,1123.0,421.0,-60.31,,,,,,41.8941,-87.62426,,1660408094.2
111,20.0,8.52,30.873,,,,,52.435,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408094.3
112,25.42,11.51,65.389,100.0,2638.95,293.0,-73.99,55.5,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408094.4
113,26.0,14.26,41.03,100.0,2638.95,293.0,-74.0,53.837,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,99.664,1660408094.5
114,14.71,8.45,29.136,,,,,50.658,,,,,,,,,,15.0,1123.0,421.0,-60.94,,,,,,41.8941,-87.62426,,1660408094.6
115,14.81,7.71,63.656,100.0,2638.95,293.0,-74.18,70.708,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408094.7
116,39.68,9.03,50.956,100.0,2638.95,293.0,-74.8,50.428,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,96.051,1660408095.0
117,11.76,7.5,51.458,100.0,2638.95,293.0,-74.83,36.248,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.1
118,19.61,8.14,66.137,,,,,61.395,,,,,,,,,,15.0,1123.0,421.0,-60.81,,,,,,41.8941,-87.62426,,1660408095.2
119,10.71,10.17,59.327,100.0,2638.95,293.0,-75.01,38.651,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.3
120,29.17,9.97,54.823,,,,,70.934,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.4
121,43.59,9.77,48.739,100.0,2638.95,293.0,-74.6,57.71,,,,,,,,,,15.0,1123.0,421.0,-64.13,,,,,,41.8941,-87.62426,101.725,1660408095.5
122,10.71,6.96,54.951,100.0,2638.95,293.0,-74.17,62.908,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.6
123,28.57,9.84,52.176,,,,,52.202,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.7
124,24.56,13.6,66.675,100.0,2638.95,293.0,-73.63,52.348,,,,,,,,,,15.0,1123.0,421.0,-68.44,,,,,,41.8941,-87.62426,,1660408095.8
125,30.77,10.24,53.769,,,,,70.409,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408095.9
126,28.85,10.38,53.117,100.0,2638.95,293.0,-73.41,49.045,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,109.775,1660408096.0
127,26.47,8.98,65.494,100.0,2638.95,293.0,-73.12,68.947,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.1
128,8.93,8.08,74.664,,,,,82.26,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.2
129,22.22,6.75,44.216,100.0,2638.95,293.0,-73.41,48.57,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.3
130,3.77,8.92,54.502,100.0,2638.95,293.0,-75.0,72.789,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.4
131,30.0,8.73,39.629,,,,,81.855,,,,,,,,,,15.0,1123.0,421.0,-72.25,,,,,,41.8941,-87.62426,117.653,1660408096.5
132,25.0,7.49,41.331,100.0,2638.95,293.0,-76.02,68.829,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.6
133,15.0,7.23,58.921,100.0,2638.95,293.0,-75.45,79.312,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.7
134,17.31,7.37,55.527,,,,,59.232,,,,,,,,,,15.0,1123.0,421.0,-71.69,,,,,,41.8941,-87.62426,,1660408096.8
135,48.57,9.98,63.868,100.0,2638.95,293.0,-74.65,57.753,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408096.9
136,30.61,8.04,40.728,,,,,27.696,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,113.008,1660408097.0
137,25.37,11.5,73.652,100.0,2638.95,293.0,-75.17,34.506,,,,,,,,,,15.0,1123.0,421.0,-70.44,,,,,,41.8941,-87.62426,,1660408097.1
138,45.83,13.27,69.52,100.0,2638.95,293.0,-75.46,60.019,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.2
139,44.62,11.39,62.83,,,,,39.867,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.3
140,25.4,7.88,72.938,100.0,2638.95,293.0,-74.96,53.364,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.4
141,16.98,7.92,57.42,100.0,2638.95,293.0,-74.82,65.795,,,,,,,,,,15.0,1123.0,421.0,-67.13,,,,,,41.8941,-87.62426,113.756,1660408097.5
142,21.57,10.44,68.905,,,,,58.235,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.6
143,18.97,13.33,77.126,100.0,2638.95,293.0,-75.16,60.795,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.7
144,41.27,8.63,54.095,,,,,61.783,,,,,,,,,,15.0,1123.0,421.0,-57.81,,,,,,41.8941,-87.62426,,1660408097.8
145,41.79,6.8,69.786,100.0,2638.95,293.0,-75.13,53.072,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408097.9
146,55.56,13.09,58.25,100.0,2638.95,293.0,-74.41,48.094,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,117.132,1660408098.0
147,39.71,10.6,70.599,,,,,58.564,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.1
148,30.88,6.28,60.665,100.0,2638.95,293.0,-73.58,69.964,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.2
149,18.06,9.57,69.549,100.0,2638.95,293.0,-73.41,75.675,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.3
150,22.95,9.11,52.733,,,,,98.405,,,,,,,,,,15.0,1123.0,421.0,-59.88,,,,,,41.8941,-87.62426,,1660408098.4
151,19.23,8.0,50.777,100.0,2638.95,293.0,-73.06,66.704,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,123.815,1660408098.5
152,14.29,7.79,63.623,,,,,83.487,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.6
153,7.69,6.87,62.234,100.0,2638.95,293.0,-72.5,61.468,,,,,,,,,,15.0,1123.0,421.0,-59.31,,,,,,41.8941,-87.62426,,1660408098.7
154,27.45,9.53,63.247,100.0,2638.95,293.0,-71.95,37.924,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.8
155,30.36,10.0,68.856,,,,,68.801,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408098.9
156,54.05,8.88,53.425,100.0,2638.95,293.0,-71.97,49.612,,,,,,,,,0.0,15.0,1123.0,421.0,-60.25,,,,,,41.8941,-87.62426,105.26,1660408099.0
157,13.48,4.28,61.258,,,,,68.691,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408099.1
158,2.22,7.5,50.821,100.0,2638.95,293.0,-72.05,71.249,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408099.2
159,23.81,13.6,90.69,,,,,63.726,,,,,,,,1.0,,,,,,0.0,,,,,41.8941,-87.62426,,1660408099.3
160,12.0,8.78,60.811,100.0,2638.95,293.0,-71.27,48.962,,,,,,,,,,15.0,1123.0,421.0,-61.5,,,,,,41.8941,-87.62426,,1660408099.4
161,14.55,8.29,76.139,100.0,2638.95,293.0,-70.9,68.097,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,131.858,1660408099.5
162,14.29,7.84,77.604,,,,,70.037,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408099.6
163,14.0,7.6,63.953,100.0,2638.95,293.0,-71.19,51.965,,,,,,,,,,15.0,1123.0,421.0,-59.99,,,,,,41.8941,-87.62426,,1660408099.7
164,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.8941,-87.62426,,1660408099.738271
165,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.8941,-87.62426,,1660408099.749065
166,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.8941,-87.62426,,1660408099.749073
167,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.8941,-87.62426,,1660408099.749089
168,17.74,6.86,74.602,100.0,2638.95,293.0,-71.38,68.403,,,,,,,,,,15.0,1123.0,421.0,-60.5,,,,,,41.8941,-87.62426,,1660408099.8
169,15.69,12.05,55.67,,,,,78.137,,,,,,,,1.67,,15.0,1123.0,421.0,-60.91,0.0,,,,,41.8941,-87.62426,,1660408099.9
170,5.45,11.2,76.877,100.0,2638.95,293.0,-71.68,95.062,,,,,,,,,,15.0,1123.0,421.0,-61.23,,,,,,41.8941,-87.62426,131.813,1660408100.0
171,27.5,8.1,49.849,,,,,36.001,,,,,,,,,,15.0,1123.0,421.0,-61.65,,,,,,41.8941,-87.62426,,1660408100.1
172,29.41,10.07,57.859,100.0,2638.95,293.0,-72.21,74.416,,,,,,,,,,15.0,1123.0,421.0,-63.5,,,,,,41.8941,-87.62426,,1660408100.2
173,29.09,9.0,62.127,100.0,2638.95,293.0,-73.24,61.407,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408100.3
174,21.28,10.32,64.061,,,,,43.344,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408100.4
175,15.91,10.87,80.26,100.0,2638.95,293.0,-73.92,70.911,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,118.378,1660408100.5
176,43.4,9.47,52.703,100.0,2638.95,293.0,-74.63,45.245,,,,,,,,,,15.0,1123.0,421.0,-71.25,,,,,,41.8941,-87.62426,,1660408100.6
177,18.18,8.46,73.763,,,,,74.312,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408100.7
178,34.43,9.9,64.256,100.0,2638.95,293.0,-73.99,63.284,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408100.8
179,25.4,14.58,72.915,,,,,80.151,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408100.9
180,32.5,10.28,55.47,100.0,2638.95,293.0,-73.23,49.808,,,,,,,,,,15.0,1123.0,421.0,-64.0,,,,,,41.8941,-87.62426,124.789,1660408101.0
181,40.38,9.17,47.193,100.0,2638.95,293.0,-73.11,57.22,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408101.1
182,20.83,6.76,74.559,,,,,76.5,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408101.2
183,30.77,6.78,43.765,100.0,2638.95,293.0,-74.2,62.643,,,,,,,,,,15.0,1123.0,421.0,-63.5,,,,,,41.8941,-87.62426,,1660408101.3
184,32.58,6.92,66.476,100.0,2638.95,293.0,-74.55,78.841,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408101.4
185,32.69,8.14,52.846,,,,,74.811,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,116.996,1660408101.5
186,24.32,7.94,41.594,100.0,2638.95,293.0,-74.33,58.314,,,,,,,,,,15.0,1123.0,421.0,-62.0,,,,,,41.8941,-87.62426,,1660408101.6
187,20.0,8.46,47.785,,,,,51.799,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408101.7
188,16.0,8.27,78.614,100.0,2638.95,293.0,-75.16,79.258,,,,,,,,,,,,,,,,,,,41.8941,-87.62426,,1660408101.8
